compound,formula,mw,pka,solubility_mg_ml,class
Urea,C4H1N0O5,362.33,1.34,936.081,Nucleotide
Urea,C15H19N5O4,869.42,1.42,94.534,Neurotransmitter
Urea,C3H37N1O6,654.87,4.81,206.085,Neurotransmitter
Urea,C17H7N3O10,720.16,4.09,533.446,Hormone
Aspirin,C18H13N5O9,443.88,1.23,911.321,Neurotransmitter
Adrenaline,C19H32N4O2,927.7,2.66,382.631,Carbohydrate
Ethanol,C3H32N4O5,984.17,12.36,370.72,Organic Compound
Cholesterol,C2H37N2O4,857.12,11.27,384.011,Carbohydrate
Caffeine,C10H6N3O1,926.43,13.57,902.195,Amide
Adrenaline,C18H14N3O2,952.76,11.33,303.491,Nucleotide
Glucose,C10H3N5O1,569.91,8.74,127.574,Organic Compound
Aspirin,C10H2N1O4,828.1,N/A,799.56,Nucleotide
Adenosine triphosphate,C16H39N5O10,690.03,2.26,139.831,Hormone
Cholesterol,C3H3N0O1,260.46,N/A,497.242,Alkaloid
Adrenaline,C6H29N1O1,167.54,5.89,31.409,Nucleotide
Adrenaline,C15H35N2O4,617.14,10.73,44.831,Carbohydrate
Aspirin,C19H9N3O5,520.24,6.93,19.102,Lipid
Glucose,C6H30N5O8,384.17,2.52,923.788,Alkaloid
Urea,C19H35N2O9,839.06,7.9,17.273,Hormone
Glucose,C12H35N5O8,397.68,12.76,66.299,Alkaloid
Adrenaline,C7H7N0O7,512.13,4.16,689.381,Alcohol
Adrenaline,C19H6N5O1,439.18,5.2,745.081,Organic Compound
Dopamine,C2H24N0O3,939.02,12.09,903.214,Alkaloid
Dopamine,C12H13N1O6,480.38,10.11,276.884,Alkaloid
Adrenaline,C7H10N1O9,349.24,N/A,828.872,Hormone
Serotonin,C9H18N0O7,920.42,10.33,121.094,Amide
Adenosine triphosphate,C5H9N5O5,439.44,8.98,649.482,Alkaloid
Urea,C6H7N4O8,223.1,6.56,714.191,Nucleotide
Glucose,C5H17N4O10,610.15,10.57,423.022,Organic Compound
Aspirin,C5H37N3O10,539.0,4.95,213.348,Hormone
Adrenaline,C3H40N3O4,980.0,9.71,170.205,Lipid
Adrenaline,C3H5N4O7,88.21,N/A,693.975,Nucleotide
Adenosine triphosphate,C19H35N1O3,383.55,6.13,760.758,Organic Compound
Adrenaline,C4H31N0O9,864.42,9.89,222.384,Alcohol
Adenosine triphosphate,C9H25N5O1,89.5,2.36,633.339,Neurotransmitter
Aspirin,C7H19N5O2,54.3,2.58,819.875,Hormone
Serotonin,C14H18N1O5,95.29,1.77,622.679,Neurotransmitter
Adenosine triphosphate,C8H7N2O8,495.54,7.15,951.903,Carbohydrate
Urea,C13H3N3O1,277.74,N/A,634.436,Alcohol
Caffeine,C4H28N1O0,573.23,11.31,810.016,Carbohydrate
Aspirin,C5H8N3O9,626.03,4.9,9.744,Carbohydrate
Cholesterol,C18H10N3O9,393.95,2.88,111.844,Lipid
Adrenaline,C4H40N5O6,448.37,N/A,872.909,Organic Compound
Urea,C9H11N3O9,623.05,13.48,191.398,Organic Compound
Dopamine,C17H38N3O4,615.28,8.74,43.884,Carbohydrate
Caffeine,C16H33N4O5,491.92,6.03,327.049,Hormone
Cholesterol,C6H7N5O10,247.6,2.78,996.357,Carbohydrate
Aspirin,C16H4N0O7,479.31,N/A,672.368,Lipid
Adenosine triphosphate,C1H37N5O10,526.55,N/A,924.611,Nucleotide
Glucose,C12H39N4O0,211.78,10.11,926.155,Organic Compound
Serotonin,C15H21N0O6,389.93,10.74,916.052,Alkaloid
Aspirin,C1H36N0O0,219.73,12.14,416.658,Lipid
Urea,C11H24N1O9,851.39,6.08,450.667,Neurotransmitter
Adrenaline,C13H12N0O2,877.08,11.26,793.549,Alkaloid
Ethanol,C9H37N5O4,528.66,4.78,945.861,Alcohol
Adenosine triphosphate,C10H36N3O9,265.36,1.65,164.642,Neurotransmitter
Urea,C12H25N1O8,130.22,7.56,421.251,Carbohydrate
Urea,C13H12N2O4,101.55,4.62,262.575,Organic Compound
Urea,C6H24N2O1,369.72,N/A,813.608,Neurotransmitter
Serotonin,C2H36N3O8,373.56,1.15,683.13,Neurotransmitter
Cholesterol,C7H17N3O9,892.02,N/A,401.211,Organic Compound
Ethanol,C2H23N1O9,205.59,1.06,820.117,Hormone
Dopamine,C11H18N2O8,685.55,3.85,853.41,Lipid
Glucose,C20H16N3O7,99.18,1.45,253.091,Lipid
Dopamine,C17H5N3O3,183.67,2.42,617.142,Hormone
Adrenaline,C7H15N2O1,427.56,11.22,138.938,Organic Compound
Glucose,C9H13N0O9,951.94,4.02,274.011,Carbohydrate
Dopamine,C11H14N4O3,237.35,6.73,695.144,Hormone
Adenosine triphosphate,C1H14N2O1,614.39,12.67,379.575,Neurotransmitter
Adrenaline,C5H7N2O10,100.35,4.86,138.884,Lipid
Ethanol,C16H38N1O6,809.6,10.88,802.175,Alcohol
Urea,C4H15N4O7,882.5,N/A,498.541,Lipid
Cholesterol,C19H5N0O1,115.73,13.56,132.589,Lipid
Glucose,C2H32N1O9,871.83,N/A,739.177,Alcohol
Caffeine,C10H16N5O0,505.27,9.85,146.457,Neurotransmitter
Dopamine,C11H33N0O6,320.0,5.46,581.871,Carbohydrate
Adrenaline,C7H26N0O9,301.48,N/A,929.035,Neurotransmitter
Glucose,C13H15N0O3,71.83,N/A,226.467,Alkaloid
Serotonin,C10H33N4O3,906.92,N/A,331.848,Amide
Serotonin,C4H31N4O4,235.2,10.47,498.349,Carbohydrate
Adenosine triphosphate,C16H35N4O8,838.03,12.02,796.61,Neurotransmitter
Aspirin,C11H13N4O6,265.94,2.75,485.13,Alkaloid
Cholesterol,C11H20N4O2,118.82,6.09,120.8,Neurotransmitter
Adenosine triphosphate,C14H36N2O10,175.38,3.62,89.063,Nucleotide
Aspirin,C3H6N4O4,452.78,11.26,877.7,Hormone
Glucose,C5H31N2O2,893.91,N/A,884.411,Alcohol
Aspirin,C20H9N5O3,404.98,N/A,11.978,Neurotransmitter
Caffeine,C14H32N5O0,647.29,N/A,24.727,Lipid
Caffeine,C1H27N0O8,724.38,2.99,238.972,Alcohol
Urea,C9H39N2O7,720.0,7.06,253.1,Lipid
Urea,C1H2N1O3,918.82,N/A,830.287,Organic Compound
Adenosine triphosphate,C3H15N0O9,233.39,12.84,79.479,Alkaloid
Urea,C19H23N2O9,317.3,N/A,73.48,Alcohol
Urea,C10H38N0O8,540.83,11.23,949.377,Alcohol
Cholesterol,C12H19N5O2,376.67,9.77,976.638,Lipid
Adenosine triphosphate,C15H1N1O3,780.11,4.24,409.984,Alkaloid
Adenosine triphosphate,C18H16N1O1,554.47,4.78,730.655,Alkaloid
Ethanol,C7H10N3O1,186.7,8.59,547.263,Alcohol
Caffeine,C17H13N2O4,789.19,1.52,620.343,Carbohydrate
Dopamine,C11H33N4O6,902.43,10.92,19.233,Nucleotide
Aspirin,C8H39N3O8,624.35,8.74,601.683,Hormone
Glucose,C3H7N3O6,94.38,9.45,444.181,Alkaloid
Urea,C20H12N5O10,153.15,5.04,50.834,Hormone
Urea,C11H17N2O8,103.91,7.04,253.927,Amide
Caffeine,C6H22N4O2,913.55,13.2,398.99,Lipid
Cholesterol,C15H19N5O3,689.81,11.99,89.124,Alkaloid
Aspirin,C13H16N5O5,833.77,6.45,900.997,Alkaloid
Serotonin,C5H2N1O7,785.01,N/A,669.015,Carbohydrate
Adrenaline,C5H5N1O6,583.99,8.31,430.044,Alkaloid
Serotonin,C6H20N5O10,431.33,N/A,760.879,Carbohydrate
Aspirin,C7H29N0O6,79.22,N/A,750.843,Nucleotide
Ethanol,C6H8N0O0,899.21,5.82,234.144,Carbohydrate
Ethanol,C14H20N1O7,667.13,10.57,566.945,Alkaloid
Glucose,C11H28N2O6,607.71,N/A,150.277,Alcohol
Dopamine,C4H4N2O1,586.79,N/A,808.733,Alcohol
Caffeine,C18H29N3O4,957.77,12.02,438.021,Nucleotide
Cholesterol,C11H37N1O10,861.38,N/A,59.066,Organic Compound
Caffeine,C9H37N2O9,78.13,5.3,13.342,Nucleotide
Serotonin,C5H3N1O5,935.51,5.85,421.54,Carbohydrate
Ethanol,C9H30N4O4,491.21,6.04,501.921,Neurotransmitter
Serotonin,C17H4N2O1,113.25,9.94,850.506,Nucleotide
Urea,C19H15N0O8,941.62,13.41,601.633,Neurotransmitter
Cholesterol,C9H38N5O7,701.51,N/A,350.936,Organic Compound
Ethanol,C8H21N1O7,287.0,N/A,104.371,Neurotransmitter
Adrenaline,C15H37N1O2,196.12,N/A,993.996,Hormone
Caffeine,C6H26N1O2,835.13,10.51,219.776,Nucleotide
Serotonin,C13H28N3O4,689.99,6.6,479.69,Neurotransmitter
Urea,C8H20N3O7,266.63,3.23,642.088,Lipid
Glucose,C12H17N3O8,978.67,7.92,137.837,Alcohol
Caffeine,C13H25N4O0,736.74,10.31,43.638,Carbohydrate
Adrenaline,C8H18N5O2,141.02,11.31,142.329,Lipid
Glucose,C5H36N3O10,898.33,N/A,276.093,Nucleotide
Dopamine,C4H36N5O9,290.73,1.85,621.975,Neurotransmitter
Adenosine triphosphate,C11H5N5O4,79.39,6.55,227.338,Amide
Adrenaline,C4H18N1O9,909.78,9.52,73.116,Neurotransmitter
Dopamine,C15H26N4O2,589.75,7.39,696.055,Amide
Urea,C8H27N0O3,328.16,1.69,354.907,Alkaloid
Glucose,C19H35N5O8,80.73,2.71,379.573,Organic Compound
Adrenaline,C17H33N5O9,709.74,2.63,556.449,Carbohydrate
Aspirin,C15H4N5O9,640.78,8.04,818.836,Neurotransmitter
Caffeine,C8H18N3O10,275.36,9.38,504.5,Organic Compound
Serotonin,C12H30N4O5,860.78,9.16,656.661,Carbohydrate
Urea,C6H20N2O2,562.33,2.48,689.513,Organic Compound
Adrenaline,C11H40N0O10,746.06,11.64,205.075,Alkaloid
Caffeine,C20H33N2O4,700.1,N/A,137.065,Carbohydrate
Serotonin,C14H39N2O0,488.84,N/A,185.752,Organic Compound
Aspirin,C18H40N0O10,813.43,10.35,553.101,Alkaloid
Urea,C9H23N0O1,71.49,6.54,315.938,Neurotransmitter
Glucose,C7H39N2O6,84.26,13.81,820.075,Neurotransmitter
Dopamine,C16H34N4O4,377.17,6.67,11.616,Alcohol
Urea,C6H26N3O8,224.77,N/A,207.604,Hormone
Cholesterol,C20H31N1O4,178.01,11.66,942.004,Alkaloid
Adrenaline,C4H40N0O4,418.47,4.53,105.957,Alcohol
Adenosine triphosphate,C5H32N4O6,640.29,N/A,543.782,Organic Compound
Adrenaline,C2H17N1O5,696.15,N/A,297.312,Alkaloid
Glucose,C10H20N2O1,839.62,N/A,29.613,Amide
Aspirin,C3H31N4O8,437.57,5.6,106.164,Alcohol
Adrenaline,C19H29N1O4,51.19,3.94,649.201,Neurotransmitter
Serotonin,C17H1N5O8,326.52,11.15,229.944,Amide
Aspirin,C15H7N1O3,659.09,12.75,727.345,Hormone
Caffeine,C4H19N4O3,93.93,4.07,472.291,Alcohol
Caffeine,C19H18N1O9,715.95,N/A,514.726,Alcohol
Caffeine,C15H24N3O2,601.54,11.5,493.196,Nucleotide
Caffeine,C1H23N1O7,878.3,11.04,180.256,Alkaloid
Urea,C11H11N1O10,355.8,9.52,249.784,Neurotransmitter
Serotonin,C13H31N1O8,504.21,13.64,37.723,Organic Compound
Ethanol,C1H37N4O9,717.0,12.91,104.759,Neurotransmitter
Adenosine triphosphate,C2H34N5O6,858.65,5.68,959.724,Neurotransmitter
Adrenaline,C17H9N5O7,566.76,8.24,863.293,Alcohol
Adenosine triphosphate,C11H11N2O2,714.96,N/A,501.53,Organic Compound
Ethanol,C14H19N2O10,246.49,10.81,343.596,Carbohydrate
Adrenaline,C18H23N5O9,935.43,N/A,245.662,Hormone
Aspirin,C17H15N4O5,173.06,7.56,285.451,Lipid
Urea,C19H39N1O10,680.39,N/A,255.789,Nucleotide
Ethanol,C14H9N4O10,716.06,4.84,780.677,Lipid
Dopamine,C19H7N1O2,707.94,3.08,70.226,Hormone
Serotonin,C13H2N4O5,808.32,1.64,429.494,Alcohol
Caffeine,C10H16N3O1,366.04,7.6,97.443,Amide
Dopamine,C19H23N1O4,148.09,13.62,715.059,Hormone
Caffeine,C2H23N4O9,794.28,2.63,140.258,Neurotransmitter
Urea,C11H32N3O9,171.33,9.98,273.276,Organic Compound
Urea,C10H18N3O3,267.49,N/A,361.296,Alcohol
Ethanol,C7H35N1O9,741.51,2.93,300.265,Alcohol
Adenosine triphosphate,C1H34N4O1,321.28,13.52,744.082,Neurotransmitter
Dopamine,C13H39N0O4,107.03,N/A,472.316,Alkaloid
Cholesterol,C3H37N5O0,143.32,10.78,847.379,Alkaloid
Ethanol,C11H19N2O9,252.1,11.96,110.17,Carbohydrate
Cholesterol,C12H17N3O0,245.16,5.65,747.34,Neurotransmitter
Adenosine triphosphate,C3H32N2O3,452.24,3.38,510.577,Amide
Caffeine,C14H11N3O10,686.32,4.62,923.067,Neurotransmitter
Caffeine,C20H28N5O6,970.39,9.68,491.89,Lipid
Caffeine,C12H34N5O0,904.53,2.38,187.141,Carbohydrate
Serotonin,C3H5N1O1,145.65,6.56,0.414,Organic Compound
Dopamine,C3H20N0O3,138.06,9.23,269.024,Organic Compound
Cholesterol,C8H26N5O0,646.9,5.07,71.615,Hormone
Serotonin,C7H4N3O5,983.24,3.41,759.658,Carbohydrate
Dopamine,C4H25N3O10,556.41,6.24,695.946,Nucleotide
Dopamine,C11H17N4O8,267.31,N/A,49.577,Nucleotide
Glucose,C5H28N1O10,529.03,N/A,621.21,Carbohydrate
Glucose,C14H4N2O6,131.42,N/A,647.086,Nucleotide
Urea,C20H8N4O7,766.39,3.26,438.266,Neurotransmitter
Cholesterol,C2H3N4O2,779.46,13.96,885.828,Amide
Ethanol,C3H19N1O6,299.82,11.4,806.696,Alcohol
Ethanol,C10H12N3O8,612.99,N/A,210.956,Nucleotide
Cholesterol,C4H11N4O0,707.23,12.25,252.288,Carbohydrate
Cholesterol,C12H17N2O7,340.6,4.47,75.717,Nucleotide
Urea,C18H34N5O2,520.04,5.75,341.817,Nucleotide
Aspirin,C18H32N3O10,419.23,8.7,414.639,Neurotransmitter
Glucose,C8H1N3O2,400.4,6.66,363.235,Alcohol
Urea,C16H13N2O8,361.27,6.46,277.269,Amide
Caffeine,C14H25N5O10,941.89,1.98,529.807,Hormone
Adrenaline,C7H16N2O0,214.72,1.15,805.001,Neurotransmitter
Cholesterol,C19H22N2O8,423.23,5.91,396.698,Amide
Urea,C6H33N2O4,143.62,13.0,1.957,Carbohydrate
Adrenaline,C3H32N0O8,490.94,5.51,274.172,Hormone
Caffeine,C10H27N4O3,543.0,12.85,344.818,Hormone
Dopamine,C3H4N5O4,442.16,4.09,247.716,Amide
Cholesterol,C7H36N3O9,653.72,3.35,883.52,Organic Compound
Aspirin,C10H14N0O10,617.73,8.01,308.523,Alcohol
Adenosine triphosphate,C8H38N5O10,357.32,1.66,78.51,Alkaloid
Cholesterol,C12H5N1O0,941.65,8.84,125.732,Carbohydrate
Ethanol,C10H40N2O5,219.85,8.65,900.978,Alcohol
Urea,C4H24N5O3,150.4,12.96,129.858,Hormone
Caffeine,C19H1N0O5,367.86,12.48,889.718,Organic Compound
Aspirin,C12H27N4O8,340.08,12.96,960.231,Organic Compound
Dopamine,C16H2N4O7,860.03,3.75,170.519,Neurotransmitter
