compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C4H18N0O2,265.14,2.41,479.722,Alkaloid
Aspirin,C12H24N5O7,932.76,1.02,53.064,Amide
Ethanol,C1H22N4O6,897.03,4.94,141.702,Nucleotide
Adrenaline,C17H25N1O0,240.77,12.34,790.162,Nucleotide
Adenosine triphosphate,C9H40N4O3,374.55,5.97,421.703,Lipid
Glucose,C5H11N0O8,561.59,N/A,559.269,Organic Compound
Caffeine,C3H19N0O10,91.98,N/A,325.271,Amide
Ethanol,C1H18N0O0,518.66,8.04,184.51,Hormone
Cholesterol,C19H25N0O8,308.39,5.73,696.995,Organic Compound
Ethanol,C13H1N0O9,780.31,9.8,609.433,Neurotransmitter
Cholesterol,C18H35N3O1,424.96,13.93,586.852,Alkaloid
Urea,C3H24N3O8,929.68,N/A,272.319,Organic Compound
Adenosine triphosphate,C20H10N3O1,702.02,8.29,382.843,Alcohol
Ethanol,C3H35N1O8,555.14,8.42,767.259,Alkaloid
Ethanol,C13H13N5O1,181.89,9.07,495.692,Alkaloid
Adenosine triphosphate,C18H5N0O10,925.66,2.39,982.426,Alkaloid
Aspirin,C19H8N5O4,492.87,2.62,90.136,Hormone
Caffeine,C11H19N0O5,772.16,N/A,76.38,Organic Compound
Adrenaline,C18H7N4O2,87.58,N/A,299.623,Carbohydrate
Aspirin,C6H31N1O2,295.64,6.3,527.525,Amide
Adrenaline,C7H22N1O8,740.79,6.46,762.646,Amide
Glucose,C8H22N4O3,586.91,13.1,455.328,Nucleotide
Dopamine,C4H30N5O9,903.41,1.32,220.596,Alcohol
Adrenaline,C18H4N0O4,826.74,12.19,452.86,Amide
Urea,C18H17N4O2,424.81,7.43,811.267,Neurotransmitter
Glucose,C2H18N4O8,729.67,11.97,495.838,Amide
Aspirin,C7H27N4O0,990.07,10.33,450.774,Hormone
Dopamine,C9H9N5O8,911.35,11.37,488.745,Lipid
Serotonin,C14H2N1O5,895.56,N/A,691.789,Neurotransmitter
Ethanol,C16H3N3O9,263.6,11.41,523.375,Amide
Dopamine,C3H15N1O6,500.12,5.03,210.218,Alcohol
Cholesterol,C8H19N4O2,651.05,13.26,169.616,Organic Compound
Urea,C16H19N1O8,216.3,N/A,589.682,Carbohydrate
Adrenaline,C1H15N2O10,782.42,9.01,948.894,Alcohol
Adrenaline,C19H21N1O2,440.0,8.7,946.027,Lipid
Adrenaline,C6H8N3O4,433.6,10.71,819.884,Lipid
Caffeine,C6H29N4O6,88.35,4.64,470.144,Alkaloid
Adenosine triphosphate,C7H16N2O8,662.81,8.46,901.751,Alcohol
Glucose,C7H23N0O10,998.34,12.79,966.231,Organic Compound
Glucose,C9H30N5O1,311.14,3.16,4.496,Alcohol
Cholesterol,C3H6N2O6,386.77,10.14,598.049,Hormone
Ethanol,C9H33N2O9,55.23,13.86,361.903,Hormone
Glucose,C15H17N0O3,440.19,12.65,432.657,Organic Compound
Urea,C1H40N5O4,586.25,N/A,617.945,Nucleotide
Adenosine triphosphate,C6H14N3O8,670.66,N/A,459.704,Amide
Adenosine triphosphate,C15H35N4O8,936.34,10.88,856.707,Amide
Aspirin,C5H38N0O1,988.17,6.2,551.306,Hormone
Adrenaline,C3H27N1O4,536.08,5.39,28.521,Amide
Caffeine,C19H7N0O4,882.87,N/A,600.241,Nucleotide
Cholesterol,C18H22N4O7,928.19,9.09,783.016,Lipid
Caffeine,C14H32N4O9,558.94,4.97,208.683,Alcohol
Dopamine,C16H4N3O10,814.85,12.97,864.566,Lipid
Ethanol,C8H22N5O0,793.61,6.0,670.626,Organic Compound
Ethanol,C19H1N0O6,840.12,8.97,145.66,Carbohydrate
Caffeine,C12H2N2O1,596.05,N/A,817.542,Amide
Dopamine,C8H30N2O7,413.72,N/A,304.095,Organic Compound
Adrenaline,C14H5N4O6,992.4,7.18,529.382,Alcohol
Adrenaline,C11H2N0O9,829.05,8.38,929.958,Organic Compound
Cholesterol,C5H16N5O3,60.47,1.86,780.203,Amide
Caffeine,C17H6N2O3,462.55,N/A,879.533,Organic Compound
Cholesterol,C2H5N2O9,537.18,N/A,413.841,Hormone
Cholesterol,C2H30N5O4,338.83,12.91,34.758,Alkaloid
Ethanol,C18H12N3O6,142.94,4.26,531.539,Alcohol
Adenosine triphosphate,C6H6N2O5,657.65,2.04,137.264,Organic Compound
Aspirin,C12H27N3O3,671.74,8.38,787.962,Lipid
Urea,C16H15N3O10,58.51,N/A,642.922,Amide
Urea,C7H17N3O5,318.29,12.03,20.248,Neurotransmitter
Adenosine triphosphate,C20H25N5O0,131.75,2.71,596.466,Carbohydrate
Caffeine,C4H38N4O9,151.67,13.92,320.174,Nucleotide
Aspirin,C11H18N4O0,422.07,10.52,709.694,Nucleotide
Aspirin,C12H29N1O7,66.3,8.44,855.746,Alkaloid
Serotonin,C13H36N5O9,388.19,12.58,354.498,Amide
Dopamine,C20H21N0O4,651.99,3.14,681.777,Carbohydrate
Cholesterol,C4H13N2O4,867.28,10.2,161.605,Alcohol
Glucose,C7H37N4O10,507.95,4.6,153.531,Carbohydrate
Caffeine,C11H29N0O5,293.7,12.44,946.029,Alcohol
Urea,C14H21N2O2,873.88,2.26,771.072,Organic Compound
Adenosine triphosphate,C2H22N0O7,979.22,13.49,965.104,Hormone
Urea,C2H25N3O5,539.14,N/A,275.95,Organic Compound
Caffeine,C13H19N1O4,762.64,N/A,989.082,Hormone
Serotonin,C3H5N2O3,638.9,5.34,416.351,Alkaloid
Dopamine,C16H6N1O6,955.72,3.54,900.748,Lipid
Serotonin,C4H17N1O8,853.3,7.29,750.791,Organic Compound
Glucose,C16H1N1O5,334.58,3.72,416.941,Organic Compound
Cholesterol,C6H34N2O5,830.95,11.06,584.227,Neurotransmitter
Adenosine triphosphate,C1H39N2O9,451.61,N/A,488.693,Carbohydrate
Adenosine triphosphate,C20H3N1O8,683.09,1.13,610.299,Lipid
Dopamine,C7H37N1O3,128.85,N/A,949.897,Carbohydrate
Adrenaline,C11H3N1O5,113.42,4.03,175.231,Neurotransmitter
Cholesterol,C14H7N5O3,816.06,10.54,388.44,Alkaloid
Caffeine,C19H19N5O1,925.57,9.81,97.268,Organic Compound
Ethanol,C13H23N4O2,838.55,12.51,321.031,Organic Compound
Dopamine,C3H21N0O3,681.56,4.9,599.157,Alkaloid
Urea,C15H15N0O8,501.61,5.02,495.254,Alkaloid
Serotonin,C6H38N0O6,71.73,6.65,256.598,Lipid
Glucose,C15H10N5O0,109.35,7.87,274.073,Carbohydrate
Glucose,C15H33N0O0,367.46,1.86,521.157,Neurotransmitter
Dopamine,C8H13N0O5,259.13,1.74,353.091,Amide
Urea,C3H27N4O6,603.63,3.79,257.66,Alkaloid
Cholesterol,C5H29N4O10,899.41,7.96,435.612,Alkaloid
Adrenaline,C17H35N4O5,179.92,6.64,945.624,Organic Compound
Ethanol,C7H36N5O3,460.39,7.93,97.451,Amide
Cholesterol,C5H10N2O9,341.03,3.21,703.239,Amide
Caffeine,C6H23N3O10,478.03,6.31,353.701,Carbohydrate
Adrenaline,C4H30N2O6,843.28,10.42,47.242,Neurotransmitter
Serotonin,C14H32N0O4,571.85,1.33,220.064,Lipid
Adenosine triphosphate,C13H39N3O10,343.21,11.32,484.973,Amide
Dopamine,C15H32N2O4,256.6,11.92,159.895,Alkaloid
Glucose,C7H3N0O1,136.09,5.23,944.327,Nucleotide
Urea,C17H34N2O6,384.65,5.61,11.645,Amide
Urea,C3H20N2O6,202.72,11.56,231.058,Carbohydrate
Serotonin,C9H12N2O10,647.43,8.43,452.067,Neurotransmitter
Cholesterol,C12H25N1O1,621.92,4.47,992.008,Neurotransmitter
Ethanol,C18H26N4O4,553.32,8.57,608.55,Carbohydrate
Glucose,C10H12N1O10,129.0,7.55,785.338,Organic Compound
Adrenaline,C20H19N2O6,565.66,N/A,787.573,Carbohydrate
Adrenaline,C2H18N0O7,492.42,12.01,316.202,Lipid
Ethanol,C5H30N0O6,77.99,10.58,166.189,Alkaloid
Dopamine,C10H30N4O9,232.51,4.31,231.044,Hormone
Caffeine,C5H7N1O5,331.06,9.06,780.584,Alkaloid
Caffeine,C14H6N1O0,811.06,2.5,239.214,Amide
Ethanol,C2H40N0O10,369.35,12.53,187.448,Hormone
Aspirin,C11H17N1O1,861.7,9.85,29.419,Alcohol
Cholesterol,C2H33N4O9,337.57,3.09,499.466,Alkaloid
Ethanol,C10H40N0O0,679.73,1.77,970.823,Amide
Cholesterol,C16H36N3O5,75.91,6.49,100.26,Neurotransmitter
Dopamine,C6H9N3O7,245.15,1.84,23.411,Lipid
Caffeine,C1H29N0O6,105.42,8.79,606.831,Organic Compound
Urea,C13H2N4O6,74.89,9.05,668.338,Alcohol
Adrenaline,C7H14N1O5,653.05,7.63,113.264,Carbohydrate
Aspirin,C16H12N1O1,776.38,3.84,809.669,Nucleotide
Urea,C2H13N0O2,81.0,3.88,970.49,Lipid
Aspirin,C7H36N5O3,631.73,2.44,800.404,Hormone
Ethanol,C8H16N1O9,953.44,5.47,455.926,Alkaloid
Cholesterol,C19H2N4O1,590.05,13.56,964.089,Alkaloid
Caffeine,C20H35N4O8,607.27,12.2,170.478,Alkaloid
Adrenaline,C13H19N2O8,257.19,6.94,296.203,Alcohol
Urea,C19H6N5O3,123.76,2.13,288.355,Lipid
Urea,C15H34N2O8,268.51,13.42,248.63,Organic Compound
Cholesterol,C20H2N2O2,691.14,2.27,646.23,Lipid
Dopamine,C8H26N5O6,691.62,12.31,150.289,Lipid
Adenosine triphosphate,C6H24N4O2,927.51,9.2,949.388,Alkaloid
Adenosine triphosphate,C16H30N4O5,132.89,1.08,144.115,Alkaloid
Aspirin,C2H13N1O8,148.89,7.86,869.329,Neurotransmitter
Adrenaline,C8H29N4O6,363.61,6.74,260.797,Hormone
Cholesterol,C5H11N1O2,372.79,13.25,572.247,Amide
Adrenaline,C12H18N2O2,688.38,8.93,956.636,Alkaloid
Glucose,C1H35N1O2,533.56,10.45,646.064,Alcohol
Ethanol,C16H19N4O8,579.73,6.17,915.687,Hormone
Aspirin,C17H38N2O7,350.85,N/A,449.714,Amide
Dopamine,C3H34N4O7,680.94,6.03,614.731,Hormone
Caffeine,C7H10N3O1,289.55,3.93,264.225,Amide
Dopamine,C3H16N2O10,183.02,4.73,122.895,Alcohol
Aspirin,C1H8N0O0,609.01,2.42,258.549,Amide
Aspirin,C5H18N4O4,129.19,3.27,650.503,Nucleotide
Urea,C4H9N5O7,834.51,3.38,220.459,Lipid
Urea,C6H27N1O4,910.75,13.01,397.441,Nucleotide
Cholesterol,C8H30N4O8,871.83,N/A,593.255,Organic Compound
Aspirin,C20H12N4O2,389.85,N/A,672.198,Organic Compound
Serotonin,C3H17N0O2,710.61,12.81,132.18,Lipid
Adenosine triphosphate,C6H9N1O3,769.02,N/A,489.03,Alcohol
Ethanol,C12H8N0O1,192.75,7.75,194.355,Neurotransmitter
Aspirin,C9H20N2O2,59.17,12.84,140.486,Alcohol
Adrenaline,C15H16N4O6,276.18,9.88,220.058,Lipid
Adrenaline,C14H11N0O5,491.59,1.77,189.274,Alcohol
Adrenaline,C8H7N0O0,833.59,5.65,396.052,Neurotransmitter
Aspirin,C15H37N2O4,413.39,N/A,635.835,Amide
Dopamine,C7H24N2O5,741.83,8.73,533.434,Lipid
Cholesterol,C14H5N5O3,433.29,7.17,379.431,Lipid
Caffeine,C14H18N2O9,736.19,6.62,553.622,Neurotransmitter
Cholesterol,C1H2N4O3,88.47,2.84,279.548,Alkaloid
Ethanol,C19H7N1O6,129.21,3.11,858.051,Alkaloid
Glucose,C7H31N2O4,796.74,5.53,202.654,Lipid
Adrenaline,C12H26N4O7,795.92,8.77,217.121,Carbohydrate
Adrenaline,C3H25N3O0,89.73,2.25,722.326,Organic Compound
Dopamine,C13H37N3O7,841.73,6.0,220.967,Neurotransmitter
Adenosine triphosphate,C19H22N1O0,577.73,N/A,4.996,Carbohydrate
Serotonin,C8H40N2O8,91.6,8.18,487.585,Carbohydrate
Serotonin,C6H9N1O5,344.96,11.63,662.771,Nucleotide
Ethanol,C10H19N5O2,691.09,3.95,324.442,Nucleotide
Serotonin,C2H23N3O3,995.21,5.28,691.497,Hormone
Glucose,C10H28N4O7,287.05,13.89,667.612,Lipid
Cholesterol,C16H5N0O5,206.74,8.0,744.132,Organic Compound
Adrenaline,C7H25N5O8,456.37,9.63,696.667,Lipid
Dopamine,C10H7N2O2,523.59,1.59,784.641,Carbohydrate
Caffeine,C5H7N3O2,950.9,12.17,542.449,Alkaloid
Urea,C8H14N3O4,863.92,10.59,701.317,Neurotransmitter
Urea,C17H20N0O8,716.34,10.03,135.815,Organic Compound
Caffeine,C5H4N3O0,381.78,13.77,842.861,Amide
Serotonin,C2H11N0O0,271.08,N/A,659.874,Alkaloid
Urea,C19H30N4O7,874.47,4.71,592.643,Amide
Ethanol,C17H15N1O0,107.85,N/A,100.455,Neurotransmitter
Dopamine,C3H5N0O9,741.93,1.38,841.049,Lipid
Urea,C1H29N0O6,223.28,1.24,773.523,Neurotransmitter
Caffeine,C19H24N4O6,807.5,7.2,546.277,Carbohydrate
Glucose,C20H35N4O10,98.48,12.09,325.714,Organic Compound
Caffeine,C5H20N3O4,667.76,4.82,2.388,Alkaloid
Serotonin,C9H20N2O5,374.43,N/A,279.015,Hormone
Caffeine,C6H19N1O6,702.75,N/A,317.582,Lipid
Glucose,C15H7N4O0,267.1,N/A,510.012,Amide
Adrenaline,C20H10N0O3,628.41,11.53,267.084,Carbohydrate
Caffeine,C11H6N5O3,614.89,3.11,126.47,Nucleotide
Dopamine,C20H13N1O4,155.63,N/A,79.81,Alcohol
Cholesterol,C1H36N1O5,299.11,3.07,456.512,Alcohol
Serotonin,C19H36N4O0,998.02,1.25,557.867,Amide
Cholesterol,C2H20N1O8,522.19,11.35,845.605,Alkaloid
Aspirin,C10H28N4O3,685.12,2.33,860.628,Alcohol
Ethanol,C19H6N5O7,248.85,10.04,941.591,Organic Compound
Urea,C16H15N4O6,505.26,11.81,98.079,Lipid
Adrenaline,C12H8N4O6,638.62,6.86,630.714,Organic Compound
Caffeine,C9H23N3O8,84.23,7.97,643.33,Alkaloid
Urea,C15H4N3O0,681.87,2.34,905.508,Hormone
Adenosine triphosphate,C6H19N1O4,997.44,2.75,928.342,Organic Compound
Dopamine,C3H6N1O5,512.1,N/A,709.267,Carbohydrate
Urea,C12H28N0O9,470.65,10.48,18.286,Organic Compound
