compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C18H16N4O8,354.39,2.0,84.316,Neurotransmitter
Caffeine,C11H22N0O2,250.7,N/A,194.213,Carbohydrate
Urea,C4H25N3O2,746.09,12.26,29.873,Alkaloid
Glucose,C10H5N3O5,910.17,8.78,82.573,Neurotransmitter
Glucose,C15H9N5O0,629.67,6.19,820.579,Neurotransmitter
Cholesterol,C10H13N2O1,560.15,11.35,32.928,Carbohydrate
Dopamine,C4H31N1O3,122.18,N/A,854.948,Organic Compound
Urea,C1H35N5O9,206.21,10.09,813.723,Lipid
Adenosine triphosphate,C18H40N2O6,753.26,8.68,768.604,Alcohol
Glucose,C11H37N0O8,833.63,11.91,258.623,Lipid
Adenosine triphosphate,C5H20N3O2,911.63,12.14,506.2,Organic Compound
Cholesterol,C13H30N2O3,861.28,N/A,401.154,Hormone
Ethanol,C1H5N2O1,436.91,8.14,821.051,Carbohydrate
Caffeine,C2H5N5O6,665.77,13.93,487.249,Alkaloid
Caffeine,C1H38N5O2,151.73,1.98,896.6,Organic Compound
Cholesterol,C19H32N1O2,567.13,5.71,453.131,Lipid
Adrenaline,C4H30N5O9,265.27,N/A,139.795,Carbohydrate
Caffeine,C15H20N0O5,93.95,3.65,313.845,Nucleotide
Dopamine,C16H27N1O5,712.68,N/A,674.822,Alkaloid
Aspirin,C16H4N5O7,54.74,11.43,804.938,Hormone
Glucose,C12H7N2O5,335.69,13.23,851.944,Amide
Aspirin,C19H22N2O5,132.36,N/A,506.789,Alkaloid
Glucose,C5H11N5O6,996.02,5.12,722.509,Hormone
Cholesterol,C11H11N1O0,123.68,9.38,578.207,Nucleotide
Urea,C5H3N3O5,909.04,9.54,620.762,Alkaloid
Ethanol,C16H20N0O5,944.72,N/A,375.471,Hormone
Cholesterol,C18H30N1O6,489.33,11.45,661.705,Neurotransmitter
Cholesterol,C6H22N4O0,139.46,4.01,928.622,Organic Compound
Glucose,C16H6N0O8,108.73,9.85,912.865,Organic Compound
Adrenaline,C6H8N5O0,724.2,N/A,466.518,Hormone
Glucose,C4H39N3O9,195.46,N/A,248.925,Hormone
Aspirin,C15H31N0O4,445.67,N/A,626.473,Alkaloid
Urea,C9H22N2O6,824.96,N/A,53.601,Amide
