compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C7H19N3O6,484.03,4.91,257.193,Lipid
Urea,C12H5N1O10,503.35,3.05,557.463,Organic Compound
Ethanol,C19H32N0O10,797.28,4.07,437.708,Organic Compound
Dopamine,C16H28N4O1,747.12,4.05,640.916,Organic Compound
Caffeine,C8H38N2O2,243.01,5.12,722.263,Nucleotide
Adenosine triphosphate,C3H18N3O10,318.24,4.35,132.555,Nucleotide
Glucose,C3H16N5O2,261.89,1.59,526.661,Organic Compound
Dopamine,C4H2N5O7,711.49,3.12,348.844,Amide
Glucose,C11H30N2O5,919.81,3.03,719.022,Amide
Dopamine,C16H15N5O7,340.94,5.08,509.047,Nucleotide
Dopamine,C1H32N4O9,463.57,N/A,847.002,Organic Compound
Aspirin,C14H38N4O9,277.98,13.25,139.67,Carbohydrate
Caffeine,C19H7N0O7,178.54,10.21,672.971,Hormone
Caffeine,C9H16N0O7,289.82,8.98,659.05,Nucleotide
Caffeine,C18H36N1O6,462.3,N/A,553.552,Alkaloid
Ethanol,C3H28N3O6,165.84,N/A,299.903,Neurotransmitter
Dopamine,C15H26N5O9,952.76,5.36,69.665,Organic Compound
Ethanol,C2H32N4O1,556.91,N/A,47.967,Alcohol
Urea,C4H25N1O4,638.46,4.28,745.072,Alkaloid
Aspirin,C17H2N4O1,520.24,1.11,117.957,Alcohol
Adenosine triphosphate,C8H20N5O8,211.65,13.88,440.018,Nucleotide
Ethanol,C14H38N1O9,262.63,N/A,85.124,Lipid
Adenosine triphosphate,C2H34N0O3,993.95,1.13,284.696,Hormone
Dopamine,C4H10N5O3,337.99,6.98,568.774,Alcohol
Caffeine,C15H20N3O3,436.23,6.16,393.853,Alkaloid
Ethanol,C20H19N2O3,675.24,12.57,839.726,Organic Compound
Adrenaline,C4H35N0O2,443.27,7.76,74.931,Alkaloid
Caffeine,C8H27N0O1,618.11,N/A,116.967,Hormone
Serotonin,C15H5N2O1,678.16,7.14,272.429,Neurotransmitter
Caffeine,C11H33N3O2,564.48,N/A,483.157,Alkaloid
Adrenaline,C3H32N5O4,431.76,10.65,879.289,Alcohol
Adrenaline,C11H29N5O4,618.15,6.31,36.812,Organic Compound
Dopamine,C6H2N4O10,728.89,12.63,302.017,Alkaloid
Serotonin,C4H30N4O3,853.25,6.16,975.608,Hormone
Caffeine,C7H10N1O10,655.43,6.34,8.001,Nucleotide
Aspirin,C5H36N1O4,277.94,6.67,394.475,Lipid
Serotonin,C10H12N5O4,251.09,N/A,930.391,Organic Compound
Serotonin,C7H30N5O2,989.23,2.36,389.293,Neurotransmitter
Serotonin,C18H10N0O4,895.54,7.72,501.409,Amide
Adenosine triphosphate,C15H22N5O2,355.53,8.44,125.872,Hormone
Adenosine triphosphate,C5H1N1O9,878.06,9.34,604.452,Neurotransmitter
Dopamine,C2H2N3O7,733.31,3.94,316.182,Lipid
Serotonin,C14H38N3O10,655.68,7.51,729.396,Nucleotide
Serotonin,C2H3N5O5,957.22,2.74,455.269,Carbohydrate
Aspirin,C11H22N2O8,69.22,1.39,893.663,Lipid
Caffeine,C12H25N3O10,236.63,7.93,978.994,Amide
Caffeine,C15H16N5O6,743.18,5.38,528.821,Lipid
Serotonin,C18H10N1O1,537.34,5.16,341.927,Alkaloid
Aspirin,C7H9N4O6,106.89,2.4,378.634,Neurotransmitter
Adenosine triphosphate,C9H8N3O8,975.08,7.84,756.944,Neurotransmitter
Ethanol,C11H5N2O9,718.26,8.57,565.912,Organic Compound
Aspirin,C13H10N0O10,302.01,3.11,242.656,Neurotransmitter
Dopamine,C5H20N2O1,53.97,N/A,654.515,Alkaloid
Adrenaline,C17H14N1O10,622.75,N/A,90.655,Amide
Adrenaline,C11H26N4O7,599.87,9.92,771.215,Carbohydrate
Dopamine,C18H40N0O5,616.75,1.91,373.158,Carbohydrate
Serotonin,C9H32N2O3,978.39,13.2,572.423,Organic Compound
Caffeine,C4H20N2O7,141.9,9.83,611.595,Organic Compound
Adenosine triphosphate,C16H16N5O8,370.31,13.47,820.756,Amide
Cholesterol,C3H5N0O8,703.95,N/A,938.222,Neurotransmitter
Caffeine,C12H34N3O9,694.92,N/A,710.887,Organic Compound
Caffeine,C16H4N0O10,717.68,N/A,919.594,Alkaloid
Adenosine triphosphate,C13H5N3O0,264.12,3.83,846.344,Hormone
Dopamine,C12H17N4O5,986.78,10.74,944.529,Alcohol
Glucose,C19H4N4O0,95.72,4.98,34.545,Nucleotide
Dopamine,C4H19N1O7,940.24,N/A,746.864,Alcohol
Glucose,C2H40N4O3,773.37,11.25,268.895,Lipid
Cholesterol,C12H2N4O0,889.74,8.83,688.512,Alkaloid
Caffeine,C1H12N1O5,354.5,3.57,593.157,Hormone
Aspirin,C12H5N4O8,969.65,N/A,777.523,Organic Compound
Ethanol,C13H24N0O5,200.52,10.21,126.05,Organic Compound
Caffeine,C19H38N5O8,201.83,6.85,428.562,Carbohydrate
Cholesterol,C20H26N5O0,803.51,12.41,57.908,Hormone
Ethanol,C9H19N0O9,54.05,13.24,608.702,Nucleotide
Adenosine triphosphate,C17H2N4O0,638.37,9.92,592.919,Organic Compound
Ethanol,C10H17N1O10,554.14,2.47,945.147,Carbohydrate
Caffeine,C1H34N2O6,185.9,2.87,735.21,Neurotransmitter
Ethanol,C4H30N0O2,651.32,8.72,730.706,Organic Compound
Adrenaline,C16H3N5O10,605.08,8.91,954.45,Neurotransmitter
Ethanol,C15H26N0O10,645.61,9.32,805.053,Nucleotide
Aspirin,C18H28N3O8,330.87,1.19,349.332,Carbohydrate
Caffeine,C5H33N5O10,622.51,11.42,383.211,Lipid
Ethanol,C12H35N1O10,277.38,N/A,858.056,Alcohol
Dopamine,C7H39N4O9,89.35,1.34,761.211,Organic Compound
Aspirin,C7H5N3O9,256.87,7.18,129.15,Hormone
Adenosine triphosphate,C3H30N1O3,252.91,11.31,143.493,Neurotransmitter
Aspirin,C17H16N1O8,399.41,3.58,468.877,Hormone
Urea,C20H20N2O7,667.87,9.69,640.366,Carbohydrate
Ethanol,C2H6N0O2,323.87,11.58,243.213,Nucleotide
Aspirin,C12H37N0O0,489.63,11.05,75.246,Alkaloid
Urea,C6H23N1O10,849.69,13.56,37.75,Carbohydrate
Dopamine,C5H31N3O3,752.06,5.23,70.491,Amide
Serotonin,C1H7N4O4,506.66,4.01,467.714,Alcohol
Aspirin,C14H8N1O1,508.42,N/A,776.308,Carbohydrate
Glucose,C17H8N0O4,536.06,3.59,179.001,Lipid
Serotonin,C18H26N3O2,225.13,12.19,544.106,Organic Compound
Caffeine,C3H24N3O10,146.71,6.47,868.43,Nucleotide
Adrenaline,C15H11N2O5,759.9,3.71,829.446,Nucleotide
Caffeine,C11H38N0O8,354.71,8.22,657.434,Amide
Adrenaline,C17H25N4O2,981.75,6.06,768.224,Amide
Serotonin,C12H17N0O3,205.38,5.64,186.601,Carbohydrate
Aspirin,C6H33N0O2,488.19,9.91,750.613,Neurotransmitter
Adrenaline,C5H35N4O1,56.49,N/A,322.446,Nucleotide
Urea,C16H8N3O5,904.7,9.46,955.214,Nucleotide
Ethanol,C11H36N1O8,471.18,10.03,406.958,Lipid
Cholesterol,C16H15N5O2,250.27,N/A,437.044,Nucleotide
Cholesterol,C11H4N5O9,437.16,4.31,709.809,Neurotransmitter
Glucose,C2H12N2O4,472.25,6.39,382.081,Alcohol
Dopamine,C4H32N0O2,58.09,5.1,805.633,Organic Compound
Glucose,C11H5N1O2,871.78,6.2,890.69,Nucleotide
