compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C13H36N5O0,808.29,11.74,59.089,Neurotransmitter
Caffeine,C13H23N5O4,378.52,1.99,556.841,Carbohydrate
Ethanol,C1H26N3O3,654.94,11.19,840.792,Nucleotide
Adrenaline,C4H2N4O5,878.12,8.14,807.431,Lipid
Aspirin,C3H17N1O3,324.54,8.44,862.385,Organic Compound
Cholesterol,C17H21N0O8,625.54,4.93,191.553,Nucleotide
Adenosine triphosphate,C14H12N5O6,292.98,N/A,620.809,Amide
Glucose,C17H22N5O5,625.96,4.76,765.749,Carbohydrate
Adrenaline,C2H25N2O9,635.73,2.5,584.456,Amide
Urea,C17H39N3O6,696.26,13.67,663.667,Alcohol
Caffeine,C18H13N4O10,508.88,10.9,275.131,Lipid
Glucose,C14H12N1O5,600.94,4.84,254.217,Neurotransmitter
Adrenaline,C9H13N5O1,940.7,N/A,479.623,Nucleotide
Adenosine triphosphate,C3H22N5O2,75.05,8.38,53.886,Amide
Ethanol,C7H30N3O4,360.9,N/A,934.998,Carbohydrate
Aspirin,C5H12N3O9,468.77,3.44,115.366,Hormone
Aspirin,C19H25N3O2,933.46,10.28,984.699,Lipid
Dopamine,C12H38N1O9,517.54,12.14,860.698,Lipid
Glucose,C19H23N4O10,765.38,13.1,727.495,Alcohol
Ethanol,C1H31N5O9,866.0,2.46,826.989,Amide
Dopamine,C20H8N5O4,884.69,N/A,544.332,Hormone
Adenosine triphosphate,C11H32N0O10,535.28,1.18,454.41,Carbohydrate
Adenosine triphosphate,C10H15N2O2,202.14,10.01,650.469,Neurotransmitter
Urea,C17H37N2O6,352.4,N/A,470.741,Hormone
Aspirin,C6H9N1O1,895.13,2.88,468.244,Alcohol
Urea,C16H32N2O7,140.93,2.01,659.037,Neurotransmitter
Urea,C16H11N0O6,350.12,10.15,119.455,Hormone
Cholesterol,C7H34N0O9,848.45,13.81,925.521,Carbohydrate
Aspirin,C2H1N2O6,903.56,N/A,526.94,Organic Compound
Serotonin,C5H10N1O10,893.85,3.25,958.811,Carbohydrate
Urea,C20H26N4O10,64.76,7.27,49.129,Lipid
