compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C6H21N5O2,719.07,1.21,515.282,Amide
Dopamine,C17H33N4O10,421.52,5.26,552.03,Neurotransmitter
Glucose,C1H33N3O7,716.57,N/A,727.107,Amide
Urea,C20H12N5O2,201.06,11.99,955.154,Hormone
Urea,C9H8N1O9,350.23,3.64,170.663,Nucleotide
Dopamine,C8H29N4O4,864.4,N/A,872.153,Carbohydrate
Dopamine,C2H29N5O8,119.5,7.28,31.187,Nucleotide
Glucose,C11H38N1O8,992.53,1.55,332.115,Carbohydrate
Adenosine triphosphate,C12H27N3O9,163.12,2.14,526.833,Alkaloid
Adrenaline,C10H33N3O6,729.25,12.13,701.389,Organic Compound
Urea,C14H2N3O5,194.28,9.83,188.285,Carbohydrate
Aspirin,C8H20N3O4,300.75,8.16,570.745,Nucleotide
Dopamine,C12H38N5O3,932.53,8.91,111.942,Neurotransmitter
Glucose,C18H30N3O6,118.6,9.7,374.009,Neurotransmitter
Dopamine,C10H15N4O10,117.6,2.76,849.703,Alkaloid
Glucose,C7H5N2O7,862.56,7.3,899.62,Amide
Adrenaline,C2H35N0O6,844.29,12.53,699.76,Alcohol
Aspirin,C3H33N3O0,375.29,6.81,632.855,Hormone
Serotonin,C4H33N0O0,230.7,13.0,888.319,Alkaloid
Serotonin,C2H23N4O8,719.15,9.38,617.866,Organic Compound
Serotonin,C14H20N1O2,519.22,12.03,420.575,Amide
Aspirin,C1H30N0O2,965.31,2.9,198.518,Hormone
Aspirin,C8H39N5O5,165.5,1.26,27.795,Organic Compound
Urea,C4H39N0O7,263.86,11.77,819.245,Hormone
Glucose,C8H20N4O10,200.31,7.14,11.019,Alcohol
Ethanol,C20H4N3O3,636.59,N/A,746.871,Alcohol
Serotonin,C4H34N3O4,744.65,N/A,729.298,Hormone
Cholesterol,C9H14N3O2,269.64,1.21,566.309,Amide
Adenosine triphosphate,C16H32N1O2,841.9,N/A,394.691,Alcohol
Caffeine,C5H40N3O5,802.15,N/A,399.584,Alcohol
Aspirin,C13H25N4O0,891.02,1.38,483.541,Organic Compound
Adrenaline,C11H18N1O7,436.53,8.27,833.898,Carbohydrate
Glucose,C9H39N3O0,218.88,13.27,36.131,Nucleotide
Dopamine,C1H37N4O2,848.13,7.14,175.706,Organic Compound
Serotonin,C1H21N0O8,952.61,7.82,906.855,Alcohol
Caffeine,C8H17N5O8,452.59,7.86,440.729,Amide
Dopamine,C11H11N2O4,856.14,4.96,985.359,Neurotransmitter
Ethanol,C2H16N0O10,323.22,1.95,701.366,Nucleotide
Cholesterol,C6H2N3O1,417.47,1.16,15.43,Organic Compound
Serotonin,C7H33N0O0,889.67,11.26,580.1,Nucleotide
Dopamine,C17H1N5O10,719.18,11.52,388.037,Organic Compound
Urea,C1H35N2O7,908.07,7.91,649.939,Neurotransmitter
Caffeine,C9H20N4O8,431.19,5.13,958.961,Organic Compound
Urea,C15H9N1O4,921.39,7.89,183.621,Lipid
Adenosine triphosphate,C10H25N2O2,379.34,9.42,965.68,Amide
Aspirin,C6H3N3O7,471.03,13.02,861.497,Alkaloid
Caffeine,C12H11N4O7,148.36,13.07,183.09,Alkaloid
Adrenaline,C4H22N2O10,201.34,13.34,741.983,Neurotransmitter
Urea,C5H38N1O6,988.75,8.47,479.7,Alkaloid
Urea,C13H20N3O6,920.47,5.46,953.137,Organic Compound
Caffeine,C7H23N5O9,286.15,12.85,643.283,Alcohol
Cholesterol,C1H31N4O1,382.24,N/A,804.905,Alkaloid
Adenosine triphosphate,C20H31N0O5,845.55,1.28,59.181,Nucleotide
Urea,C2H10N2O3,576.39,12.81,332.793,Alcohol
Glucose,C1H25N3O9,427.03,3.23,340.982,Nucleotide
Urea,C3H17N3O5,959.52,9.14,504.0,Alcohol
Adrenaline,C12H27N3O0,708.25,N/A,176.316,Amide
Aspirin,C9H29N5O9,406.67,4.56,407.613,Amide
Caffeine,C16H18N2O9,710.17,11.65,699.454,Alkaloid
Adenosine triphosphate,C16H6N2O2,357.07,N/A,292.461,Nucleotide
Caffeine,C5H29N1O2,679.03,13.6,984.264,Hormone
Glucose,C20H7N0O1,221.61,N/A,423.589,Alcohol
Dopamine,C2H5N5O10,79.74,12.45,789.413,Nucleotide
Glucose,C15H38N3O0,281.33,6.83,200.454,Nucleotide
Urea,C8H11N1O10,386.35,12.97,97.578,Nucleotide
Caffeine,C1H4N1O8,207.0,11.48,946.573,Nucleotide
Urea,C1H33N2O6,942.53,11.21,349.454,Alkaloid
Ethanol,C3H27N1O10,409.98,5.58,116.541,Nucleotide
Glucose,C18H20N0O2,945.25,4.57,616.413,Nucleotide
Caffeine,C16H8N2O8,567.6,N/A,438.123,Neurotransmitter
Cholesterol,C3H40N0O5,616.31,6.49,723.343,Lipid
Cholesterol,C4H31N4O0,730.77,6.74,996.017,Alcohol
Dopamine,C1H9N0O1,379.13,9.61,422.93,Amide
Dopamine,C14H21N2O10,617.12,2.4,427.146,Lipid
Aspirin,C1H11N5O7,704.26,N/A,566.909,Carbohydrate
Adenosine triphosphate,C16H27N2O9,347.24,2.62,775.569,Lipid
Glucose,C8H39N4O3,854.0,N/A,311.046,Alkaloid
Serotonin,C10H30N5O2,550.12,N/A,834.751,Alcohol
Cholesterol,C19H11N3O3,166.79,5.85,91.504,Carbohydrate
Glucose,C5H10N4O9,702.0,N/A,995.304,Hormone
Dopamine,C9H40N3O2,50.07,N/A,387.564,Amide
Dopamine,C11H26N1O7,802.24,4.34,362.79,Alcohol
Cholesterol,C11H39N2O3,636.23,5.64,530.856,Organic Compound
Dopamine,C16H31N2O4,980.7,2.0,401.416,Nucleotide
Caffeine,C12H25N2O2,871.05,1.09,192.261,Neurotransmitter
Urea,C14H32N5O3,720.15,3.0,33.8,Alkaloid
Urea,C9H40N4O1,962.05,N/A,962.983,Neurotransmitter
Caffeine,C11H25N5O8,439.89,7.95,346.962,Alcohol
Dopamine,C3H12N4O2,851.4,11.28,310.941,Neurotransmitter
Aspirin,C17H3N5O5,885.87,1.78,515.614,Nucleotide
Glucose,C7H40N2O7,201.14,4.56,386.044,Amide
Caffeine,C12H7N5O9,677.07,10.77,763.874,Neurotransmitter
Serotonin,C4H17N4O10,523.75,8.63,774.024,Lipid
Urea,C16H12N1O8,301.19,N/A,501.434,Amide
Dopamine,C1H5N3O5,512.02,N/A,359.493,Lipid
Dopamine,C11H4N4O4,525.42,11.6,954.909,Hormone
Ethanol,C12H26N2O0,301.23,12.08,985.409,Neurotransmitter
Cholesterol,C9H27N1O8,326.5,6.06,428.577,Neurotransmitter
Ethanol,C6H9N3O5,626.9,9.02,104.076,Alcohol
Dopamine,C13H24N2O10,711.49,5.88,831.72,Alkaloid
Caffeine,C15H33N2O8,424.8,9.16,448.969,Carbohydrate
Serotonin,C11H32N1O10,301.07,2.71,764.852,Carbohydrate
Ethanol,C16H8N2O8,526.13,9.84,209.753,Lipid
Urea,C18H16N5O3,338.56,N/A,288.057,Lipid
Urea,C4H34N2O6,757.73,10.14,957.213,Alkaloid
Aspirin,C17H10N2O1,98.87,N/A,786.681,Hormone
Caffeine,C7H38N4O10,789.76,N/A,18.791,Organic Compound
Glucose,C12H38N0O1,757.97,4.04,342.088,Amide
Ethanol,C15H9N4O4,191.1,4.79,945.929,Nucleotide
Glucose,C7H17N5O3,625.63,10.59,26.922,Carbohydrate
Adrenaline,C14H27N1O5,227.95,2.33,945.869,Amide
Caffeine,C2H7N1O6,541.63,11.12,71.194,Organic Compound
Cholesterol,C8H2N4O4,852.14,8.44,328.113,Nucleotide
Adrenaline,C15H30N5O0,597.31,2.76,678.574,Hormone
Caffeine,C17H22N4O3,101.39,12.81,273.781,Alkaloid
Serotonin,C12H7N2O10,818.1,N/A,656.899,Carbohydrate
Aspirin,C1H9N4O2,485.62,2.33,786.172,Carbohydrate
Caffeine,C15H16N2O0,291.13,1.37,900.995,Amide
Dopamine,C16H5N0O6,742.2,9.28,652.4,Lipid
Caffeine,C1H28N5O9,599.07,3.67,26.02,Alcohol
Glucose,C6H26N0O3,205.06,N/A,540.161,Lipid
Aspirin,C10H38N2O4,210.29,N/A,981.307,Hormone
Glucose,C14H39N1O2,658.34,N/A,189.863,Neurotransmitter
Urea,C10H30N0O6,360.06,5.22,974.707,Alcohol
Cholesterol,C19H30N1O7,918.18,13.02,702.532,Neurotransmitter
Serotonin,C20H13N1O1,773.28,12.05,432.073,Lipid
Cholesterol,C6H8N0O7,203.71,N/A,817.977,Amide
Adrenaline,C17H36N5O6,931.41,8.2,683.005,Neurotransmitter
Caffeine,C9H39N0O1,184.17,8.93,6.589,Alkaloid
Serotonin,C12H1N4O2,733.65,9.59,635.224,Nucleotide
Serotonin,C14H31N1O4,176.43,11.45,171.145,Organic Compound
Cholesterol,C12H15N4O2,143.64,2.24,162.992,Organic Compound
Glucose,C14H15N4O0,637.85,7.06,343.388,Hormone
Glucose,C5H38N0O5,508.93,3.5,52.861,Alcohol
Cholesterol,C4H25N0O7,699.98,10.5,324.935,Nucleotide
Glucose,C2H14N5O10,600.48,9.05,193.627,Carbohydrate
Glucose,C3H27N4O9,365.81,N/A,726.94,Nucleotide
Urea,C17H3N5O0,841.88,2.84,5.043,Neurotransmitter
Adenosine triphosphate,C18H24N4O3,124.14,4.64,968.753,Hormone
Urea,C15H3N2O10,493.62,N/A,961.69,Hormone
Urea,C15H30N3O7,706.0,10.15,149.616,Lipid
Urea,C6H23N0O9,157.44,9.01,881.525,Nucleotide
Dopamine,C9H40N5O4,423.87,12.83,17.552,Lipid
Caffeine,C1H6N4O6,139.98,N/A,312.189,Carbohydrate
Caffeine,C13H18N0O10,777.18,8.59,991.127,Alkaloid
Adenosine triphosphate,C9H37N2O1,123.33,N/A,973.591,Hormone
Adrenaline,C18H3N4O8,805.86,13.88,982.329,Neurotransmitter
