compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C14H30N5O3,895.8,4.37,788.402,Lipid
Caffeine,C10H7N2O2,829.57,13.8,15.214,Neurotransmitter
Adenosine triphosphate,C5H12N2O10,904.91,N/A,28.106,Nucleotide
Glucose,C3H18N4O0,128.47,N/A,701.208,Lipid
Ethanol,C10H22N5O8,520.87,N/A,760.078,Neurotransmitter
Serotonin,C14H37N3O4,611.37,2.53,147.34,Alkaloid
Aspirin,C8H27N2O6,199.17,9.05,904.937,Organic Compound
Urea,C12H3N1O4,196.77,2.87,903.707,Carbohydrate
Aspirin,C12H16N2O3,291.92,11.89,47.626,Carbohydrate
Adenosine triphosphate,C16H35N3O8,815.96,13.4,224.798,Amide
Dopamine,C8H7N3O2,694.14,11.8,165.417,Lipid
Glucose,C9H14N4O10,690.27,4.56,446.132,Hormone
Adenosine triphosphate,C11H38N4O7,214.48,N/A,522.63,Alkaloid
Urea,C13H16N3O4,844.72,10.74,488.52,Amide
Ethanol,C14H17N0O5,822.69,N/A,116.178,Nucleotide
Urea,C18H21N3O9,396.34,2.99,492.476,Carbohydrate
Adenosine triphosphate,C18H15N2O9,908.99,N/A,351.916,Neurotransmitter
Caffeine,C7H21N4O10,751.2,3.07,28.253,Carbohydrate
Caffeine,C19H16N4O6,544.17,3.12,60.848,Carbohydrate
Urea,C14H27N2O2,391.39,N/A,462.339,Lipid
Adenosine triphosphate,C18H10N0O1,630.15,10.02,842.013,Alcohol
Serotonin,C3H8N4O0,456.59,4.83,310.631,Organic Compound
Caffeine,C14H6N4O4,981.43,11.69,825.528,Lipid
Dopamine,C20H17N0O0,737.65,13.97,571.345,Organic Compound
Serotonin,C17H24N5O10,737.29,N/A,806.77,Amide
Ethanol,C2H22N5O0,726.07,9.54,736.618,Nucleotide
Cholesterol,C2H36N1O5,607.39,2.71,242.062,Amide
Adrenaline,C9H15N0O2,352.66,10.72,628.849,Alkaloid
Ethanol,C15H4N2O10,588.97,N/A,274.859,Organic Compound
Ethanol,C1H35N0O8,962.63,13.05,379.062,Organic Compound
Adenosine triphosphate,C1H22N0O8,444.12,N/A,554.221,Neurotransmitter
Caffeine,C17H9N2O5,674.56,7.35,602.789,Alcohol
Cholesterol,C19H30N3O7,707.57,N/A,6.922,Organic Compound
Aspirin,C17H4N1O7,764.99,3.6,905.141,Carbohydrate
Urea,C6H18N4O6,695.58,N/A,116.795,Carbohydrate
Ethanol,C9H24N4O4,106.69,13.99,368.735,Amide
Glucose,C15H28N2O10,931.41,10.91,434.454,Hormone
Adrenaline,C8H1N2O10,800.41,8.58,68.937,Alkaloid
Dopamine,C14H24N5O0,239.6,5.47,510.806,Carbohydrate
Adenosine triphosphate,C17H18N5O4,757.19,13.82,378.819,Hormone
Cholesterol,C12H31N0O4,750.02,8.07,747.423,Alcohol
Dopamine,C10H28N3O10,809.19,5.83,701.623,Alkaloid
Adenosine triphosphate,C14H36N4O6,902.16,10.24,755.241,Lipid
Urea,C8H40N5O3,122.57,12.72,360.45,Alcohol
Aspirin,C2H6N5O10,288.92,3.26,364.037,Organic Compound
Adrenaline,C14H15N5O4,775.66,5.2,627.464,Carbohydrate
Cholesterol,C11H11N2O9,83.86,3.37,257.293,Organic Compound
Caffeine,C2H3N4O6,769.88,3.16,589.577,Neurotransmitter
Serotonin,C12H35N1O6,617.55,7.12,494.681,Amide
