compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C14H12N2O2,482.7,13.68,120.957,Alkaloid
Dopamine,C14H18N4O10,68.32,13.86,413.054,Hormone
Adrenaline,C6H12N1O5,724.2,7.02,616.838,Neurotransmitter
Ethanol,C15H35N3O6,272.03,9.45,305.753,Nucleotide
Serotonin,C4H24N5O9,789.0,6.53,877.759,Lipid
Adrenaline,C18H18N0O10,632.95,7.15,730.273,Alcohol
Serotonin,C1H12N4O8,370.56,8.74,0.492,Alcohol
Urea,C7H30N2O0,680.27,8.87,185.515,Amide
Caffeine,C11H7N1O10,430.61,5.27,961.606,Amide
Urea,C5H20N3O3,343.72,13.16,335.091,Nucleotide
Cholesterol,C8H32N4O10,666.04,12.0,225.435,Carbohydrate
Caffeine,C13H6N0O3,665.91,2.48,41.921,Hormone
Caffeine,C4H27N3O4,173.58,12.35,2.394,Nucleotide
Aspirin,C14H14N3O2,757.4,13.83,128.136,Amide
Cholesterol,C11H31N1O3,604.98,10.23,835.752,Organic Compound
Adrenaline,C2H8N1O0,191.67,7.53,867.348,Lipid
Caffeine,C11H38N2O0,182.08,13.21,711.91,Organic Compound
Aspirin,C7H30N2O2,520.47,8.48,982.76,Neurotransmitter
Adenosine triphosphate,C5H14N3O2,643.85,10.77,996.827,Hormone
Adrenaline,C20H31N5O3,295.23,12.34,696.458,Neurotransmitter
Cholesterol,C7H16N1O0,470.49,3.29,143.395,Amide
Adenosine triphosphate,C3H16N1O2,823.0,5.48,613.258,Organic Compound
Adrenaline,C19H5N0O4,824.85,1.41,499.112,Alcohol
Cholesterol,C4H39N2O0,780.38,N/A,381.02,Lipid
Adrenaline,C20H35N4O0,823.72,12.18,273.909,Hormone
Ethanol,C11H39N1O4,744.28,10.56,879.136,Neurotransmitter
Dopamine,C7H11N3O1,498.27,10.94,400.99,Carbohydrate
Caffeine,C4H15N0O1,680.45,5.72,345.638,Organic Compound
Serotonin,C20H17N4O8,117.45,1.33,819.79,Alcohol
Aspirin,C1H17N0O2,344.85,7.52,306.349,Hormone
Dopamine,C19H24N2O1,910.16,N/A,843.213,Lipid
Serotonin,C20H38N4O1,586.07,7.24,200.394,Hormone
Adrenaline,C8H12N5O1,439.34,7.31,326.749,Hormone
Adenosine triphosphate,C17H34N5O0,504.79,N/A,629.827,Hormone
Caffeine,C2H35N1O1,296.85,6.73,979.473,Carbohydrate
Ethanol,C11H7N2O1,227.6,N/A,324.526,Alkaloid
Aspirin,C3H7N0O6,360.99,6.33,850.248,Neurotransmitter
Caffeine,C8H17N1O8,533.26,1.11,506.427,Neurotransmitter
Adrenaline,C18H18N4O4,638.23,9.61,318.334,Carbohydrate
Serotonin,C6H7N3O3,934.54,5.17,816.202,Nucleotide
Glucose,C9H24N0O8,601.06,N/A,275.752,Lipid
Cholesterol,C12H18N3O5,295.41,5.16,153.124,Alcohol
Adrenaline,C20H39N4O8,673.94,8.0,455.909,Organic Compound
Dopamine,C9H3N2O2,373.28,N/A,216.881,Lipid
Cholesterol,C14H20N5O1,938.1,9.01,308.317,Amide
Urea,C5H20N5O5,389.32,N/A,721.54,Alkaloid
Urea,C19H25N0O5,73.27,10.66,461.999,Lipid
Adenosine triphosphate,C9H21N2O0,568.73,10.57,964.349,Lipid
Dopamine,C16H30N5O7,83.55,2.15,12.92,Nucleotide
Dopamine,C18H12N4O5,481.31,5.05,845.803,Alcohol
Caffeine,C6H35N3O9,719.07,N/A,776.411,Alkaloid
Ethanol,C9H37N3O9,362.31,9.37,83.386,Amide
Serotonin,C2H5N2O6,662.19,1.07,293.691,Alkaloid
Urea,C3H28N4O2,773.75,9.72,981.236,Alcohol
Serotonin,C8H26N5O0,128.13,N/A,307.214,Carbohydrate
Caffeine,C17H39N4O1,736.15,N/A,165.411,Alcohol
Glucose,C12H32N1O10,887.42,4.75,296.008,Hormone
Dopamine,C5H1N0O10,635.12,N/A,374.215,Neurotransmitter
Aspirin,C18H26N5O10,933.84,N/A,297.406,Neurotransmitter
Serotonin,C2H14N0O1,246.44,4.76,790.537,Lipid
Cholesterol,C9H11N3O5,569.71,11.55,663.663,Amide
Glucose,C5H37N5O7,871.51,7.08,769.093,Lipid
Dopamine,C5H21N1O8,187.02,10.68,681.562,Neurotransmitter
Serotonin,C15H32N2O2,938.91,N/A,915.155,Carbohydrate
Urea,C10H25N1O8,63.4,10.38,68.722,Carbohydrate
Adenosine triphosphate,C4H40N4O4,257.41,12.75,770.327,Nucleotide
Aspirin,C3H12N0O4,793.95,9.95,126.164,Hormone
Dopamine,C6H36N4O8,104.55,N/A,232.71,Carbohydrate
Cholesterol,C16H3N4O1,804.36,11.1,670.87,Amide
Dopamine,C15H33N1O1,483.51,1.19,57.872,Organic Compound
Cholesterol,C3H8N0O6,994.46,3.97,431.033,Neurotransmitter
Urea,C4H40N2O8,110.23,13.54,295.984,Alcohol
Caffeine,C12H17N4O2,342.79,9.41,395.519,Carbohydrate
Urea,C3H37N5O9,860.38,1.74,242.961,Amide
Urea,C8H17N1O5,165.34,N/A,184.057,Alcohol
Glucose,C4H8N0O0,737.71,4.63,596.781,Alkaloid
Ethanol,C13H12N1O9,86.54,2.74,254.927,Carbohydrate
Caffeine,C19H30N2O2,262.28,N/A,403.099,Organic Compound
Serotonin,C14H8N1O5,132.91,9.33,58.078,Alcohol
Cholesterol,C11H29N0O1,227.68,9.93,793.348,Carbohydrate
Ethanol,C14H6N1O2,95.79,4.54,468.564,Hormone
Ethanol,C3H23N3O4,806.08,4.69,39.214,Neurotransmitter
Adrenaline,C12H14N5O6,906.88,N/A,620.331,Alcohol
Urea,C12H24N5O9,835.44,N/A,325.249,Neurotransmitter
Cholesterol,C8H13N0O1,135.73,N/A,203.922,Lipid
Cholesterol,C13H34N1O8,146.39,3.26,925.514,Lipid
Dopamine,C17H27N5O8,374.55,9.54,521.397,Nucleotide
Ethanol,C7H15N1O7,217.13,2.7,663.276,Neurotransmitter
Dopamine,C8H24N3O3,922.31,2.01,105.47,Amide
Ethanol,C15H2N2O5,115.22,9.55,775.005,Lipid
Adenosine triphosphate,C13H10N4O10,664.3,N/A,769.162,Alkaloid
Adrenaline,C6H30N5O6,168.85,11.69,366.737,Amide
Cholesterol,C7H34N5O4,357.08,5.69,846.233,Neurotransmitter
Glucose,C5H33N0O6,831.45,N/A,905.191,Carbohydrate
Ethanol,C16H1N3O5,90.57,12.27,973.959,Lipid
Dopamine,C13H33N3O3,312.99,N/A,413.329,Neurotransmitter
Adrenaline,C18H9N5O9,254.67,9.25,473.958,Alkaloid
Adenosine triphosphate,C16H22N0O7,784.24,N/A,171.163,Nucleotide
Caffeine,C1H33N2O9,285.7,N/A,908.633,Lipid
Adenosine triphosphate,C4H16N3O8,973.08,10.06,400.446,Alcohol
Urea,C13H20N4O3,330.86,7.7,411.271,Alcohol
Adenosine triphosphate,C14H1N4O1,322.68,4.13,758.943,Hormone
Ethanol,C15H28N1O9,795.91,3.14,951.096,Hormone
Adenosine triphosphate,C13H26N0O4,109.46,10.28,794.306,Alcohol
