compound,formula,mw,pka,solubility_mg_ml,class
Urea,C2H1N4O4,839.31,3.16,876.927,Hormone
Dopamine,C6H15N2O6,251.59,10.63,946.569,Lipid
Adenosine triphosphate,C2H16N2O1,687.53,6.61,971.913,Alkaloid
Adenosine triphosphate,C20H23N2O2,754.73,N/A,700.173,Alcohol
Serotonin,C17H11N4O5,520.65,N/A,855.646,Lipid
Cholesterol,C15H21N2O9,512.3,N/A,271.506,Organic Compound
Adrenaline,C16H6N2O9,772.48,11.28,985.998,Alkaloid
Adenosine triphosphate,C10H21N1O3,928.49,11.8,880.968,Hormone
Glucose,C11H40N4O4,316.46,4.9,72.769,Organic Compound
Ethanol,C17H6N1O4,491.23,13.5,522.294,Neurotransmitter
Aspirin,C13H9N2O6,177.76,13.56,86.061,Hormone
Urea,C5H20N5O3,219.47,10.8,840.124,Organic Compound
Cholesterol,C13H29N3O0,872.98,5.78,458.443,Lipid
Aspirin,C18H25N5O5,98.3,N/A,870.751,Lipid
Glucose,C17H37N1O6,768.04,11.79,317.865,Carbohydrate
Aspirin,C10H24N0O1,584.41,3.86,368.533,Alcohol
Glucose,C1H2N0O0,176.19,N/A,76.28,Hormone
Adrenaline,C14H33N2O3,484.42,10.88,201.772,Nucleotide
Adenosine triphosphate,C6H9N5O9,868.88,9.67,398.958,Hormone
Ethanol,C7H13N4O7,824.76,1.69,721.923,Organic Compound
Dopamine,C10H3N0O0,96.03,5.48,132.166,Amide
Urea,C8H29N5O7,50.64,13.66,602.846,Hormone
Cholesterol,C20H12N3O9,218.27,9.04,699.102,Organic Compound
Caffeine,C13H21N2O4,963.65,N/A,172.412,Organic Compound
Urea,C20H19N4O4,993.7,N/A,29.025,Amide
Aspirin,C8H39N2O4,182.04,6.54,997.678,Organic Compound
Glucose,C9H38N1O10,615.41,12.07,252.63,Alkaloid
Ethanol,C19H28N2O3,120.4,9.81,818.192,Alkaloid
Caffeine,C10H17N2O6,467.53,11.8,736.886,Organic Compound
Adrenaline,C12H18N4O7,380.06,3.09,444.304,Alkaloid
Cholesterol,C2H8N2O10,157.92,6.08,570.966,Alkaloid
Ethanol,C11H27N4O4,503.01,9.45,835.518,Organic Compound
Ethanol,C20H9N5O2,529.39,3.57,662.111,Alkaloid
Serotonin,C17H15N4O2,288.31,7.69,94.884,Lipid
Ethanol,C11H25N3O6,64.0,4.89,466.802,Organic Compound
Serotonin,C8H18N0O8,419.08,6.67,170.647,Neurotransmitter
Adenosine triphosphate,C15H4N1O1,922.97,4.55,642.075,Amide
Urea,C14H1N2O2,886.46,N/A,648.377,Organic Compound
Cholesterol,C17H22N2O2,698.52,6.79,817.929,Nucleotide
Caffeine,C6H35N1O7,778.79,N/A,973.892,Lipid
Urea,C6H34N2O10,849.35,N/A,33.019,Carbohydrate
Adenosine triphosphate,C1H9N1O5,347.2,N/A,900.705,Neurotransmitter
Glucose,C2H13N2O7,849.79,8.37,761.013,Nucleotide
Serotonin,C2H40N5O5,514.37,11.36,834.73,Lipid
Caffeine,C17H27N0O5,180.13,12.41,977.978,Hormone
Urea,C11H29N0O9,860.0,1.56,320.349,Lipid
Adrenaline,C9H6N3O7,704.58,N/A,367.519,Neurotransmitter
Caffeine,C17H17N4O7,910.12,9.49,907.288,Alcohol
Caffeine,C9H19N5O5,314.72,3.91,135.897,Amide
Glucose,C2H2N3O9,485.05,5.41,519.456,Organic Compound
Serotonin,C7H31N1O7,369.17,5.03,750.942,Amide
Dopamine,C7H28N2O5,612.69,5.63,688.131,Alcohol
Ethanol,C11H30N3O0,705.88,13.31,313.023,Alcohol
Caffeine,C6H32N0O2,372.71,12.38,648.41,Hormone
Ethanol,C6H3N2O5,765.82,11.41,880.769,Carbohydrate
Dopamine,C11H11N0O10,827.02,8.13,388.354,Nucleotide
Dopamine,C20H34N0O8,600.18,9.39,430.89,Alcohol
Adrenaline,C3H26N3O3,843.22,3.28,547.204,Hormone
Dopamine,C20H9N0O2,540.1,13.32,477.255,Alcohol
Aspirin,C5H40N5O5,975.17,8.15,471.531,Carbohydrate
Ethanol,C19H35N1O3,621.41,11.89,372.92,Nucleotide
Serotonin,C10H33N4O5,519.99,3.36,798.298,Nucleotide
Aspirin,C7H22N1O4,388.71,7.96,473.312,Carbohydrate
Adrenaline,C6H10N0O9,657.74,6.59,609.183,Alkaloid
Glucose,C9H32N0O5,161.43,N/A,862.228,Alcohol
Glucose,C17H24N2O0,813.34,11.8,173.464,Neurotransmitter
Ethanol,C7H34N4O2,820.54,N/A,796.207,Hormone
Caffeine,C8H23N5O2,882.43,4.63,88.068,Amide
Cholesterol,C18H14N4O8,468.71,7.7,912.097,Neurotransmitter
Dopamine,C10H29N2O8,106.37,N/A,927.763,Neurotransmitter
Urea,C6H6N5O8,704.14,4.61,601.707,Hormone
Adenosine triphosphate,C17H26N3O6,471.61,N/A,715.767,Carbohydrate
Adenosine triphosphate,C19H39N3O5,303.24,4.16,328.137,Alkaloid
Urea,C11H19N2O9,442.03,5.34,247.425,Neurotransmitter
Ethanol,C13H20N5O4,271.88,3.09,343.065,Neurotransmitter
Ethanol,C13H25N0O10,632.89,4.36,310.857,Lipid
Aspirin,C5H30N2O3,576.71,13.37,409.726,Amide
Aspirin,C6H13N2O10,608.98,11.84,978.504,Alcohol
Caffeine,C8H4N2O3,411.2,9.02,929.164,Lipid
Adrenaline,C12H1N4O10,819.21,4.19,736.75,Alkaloid
Ethanol,C14H29N2O6,858.99,5.48,942.421,Alcohol
Adrenaline,C4H39N1O4,512.48,1.82,260.803,Amide
