compound,formula,mw,pka,solubility_mg_ml,class
Urea,C18H14N1O7,729.13,2.84,53.601,Alkaloid
Adrenaline,C9H30N4O3,199.18,5.61,613.093,Nucleotide
Cholesterol,C9H21N0O10,905.44,4.03,647.503,Nucleotide
Aspirin,C3H18N5O3,494.93,12.17,981.915,Alkaloid
Caffeine,C14H40N1O3,211.61,2.09,618.346,Alcohol
Adenosine triphosphate,C14H34N5O2,414.1,9.3,914.74,Lipid
Glucose,C15H26N3O9,437.88,13.15,616.619,Amide
Cholesterol,C8H12N1O7,326.26,N/A,645.89,Lipid
Urea,C9H2N1O5,492.84,2.11,492.613,Hormone
Serotonin,C8H9N1O4,805.75,7.84,405.41,Carbohydrate
Adenosine triphosphate,C16H37N1O0,776.05,N/A,717.151,Lipid
Serotonin,C5H25N5O10,238.25,N/A,282.632,Organic Compound
Urea,C5H11N0O4,377.06,2.15,338.462,Alcohol
Adenosine triphosphate,C3H5N3O8,642.3,6.75,155.152,Organic Compound
Serotonin,C4H22N2O6,184.4,12.17,944.92,Alcohol
Ethanol,C16H10N4O6,691.08,13.92,990.563,Alcohol
Glucose,C3H12N1O4,83.41,6.29,458.713,Alcohol
Cholesterol,C13H18N0O4,624.62,5.56,532.392,Lipid
Adenosine triphosphate,C8H14N0O0,913.33,1.71,912.696,Lipid
Adrenaline,C13H40N2O8,474.9,10.49,594.949,Neurotransmitter
Dopamine,C8H28N5O7,384.21,12.38,176.4,Alcohol
Adrenaline,C15H4N1O6,190.56,1.78,457.944,Carbohydrate
Cholesterol,C16H13N1O7,549.69,3.39,313.112,Amide
Urea,C19H37N1O7,646.32,12.87,732.115,Amide
Glucose,C8H33N1O8,955.26,N/A,542.993,Lipid
Cholesterol,C3H31N4O3,99.72,13.42,13.779,Lipid
Adrenaline,C13H32N3O1,148.59,13.19,154.163,Amide
Urea,C9H14N4O1,671.88,7.74,791.381,Organic Compound
Cholesterol,C13H5N5O5,241.23,1.81,313.008,Alkaloid
Urea,C16H10N3O6,169.09,10.47,570.586,Neurotransmitter
Dopamine,C15H25N5O9,126.27,7.25,700.678,Carbohydrate
Adrenaline,C20H25N4O6,288.37,N/A,637.845,Alcohol
Serotonin,C13H26N5O7,370.12,2.91,455.077,Organic Compound
Cholesterol,C12H6N2O5,118.35,3.85,552.296,Nucleotide
Cholesterol,C16H9N4O5,526.91,12.97,754.963,Lipid
Dopamine,C11H17N3O10,881.95,N/A,101.466,Neurotransmitter
Dopamine,C16H17N2O1,103.4,6.91,880.33,Hormone
Adenosine triphosphate,C6H31N1O3,292.95,9.99,490.88,Lipid
Dopamine,C15H7N4O4,78.5,6.06,487.143,Hormone
Cholesterol,C10H7N2O10,620.92,12.62,917.167,Lipid
Adenosine triphosphate,C13H17N5O9,665.57,3.38,226.864,Alcohol
Adenosine triphosphate,C20H22N3O0,230.15,N/A,229.079,Carbohydrate
Glucose,C16H25N0O2,357.31,3.9,408.512,Neurotransmitter
Adenosine triphosphate,C20H4N5O10,769.64,N/A,905.301,Hormone
Urea,C12H19N3O1,244.93,N/A,972.657,Neurotransmitter
Adrenaline,C17H6N0O4,528.78,7.12,154.514,Neurotransmitter
Glucose,C18H27N3O2,205.47,12.81,232.192,Nucleotide
Cholesterol,C14H19N2O2,367.58,13.54,338.592,Carbohydrate
Serotonin,C17H16N0O2,828.73,3.63,138.555,Organic Compound
Glucose,C15H32N0O9,810.71,10.3,959.084,Neurotransmitter
Glucose,C13H29N2O1,518.53,7.66,27.779,Neurotransmitter
Adrenaline,C15H40N1O5,800.29,3.78,114.613,Carbohydrate
Serotonin,C4H34N0O3,268.42,5.79,420.022,Lipid
Urea,C5H23N2O1,235.53,8.14,324.984,Nucleotide
Serotonin,C3H11N5O0,595.63,3.85,15.861,Alcohol
Glucose,C10H25N1O7,474.06,7.07,464.203,Hormone
Dopamine,C13H28N1O0,472.79,N/A,112.762,Carbohydrate
Adrenaline,C2H24N0O6,833.99,5.12,389.731,Lipid
Serotonin,C20H38N4O10,164.81,4.74,418.35,Carbohydrate
Adenosine triphosphate,C12H32N3O8,751.33,13.81,803.818,Alkaloid
Serotonin,C20H20N4O3,277.73,N/A,518.111,Alcohol
Urea,C17H28N2O4,234.61,5.61,188.191,Neurotransmitter
Ethanol,C4H27N0O7,842.38,9.04,912.923,Carbohydrate
Aspirin,C4H5N5O0,774.87,5.66,459.754,Organic Compound
Adrenaline,C5H13N3O1,964.32,10.97,887.365,Organic Compound
Cholesterol,C17H25N1O9,717.5,N/A,250.192,Hormone
Caffeine,C9H8N2O6,67.99,3.88,473.763,Carbohydrate
Aspirin,C18H20N2O1,349.31,4.34,736.883,Alcohol
Adrenaline,C13H29N5O9,663.5,3.51,522.279,Lipid
Cholesterol,C5H36N1O2,205.72,4.91,271.567,Amide
Serotonin,C1H2N1O6,512.75,12.99,3.068,Hormone
Caffeine,C5H12N4O0,976.89,4.28,528.876,Lipid
Dopamine,C2H33N2O9,687.71,9.77,337.69,Nucleotide
Dopamine,C19H4N5O4,565.16,N/A,14.915,Alcohol
Adenosine triphosphate,C11H5N5O10,135.01,6.6,936.881,Amide
Serotonin,C1H10N1O6,391.22,12.79,176.552,Lipid
Adenosine triphosphate,C18H8N4O0,210.51,12.08,722.818,Carbohydrate
Aspirin,C17H8N5O8,933.69,7.72,701.958,Organic Compound
Cholesterol,C6H36N0O5,242.22,4.12,670.512,Nucleotide
Caffeine,C14H15N5O6,242.37,2.46,416.974,Neurotransmitter
Dopamine,C10H6N3O4,721.15,N/A,922.182,Nucleotide
Dopamine,C10H11N1O9,328.38,8.88,977.53,Hormone
Adenosine triphosphate,C12H21N2O8,968.54,N/A,442.098,Alcohol
Dopamine,C18H15N3O5,817.36,13.49,851.43,Hormone
Adenosine triphosphate,C8H9N1O4,543.13,8.99,98.893,Lipid
Adenosine triphosphate,C7H19N0O1,543.97,13.77,177.246,Neurotransmitter
Adenosine triphosphate,C5H35N0O0,334.16,6.0,881.822,Alcohol
Urea,C15H5N0O0,302.0,9.57,206.926,Alcohol
Serotonin,C8H40N0O3,967.02,11.6,89.619,Alkaloid
Adenosine triphosphate,C7H30N4O9,633.11,3.18,908.173,Alkaloid
Urea,C17H13N2O7,287.31,13.2,38.734,Organic Compound
Dopamine,C14H17N3O7,219.55,13.46,561.902,Lipid
Adenosine triphosphate,C16H23N1O7,496.91,1.45,988.099,Amide
Adrenaline,C19H21N3O6,748.07,N/A,836.243,Alkaloid
Adrenaline,C15H33N0O4,56.45,8.02,678.786,Lipid
Cholesterol,C17H27N0O8,808.6,4.83,584.973,Carbohydrate
Glucose,C2H19N4O4,780.12,5.79,818.37,Alcohol
Adrenaline,C18H9N0O6,544.91,13.48,96.376,Alcohol
Adenosine triphosphate,C13H22N4O9,289.41,12.25,465.759,Nucleotide
Adrenaline,C15H29N0O3,250.87,7.19,91.939,Amide
Serotonin,C19H40N4O7,117.63,11.22,583.977,Nucleotide
Cholesterol,C4H6N4O1,535.49,N/A,960.25,Carbohydrate
Adrenaline,C20H36N5O7,150.49,1.11,723.727,Nucleotide
Caffeine,C11H7N2O8,94.86,1.13,574.832,Nucleotide
Dopamine,C20H11N0O6,450.7,11.05,672.497,Amide
Ethanol,C14H33N5O10,614.78,11.74,167.768,Hormone
Aspirin,C9H24N0O9,417.66,6.25,968.638,Carbohydrate
Glucose,C8H14N5O9,311.53,13.67,485.664,Lipid
Urea,C19H5N3O1,935.76,11.5,408.411,Hormone
Ethanol,C20H10N5O10,202.95,3.05,548.684,Organic Compound
Caffeine,C9H35N5O1,288.73,5.32,677.157,Alcohol
Dopamine,C10H10N5O7,111.57,11.49,125.055,Alcohol
Serotonin,C14H14N3O9,510.46,13.32,791.397,Nucleotide
Ethanol,C5H12N1O3,584.18,N/A,39.371,Amide
Ethanol,C9H10N4O7,132.22,8.19,936.031,Lipid
Cholesterol,C2H36N1O10,532.49,7.71,538.756,Neurotransmitter
Cholesterol,C19H38N2O1,872.67,9.9,920.064,Alcohol
Caffeine,C4H24N5O4,626.62,8.41,962.958,Nucleotide
Serotonin,C5H7N5O4,563.48,2.99,648.464,Hormone
Caffeine,C16H39N2O0,640.53,N/A,388.043,Neurotransmitter
Glucose,C20H12N0O8,760.46,11.69,967.957,Neurotransmitter
Adrenaline,C14H15N5O3,171.82,6.37,621.416,Carbohydrate
Caffeine,C13H40N2O3,938.59,N/A,892.774,Carbohydrate
Dopamine,C8H12N4O4,503.33,11.33,581.572,Hormone
Aspirin,C13H2N0O5,658.27,9.38,875.722,Neurotransmitter
Urea,C15H21N3O1,431.7,6.43,818.46,Alcohol
Cholesterol,C12H16N1O2,869.71,3.12,779.47,Hormone
Dopamine,C19H11N5O2,410.65,8.52,150.146,Lipid
Urea,C17H33N3O10,544.76,1.98,522.44,Alkaloid
Ethanol,C9H1N2O10,309.89,N/A,576.122,Alcohol
Aspirin,C16H20N5O6,805.1,N/A,142.246,Organic Compound
Cholesterol,C8H13N2O7,626.94,N/A,771.348,Neurotransmitter
Adenosine triphosphate,C2H37N2O3,189.81,N/A,353.398,Lipid
Serotonin,C12H19N5O7,597.39,5.46,931.446,Carbohydrate
Adrenaline,C19H31N3O6,891.91,6.52,604.543,Alkaloid
Adrenaline,C4H17N3O1,577.36,N/A,262.668,Alcohol
Adrenaline,C4H2N4O2,194.14,11.32,78.065,Alkaloid
Ethanol,C14H5N2O2,283.64,5.97,831.329,Hormone
Caffeine,C13H23N1O6,996.63,N/A,992.593,Amide
Dopamine,C1H32N1O1,277.01,11.75,985.871,Hormone
Dopamine,C16H20N1O1,948.36,10.0,37.409,Hormone
Ethanol,C11H29N4O7,132.62,2.2,848.976,Amide
Adrenaline,C19H14N2O8,671.45,6.2,425.124,Lipid
Ethanol,C14H22N1O6,925.83,12.94,947.58,Alcohol
Dopamine,C19H34N0O2,484.67,N/A,669.938,Carbohydrate
Adrenaline,C5H32N4O9,987.35,9.27,93.291,Amide
