compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C9H13N0O8,976.32,14.0,174.256,Organic Compound
Caffeine,C16H10N2O5,999.21,11.97,766.195,Neurotransmitter
Adenosine triphosphate,C4H10N2O6,512.45,6.57,426.711,Hormone
Glucose,C7H26N5O3,343.84,13.97,145.935,Amide
Adrenaline,C9H37N2O3,308.89,8.13,406.315,Nucleotide
Cholesterol,C2H39N5O8,829.91,9.22,423.33,Carbohydrate
Glucose,C5H34N0O4,102.3,12.94,811.722,Nucleotide
Adenosine triphosphate,C2H12N2O0,339.32,12.22,264.528,Neurotransmitter
Caffeine,C20H16N1O8,877.99,1.49,544.294,Carbohydrate
Aspirin,C16H5N0O6,369.45,N/A,668.481,Alkaloid
Glucose,C2H25N4O4,645.02,N/A,501.561,Carbohydrate
Dopamine,C6H6N4O7,233.02,N/A,633.365,Organic Compound
Glucose,C11H27N2O1,356.14,1.54,378.169,Amide
Ethanol,C18H22N2O0,897.62,8.73,897.124,Amide
Cholesterol,C5H31N0O6,339.63,10.37,708.887,Nucleotide
Adenosine triphosphate,C2H32N1O3,410.48,10.77,101.075,Lipid
Caffeine,C2H11N3O10,884.53,1.92,590.041,Neurotransmitter
Adenosine triphosphate,C1H22N3O7,560.04,13.33,822.871,Amide
Ethanol,C6H19N4O9,196.27,10.66,320.153,Organic Compound
Ethanol,C15H32N0O1,140.79,8.18,904.734,Carbohydrate
Dopamine,C18H2N3O10,894.33,13.7,509.541,Alkaloid
Caffeine,C9H3N2O5,449.54,4.62,847.043,Organic Compound
Glucose,C20H19N3O8,427.22,12.68,564.054,Lipid
Aspirin,C8H1N1O0,491.42,10.44,592.818,Nucleotide
Glucose,C14H7N1O4,191.37,11.81,910.21,Nucleotide
Aspirin,C12H14N0O6,264.08,6.39,832.369,Alkaloid
Serotonin,C6H12N1O8,893.29,1.68,344.464,Alcohol
Adenosine triphosphate,C12H20N2O1,357.9,11.43,159.715,Alkaloid
Adrenaline,C10H28N0O1,614.94,3.98,739.83,Hormone
Urea,C10H39N2O5,288.64,13.58,367.135,Organic Compound
Adenosine triphosphate,C15H40N4O2,232.44,6.66,341.61,Organic Compound
Dopamine,C10H2N4O0,123.75,2.37,186.354,Lipid
Serotonin,C16H11N2O7,711.68,1.08,292.401,Hormone
Adenosine triphosphate,C11H28N4O7,367.13,1.83,799.539,Nucleotide
Ethanol,C17H10N4O7,50.3,N/A,196.152,Neurotransmitter
Caffeine,C18H37N4O8,61.94,1.77,557.506,Neurotransmitter
Ethanol,C2H29N0O5,510.92,N/A,833.134,Carbohydrate
Dopamine,C9H4N1O0,562.87,4.98,851.491,Alkaloid
Dopamine,C4H7N4O10,78.5,8.66,201.787,Hormone
Ethanol,C9H28N0O7,243.93,4.69,846.346,Carbohydrate
Adrenaline,C11H12N4O3,364.98,14.0,330.758,Carbohydrate
Ethanol,C18H28N2O1,800.94,N/A,538.243,Nucleotide
Ethanol,C14H37N2O9,354.4,2.04,815.691,Amide
Urea,C5H16N1O2,572.76,13.09,824.507,Alkaloid
Aspirin,C8H13N5O8,627.84,10.21,741.845,Organic Compound
Glucose,C14H17N2O4,189.48,3.31,230.399,Carbohydrate
Cholesterol,C16H23N0O3,887.51,N/A,226.248,Carbohydrate
Adenosine triphosphate,C12H15N3O9,878.93,11.73,301.594,Amide
Aspirin,C14H9N1O2,823.44,8.3,307.01,Lipid
Adenosine triphosphate,C7H30N4O6,793.02,13.74,239.035,Alcohol
Caffeine,C1H3N1O3,78.4,13.67,945.701,Alcohol
Ethanol,C19H7N5O3,938.37,N/A,412.315,Alkaloid
Ethanol,C2H16N1O3,590.58,2.37,222.984,Nucleotide
Aspirin,C13H21N3O9,344.01,10.44,968.383,Nucleotide
Glucose,C15H9N3O1,110.95,9.3,639.738,Organic Compound
Urea,C4H25N5O10,680.77,11.31,14.79,Nucleotide
Cholesterol,C14H19N3O5,105.23,7.06,124.639,Organic Compound
Adrenaline,C17H16N0O7,958.84,4.7,446.172,Organic Compound
Adrenaline,C2H4N1O10,951.16,8.53,961.355,Carbohydrate
Ethanol,C3H38N3O7,386.83,3.65,158.158,Alcohol
Urea,C7H32N1O5,708.58,9.22,304.529,Hormone
Dopamine,C3H26N0O7,642.16,N/A,94.91,Alkaloid
Glucose,C19H37N1O4,333.5,N/A,591.865,Hormone
Aspirin,C2H40N5O2,99.94,9.12,800.884,Alcohol
Aspirin,C1H35N0O10,223.38,12.3,404.177,Hormone
Serotonin,C15H35N1O9,977.61,11.39,664.407,Neurotransmitter
Cholesterol,C4H8N0O5,526.74,8.54,781.486,Alkaloid
Cholesterol,C18H35N5O7,949.71,N/A,339.907,Amide
Adrenaline,C14H7N1O1,852.24,13.93,715.598,Alkaloid
Glucose,C11H23N0O5,689.1,7.21,355.869,Nucleotide
Serotonin,C4H22N5O2,730.46,11.69,916.809,Neurotransmitter
Dopamine,C17H12N5O3,331.7,11.5,622.758,Neurotransmitter
Glucose,C9H4N5O0,210.47,4.57,54.054,Alcohol
Ethanol,C17H29N1O6,104.79,8.66,312.305,Amide
Serotonin,C18H9N5O2,553.77,N/A,324.864,Lipid
Aspirin,C19H29N1O10,653.11,9.54,745.108,Hormone
Urea,C19H11N1O8,744.85,4.19,657.536,Alkaloid
Serotonin,C13H12N4O8,646.55,11.69,83.575,Amide
Glucose,C16H36N0O10,752.68,4.56,645.725,Organic Compound
Cholesterol,C5H7N5O6,147.27,12.33,58.12,Amide
Glucose,C7H21N4O1,581.67,11.02,114.232,Lipid
Adrenaline,C15H17N4O9,383.59,4.9,637.653,Hormone
Serotonin,C16H18N5O5,681.72,13.58,591.382,Hormone
Glucose,C11H24N3O9,437.31,N/A,99.952,Hormone
Adenosine triphosphate,C1H18N3O7,323.98,3.49,451.432,Carbohydrate
Aspirin,C17H7N0O0,285.24,11.32,250.986,Carbohydrate
Aspirin,C6H15N0O6,136.14,N/A,317.962,Nucleotide
Urea,C16H4N1O5,696.72,7.35,356.356,Hormone
Adenosine triphosphate,C16H16N0O8,257.64,1.09,390.416,Organic Compound
Adenosine triphosphate,C1H29N4O7,805.62,N/A,164.5,Neurotransmitter
Dopamine,C20H5N3O2,961.32,1.35,753.363,Carbohydrate
Aspirin,C13H37N1O10,415.47,7.12,865.609,Organic Compound
Ethanol,C3H5N1O6,444.75,4.63,297.892,Carbohydrate
Adrenaline,C12H11N3O7,725.85,12.14,406.642,Carbohydrate
Adrenaline,C15H27N1O2,540.48,3.91,878.773,Amide
Dopamine,C4H21N4O2,145.02,7.91,947.491,Alcohol
Aspirin,C7H18N2O4,136.36,2.91,236.492,Neurotransmitter
Glucose,C18H11N1O2,326.43,6.38,815.24,Amide
Dopamine,C7H12N0O5,577.5,9.06,980.115,Lipid
