compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C9H29N2O7,175.04,12.67,660.198,Organic Compound
Glucose,C10H39N5O2,857.66,N/A,187.01,Hormone
Aspirin,C13H9N0O1,490.83,6.96,451.573,Amide
Urea,C11H15N5O7,700.29,3.57,352.395,Hormone
Adrenaline,C10H4N0O0,797.23,N/A,118.687,Alkaloid
Ethanol,C14H2N1O1,625.62,3.85,645.034,Organic Compound
Ethanol,C11H6N1O3,823.57,1.92,975.724,Neurotransmitter
Dopamine,C19H25N5O2,823.38,N/A,194.022,Alcohol
Dopamine,C11H4N4O2,217.91,10.69,433.297,Carbohydrate
Adrenaline,C8H31N0O0,715.26,1.01,307.526,Amide
Caffeine,C5H9N4O2,367.43,10.31,235.336,Neurotransmitter
Caffeine,C5H13N3O10,921.43,N/A,307.363,Lipid
Cholesterol,C16H5N3O8,863.1,2.78,889.167,Nucleotide
Aspirin,C5H23N5O3,495.21,6.63,340.97,Neurotransmitter
Dopamine,C19H21N3O0,647.01,N/A,110.465,Carbohydrate
Adenosine triphosphate,C10H9N1O2,142.6,8.13,263.138,Alkaloid
Caffeine,C19H8N5O3,94.69,12.34,778.425,Amide
Cholesterol,C14H36N2O6,144.88,13.55,142.319,Nucleotide
Dopamine,C12H10N5O4,797.31,7.63,5.929,Hormone
Glucose,C18H15N0O5,986.9,7.84,125.738,Alcohol
Serotonin,C20H38N1O6,651.88,12.67,844.169,Hormone
Adrenaline,C3H24N2O6,365.07,12.86,386.782,Amide
Adenosine triphosphate,C7H12N4O3,408.33,9.89,100.535,Alcohol
Urea,C4H2N3O4,358.92,12.14,694.732,Organic Compound
Cholesterol,C7H34N2O8,568.46,3.35,750.004,Carbohydrate
Caffeine,C8H15N1O0,513.45,10.75,812.581,Alkaloid
Adrenaline,C11H7N4O9,150.28,9.62,258.601,Lipid
Ethanol,C11H22N3O0,228.15,2.94,632.766,Carbohydrate
Aspirin,C2H18N2O10,164.93,7.97,734.854,Alkaloid
Aspirin,C7H37N5O3,814.99,7.01,115.839,Carbohydrate
Cholesterol,C5H23N4O1,326.81,N/A,472.333,Organic Compound
Glucose,C20H16N3O2,357.48,N/A,287.374,Hormone
Glucose,C14H16N1O6,716.21,3.82,692.33,Alcohol
Urea,C2H31N5O0,762.33,1.13,144.292,Alcohol
Adrenaline,C19H37N2O3,949.48,13.97,896.09,Carbohydrate
Adenosine triphosphate,C3H29N4O6,760.06,N/A,644.243,Neurotransmitter
Aspirin,C19H5N1O0,474.31,6.01,923.456,Nucleotide
Urea,C19H3N2O5,814.47,12.99,528.402,Lipid
Dopamine,C6H19N2O8,748.7,10.52,237.783,Nucleotide
Adenosine triphosphate,C3H32N1O8,344.62,8.31,244.737,Lipid
Caffeine,C7H3N2O2,563.64,1.19,662.856,Neurotransmitter
Aspirin,C14H38N4O1,667.43,12.73,816.04,Nucleotide
Ethanol,C11H7N3O7,627.96,1.49,983.622,Carbohydrate
Aspirin,C8H27N1O8,679.21,N/A,394.432,Lipid
Cholesterol,C15H29N1O6,842.6,4.52,98.182,Hormone
Caffeine,C4H7N2O2,99.89,6.33,660.692,Lipid
Ethanol,C13H27N3O10,300.02,6.22,810.834,Neurotransmitter
Aspirin,C18H17N1O5,463.82,6.4,393.346,Neurotransmitter
Glucose,C18H39N5O8,886.34,7.3,947.754,Neurotransmitter
Ethanol,C20H11N3O4,980.62,9.5,223.193,Nucleotide
Serotonin,C10H24N1O4,801.9,12.72,997.931,Alcohol
Caffeine,C19H11N3O9,685.57,10.61,513.489,Neurotransmitter
Adenosine triphosphate,C8H24N5O9,996.85,12.91,379.574,Amide
Ethanol,C20H26N3O10,273.35,8.49,500.912,Neurotransmitter
Aspirin,C12H4N4O5,132.46,2.22,64.219,Neurotransmitter
Cholesterol,C15H15N3O5,73.68,N/A,477.224,Alcohol
Serotonin,C15H26N2O10,419.78,6.32,150.78,Carbohydrate
Caffeine,C18H6N2O1,921.8,5.07,486.781,Neurotransmitter
Glucose,C16H32N2O4,811.22,5.46,417.704,Organic Compound
Aspirin,C8H18N2O3,225.5,13.63,984.548,Alcohol
Urea,C14H40N3O8,742.59,6.43,422.511,Hormone
Glucose,C20H10N4O2,275.96,5.28,396.947,Alcohol
Glucose,C2H7N2O9,494.82,N/A,497.516,Carbohydrate
Glucose,C19H33N2O4,654.48,3.12,88.369,Alcohol
Urea,C12H39N3O2,478.34,5.52,864.156,Nucleotide
Cholesterol,C20H22N5O2,984.4,4.25,440.306,Alkaloid
Cholesterol,C16H33N1O3,905.11,8.92,573.95,Organic Compound
Adrenaline,C20H30N4O8,277.57,10.61,213.969,Alcohol
Aspirin,C8H29N5O0,237.6,13.51,428.335,Amide
Caffeine,C17H35N3O5,952.35,9.95,466.906,Neurotransmitter
Serotonin,C12H16N3O7,287.78,N/A,719.72,Neurotransmitter
Serotonin,C14H16N3O8,749.16,12.96,128.475,Organic Compound
Serotonin,C6H34N5O9,504.0,2.02,893.745,Carbohydrate
Caffeine,C2H9N0O8,544.1,13.3,395.352,Amide
Adenosine triphosphate,C4H10N2O1,181.47,11.88,658.199,Organic Compound
Serotonin,C6H30N5O6,335.92,2.03,112.599,Alkaloid
Caffeine,C2H24N1O8,636.66,5.34,129.212,Amide
Urea,C11H10N5O8,378.6,13.24,666.405,Alcohol
Glucose,C12H32N5O10,474.07,5.67,132.5,Hormone
Cholesterol,C4H21N0O5,289.32,11.92,398.6,Lipid
Glucose,C11H11N2O10,388.24,N/A,477.667,Alcohol
Adenosine triphosphate,C7H4N3O7,187.75,4.85,626.156,Carbohydrate
Aspirin,C4H16N0O9,535.71,7.84,109.139,Amide
Serotonin,C14H35N1O7,288.9,10.92,23.756,Alkaloid
Ethanol,C19H6N4O8,903.08,11.25,756.067,Alkaloid
Cholesterol,C2H15N3O7,793.27,6.35,784.466,Alkaloid
Dopamine,C11H14N3O9,303.23,N/A,283.594,Carbohydrate
Glucose,C1H20N2O9,890.26,N/A,227.317,Hormone
Dopamine,C6H29N4O0,880.91,5.8,771.331,Hormone
Aspirin,C19H18N1O7,676.24,7.37,864.851,Alkaloid
