compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C1H40N3O9,334.55,10.53,457.586,Nucleotide
Cholesterol,C14H15N4O5,100.1,N/A,939.899,Nucleotide
Aspirin,C9H13N3O2,485.17,12.35,207.039,Hormone
Glucose,C14H10N4O4,765.88,10.54,124.9,Hormone
Adenosine triphosphate,C2H29N1O6,390.53,3.59,337.16,Alcohol
Adrenaline,C7H39N3O5,69.72,6.22,896.309,Alcohol
Glucose,C1H40N5O10,733.36,5.63,470.835,Neurotransmitter
Cholesterol,C20H12N2O7,417.4,13.43,37.51,Nucleotide
Aspirin,C7H15N0O9,426.15,12.2,557.756,Amide
Aspirin,C11H26N2O8,649.79,N/A,220.68,Alkaloid
Serotonin,C15H40N1O1,605.2,4.23,32.371,Nucleotide
Ethanol,C7H37N1O1,664.06,N/A,599.675,Organic Compound
Urea,C12H2N0O9,208.52,N/A,568.306,Alcohol
Glucose,C15H20N1O5,566.67,1.66,91.394,Lipid
Ethanol,C7H15N5O2,639.56,12.53,607.652,Organic Compound
Cholesterol,C5H1N1O10,989.7,7.41,411.343,Carbohydrate
Glucose,C11H21N2O3,619.24,N/A,458.396,Alkaloid
Glucose,C9H15N4O2,894.83,13.56,820.487,Neurotransmitter
Adenosine triphosphate,C7H38N4O2,671.95,9.25,221.383,Alkaloid
Cholesterol,C18H26N0O0,68.64,2.19,947.347,Neurotransmitter
Cholesterol,C9H25N2O3,270.14,8.01,283.58,Lipid
Glucose,C19H11N3O2,776.48,3.83,184.05,Carbohydrate
Dopamine,C4H29N4O4,962.15,10.47,475.355,Alkaloid
Glucose,C10H23N1O7,919.46,8.44,463.034,Carbohydrate
Glucose,C12H9N3O5,270.75,N/A,501.547,Organic Compound
Caffeine,C20H23N4O5,533.97,1.25,152.414,Lipid
Adenosine triphosphate,C1H26N0O10,525.08,11.67,941.479,Organic Compound
Caffeine,C3H13N3O7,909.83,4.24,860.622,Alcohol
Glucose,C8H13N1O2,539.94,6.2,102.674,Nucleotide
Cholesterol,C5H14N5O3,113.07,2.26,62.722,Amide
Cholesterol,C19H3N0O9,371.25,1.74,746.949,Alcohol
Ethanol,C3H13N0O2,170.49,N/A,394.437,Lipid
Cholesterol,C8H16N4O5,523.09,4.61,131.116,Neurotransmitter
Caffeine,C13H11N3O7,452.43,2.95,647.07,Organic Compound
Glucose,C2H25N4O2,469.94,N/A,460.992,Carbohydrate
