compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C9H29N2O10,987.01,8.95,902.611,Hormone
Cholesterol,C11H35N3O0,148.55,7.34,8.96,Hormone
Aspirin,C11H12N0O8,122.53,N/A,609.806,Alcohol
Caffeine,C3H5N3O1,161.32,12.96,434.384,Organic Compound
Ethanol,C10H27N4O9,437.81,5.84,616.706,Nucleotide
Ethanol,C9H26N0O10,554.7,6.88,932.172,Alkaloid
Urea,C8H6N1O8,857.52,6.6,598.75,Lipid
Serotonin,C14H15N1O4,119.13,7.06,55.813,Nucleotide
Dopamine,C14H12N5O8,767.2,4.67,72.078,Nucleotide
Caffeine,C14H5N2O6,880.14,4.68,332.678,Neurotransmitter
Dopamine,C1H20N2O10,150.85,6.45,146.564,Alkaloid
Adenosine triphosphate,C17H22N3O9,748.78,N/A,952.543,Nucleotide
Adenosine triphosphate,C19H26N2O6,90.62,N/A,501.15,Nucleotide
Caffeine,C3H10N0O9,214.62,5.83,867.665,Amide
Cholesterol,C11H16N5O4,737.74,12.51,199.822,Lipid
Urea,C15H20N3O0,799.84,10.22,164.524,Alkaloid
Ethanol,C2H25N5O8,574.24,6.06,820.498,Alkaloid
Ethanol,C14H20N3O10,819.44,6.09,838.951,Hormone
Ethanol,C17H13N3O9,60.95,10.21,419.786,Lipid
Glucose,C9H40N5O4,833.46,8.2,374.188,Lipid
Ethanol,C5H25N1O1,65.51,3.12,883.558,Organic Compound
Caffeine,C11H17N3O2,859.83,2.44,390.447,Organic Compound
Dopamine,C13H37N0O4,308.84,2.17,998.447,Alkaloid
Ethanol,C18H2N0O5,124.86,13.08,370.094,Organic Compound
Serotonin,C2H39N3O7,790.11,N/A,391.529,Amide
Ethanol,C17H11N4O2,92.3,3.46,793.21,Alkaloid
Glucose,C5H14N2O2,928.14,5.97,172.37,Amide
Serotonin,C13H26N3O4,838.23,13.12,105.212,Amide
Glucose,C13H12N2O1,255.42,12.54,383.533,Nucleotide
Ethanol,C14H6N0O2,866.39,13.43,531.587,Organic Compound
Adrenaline,C6H20N1O2,288.47,11.29,181.452,Hormone
Ethanol,C6H13N2O7,476.08,9.18,147.959,Hormone
Glucose,C18H36N3O3,803.98,10.17,138.278,Hormone
Aspirin,C3H18N3O4,557.7,3.68,987.233,Lipid
Aspirin,C8H2N2O0,442.51,N/A,37.864,Hormone
Aspirin,C4H3N4O10,372.33,8.84,819.495,Carbohydrate
Cholesterol,C5H4N2O2,664.79,9.16,740.436,Amide
Urea,C7H40N3O0,286.29,11.09,235.692,Alkaloid
Adrenaline,C16H16N2O5,251.67,13.46,351.387,Alcohol
Urea,C11H5N5O4,379.86,N/A,781.217,Neurotransmitter
Adenosine triphosphate,C12H18N4O4,364.46,10.57,604.537,Organic Compound
Adenosine triphosphate,C3H22N4O6,629.34,1.49,886.78,Lipid
Adenosine triphosphate,C5H2N3O4,849.98,13.4,375.904,Alkaloid
Adenosine triphosphate,C18H30N5O3,64.24,4.5,8.808,Nucleotide
Ethanol,C11H40N3O3,627.14,1.16,947.041,Organic Compound
Adenosine triphosphate,C12H40N4O6,763.56,12.86,325.883,Organic Compound
Cholesterol,C8H26N5O9,994.56,3.91,656.263,Lipid
Aspirin,C19H29N1O4,218.49,8.62,31.502,Carbohydrate
Adrenaline,C6H21N5O1,945.22,3.68,538.58,Amide
Urea,C18H15N3O2,896.44,13.98,87.566,Nucleotide
Adrenaline,C11H8N3O6,599.58,2.24,433.291,Alkaloid
Dopamine,C5H16N5O8,378.27,1.15,773.967,Neurotransmitter
Urea,C9H26N4O8,321.95,N/A,418.058,Carbohydrate
Dopamine,C12H26N4O9,93.68,10.14,989.757,Neurotransmitter
Adrenaline,C9H25N0O0,260.27,8.05,563.815,Carbohydrate
Ethanol,C9H40N2O7,591.02,11.2,310.197,Alkaloid
