compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C1H27N2O3,71.6,N/A,580.332,Organic Compound
Serotonin,C14H36N2O1,437.84,1.81,367.668,Organic Compound
Ethanol,C19H13N3O9,110.95,9.49,254.348,Alcohol
Caffeine,C19H3N0O10,551.04,9.43,192.512,Alkaloid
Cholesterol,C9H2N4O6,55.79,N/A,405.123,Alcohol
Serotonin,C14H17N5O4,841.76,9.9,218.096,Nucleotide
Cholesterol,C4H11N3O0,989.77,10.32,402.351,Neurotransmitter
Aspirin,C6H20N0O2,451.27,6.59,223.71,Carbohydrate
Ethanol,C15H27N4O10,954.78,5.84,940.876,Organic Compound
Glucose,C17H36N5O6,112.78,9.8,825.18,Amide
Aspirin,C17H37N5O0,329.61,3.57,629.237,Amide
Aspirin,C7H27N4O2,133.3,N/A,104.464,Lipid
Adrenaline,C12H16N1O9,917.44,12.58,209.462,Hormone
Cholesterol,C13H7N4O5,206.63,13.42,795.017,Alkaloid
Urea,C19H36N0O1,121.27,N/A,334.472,Hormone
Aspirin,C11H22N5O6,143.99,4.58,319.676,Neurotransmitter
Cholesterol,C9H18N5O10,170.48,6.88,760.322,Carbohydrate
Dopamine,C1H31N4O1,992.92,N/A,537.28,Organic Compound
Adenosine triphosphate,C2H9N3O2,612.3,10.07,297.796,Nucleotide
Serotonin,C13H25N3O6,342.19,11.22,261.608,Nucleotide
Glucose,C13H35N1O3,346.83,8.86,939.623,Lipid
Urea,C14H6N2O5,162.5,N/A,409.908,Nucleotide
Adenosine triphosphate,C1H36N4O8,487.97,6.71,511.946,Alkaloid
Glucose,C5H29N4O10,275.19,10.04,418.124,Alkaloid
Glucose,C12H11N4O6,942.03,3.48,18.841,Lipid
Adenosine triphosphate,C12H37N3O0,986.57,N/A,878.469,Carbohydrate
Adrenaline,C14H6N2O8,475.65,11.29,550.518,Hormone
Adrenaline,C13H37N5O5,169.49,11.06,64.651,Amide
Adenosine triphosphate,C10H30N0O2,781.17,7.35,123.316,Neurotransmitter
Urea,C8H35N4O4,356.42,N/A,511.7,Hormone
Adenosine triphosphate,C11H16N4O7,176.9,11.96,996.406,Nucleotide
Adenosine triphosphate,C17H6N3O10,174.79,N/A,386.118,Carbohydrate
Serotonin,C20H35N0O9,567.28,6.57,895.559,Lipid
Cholesterol,C3H17N4O8,398.78,9.7,582.383,Alcohol
Adenosine triphosphate,C8H11N1O4,598.69,5.77,697.834,Nucleotide
Urea,C17H33N4O3,427.63,2.76,389.24,Neurotransmitter
Serotonin,C16H31N4O9,187.85,5.21,765.429,Neurotransmitter
Caffeine,C8H26N4O5,268.86,11.0,562.404,Amide
Glucose,C16H20N1O10,697.38,N/A,929.645,Amide
Adenosine triphosphate,C4H14N2O9,53.55,10.63,883.654,Organic Compound
Adenosine triphosphate,C5H16N3O2,429.05,N/A,49.976,Alcohol
Cholesterol,C13H5N4O9,712.28,11.54,288.051,Alkaloid
Glucose,C13H14N5O2,876.69,5.21,868.785,Nucleotide
Adrenaline,C1H23N3O6,829.74,13.44,380.665,Amide
Glucose,C15H7N0O1,61.13,13.12,483.094,Hormone
Caffeine,C15H3N1O4,131.07,7.84,433.433,Carbohydrate
Cholesterol,C7H2N0O7,562.01,N/A,231.89,Carbohydrate
Ethanol,C7H9N4O9,915.95,5.23,725.112,Alcohol
Urea,C6H6N5O6,823.12,3.06,655.582,Nucleotide
Adrenaline,C1H23N3O3,91.08,5.96,130.193,Alkaloid
Adenosine triphosphate,C17H38N0O5,614.32,2.66,412.756,Nucleotide
Glucose,C8H4N4O6,148.51,8.38,84.926,Organic Compound
Glucose,C2H12N2O3,598.8,N/A,724.891,Alcohol
Adenosine triphosphate,C12H19N0O10,792.33,9.81,542.248,Organic Compound
Urea,C9H12N5O0,275.83,2.57,628.36,Organic Compound
Dopamine,C4H1N5O8,340.99,2.58,339.811,Lipid
Aspirin,C12H26N4O7,185.48,12.44,227.682,Hormone
Serotonin,C1H17N4O2,327.82,8.16,168.728,Hormone
Urea,C17H3N2O0,525.3,1.62,44.419,Alcohol
Aspirin,C7H22N3O1,559.46,7.68,706.006,Alkaloid
Serotonin,C4H3N3O9,159.74,1.5,487.963,Carbohydrate
Dopamine,C1H15N0O2,968.81,8.87,109.626,Alcohol
Urea,C15H11N2O5,685.49,9.82,264.185,Alcohol
Urea,C13H1N0O5,75.68,13.6,625.056,Alcohol
Cholesterol,C12H40N0O10,608.18,12.34,675.801,Hormone
Urea,C16H6N5O3,961.06,N/A,714.054,Nucleotide
Dopamine,C7H23N1O6,959.06,8.87,597.72,Alkaloid
Cholesterol,C4H21N2O10,834.93,N/A,229.177,Neurotransmitter
Adrenaline,C10H28N2O9,277.46,3.2,431.955,Amide
Adrenaline,C12H31N3O5,908.23,2.33,658.084,Nucleotide
Glucose,C16H40N4O4,461.11,4.3,437.559,Neurotransmitter
Adenosine triphosphate,C12H6N2O2,982.81,N/A,569.158,Hormone
Ethanol,C1H2N5O6,943.29,13.08,933.072,Alkaloid
Adenosine triphosphate,C15H5N1O1,740.85,7.41,343.995,Alcohol
Serotonin,C13H15N5O9,442.14,11.4,498.294,Alkaloid
Cholesterol,C19H2N5O8,598.79,10.63,255.898,Lipid
Dopamine,C12H29N2O6,383.89,N/A,76.063,Organic Compound
Glucose,C5H22N4O3,414.54,N/A,678.915,Alkaloid
Cholesterol,C9H10N2O1,495.05,6.22,475.68,Alkaloid
Ethanol,C1H5N2O9,205.36,10.44,598.702,Alkaloid
Aspirin,C17H34N3O0,770.49,2.5,336.881,Lipid
Cholesterol,C14H34N0O4,951.7,13.4,416.622,Hormone
Serotonin,C11H36N1O6,407.1,8.51,546.147,Carbohydrate
Caffeine,C10H24N2O3,777.0,9.04,338.825,Amide
Caffeine,C4H35N3O8,126.89,5.73,529.83,Amide
Serotonin,C8H6N5O6,871.36,7.42,884.143,Neurotransmitter
Glucose,C9H6N2O9,330.58,6.54,901.015,Nucleotide
Caffeine,C10H15N5O4,277.82,9.83,910.256,Nucleotide
Dopamine,C14H29N0O3,953.31,1.94,479.908,Alkaloid
Adrenaline,C1H5N1O5,793.51,11.86,789.059,Hormone
Serotonin,C12H31N3O8,217.97,N/A,239.014,Organic Compound
Dopamine,C8H29N2O8,89.53,3.34,326.76,Organic Compound
Urea,C11H38N2O0,667.84,2.22,365.093,Organic Compound
Cholesterol,C12H8N3O4,287.73,9.93,821.57,Neurotransmitter
Caffeine,C2H9N5O6,339.56,11.41,232.785,Amide
Glucose,C4H26N1O7,967.63,3.0,300.567,Lipid
Cholesterol,C9H2N5O0,342.66,5.35,934.058,Lipid
Caffeine,C13H2N1O0,969.15,6.46,694.046,Hormone
Caffeine,C13H32N1O9,115.19,11.49,881.528,Hormone
Serotonin,C7H13N1O8,100.61,1.09,481.526,Alcohol
Glucose,C3H6N3O9,250.34,11.8,257.786,Hormone
Cholesterol,C12H2N3O0,149.95,7.69,12.81,Organic Compound
Glucose,C7H7N2O0,790.84,11.75,990.633,Hormone
Serotonin,C3H30N2O0,342.44,8.43,418.647,Neurotransmitter
Adenosine triphosphate,C1H30N4O10,457.31,5.09,345.518,Hormone
Adrenaline,C11H13N4O5,600.58,4.2,115.459,Nucleotide
Urea,C13H28N5O9,307.29,10.81,326.251,Organic Compound
Caffeine,C11H28N4O5,307.34,4.79,492.109,Lipid
Adenosine triphosphate,C19H5N2O4,330.51,11.29,40.487,Alkaloid
Adenosine triphosphate,C4H30N1O4,92.81,6.15,590.848,Alcohol
Caffeine,C6H35N2O8,953.76,7.45,688.586,Carbohydrate
Aspirin,C3H8N5O1,933.88,3.9,790.241,Nucleotide
Ethanol,C8H28N0O2,369.57,11.75,273.276,Alcohol
Dopamine,C11H5N2O10,875.19,6.74,436.644,Nucleotide
Cholesterol,C6H4N1O1,349.72,11.38,175.357,Neurotransmitter
Serotonin,C16H6N4O5,131.51,13.36,88.656,Neurotransmitter
Adenosine triphosphate,C11H13N5O7,919.51,10.93,894.851,Organic Compound
