compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C11H11N5O8,620.56,5.78,16.849,Hormone
Dopamine,C1H5N0O10,215.09,N/A,227.685,Organic Compound
Caffeine,C18H5N0O0,419.05,13.19,862.281,Organic Compound
Adrenaline,C19H2N3O4,83.66,11.89,630.545,Neurotransmitter
Aspirin,C13H11N1O0,998.77,7.66,792.595,Alkaloid
Adrenaline,C2H3N2O8,421.51,12.36,203.328,Neurotransmitter
Aspirin,C14H22N4O3,274.6,N/A,385.308,Nucleotide
Ethanol,C3H15N1O0,560.73,6.45,357.646,Hormone
Dopamine,C19H6N2O4,650.05,3.41,789.19,Organic Compound
Urea,C14H1N2O8,167.26,5.9,912.059,Hormone
Dopamine,C19H21N5O3,991.58,6.7,704.844,Carbohydrate
Adrenaline,C15H31N5O10,982.97,N/A,646.533,Organic Compound
Caffeine,C20H17N0O6,898.58,2.23,724.597,Neurotransmitter
Adrenaline,C1H3N4O6,942.11,1.89,175.081,Nucleotide
Adrenaline,C11H19N3O6,157.0,N/A,905.452,Alkaloid
Dopamine,C20H11N0O5,892.9,N/A,528.335,Organic Compound
Adrenaline,C2H35N5O10,63.53,7.68,722.928,Amide
Cholesterol,C16H36N2O5,931.84,6.46,127.22,Alkaloid
Glucose,C11H36N2O3,348.75,10.81,375.071,Lipid
Serotonin,C11H12N0O7,550.76,5.43,958.668,Organic Compound
Cholesterol,C8H3N1O4,367.19,N/A,128.224,Carbohydrate
Urea,C20H33N0O0,987.07,N/A,482.009,Neurotransmitter
Urea,C13H27N3O6,601.85,12.34,595.015,Amide
Dopamine,C9H16N0O7,429.07,9.0,84.037,Neurotransmitter
Glucose,C10H4N5O1,239.39,8.91,124.146,Lipid
Adenosine triphosphate,C1H25N5O6,901.41,2.61,997.96,Nucleotide
Glucose,C7H18N0O6,636.27,3.9,637.334,Alcohol
Urea,C13H38N1O5,365.08,N/A,442.892,Organic Compound
Dopamine,C12H31N4O4,871.2,N/A,444.617,Amide
Dopamine,C1H31N5O10,606.16,11.79,835.568,Hormone
Urea,C7H25N2O2,95.5,8.35,311.912,Amide
Dopamine,C13H25N3O7,312.68,N/A,423.666,Nucleotide
Dopamine,C18H8N5O3,787.26,8.57,582.364,Amide
Urea,C20H11N3O6,903.97,4.87,3.608,Carbohydrate
Adrenaline,C1H5N1O9,234.65,7.29,366.897,Organic Compound
Glucose,C19H2N0O7,271.48,9.46,346.529,Nucleotide
Urea,C6H28N1O4,423.0,6.59,759.221,Hormone
Aspirin,C14H30N4O10,691.93,12.87,354.375,Neurotransmitter
Cholesterol,C10H14N2O6,869.46,10.86,38.577,Neurotransmitter
Aspirin,C12H14N1O8,844.08,4.99,210.723,Neurotransmitter
Glucose,C12H23N2O8,691.41,N/A,427.818,Hormone
Aspirin,C7H19N4O4,528.05,5.37,97.193,Alkaloid
Aspirin,C8H5N3O2,116.04,3.8,846.004,Neurotransmitter
Cholesterol,C16H40N5O3,904.85,8.15,158.455,Alkaloid
Adenosine triphosphate,C15H15N4O5,425.89,11.96,323.785,Neurotransmitter
Cholesterol,C17H33N1O4,496.42,12.96,166.71,Carbohydrate
Aspirin,C4H32N1O9,575.36,1.84,289.49,Alcohol
Caffeine,C16H11N1O2,501.08,4.56,912.068,Neurotransmitter
Ethanol,C14H32N4O8,874.22,3.34,112.726,Carbohydrate
Aspirin,C18H27N0O2,499.16,3.08,25.124,Lipid
Serotonin,C13H30N1O8,802.56,2.69,531.105,Amide
Ethanol,C5H24N1O4,562.84,4.82,212.899,Amide
Aspirin,C8H19N5O4,500.98,13.19,4.129,Alcohol
Caffeine,C18H27N2O3,284.46,3.07,627.656,Amide
Dopamine,C7H13N0O4,920.82,2.78,307.637,Hormone
Adrenaline,C1H3N0O1,141.08,4.89,195.014,Organic Compound
Adrenaline,C11H29N4O0,278.48,N/A,14.721,Carbohydrate
Dopamine,C3H26N1O1,918.31,7.51,898.037,Organic Compound
Aspirin,C10H9N2O0,342.87,11.03,756.49,Alkaloid
Urea,C18H30N3O5,538.21,1.88,11.134,Hormone
Adenosine triphosphate,C5H39N1O4,723.29,13.5,413.073,Amide
Glucose,C19H37N1O0,105.68,N/A,49.013,Lipid
Adrenaline,C8H23N3O6,399.84,2.07,70.128,Carbohydrate
Adenosine triphosphate,C7H32N3O7,888.2,4.41,625.379,Alcohol
Caffeine,C14H9N1O6,810.05,5.85,767.702,Nucleotide
Ethanol,C3H7N5O2,363.54,N/A,549.796,Nucleotide
Serotonin,C7H22N0O3,566.63,9.82,148.492,Alcohol
Aspirin,C15H8N2O1,212.64,13.11,407.734,Organic Compound
Glucose,C9H19N2O4,379.16,N/A,155.657,Neurotransmitter
Dopamine,C12H1N5O5,848.11,N/A,390.341,Hormone
Serotonin,C4H14N0O9,667.63,8.84,397.567,Carbohydrate
Urea,C11H3N2O4,613.03,N/A,533.169,Alkaloid
Caffeine,C9H12N2O1,610.45,N/A,613.246,Nucleotide
Ethanol,C4H34N3O4,270.53,1.93,422.711,Alkaloid
Aspirin,C20H35N1O2,95.57,1.02,718.118,Amide
Dopamine,C10H5N5O2,586.13,10.2,861.082,Carbohydrate
Adenosine triphosphate,C1H39N0O10,596.26,13.28,216.007,Carbohydrate
Serotonin,C2H13N2O9,731.51,N/A,673.547,Organic Compound
Caffeine,C18H21N2O1,377.58,N/A,799.269,Alcohol
Dopamine,C2H3N1O6,885.58,6.8,299.339,Amide
Urea,C9H26N3O6,618.56,1.2,242.322,Alcohol
Glucose,C10H18N2O3,692.24,N/A,788.431,Lipid
Dopamine,C4H8N4O10,730.4,3.55,622.168,Neurotransmitter
