compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C6H28N3O10,525.37,12.21,357.336,Carbohydrate
Dopamine,C18H39N3O9,320.4,7.32,829.942,Organic Compound
Aspirin,C14H23N2O10,985.29,12.33,681.724,Hormone
Urea,C10H1N4O8,139.83,2.26,427.482,Organic Compound
Caffeine,C13H23N0O0,704.05,2.14,829.314,Hormone
Glucose,C17H17N4O8,803.04,4.11,346.573,Carbohydrate
Adenosine triphosphate,C13H13N2O10,568.26,8.8,540.459,Amide
Urea,C3H30N1O6,902.8,3.74,832.461,Neurotransmitter
Adrenaline,C18H31N0O3,585.93,8.66,812.316,Hormone
Glucose,C16H23N3O2,117.06,6.4,799.437,Neurotransmitter
Adenosine triphosphate,C9H7N3O0,490.54,10.29,234.189,Nucleotide
Ethanol,C14H28N0O10,322.74,8.49,470.233,Amide
Cholesterol,C19H37N0O7,285.63,N/A,643.564,Neurotransmitter
Aspirin,C20H5N0O10,724.09,1.78,759.159,Alkaloid
Adrenaline,C4H4N1O4,502.35,9.45,707.34,Neurotransmitter
Serotonin,C15H36N1O9,596.41,2.44,561.285,Alcohol
Aspirin,C19H28N1O3,355.88,N/A,985.757,Lipid
Adrenaline,C12H17N4O4,715.29,4.33,991.941,Alcohol
Ethanol,C5H10N3O7,253.99,11.93,885.977,Carbohydrate
Serotonin,C15H13N0O0,526.23,5.52,660.233,Lipid
Serotonin,C13H30N0O5,834.65,6.63,865.425,Organic Compound
Adrenaline,C4H17N4O10,509.92,1.51,219.269,Amide
Adrenaline,C1H9N1O4,534.01,10.65,803.719,Alcohol
Dopamine,C15H10N3O3,621.57,10.34,419.772,Alkaloid
Serotonin,C17H22N1O9,158.71,11.66,154.792,Neurotransmitter
Serotonin,C6H36N5O5,863.0,N/A,507.764,Alkaloid
Urea,C3H8N5O3,295.89,N/A,772.072,Carbohydrate
Ethanol,C14H17N5O3,417.65,3.38,897.561,Alcohol
Adenosine triphosphate,C15H25N2O0,658.74,1.97,489.46,Neurotransmitter
Glucose,C18H1N3O0,435.55,5.19,430.945,Lipid
Caffeine,C11H26N5O0,751.83,N/A,829.614,Amide
Cholesterol,C20H6N0O3,227.25,2.55,158.844,Nucleotide
Cholesterol,C15H19N0O7,341.53,3.15,399.676,Amide
Cholesterol,C18H10N1O10,214.76,10.17,993.935,Carbohydrate
Caffeine,C8H28N2O8,697.27,4.58,123.595,Amide
Glucose,C20H4N0O0,368.77,8.69,788.382,Neurotransmitter
Cholesterol,C7H34N0O3,782.69,5.26,631.839,Lipid
Cholesterol,C19H37N2O2,706.62,N/A,526.598,Carbohydrate
Serotonin,C3H26N0O5,615.32,5.48,512.402,Hormone
Adrenaline,C19H5N5O9,292.86,3.23,224.589,Organic Compound
Caffeine,C8H10N2O0,758.32,13.77,324.486,Alcohol
