compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C14H30N2O1,668.82,5.18,685.376,Neurotransmitter
Caffeine,C2H4N5O5,893.84,10.45,637.862,Alcohol
Adenosine triphosphate,C18H14N2O6,391.13,1.1,458.948,Alcohol
Cholesterol,C10H31N3O10,270.74,4.51,474.618,Hormone
Dopamine,C18H19N0O6,576.65,10.48,872.691,Alcohol
Adrenaline,C9H9N4O5,293.12,8.4,934.125,Neurotransmitter
Adrenaline,C20H23N1O1,463.68,N/A,842.272,Amide
Aspirin,C16H37N4O6,227.6,8.34,31.802,Hormone
Glucose,C18H2N5O10,649.45,8.34,795.37,Amide
Cholesterol,C12H5N5O8,240.4,N/A,470.605,Alcohol
Glucose,C10H13N2O4,601.27,N/A,226.333,Alkaloid
Glucose,C2H34N3O10,297.65,9.37,648.261,Carbohydrate
Adrenaline,C5H18N1O7,708.56,N/A,242.105,Carbohydrate
Aspirin,C13H32N4O0,692.63,2.04,34.952,Nucleotide
Ethanol,C13H40N5O3,181.73,9.24,171.622,Neurotransmitter
Ethanol,C15H5N2O6,483.02,N/A,357.689,Carbohydrate
Adenosine triphosphate,C4H4N2O9,848.5,10.42,577.829,Alkaloid
Ethanol,C6H19N5O7,103.15,10.66,725.147,Alkaloid
Cholesterol,C13H26N3O9,792.14,N/A,250.253,Lipid
Cholesterol,C10H22N0O9,376.3,2.12,985.086,Alcohol
Adenosine triphosphate,C4H21N0O4,267.55,7.09,614.893,Carbohydrate
Cholesterol,C16H2N0O9,875.82,8.53,771.868,Lipid
Glucose,C15H11N3O4,651.19,8.88,425.754,Lipid
Adrenaline,C11H29N1O5,288.24,2.71,657.217,Alcohol
Adenosine triphosphate,C9H38N5O0,966.24,1.79,166.785,Neurotransmitter
Glucose,C18H40N0O6,186.79,6.06,220.967,Amide
Dopamine,C2H39N0O4,967.02,5.74,691.556,Amide
Aspirin,C16H34N2O0,889.3,5.44,162.257,Alkaloid
Adrenaline,C12H34N4O2,386.64,13.02,311.84,Lipid
