compound,formula,mw,pka,solubility_mg_ml,class
Urea,C20H29N0O2,311.23,N/A,110.577,Alcohol
Dopamine,C6H6N0O6,640.38,4.67,16.448,Organic Compound
Cholesterol,C5H26N0O3,341.48,11.78,80.2,Alcohol
Aspirin,C16H24N3O8,816.78,1.79,99.309,Amide
Dopamine,C14H31N4O2,914.1,13.83,738.802,Organic Compound
Urea,C15H8N2O7,802.7,4.56,764.446,Carbohydrate
Serotonin,C12H3N3O8,361.71,8.31,631.372,Alcohol
Ethanol,C9H1N4O2,229.91,4.13,34.835,Neurotransmitter
Caffeine,C3H28N1O7,330.18,12.52,747.591,Neurotransmitter
Caffeine,C2H29N2O7,136.14,13.15,206.58,Lipid
Glucose,C4H3N2O5,391.3,N/A,986.423,Carbohydrate
Urea,C11H34N3O8,163.44,N/A,385.55,Carbohydrate
Caffeine,C20H1N1O7,698.55,12.53,127.837,Lipid
Urea,C11H1N2O5,853.28,N/A,631.756,Organic Compound
Urea,C2H37N5O7,253.6,6.39,353.479,Neurotransmitter
Caffeine,C10H35N3O7,283.02,7.47,691.651,Carbohydrate
Glucose,C8H4N0O1,226.61,6.92,658.969,Alkaloid
Serotonin,C19H30N5O6,992.28,12.65,55.594,Amide
Caffeine,C10H17N3O4,788.68,4.97,294.665,Carbohydrate
Adenosine triphosphate,C7H5N5O1,83.73,N/A,985.699,Lipid
Adenosine triphosphate,C4H31N3O4,144.8,N/A,125.233,Alkaloid
Ethanol,C8H3N3O8,398.82,2.04,392.225,Organic Compound
Ethanol,C20H19N5O10,519.73,9.47,626.074,Organic Compound
Serotonin,C11H37N5O9,973.84,2.24,86.725,Alkaloid
Aspirin,C3H1N3O1,201.35,11.6,449.231,Alcohol
Adrenaline,C14H16N0O9,938.61,11.31,114.379,Hormone
Glucose,C17H18N5O8,924.8,N/A,496.964,Organic Compound
Glucose,C15H19N0O2,622.76,6.58,114.117,Alcohol
Adrenaline,C20H14N1O4,129.32,3.23,404.436,Lipid
Aspirin,C12H16N3O7,272.0,13.41,274.274,Alkaloid
Serotonin,C18H35N1O8,672.16,10.7,32.802,Hormone
Glucose,C7H8N4O7,661.11,8.15,438.872,Neurotransmitter
Urea,C17H17N1O9,278.45,3.91,351.272,Carbohydrate
Caffeine,C7H12N5O9,652.32,N/A,634.125,Neurotransmitter
Adrenaline,C3H14N5O2,951.91,8.34,962.391,Alcohol
Glucose,C19H29N0O10,282.72,3.21,747.963,Carbohydrate
Ethanol,C16H8N3O4,553.37,6.57,109.315,Neurotransmitter
Glucose,C14H4N3O6,811.06,N/A,768.465,Amide
Cholesterol,C12H26N2O1,298.3,5.39,356.141,Neurotransmitter
Caffeine,C2H13N1O4,236.02,13.54,247.231,Amide
Urea,C9H14N5O0,60.33,7.34,633.795,Amide
Adenosine triphosphate,C5H10N1O2,922.71,8.29,513.2,Neurotransmitter
Glucose,C18H24N5O10,381.01,9.3,514.145,Carbohydrate
Cholesterol,C14H34N2O9,850.81,5.59,477.924,Lipid
Glucose,C5H28N4O0,958.36,3.1,817.021,Amide
Adrenaline,C13H8N3O8,344.59,4.27,302.164,Alcohol
Caffeine,C8H11N3O7,251.26,4.12,256.284,Organic Compound
Aspirin,C20H8N1O3,124.01,2.68,352.578,Nucleotide
Ethanol,C17H26N4O1,932.52,10.48,576.868,Organic Compound
Dopamine,C14H10N5O10,955.91,11.42,73.259,Amide
Glucose,C2H7N1O0,129.63,1.63,869.865,Alkaloid
Adenosine triphosphate,C20H35N5O10,871.96,13.61,296.523,Lipid
Urea,C5H27N0O5,964.64,3.63,866.078,Carbohydrate
Serotonin,C7H30N3O2,855.92,7.8,982.358,Alkaloid
Urea,C18H30N2O10,782.81,9.04,491.703,Neurotransmitter
Dopamine,C6H6N5O0,525.2,13.58,861.609,Lipid
Dopamine,C3H27N0O7,766.68,2.18,786.368,Carbohydrate
Adrenaline,C17H33N3O10,405.4,13.13,109.25,Carbohydrate
Cholesterol,C14H20N0O10,876.78,6.02,884.841,Hormone
Ethanol,C12H11N3O8,297.33,13.94,844.671,Organic Compound
Cholesterol,C8H22N1O7,335.03,N/A,355.528,Nucleotide
Ethanol,C13H35N5O6,414.35,N/A,789.662,Carbohydrate
Adenosine triphosphate,C17H28N1O1,440.16,4.64,104.544,Nucleotide
Cholesterol,C7H23N4O8,912.38,12.45,371.601,Organic Compound
Dopamine,C10H11N1O1,780.7,13.08,535.198,Alcohol
Urea,C16H3N4O10,962.76,3.48,746.284,Neurotransmitter
Dopamine,C4H7N3O3,537.62,N/A,534.891,Alcohol
Serotonin,C13H30N0O2,751.95,9.93,406.099,Alkaloid
Adenosine triphosphate,C2H20N4O2,878.43,10.8,231.885,Alkaloid
Adenosine triphosphate,C1H31N3O2,671.22,13.84,143.527,Organic Compound
Adenosine triphosphate,C19H25N3O7,878.65,12.34,458.273,Carbohydrate
Cholesterol,C16H26N0O0,991.93,N/A,636.216,Lipid
Ethanol,C17H19N0O6,962.88,1.26,421.73,Alkaloid
Cholesterol,C17H11N2O5,410.84,7.46,407.348,Carbohydrate
Caffeine,C3H26N1O10,817.09,1.96,883.014,Alcohol
Cholesterol,C3H18N0O9,494.14,10.66,977.717,Nucleotide
Caffeine,C9H26N5O8,877.82,N/A,663.398,Alkaloid
Dopamine,C16H24N3O8,596.2,7.48,388.818,Lipid
Glucose,C11H13N3O3,257.9,9.01,184.695,Carbohydrate
Glucose,C7H32N4O5,738.66,11.46,83.538,Hormone
Glucose,C10H33N5O4,878.66,6.95,112.74,Nucleotide
Caffeine,C20H24N5O0,125.41,1.27,554.809,Nucleotide
Ethanol,C13H25N5O1,255.24,10.54,976.796,Lipid
Serotonin,C5H9N1O10,191.53,12.53,64.359,Hormone
Serotonin,C17H22N4O1,466.03,8.31,920.597,Lipid
Caffeine,C7H10N0O4,314.13,10.48,632.928,Nucleotide
Adrenaline,C17H23N0O1,804.93,11.62,484.365,Neurotransmitter
Adrenaline,C9H7N4O4,494.05,N/A,949.486,Carbohydrate
