compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C6H15N2O2,122.05,7.26,930.215,Carbohydrate
Caffeine,C8H5N0O2,729.23,5.61,986.866,Lipid
Dopamine,C17H15N3O5,445.99,N/A,187.523,Nucleotide
Adenosine triphosphate,C8H3N5O9,304.29,10.08,677.279,Amide
Cholesterol,C5H6N5O7,297.02,1.1,146.299,Alkaloid
Urea,C16H13N0O8,96.81,7.69,442.99,Carbohydrate
Adrenaline,C6H18N1O5,431.03,11.95,740.076,Amide
Serotonin,C13H16N2O8,86.67,12.89,7.366,Hormone
Aspirin,C13H31N3O9,346.11,10.37,544.993,Lipid
Ethanol,C17H15N3O0,432.62,6.0,313.469,Lipid
Serotonin,C10H26N5O6,852.16,5.08,817.498,Hormone
Adrenaline,C9H10N5O5,644.7,N/A,641.405,Neurotransmitter
Caffeine,C20H18N3O10,843.01,7.59,472.168,Amide
Ethanol,C15H28N1O2,566.97,6.12,711.66,Alkaloid
Urea,C1H6N3O3,766.24,4.59,647.368,Alkaloid
Adenosine triphosphate,C11H2N2O5,110.03,11.53,879.044,Carbohydrate
Ethanol,C17H25N3O0,383.6,4.47,523.728,Hormone
Caffeine,C3H19N3O8,833.42,12.87,203.658,Alcohol
Urea,C15H33N0O0,933.05,3.54,409.706,Lipid
Caffeine,C19H20N1O5,961.07,3.12,916.141,Carbohydrate
Adenosine triphosphate,C10H32N5O6,296.84,1.1,807.997,Carbohydrate
Adenosine triphosphate,C2H13N4O8,806.7,7.03,554.289,Nucleotide
Adenosine triphosphate,C5H26N2O5,647.94,11.43,199.414,Lipid
Adrenaline,C18H26N1O4,826.62,11.68,30.527,Alcohol
Dopamine,C1H4N4O5,910.7,9.49,90.25,Carbohydrate
Cholesterol,C7H20N1O8,663.66,5.11,755.851,Alkaloid
Serotonin,C16H12N3O9,53.7,1.9,538.238,Organic Compound
Glucose,C4H40N2O6,477.56,N/A,203.903,Hormone
Aspirin,C3H37N5O6,100.69,3.97,645.147,Lipid
Adrenaline,C13H36N3O0,714.59,13.0,116.797,Amide
Cholesterol,C13H40N4O7,586.45,9.96,784.794,Alkaloid
Glucose,C7H25N2O7,552.45,8.97,886.023,Alcohol
Dopamine,C16H21N2O2,887.78,1.76,353.186,Alcohol
Urea,C13H14N2O7,856.04,N/A,501.592,Alcohol
Serotonin,C19H15N0O5,251.01,6.7,636.788,Hormone
Glucose,C3H17N0O2,212.46,5.59,599.22,Lipid
Urea,C20H29N1O7,708.12,8.7,790.756,Alcohol
Caffeine,C17H7N3O1,196.8,4.7,640.525,Amide
Glucose,C16H33N5O4,652.1,3.71,316.91,Neurotransmitter
Serotonin,C4H26N1O1,61.16,3.04,457.89,Neurotransmitter
Aspirin,C9H22N2O5,101.93,8.64,173.491,Organic Compound
Adrenaline,C11H6N2O6,267.31,5.03,512.293,Amide
Serotonin,C20H23N3O10,820.36,9.81,426.78,Alkaloid
Adrenaline,C6H34N5O0,487.66,5.49,925.624,Hormone
Aspirin,C18H26N1O7,703.08,N/A,345.38,Nucleotide
Cholesterol,C18H16N5O0,231.92,3.54,783.716,Nucleotide
Aspirin,C15H3N5O3,704.09,N/A,92.543,Carbohydrate
Serotonin,C19H9N3O0,594.27,1.35,956.241,Lipid
Cholesterol,C10H4N3O1,100.98,N/A,584.047,Alkaloid
Urea,C12H9N4O8,399.43,5.36,736.086,Amide
Caffeine,C5H36N0O9,376.45,N/A,937.739,Lipid
Adenosine triphosphate,C8H38N4O8,592.45,N/A,418.037,Alcohol
Serotonin,C10H31N1O6,773.47,13.57,878.554,Organic Compound
Ethanol,C20H38N5O5,646.3,6.59,538.001,Neurotransmitter
Caffeine,C13H4N3O4,755.77,2.14,516.318,Alcohol
Ethanol,C7H18N2O10,267.83,3.97,375.168,Neurotransmitter
Ethanol,C12H34N1O9,716.99,N/A,195.994,Nucleotide
Adrenaline,C19H38N2O7,496.95,N/A,434.796,Amide
Adrenaline,C20H18N4O2,377.31,7.45,172.239,Nucleotide
Urea,C1H8N3O3,811.64,N/A,939.248,Neurotransmitter
Aspirin,C6H25N0O1,794.31,11.64,278.567,Alkaloid
Glucose,C15H20N2O1,681.29,N/A,665.381,Nucleotide
Serotonin,C16H30N2O9,663.39,2.86,544.477,Alkaloid
Caffeine,C17H11N3O4,329.88,11.73,17.721,Alcohol
Dopamine,C3H17N1O1,987.94,N/A,490.486,Hormone
Urea,C12H20N2O8,480.91,8.9,751.562,Amide
Adenosine triphosphate,C19H21N3O1,615.08,9.8,277.088,Hormone
Serotonin,C14H16N4O3,829.03,4.64,521.71,Carbohydrate
Dopamine,C9H26N2O4,839.01,N/A,485.692,Neurotransmitter
Adenosine triphosphate,C15H5N3O0,310.73,4.87,434.72,Carbohydrate
Glucose,C15H30N1O8,759.62,13.49,664.194,Amide
Adenosine triphosphate,C18H6N1O3,488.86,5.95,265.287,Nucleotide
Aspirin,C19H19N0O6,472.65,5.59,555.631,Amide
Ethanol,C15H34N4O1,926.51,N/A,304.945,Alcohol
Serotonin,C9H5N4O8,246.25,12.49,115.871,Alcohol
Cholesterol,C7H32N2O2,214.56,10.74,409.094,Carbohydrate
Cholesterol,C12H13N4O1,602.75,11.73,417.606,Hormone
Urea,C18H22N4O6,379.88,11.61,532.541,Organic Compound
Dopamine,C2H3N3O2,580.31,7.8,412.641,Organic Compound
Ethanol,C16H33N5O8,125.35,10.12,994.401,Nucleotide
Adenosine triphosphate,C14H29N4O0,947.25,5.43,271.082,Nucleotide
Ethanol,C12H31N1O7,808.05,N/A,276.29,Alcohol
Serotonin,C16H36N1O10,830.59,7.22,406.043,Organic Compound
Caffeine,C1H37N5O3,721.86,6.69,875.945,Alcohol
Glucose,C5H27N2O1,791.16,10.66,86.672,Lipid
Caffeine,C5H26N0O8,243.91,3.59,975.273,Hormone
Glucose,C11H33N4O0,326.71,13.19,153.122,Carbohydrate
Adrenaline,C15H1N1O1,939.31,2.82,39.954,Alkaloid
Urea,C1H4N2O8,745.23,8.7,97.98,Alcohol
