compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C19H34N0O0,414.66,N/A,439.141,Alcohol
Serotonin,C19H26N5O5,341.0,12.32,287.704,Hormone
Dopamine,C6H8N4O0,987.22,5.73,673.933,Amide
Ethanol,C11H37N3O6,783.39,10.75,999.241,Hormone
Cholesterol,C15H36N2O5,996.47,12.75,320.851,Lipid
Glucose,C17H36N4O4,722.71,11.82,87.819,Amide
Ethanol,C6H19N0O9,753.17,13.6,814.695,Alcohol
Caffeine,C2H15N0O0,149.92,11.32,519.24,Hormone
Ethanol,C12H18N3O5,984.88,6.99,606.26,Carbohydrate
Glucose,C7H40N4O1,519.85,N/A,487.588,Organic Compound
Caffeine,C20H32N3O2,708.21,N/A,568.268,Carbohydrate
Cholesterol,C5H33N3O5,334.03,4.98,823.605,Carbohydrate
Aspirin,C11H8N3O3,89.22,3.24,658.921,Carbohydrate
Serotonin,C1H14N0O6,712.59,10.46,774.858,Hormone
Urea,C15H17N4O5,666.33,5.64,810.267,Lipid
Glucose,C5H18N2O10,603.61,1.98,670.519,Nucleotide
Aspirin,C6H11N2O0,104.21,N/A,600.012,Organic Compound
Urea,C1H29N3O3,222.59,11.22,797.889,Carbohydrate
Serotonin,C6H31N2O1,830.08,9.98,532.179,Lipid
Glucose,C9H37N1O10,556.31,11.07,708.393,Alkaloid
Urea,C18H27N3O7,840.2,8.02,603.406,Amide
Cholesterol,C20H16N2O5,639.13,11.68,685.23,Alkaloid
Urea,C3H31N0O5,541.36,2.27,718.522,Carbohydrate
Adrenaline,C15H10N3O5,376.16,13.92,326.899,Lipid
Adrenaline,C13H18N2O0,304.25,N/A,302.478,Alcohol
Urea,C3H26N1O10,463.0,12.13,247.354,Alcohol
Glucose,C20H2N1O7,125.4,N/A,662.646,Carbohydrate
Caffeine,C13H34N0O3,64.04,9.96,319.681,Lipid
Cholesterol,C11H4N2O0,607.96,13.25,67.095,Organic Compound
Ethanol,C17H25N4O8,662.64,9.16,746.672,Lipid
Adrenaline,C2H14N5O9,96.01,11.26,214.16,Nucleotide
