compound,formula,mw,pka,solubility_mg_ml,class
Urea,C7H4N1O3,577.01,N/A,279.974,Nucleotide
Urea,C16H36N0O4,467.53,7.64,964.384,Alcohol
Cholesterol,C17H36N2O9,803.14,N/A,278.599,Hormone
Aspirin,C5H16N0O8,367.43,12.1,727.186,Carbohydrate
Dopamine,C18H6N1O7,806.05,8.99,431.812,Nucleotide
Ethanol,C1H20N3O4,727.05,1.5,399.793,Amide
Urea,C12H3N1O8,747.26,N/A,94.564,Hormone
Caffeine,C3H21N1O7,246.84,10.07,675.469,Nucleotide
Adenosine triphosphate,C16H6N5O2,558.18,5.16,271.898,Nucleotide
Caffeine,C7H29N4O5,445.58,11.96,226.555,Lipid
Caffeine,C16H6N5O7,545.02,13.11,129.642,Alkaloid
Cholesterol,C4H23N2O10,364.18,6.8,546.248,Amide
Adenosine triphosphate,C12H14N0O2,700.9,10.52,965.438,Carbohydrate
Urea,C17H13N3O9,490.34,11.8,956.162,Amide
Cholesterol,C9H36N4O1,666.98,10.38,703.24,Alkaloid
Adrenaline,C1H28N2O6,160.23,8.58,887.259,Lipid
Cholesterol,C9H19N0O9,987.65,6.73,160.924,Lipid
Cholesterol,C14H20N4O0,192.45,5.02,395.988,Amide
Serotonin,C4H25N4O7,523.37,N/A,275.259,Lipid
Glucose,C6H40N2O9,905.15,8.39,304.217,Organic Compound
Urea,C12H37N2O2,647.18,11.31,257.499,Lipid
Serotonin,C11H18N0O10,153.8,7.15,14.856,Hormone
Serotonin,C15H22N3O2,909.83,6.33,490.698,Lipid
Ethanol,C8H24N2O10,927.58,12.4,784.408,Alkaloid
Adrenaline,C17H23N0O10,157.88,N/A,160.626,Alkaloid
Glucose,C15H15N5O10,385.62,13.05,527.454,Nucleotide
Glucose,C11H39N0O8,730.43,10.54,342.621,Alkaloid
Adrenaline,C4H25N4O4,792.6,N/A,644.831,Alcohol
Glucose,C12H17N0O3,573.01,12.68,922.842,Hormone
Adenosine triphosphate,C2H30N1O5,96.03,5.44,229.874,Alkaloid
Dopamine,C12H2N1O8,818.86,8.19,194.05,Nucleotide
Serotonin,C17H37N0O8,104.89,N/A,109.297,Hormone
Adenosine triphosphate,C10H24N3O3,162.7,10.38,596.43,Neurotransmitter
Caffeine,C3H37N5O9,269.1,11.98,328.994,Alcohol
Glucose,C18H16N1O5,401.3,11.1,8.313,Neurotransmitter
Dopamine,C19H32N5O2,413.25,1.72,506.459,Organic Compound
Caffeine,C17H26N2O0,972.13,5.39,92.89,Amide
Glucose,C3H31N4O10,164.71,1.85,686.876,Organic Compound
Adrenaline,C8H38N1O7,950.24,11.11,399.171,Alcohol
Aspirin,C14H38N1O0,342.98,3.47,543.24,Alcohol
Serotonin,C8H16N3O7,709.18,11.45,95.815,Amide
Dopamine,C4H3N3O9,751.87,N/A,944.678,Alkaloid
Glucose,C9H9N1O1,752.29,13.71,866.038,Neurotransmitter
Aspirin,C19H40N2O5,497.64,9.96,42.468,Lipid
Ethanol,C18H37N0O7,206.1,10.42,78.117,Organic Compound
Dopamine,C6H24N0O9,863.12,9.82,46.955,Carbohydrate
Dopamine,C10H24N2O1,260.21,11.52,544.103,Alkaloid
Aspirin,C1H23N4O2,91.57,10.14,146.796,Alkaloid
Cholesterol,C16H26N5O10,278.95,6.04,966.462,Organic Compound
Urea,C11H1N0O9,289.47,9.66,745.861,Hormone
Serotonin,C18H25N3O2,554.85,11.48,755.082,Neurotransmitter
Cholesterol,C10H24N1O6,158.53,1.03,871.644,Lipid
Urea,C8H16N1O0,74.78,7.95,414.416,Alkaloid
Dopamine,C9H7N4O2,356.41,9.64,199.155,Organic Compound
Caffeine,C6H13N2O1,806.2,5.19,509.018,Organic Compound
Glucose,C1H34N2O8,273.96,3.08,968.226,Lipid
Adenosine triphosphate,C8H14N5O0,262.47,13.78,909.974,Neurotransmitter
Ethanol,C9H27N1O5,653.45,N/A,527.825,Alkaloid
Serotonin,C19H27N1O9,511.73,9.85,366.06,Alkaloid
Caffeine,C19H31N0O3,644.37,9.4,928.803,Neurotransmitter
Urea,C1H18N2O4,517.99,13.43,320.625,Amide
Serotonin,C13H28N1O6,931.72,11.93,875.968,Neurotransmitter
Cholesterol,C20H11N2O10,85.82,4.38,58.215,Alkaloid
Urea,C17H7N5O6,590.13,9.24,348.559,Lipid
Aspirin,C10H24N0O1,617.28,10.39,841.021,Alcohol
Caffeine,C7H2N4O8,886.14,N/A,344.512,Amide
Urea,C18H8N4O2,379.98,1.6,166.726,Alkaloid
Cholesterol,C6H21N5O1,99.1,N/A,472.559,Nucleotide
Aspirin,C3H33N4O0,104.58,N/A,580.406,Carbohydrate
Dopamine,C15H28N5O2,176.6,13.54,977.725,Nucleotide
Adenosine triphosphate,C12H19N1O7,409.1,3.42,860.342,Organic Compound
Aspirin,C19H30N3O8,943.84,6.53,837.813,Nucleotide
Dopamine,C2H10N1O7,462.18,10.38,302.127,Organic Compound
Adenosine triphosphate,C1H13N0O9,165.41,N/A,80.193,Carbohydrate
Serotonin,C20H40N1O8,107.81,13.7,441.519,Hormone
Adrenaline,C8H9N3O2,254.16,13.52,949.897,Nucleotide
Urea,C20H35N4O1,541.9,6.85,591.964,Lipid
Aspirin,C15H23N4O6,232.81,N/A,382.577,Carbohydrate
Serotonin,C20H31N5O8,306.46,4.33,855.078,Carbohydrate
Ethanol,C16H6N2O8,183.43,12.71,358.561,Alkaloid
Aspirin,C4H34N1O4,71.35,2.9,160.527,Hormone
Caffeine,C4H17N1O8,70.09,1.25,225.371,Lipid
Cholesterol,C5H39N0O8,998.11,7.05,408.455,Carbohydrate
Adenosine triphosphate,C10H20N1O2,750.46,9.9,511.306,Amide
Serotonin,C11H10N2O1,282.04,3.09,601.085,Alkaloid
Cholesterol,C3H1N4O7,128.36,10.22,812.172,Alcohol
Aspirin,C18H14N2O7,912.35,11.2,23.117,Hormone
Glucose,C5H29N3O10,391.55,2.98,198.358,Hormone
