compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C18H36N3O6,485.17,N/A,485.949,Organic Compound
Adrenaline,C1H19N5O1,368.06,8.46,717.474,Nucleotide
Adenosine triphosphate,C1H36N1O1,556.65,10.23,143.131,Amide
Ethanol,C20H40N4O8,99.03,13.29,976.395,Lipid
Glucose,C8H1N5O7,911.96,4.59,339.18,Hormone
Glucose,C11H23N0O4,833.66,2.41,302.201,Neurotransmitter
Ethanol,C19H7N3O1,394.17,3.78,531.885,Alcohol
Aspirin,C1H18N4O9,816.75,1.52,884.365,Organic Compound
Serotonin,C11H26N0O9,145.55,N/A,966.584,Hormone
Ethanol,C4H29N4O2,365.42,3.76,886.016,Amide
Glucose,C7H14N5O10,907.1,N/A,577.454,Lipid
Glucose,C1H5N0O6,626.84,5.47,315.628,Organic Compound
Dopamine,C19H1N4O2,760.05,11.43,872.259,Lipid
Dopamine,C2H40N1O6,545.46,N/A,76.471,Neurotransmitter
Urea,C13H33N4O4,646.53,3.45,485.481,Nucleotide
Serotonin,C3H2N3O5,847.39,9.06,128.07,Organic Compound
Glucose,C10H22N4O3,243.63,6.34,389.584,Alkaloid
Caffeine,C12H6N5O5,666.89,11.1,180.065,Neurotransmitter
Aspirin,C17H37N3O1,220.75,5.74,599.34,Amide
Aspirin,C20H28N1O3,142.16,4.79,838.782,Neurotransmitter
Urea,C14H26N2O2,853.49,9.44,915.817,Nucleotide
Ethanol,C18H11N3O9,694.82,3.92,732.412,Nucleotide
Aspirin,C8H4N3O9,876.91,N/A,762.041,Alkaloid
Adrenaline,C20H28N3O7,764.71,N/A,437.146,Lipid
Adenosine triphosphate,C11H38N5O9,529.68,7.24,997.251,Organic Compound
Adrenaline,C10H15N1O10,708.4,9.26,137.553,Carbohydrate
Serotonin,C18H4N0O6,981.25,7.31,356.483,Carbohydrate
Adenosine triphosphate,C3H17N4O0,975.68,10.8,946.944,Lipid
Aspirin,C4H7N1O9,780.69,5.61,505.185,Alkaloid
Caffeine,C20H7N4O4,920.37,7.99,506.041,Alkaloid
Adrenaline,C17H5N4O9,741.13,3.2,590.023,Alkaloid
Adenosine triphosphate,C5H9N1O10,524.98,4.34,706.973,Amide
Serotonin,C6H40N0O0,905.16,N/A,38.756,Alcohol
Ethanol,C17H12N3O7,683.11,4.63,342.778,Nucleotide
Glucose,C16H24N5O6,666.05,13.04,872.62,Organic Compound
Caffeine,C18H18N3O1,331.64,5.74,54.612,Organic Compound
Cholesterol,C3H7N2O7,769.33,12.82,785.416,Alkaloid
Adenosine triphosphate,C15H35N3O7,705.61,N/A,101.443,Hormone
Cholesterol,C2H4N5O2,480.49,N/A,8.388,Organic Compound
Aspirin,C19H9N4O3,965.23,N/A,301.108,Nucleotide
Caffeine,C4H30N2O8,243.9,2.75,791.969,Neurotransmitter
Adrenaline,C8H2N5O5,885.64,6.97,148.333,Neurotransmitter
Ethanol,C8H23N2O3,893.18,6.79,455.539,Nucleotide
Aspirin,C20H29N0O5,494.1,6.95,642.85,Nucleotide
Adrenaline,C6H28N4O0,912.3,2.79,968.239,Alcohol
Urea,C8H15N0O10,943.52,N/A,874.456,Lipid
Dopamine,C20H31N4O7,974.1,8.15,134.348,Amide
Adenosine triphosphate,C9H26N0O4,584.42,12.9,969.342,Hormone
Ethanol,C12H30N0O2,806.01,N/A,132.669,Hormone
Urea,C1H26N4O9,118.43,9.72,400.91,Alkaloid
Cholesterol,C6H13N5O3,634.09,7.16,261.929,Carbohydrate
Serotonin,C18H40N2O4,881.0,7.87,336.315,Neurotransmitter
Glucose,C20H38N2O3,969.86,11.59,663.379,Nucleotide
Glucose,C19H21N0O8,898.65,9.01,521.838,Neurotransmitter
Aspirin,C17H3N2O2,194.62,N/A,51.066,Lipid
Caffeine,C16H6N0O6,358.54,7.87,149.842,Carbohydrate
Cholesterol,C12H7N3O8,264.02,2.04,293.575,Nucleotide
Dopamine,C2H17N2O4,67.17,N/A,888.108,Lipid
Urea,C20H40N2O10,490.6,8.87,680.147,Hormone
Adrenaline,C3H24N2O7,615.56,10.98,0.783,Alcohol
Ethanol,C10H29N0O7,714.76,4.1,306.188,Carbohydrate
Adenosine triphosphate,C9H35N3O6,927.55,10.57,361.574,Carbohydrate
Caffeine,C1H25N1O6,377.98,N/A,173.952,Alcohol
Cholesterol,C14H15N0O7,882.73,13.5,126.192,Alkaloid
Dopamine,C18H28N1O3,169.27,7.23,74.694,Lipid
Serotonin,C8H29N5O4,591.88,12.07,326.499,Carbohydrate
Adenosine triphosphate,C13H13N5O8,778.93,3.36,781.087,Alkaloid
Serotonin,C3H5N1O0,64.79,N/A,207.121,Alkaloid
Adenosine triphosphate,C13H36N4O7,773.42,11.18,335.245,Lipid
Urea,C13H13N0O6,368.91,9.63,885.891,Amide
Aspirin,C3H33N3O4,526.07,13.41,327.808,Amide
Adrenaline,C15H21N3O7,245.73,9.46,289.583,Carbohydrate
Glucose,C17H4N1O9,837.3,N/A,207.458,Hormone
Glucose,C1H34N1O3,271.27,9.2,157.745,Neurotransmitter
Aspirin,C7H2N4O1,860.49,N/A,899.554,Amide
Urea,C16H12N0O6,804.89,7.22,754.256,Organic Compound
Urea,C19H31N3O5,65.01,13.74,915.331,Nucleotide
Aspirin,C10H19N2O10,488.5,10.79,287.07,Alcohol
Adrenaline,C12H28N0O8,478.45,N/A,868.369,Neurotransmitter
Aspirin,C20H26N3O5,321.52,1.26,679.92,Nucleotide
Aspirin,C19H40N5O9,419.71,4.67,903.516,Alcohol
Urea,C5H39N3O9,537.19,7.59,405.107,Hormone
Dopamine,C6H25N0O6,167.41,4.38,590.048,Alkaloid
Serotonin,C20H31N5O4,868.36,N/A,239.021,Nucleotide
Aspirin,C7H40N2O10,715.15,2.82,869.3,Carbohydrate
Dopamine,C2H24N5O3,795.61,2.59,114.942,Hormone
Adrenaline,C12H22N3O3,817.59,5.21,955.114,Nucleotide
Cholesterol,C14H30N5O6,715.02,3.71,686.302,Nucleotide
Ethanol,C9H14N1O10,79.23,N/A,962.551,Nucleotide
Glucose,C16H29N5O2,822.81,N/A,544.558,Alcohol
Urea,C14H30N3O3,986.09,5.78,622.344,Lipid
Urea,C5H29N4O7,945.51,2.8,431.021,Organic Compound
Caffeine,C7H17N3O1,779.73,9.13,764.152,Nucleotide
Caffeine,C17H7N2O1,496.79,5.15,284.334,Nucleotide
Adenosine triphosphate,C9H33N1O5,285.46,7.18,807.056,Amide
Serotonin,C6H26N4O8,315.03,5.79,533.229,Neurotransmitter
Aspirin,C9H15N3O4,879.14,4.04,523.073,Nucleotide
Aspirin,C17H1N5O5,758.52,2.06,959.492,Alcohol
Dopamine,C18H3N5O6,828.47,5.34,956.85,Organic Compound
Urea,C8H1N5O3,95.14,7.01,870.09,Lipid
Caffeine,C16H19N4O3,636.39,5.24,467.123,Lipid
Glucose,C13H35N2O1,60.92,5.31,858.763,Carbohydrate
Adrenaline,C19H26N1O5,404.94,9.03,892.984,Nucleotide
Cholesterol,C7H5N2O5,193.48,7.19,843.446,Alcohol
Aspirin,C16H27N5O10,92.27,3.46,68.11,Amide
Ethanol,C2H8N1O2,260.89,N/A,771.411,Neurotransmitter
Adenosine triphosphate,C6H38N0O4,542.73,N/A,226.566,Alkaloid
Aspirin,C1H10N4O7,699.3,N/A,950.409,Hormone
Aspirin,C9H6N1O7,689.67,3.96,246.902,Lipid
Adrenaline,C3H17N2O0,248.27,10.27,38.481,Lipid
Adenosine triphosphate,C7H18N4O8,226.18,1.05,518.654,Amide
Glucose,C14H11N3O0,738.02,N/A,146.34,Alcohol
Ethanol,C11H4N0O9,699.35,9.34,714.868,Carbohydrate
Ethanol,C12H14N2O1,968.38,3.83,730.38,Lipid
Cholesterol,C6H10N4O3,142.14,9.66,239.281,Alkaloid
Dopamine,C18H14N0O2,645.33,6.13,587.016,Neurotransmitter
Adenosine triphosphate,C17H26N5O3,348.39,12.16,317.684,Nucleotide
Serotonin,C4H6N5O4,956.61,6.41,675.784,Lipid
Serotonin,C12H4N0O2,517.49,10.65,945.758,Organic Compound
Caffeine,C20H26N2O9,303.23,13.45,392.677,Alcohol
Dopamine,C12H28N3O4,909.8,N/A,520.213,Lipid
Urea,C9H40N0O0,161.88,N/A,688.141,Organic Compound
Cholesterol,C18H19N5O5,981.85,12.93,610.141,Alcohol
Cholesterol,C11H1N0O7,949.95,10.88,842.52,Alcohol
Glucose,C12H31N2O2,331.69,N/A,895.023,Alcohol
Dopamine,C18H24N5O0,157.59,5.65,813.873,Organic Compound
Aspirin,C14H31N1O4,171.3,5.33,223.118,Nucleotide
Urea,C19H32N2O9,548.49,N/A,114.139,Neurotransmitter
Caffeine,C16H16N5O1,123.3,11.71,764.403,Neurotransmitter
Ethanol,C3H11N3O10,847.22,13.18,490.795,Lipid
Adrenaline,C8H6N2O8,805.8,1.65,290.939,Hormone
Ethanol,C13H16N2O6,785.22,2.5,646.867,Lipid
Ethanol,C16H29N0O8,990.32,13.34,768.945,Lipid
Urea,C4H14N3O3,52.9,8.14,571.863,Amide
Adenosine triphosphate,C2H25N5O6,303.56,N/A,999.74,Lipid
Glucose,C9H1N1O4,544.51,9.74,832.889,Alkaloid
Aspirin,C17H26N5O2,809.9,4.82,264.705,Nucleotide
Aspirin,C11H25N1O8,561.83,13.37,234.548,Alcohol
Glucose,C5H17N3O0,670.1,9.61,978.789,Nucleotide
Adenosine triphosphate,C7H8N1O1,201.84,3.07,969.304,Neurotransmitter
Glucose,C4H19N3O10,172.65,6.83,737.862,Carbohydrate
Glucose,C6H36N0O1,770.48,N/A,203.722,Organic Compound
Ethanol,C16H11N2O4,620.83,8.84,950.525,Alcohol
Serotonin,C15H30N3O8,828.38,5.29,223.446,Alcohol
Serotonin,C14H2N1O7,931.0,3.01,906.416,Lipid
Cholesterol,C18H28N2O4,540.44,8.29,488.731,Alcohol
Adrenaline,C3H33N4O7,70.15,N/A,745.798,Alkaloid
Aspirin,C17H2N2O2,757.44,N/A,442.076,Alkaloid
Adrenaline,C16H7N0O7,104.45,8.73,685.593,Alcohol
Aspirin,C17H38N2O10,993.78,6.19,750.143,Amide
Dopamine,C10H8N2O7,964.09,N/A,688.8,Alcohol
Cholesterol,C12H38N2O9,532.26,7.98,926.048,Neurotransmitter
Glucose,C1H20N3O9,87.98,5.51,271.795,Nucleotide
Serotonin,C14H16N2O8,910.34,N/A,867.849,Nucleotide
Adenosine triphosphate,C16H18N0O1,288.58,10.14,211.013,Alcohol
Caffeine,C12H34N5O1,934.81,N/A,512.053,Amide
Cholesterol,C9H24N3O6,412.89,N/A,64.976,Amide
Cholesterol,C2H14N4O1,763.69,1.72,297.234,Nucleotide
Glucose,C10H40N1O4,564.77,10.84,221.141,Carbohydrate
Aspirin,C20H15N1O9,703.32,3.54,853.103,Carbohydrate
Dopamine,C13H8N0O1,941.88,3.95,286.116,Neurotransmitter
Adrenaline,C3H29N4O7,293.29,11.13,178.046,Amide
Caffeine,C9H6N4O2,118.6,6.1,175.584,Alcohol
Cholesterol,C9H20N2O1,102.76,N/A,770.026,Lipid
Cholesterol,C14H12N3O8,269.93,6.04,22.606,Alkaloid
Ethanol,C2H16N3O4,851.82,6.17,979.499,Neurotransmitter
Urea,C20H14N4O3,199.5,9.69,297.774,Neurotransmitter
Cholesterol,C16H27N2O4,974.78,11.91,989.397,Lipid
Ethanol,C2H4N2O4,730.68,4.81,50.605,Organic Compound
Serotonin,C15H38N4O6,959.86,N/A,420.086,Neurotransmitter
Adrenaline,C7H33N1O5,830.01,11.66,1.479,Nucleotide
Aspirin,C19H27N0O10,710.2,5.23,218.883,Organic Compound
Glucose,C9H2N4O2,850.33,7.56,922.461,Alcohol
Aspirin,C16H13N0O4,482.61,3.98,683.669,Alkaloid
Urea,C17H15N5O9,402.77,12.78,360.437,Carbohydrate
