compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C5H2N3O3,573.89,7.19,443.473,Hormone
Aspirin,C6H33N5O8,942.62,8.2,186.153,Hormone
Adenosine triphosphate,C12H29N3O0,195.74,12.55,143.964,Alkaloid
Dopamine,C11H20N5O1,609.51,11.79,128.643,Nucleotide
Adenosine triphosphate,C1H13N1O9,695.65,12.71,738.56,Neurotransmitter
Dopamine,C4H14N0O10,771.62,8.54,165.928,Alkaloid
Caffeine,C16H6N2O0,904.55,8.22,125.546,Organic Compound
Dopamine,C6H6N1O8,228.0,N/A,586.46,Neurotransmitter
Adenosine triphosphate,C7H17N0O4,465.24,12.07,330.503,Carbohydrate
Glucose,C11H29N2O0,830.93,9.21,643.585,Organic Compound
Serotonin,C12H26N0O4,677.19,8.59,633.797,Amide
Glucose,C7H34N0O0,999.07,5.05,523.812,Nucleotide
Urea,C19H12N4O9,981.29,5.98,614.667,Nucleotide
Dopamine,C3H38N1O9,349.76,5.51,946.942,Hormone
Aspirin,C7H37N2O3,766.48,2.2,622.696,Hormone
Aspirin,C15H12N1O5,382.53,3.62,445.442,Nucleotide
Glucose,C10H5N4O2,499.61,6.97,543.605,Neurotransmitter
Cholesterol,C4H12N4O7,834.29,N/A,878.176,Alcohol
Serotonin,C16H40N2O4,238.85,N/A,514.828,Organic Compound
Adenosine triphosphate,C14H22N4O8,102.6,10.22,749.461,Carbohydrate
Dopamine,C2H20N1O8,772.02,11.41,33.527,Hormone
Ethanol,C6H9N4O3,245.16,7.2,810.72,Neurotransmitter
Ethanol,C2H32N0O1,333.22,N/A,145.524,Carbohydrate
Adrenaline,C8H33N5O10,503.14,8.16,13.652,Hormone
Adenosine triphosphate,C7H29N2O6,980.77,2.34,912.613,Carbohydrate
Serotonin,C16H19N5O2,641.24,3.41,827.933,Carbohydrate
Adrenaline,C19H40N0O7,112.98,7.47,856.456,Alkaloid
Adenosine triphosphate,C8H18N4O6,717.73,6.51,142.007,Organic Compound
Urea,C1H35N5O1,818.28,4.81,294.165,Organic Compound
Aspirin,C12H33N0O4,457.72,12.33,605.346,Hormone
Glucose,C1H16N2O0,179.43,N/A,15.711,Lipid
Adrenaline,C16H32N5O8,278.85,8.27,357.854,Amide
Caffeine,C5H8N1O2,675.9,11.85,7.542,Carbohydrate
Caffeine,C3H31N3O5,924.48,1.63,760.112,Lipid
Caffeine,C16H10N3O6,390.51,N/A,602.437,Nucleotide
Ethanol,C12H27N3O6,538.7,10.37,886.339,Alcohol
Glucose,C20H26N4O1,214.86,N/A,893.336,Neurotransmitter
Dopamine,C15H26N1O1,55.67,6.63,160.49,Alcohol
Urea,C18H23N5O2,843.91,8.27,239.267,Amide
Ethanol,C20H29N0O10,384.86,2.49,250.573,Lipid
Urea,C6H31N3O0,492.4,9.13,555.773,Nucleotide
Urea,C12H3N0O3,902.19,10.09,701.703,Neurotransmitter
Urea,C19H24N2O2,102.61,11.46,248.455,Organic Compound
Adrenaline,C1H37N4O6,217.9,N/A,278.416,Nucleotide
Ethanol,C15H13N2O1,476.02,1.56,337.724,Alkaloid
Cholesterol,C6H27N2O6,997.64,N/A,900.312,Carbohydrate
Dopamine,C20H7N4O8,163.31,7.01,545.577,Alcohol
Adrenaline,C14H37N4O1,654.82,N/A,258.682,Carbohydrate
Glucose,C14H7N5O6,709.04,5.18,925.71,Alcohol
Adenosine triphosphate,C14H40N1O0,326.73,3.21,41.772,Hormone
Caffeine,C13H6N0O8,858.84,4.03,585.907,Organic Compound
Glucose,C15H22N4O8,855.62,13.6,853.052,Hormone
Adrenaline,C19H29N4O1,523.96,7.21,379.837,Organic Compound
Cholesterol,C18H4N3O2,893.74,13.3,971.615,Carbohydrate
Caffeine,C18H35N1O10,110.91,N/A,916.019,Organic Compound
Serotonin,C11H21N2O4,275.24,12.65,845.016,Hormone
Glucose,C1H12N1O3,514.46,10.91,883.623,Organic Compound
Cholesterol,C6H28N4O5,695.61,10.22,202.493,Neurotransmitter
Ethanol,C11H12N1O9,434.79,4.11,461.324,Neurotransmitter
Dopamine,C8H1N4O9,972.06,11.26,871.431,Nucleotide
Caffeine,C18H19N2O8,153.83,3.59,29.095,Hormone
Ethanol,C8H31N2O8,248.33,8.44,830.183,Alcohol
Adrenaline,C6H39N0O8,265.38,1.61,955.276,Alkaloid
Cholesterol,C14H9N4O4,208.91,4.31,538.983,Organic Compound
Urea,C19H35N4O2,239.72,2.76,590.185,Lipid
Glucose,C15H2N2O1,103.96,4.34,824.811,Lipid
Glucose,C13H37N3O1,529.11,7.6,928.436,Lipid
Dopamine,C11H39N2O5,856.24,1.76,232.337,Alcohol
Dopamine,C9H34N5O0,482.07,9.93,611.229,Nucleotide
Cholesterol,C18H23N4O6,674.65,10.54,992.598,Neurotransmitter
Caffeine,C11H1N2O0,787.69,3.69,552.559,Alkaloid
Adenosine triphosphate,C4H17N5O1,516.42,9.04,89.884,Nucleotide
Adrenaline,C5H22N2O3,647.49,4.22,902.008,Amide
Adenosine triphosphate,C2H11N0O2,303.68,N/A,66.101,Carbohydrate
Urea,C14H27N1O4,603.88,N/A,265.527,Carbohydrate
Aspirin,C8H19N5O3,542.44,2.46,141.122,Amide
Cholesterol,C10H39N2O9,312.26,2.6,499.483,Alkaloid
Aspirin,C19H15N5O8,885.68,4.19,845.009,Amide
Caffeine,C14H14N0O10,781.83,11.73,714.682,Alkaloid
Caffeine,C16H16N5O10,721.16,N/A,646.482,Lipid
Cholesterol,C16H2N0O5,96.31,N/A,410.303,Organic Compound
Aspirin,C9H22N3O7,415.39,4.59,625.974,Neurotransmitter
Caffeine,C20H1N1O0,592.41,7.77,737.228,Amide
Caffeine,C18H30N4O3,492.97,5.41,139.135,Alcohol
Urea,C8H2N0O6,596.35,3.02,47.492,Organic Compound
Aspirin,C7H40N1O0,881.8,10.78,68.723,Organic Compound
Adrenaline,C15H12N2O3,704.11,N/A,54.163,Hormone
Caffeine,C9H10N0O7,592.12,8.64,280.108,Hormone
Cholesterol,C16H19N3O7,370.51,13.42,818.524,Carbohydrate
Cholesterol,C5H21N5O3,929.35,N/A,840.02,Amide
Adenosine triphosphate,C10H15N4O0,866.99,12.34,503.718,Nucleotide
Urea,C10H5N5O9,605.67,13.89,609.84,Nucleotide
Serotonin,C14H3N1O3,138.36,N/A,152.831,Hormone
Ethanol,C4H24N2O7,169.01,6.06,589.57,Alkaloid
Adenosine triphosphate,C3H6N4O0,274.2,8.58,348.229,Amide
Cholesterol,C18H23N5O2,947.24,9.42,35.334,Amide
Adenosine triphosphate,C20H20N3O9,523.67,9.91,730.728,Hormone
Aspirin,C6H24N0O6,972.76,10.03,436.042,Nucleotide
Glucose,C5H40N0O10,403.15,4.83,640.976,Nucleotide
Glucose,C17H25N4O9,945.1,N/A,415.706,Alkaloid
Urea,C20H24N4O0,311.78,11.84,874.737,Hormone
Caffeine,C11H37N1O2,822.17,8.67,965.358,Neurotransmitter
Adrenaline,C20H14N2O10,126.97,13.1,19.907,Amide
Adrenaline,C6H22N5O2,188.75,9.37,155.344,Neurotransmitter
Adrenaline,C10H20N3O0,862.39,8.96,516.125,Neurotransmitter
Dopamine,C3H14N5O3,111.54,3.32,604.022,Hormone
Ethanol,C20H3N4O1,56.6,12.23,137.956,Organic Compound
