compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C10H18N1O10,193.91,13.07,359.664,Alkaloid
Dopamine,C18H21N1O0,992.26,2.51,512.793,Hormone
Urea,C13H23N2O6,629.17,10.78,235.262,Neurotransmitter
Urea,C12H9N5O4,286.15,9.68,570.085,Neurotransmitter
Serotonin,C12H1N4O4,138.36,12.85,849.745,Lipid
Urea,C10H25N4O4,669.31,3.61,19.171,Neurotransmitter
Urea,C18H13N1O2,874.56,N/A,18.932,Hormone
Caffeine,C18H5N3O1,784.05,N/A,981.353,Lipid
Urea,C7H33N3O8,168.09,N/A,302.289,Alkaloid
Cholesterol,C6H4N1O6,342.35,2.88,884.754,Hormone
Adrenaline,C16H22N0O6,431.03,N/A,61.793,Alcohol
Dopamine,C19H11N2O5,328.54,11.83,570.317,Carbohydrate
Caffeine,C3H36N3O6,504.24,5.82,377.163,Nucleotide
Ethanol,C7H28N1O3,822.93,N/A,483.436,Alcohol
Caffeine,C12H37N0O8,397.92,4.73,5.891,Alkaloid
Urea,C18H11N0O4,624.79,13.04,928.953,Nucleotide
Glucose,C2H24N2O10,163.72,N/A,225.078,Lipid
Glucose,C10H34N4O5,742.31,5.69,137.776,Hormone
Ethanol,C4H25N4O7,534.54,6.78,679.709,Amide
Serotonin,C13H29N2O6,990.35,6.32,192.975,Amide
Urea,C20H34N0O7,656.46,3.27,156.769,Alkaloid
Ethanol,C11H12N5O5,248.85,N/A,859.25,Alkaloid
Adenosine triphosphate,C8H32N0O6,435.58,N/A,130.802,Nucleotide
Serotonin,C11H23N2O1,119.19,13.03,493.963,Nucleotide
Urea,C18H30N1O5,419.94,5.28,572.373,Alcohol
Glucose,C7H12N3O0,769.71,12.77,205.856,Alkaloid
Caffeine,C6H39N1O10,346.83,N/A,933.34,Nucleotide
Adrenaline,C18H26N4O4,882.37,N/A,90.18,Neurotransmitter
Glucose,C16H36N3O10,298.85,5.79,374.279,Alcohol
Cholesterol,C2H39N5O10,127.41,10.79,212.167,Alcohol
Adrenaline,C18H12N2O5,149.64,2.12,628.512,Alkaloid
Adenosine triphosphate,C8H7N0O7,850.94,13.83,14.987,Amide
Caffeine,C11H16N1O7,388.0,12.83,866.404,Nucleotide
Serotonin,C9H19N1O0,736.51,5.55,100.22,Alcohol
Ethanol,C18H18N2O3,397.83,N/A,410.641,Carbohydrate
Ethanol,C4H10N2O2,906.4,11.59,639.483,Alcohol
Cholesterol,C14H22N5O8,322.07,N/A,680.227,Amide
Urea,C9H33N1O6,347.6,1.53,507.082,Lipid
Aspirin,C11H10N0O1,960.65,4.66,400.174,Neurotransmitter
Dopamine,C1H38N3O8,855.96,1.99,80.851,Organic Compound
Adenosine triphosphate,C10H23N2O2,325.77,3.76,489.522,Carbohydrate
Glucose,C15H17N4O6,620.42,13.89,450.429,Hormone
Serotonin,C7H11N5O9,285.75,5.84,55.785,Neurotransmitter
Dopamine,C17H27N1O6,766.95,10.13,267.31,Nucleotide
Adenosine triphosphate,C12H39N2O1,995.09,11.87,35.152,Lipid
Adrenaline,C3H13N5O0,210.47,N/A,682.081,Neurotransmitter
Aspirin,C8H32N3O9,659.62,11.62,741.685,Alcohol
Urea,C2H13N0O0,933.27,11.65,188.224,Alkaloid
Urea,C6H22N0O10,195.29,13.98,542.777,Lipid
Adenosine triphosphate,C7H30N5O4,483.65,1.71,573.776,Hormone
Adenosine triphosphate,C19H39N1O5,966.02,10.31,549.76,Lipid
Urea,C18H20N4O2,979.83,10.8,978.964,Lipid
Urea,C15H21N0O1,829.86,5.42,132.789,Amide
Cholesterol,C16H39N3O5,703.04,10.5,400.263,Amide
