compound,formula,mw,pka,solubility_mg_ml,class
Urea,C13H39N5O8,885.3,1.07,52.39,Nucleotide
Ethanol,C6H13N4O9,493.06,6.85,921.006,Alkaloid
Caffeine,C20H36N2O5,392.68,9.92,601.753,Carbohydrate
Adrenaline,C16H31N0O7,723.42,4.98,589.491,Nucleotide
Ethanol,C4H37N3O10,250.77,4.42,642.428,Lipid
Caffeine,C9H19N4O0,617.16,N/A,194.963,Organic Compound
Ethanol,C1H1N3O9,613.92,2.21,499.967,Carbohydrate
Glucose,C9H11N4O2,100.77,10.92,25.826,Alkaloid
Adrenaline,C5H3N4O2,864.05,12.58,998.765,Hormone
Cholesterol,C19H30N1O3,62.23,N/A,277.382,Carbohydrate
Glucose,C3H26N4O7,544.27,5.77,84.0,Hormone
Urea,C13H13N3O1,245.27,N/A,754.238,Lipid
Urea,C11H19N4O7,483.27,1.84,901.863,Alkaloid
Aspirin,C15H16N0O1,597.25,5.07,113.203,Alkaloid
Aspirin,C10H5N4O1,147.71,N/A,505.367,Hormone
Adenosine triphosphate,C8H7N2O5,402.88,2.11,914.223,Alcohol
Glucose,C20H16N1O7,861.0,5.93,502.28,Alcohol
Urea,C19H36N2O7,546.41,N/A,419.032,Organic Compound
Adenosine triphosphate,C10H30N4O2,724.34,8.39,886.904,Organic Compound
Cholesterol,C8H12N0O4,897.01,5.45,69.063,Lipid
Caffeine,C10H25N3O0,891.19,11.42,21.842,Nucleotide
Glucose,C8H11N0O4,380.85,1.44,305.116,Lipid
Urea,C9H18N3O10,531.67,10.78,134.138,Alcohol
Serotonin,C5H22N3O10,530.58,7.24,944.286,Nucleotide
Caffeine,C14H28N3O9,816.91,7.03,341.213,Alkaloid
Cholesterol,C18H11N1O6,414.77,1.2,949.946,Lipid
Adrenaline,C18H2N4O7,311.28,1.6,937.509,Hormone
Dopamine,C11H7N1O7,375.43,2.17,988.24,Alcohol
Serotonin,C20H6N0O2,532.16,N/A,803.382,Nucleotide
Adenosine triphosphate,C5H37N2O9,792.27,8.43,709.187,Alkaloid
Adrenaline,C1H34N3O9,969.47,11.37,808.618,Organic Compound
Dopamine,C5H20N4O5,820.85,12.01,114.691,Nucleotide
Aspirin,C18H8N4O5,199.85,10.72,21.574,Neurotransmitter
Glucose,C2H2N2O9,912.85,13.65,358.412,Alkaloid
Ethanol,C17H37N1O10,451.98,11.82,326.507,Lipid
Caffeine,C20H19N0O5,776.89,2.0,497.141,Neurotransmitter
Adenosine triphosphate,C20H32N5O4,550.05,8.32,177.459,Lipid
Adenosine triphosphate,C16H17N0O0,876.85,9.25,908.999,Lipid
Glucose,C6H40N3O4,666.6,2.56,357.227,Lipid
Dopamine,C14H12N2O2,995.49,4.7,652.541,Hormone
Adenosine triphosphate,C16H34N0O4,994.22,5.06,919.888,Lipid
Adenosine triphosphate,C18H25N2O2,463.85,N/A,232.756,Neurotransmitter
Adrenaline,C13H3N2O8,177.4,N/A,904.448,Neurotransmitter
Cholesterol,C8H38N3O4,180.2,13.57,919.714,Nucleotide
Urea,C18H8N2O3,966.64,1.44,236.843,Nucleotide
Adrenaline,C14H40N1O10,538.64,11.98,731.86,Carbohydrate
Dopamine,C3H24N4O4,444.59,11.61,645.816,Neurotransmitter
Urea,C7H31N2O5,667.8,8.24,15.763,Lipid
Aspirin,C3H2N3O5,421.79,8.75,460.926,Organic Compound
Dopamine,C12H8N4O0,56.57,11.8,2.584,Organic Compound
Ethanol,C4H4N4O8,834.93,10.06,672.676,Alcohol
Urea,C2H4N4O5,497.6,2.55,679.931,Alkaloid
Caffeine,C14H34N4O2,615.05,N/A,190.411,Alkaloid
Adenosine triphosphate,C14H13N3O0,428.19,6.21,86.131,Neurotransmitter
Glucose,C3H25N2O4,658.82,12.19,418.695,Organic Compound
Ethanol,C2H25N1O10,193.36,1.78,783.561,Alcohol
Serotonin,C10H40N2O8,583.24,8.56,88.987,Lipid
Glucose,C18H36N0O0,467.98,5.19,253.206,Organic Compound
Caffeine,C7H4N5O1,533.52,13.26,312.333,Carbohydrate
Glucose,C11H35N2O7,140.35,11.22,674.641,Carbohydrate
Adrenaline,C14H14N1O3,620.68,2.25,946.702,Nucleotide
Ethanol,C12H35N1O9,305.39,10.88,53.773,Lipid
Urea,C8H28N0O7,121.7,9.65,703.128,Nucleotide
Serotonin,C4H30N5O4,694.75,13.67,957.173,Organic Compound
Glucose,C4H16N1O5,552.47,6.46,252.589,Alkaloid
Cholesterol,C19H17N2O8,427.22,N/A,880.919,Alcohol
Adenosine triphosphate,C16H40N1O0,493.13,N/A,391.09,Carbohydrate
Serotonin,C12H21N0O8,777.71,1.82,211.947,Organic Compound
Urea,C19H7N0O6,281.91,6.28,261.549,Organic Compound
Ethanol,C11H40N4O10,683.1,6.38,728.01,Carbohydrate
Serotonin,C4H32N3O6,592.94,N/A,490.533,Hormone
Ethanol,C7H22N5O5,862.24,13.34,58.798,Alcohol
Urea,C11H7N2O3,221.74,12.26,729.423,Amide
Adenosine triphosphate,C15H24N5O7,579.45,2.91,449.418,Alkaloid
Adrenaline,C3H7N2O9,778.48,4.13,870.138,Lipid
Serotonin,C2H13N4O10,988.91,7.63,967.384,Nucleotide
Dopamine,C4H13N2O9,768.98,1.39,660.652,Hormone
Dopamine,C8H27N2O10,63.79,N/A,820.073,Lipid
Adrenaline,C7H27N3O3,943.03,12.7,242.441,Alkaloid
Ethanol,C11H16N0O7,191.77,4.72,321.626,Organic Compound
Adrenaline,C5H36N0O3,254.6,13.09,791.698,Alkaloid
Ethanol,C14H29N4O5,732.13,9.62,110.938,Organic Compound
Adenosine triphosphate,C12H37N4O3,976.31,8.04,448.675,Organic Compound
Cholesterol,C19H7N2O0,232.25,3.17,634.726,Nucleotide
Urea,C5H25N5O1,780.74,3.65,109.711,Neurotransmitter
Dopamine,C6H23N0O6,315.85,N/A,642.086,Organic Compound
Adenosine triphosphate,C3H22N0O5,175.33,10.7,528.54,Carbohydrate
Ethanol,C20H37N5O3,747.55,7.69,169.773,Neurotransmitter
Urea,C3H32N4O7,289.55,8.09,330.874,Amide
Aspirin,C16H5N4O0,385.85,11.55,959.239,Neurotransmitter
Cholesterol,C15H34N3O0,506.27,N/A,691.678,Amide
Urea,C11H11N1O7,800.49,12.46,744.591,Hormone
Ethanol,C11H14N2O2,721.23,1.08,806.228,Alcohol
Ethanol,C11H36N4O5,183.31,4.7,897.198,Nucleotide
Adenosine triphosphate,C11H9N4O2,968.23,1.0,878.346,Amide
Ethanol,C13H3N3O10,127.6,N/A,49.696,Organic Compound
