compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C16H26N3O2,79.14,4.3,673.708,Organic Compound
Serotonin,C15H24N4O2,820.71,12.67,447.447,Alcohol
Dopamine,C10H2N4O9,862.85,12.51,133.708,Carbohydrate
Urea,C8H6N3O4,441.76,12.02,782.89,Lipid
Adenosine triphosphate,C19H33N5O5,156.3,9.56,360.25,Nucleotide
Adrenaline,C9H6N2O6,986.73,6.99,104.163,Alkaloid
Cholesterol,C3H13N1O1,995.45,7.23,784.041,Carbohydrate
Cholesterol,C3H34N4O1,771.11,N/A,930.192,Organic Compound
Urea,C20H38N5O8,689.57,3.9,323.243,Hormone
Dopamine,C20H40N2O4,876.0,N/A,948.016,Organic Compound
Adrenaline,C2H31N0O9,459.2,13.25,639.894,Nucleotide
Caffeine,C5H22N0O2,403.7,10.45,149.427,Organic Compound
Serotonin,C1H6N4O8,369.73,N/A,889.61,Organic Compound
Urea,C6H29N0O5,528.89,N/A,69.503,Nucleotide
Ethanol,C6H4N3O0,717.14,2.22,478.604,Amide
Caffeine,C10H28N5O7,75.27,N/A,121.995,Neurotransmitter
Ethanol,C17H16N5O10,404.45,5.71,118.842,Amide
Dopamine,C9H15N0O10,197.32,1.18,141.941,Alkaloid
Caffeine,C19H1N1O0,280.38,6.96,920.61,Hormone
Cholesterol,C17H4N5O1,938.05,1.6,27.835,Nucleotide
Adenosine triphosphate,C6H10N2O1,187.32,5.31,892.182,Carbohydrate
Urea,C11H21N4O7,173.39,7.31,640.181,Alcohol
Adenosine triphosphate,C12H21N1O0,386.23,8.99,819.199,Organic Compound
Caffeine,C6H5N0O10,312.99,N/A,270.006,Lipid
Urea,C17H31N5O8,608.95,7.35,110.383,Alcohol
Dopamine,C19H39N5O2,255.38,N/A,40.207,Alcohol
Dopamine,C16H39N0O1,915.49,10.2,28.612,Lipid
Caffeine,C2H5N4O3,696.86,1.31,804.609,Organic Compound
Adenosine triphosphate,C11H5N5O2,530.71,11.22,633.752,Amide
Adenosine triphosphate,C6H36N5O8,751.24,5.32,131.231,Neurotransmitter
Adenosine triphosphate,C19H19N5O0,995.16,4.99,930.463,Organic Compound
Dopamine,C8H9N0O3,459.7,10.53,659.684,Organic Compound
Caffeine,C16H21N1O10,939.53,3.06,727.135,Hormone
Caffeine,C16H14N2O9,535.65,13.94,846.833,Alcohol
Adenosine triphosphate,C7H22N4O6,924.92,9.97,72.101,Lipid
Ethanol,C2H2N2O8,405.41,2.81,618.65,Lipid
Caffeine,C5H31N0O7,524.77,N/A,751.781,Neurotransmitter
Cholesterol,C3H16N0O9,770.6,N/A,60.247,Alcohol
Caffeine,C3H5N0O10,828.61,9.71,108.924,Alcohol
Dopamine,C6H15N0O3,841.99,11.69,82.901,Nucleotide
Urea,C1H22N1O7,657.67,2.04,872.538,Organic Compound
Glucose,C11H5N5O5,291.01,3.25,553.325,Lipid
Urea,C3H39N4O9,912.44,N/A,943.547,Amide
Ethanol,C9H5N4O9,742.41,10.34,113.632,Hormone
Dopamine,C4H24N5O10,767.7,6.07,8.782,Neurotransmitter
Glucose,C9H26N4O5,102.18,9.54,932.241,Organic Compound
Aspirin,C6H8N5O1,442.12,4.44,63.179,Neurotransmitter
Adrenaline,C19H10N5O0,150.59,7.14,347.704,Nucleotide
Cholesterol,C4H35N4O1,59.14,1.63,742.574,Amide
Glucose,C17H11N0O0,855.04,3.34,668.329,Amide
Urea,C5H26N1O4,515.97,5.04,179.751,Alcohol
Ethanol,C19H22N3O6,899.34,1.15,820.71,Neurotransmitter
Urea,C1H10N4O10,871.25,8.61,467.802,Lipid
Urea,C8H15N5O9,241.88,11.32,753.885,Alcohol
Adrenaline,C19H36N5O5,220.51,8.74,88.434,Alkaloid
Glucose,C12H33N0O3,139.66,1.78,360.624,Hormone
Serotonin,C12H25N4O3,833.9,7.23,936.499,Alkaloid
Ethanol,C1H1N1O9,838.55,8.64,82.648,Nucleotide
Adrenaline,C17H30N2O0,327.41,13.54,936.432,Alcohol
Glucose,C13H30N0O7,115.11,3.89,505.24,Hormone
Caffeine,C13H10N2O9,731.98,N/A,982.091,Hormone
Cholesterol,C12H18N0O10,138.19,N/A,358.878,Lipid
Glucose,C9H30N3O1,990.06,10.54,336.874,Alcohol
Cholesterol,C13H24N2O8,284.32,5.52,167.067,Lipid
Urea,C19H15N2O1,356.17,4.75,219.397,Organic Compound
Serotonin,C3H21N3O4,729.9,3.68,902.097,Carbohydrate
Glucose,C6H15N0O0,546.0,10.77,107.008,Organic Compound
Dopamine,C18H27N2O6,284.06,4.41,886.913,Alkaloid
Aspirin,C4H16N1O6,398.35,N/A,233.298,Alkaloid
Urea,C15H6N2O5,204.99,8.79,605.424,Amide
