compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C13H17N0O4,534.08,5.64,364.28,Hormone
Urea,C2H26N3O3,221.0,2.61,164.906,Carbohydrate
Ethanol,C2H17N0O3,108.91,11.09,347.585,Neurotransmitter
Adenosine triphosphate,C6H39N4O3,707.55,N/A,661.807,Lipid
Ethanol,C10H26N5O3,211.47,1.33,976.424,Neurotransmitter
Caffeine,C1H2N0O10,842.5,3.81,571.456,Organic Compound
Serotonin,C18H22N0O3,780.1,N/A,245.317,Alcohol
Aspirin,C4H33N0O1,761.28,5.88,655.43,Alcohol
Dopamine,C8H17N2O2,931.81,7.23,758.736,Nucleotide
Caffeine,C9H31N5O0,134.98,N/A,803.741,Nucleotide
Cholesterol,C3H22N3O7,286.25,1.22,66.239,Organic Compound
Serotonin,C11H10N0O7,685.72,7.7,770.276,Alkaloid
Ethanol,C8H29N2O9,924.91,1.47,592.931,Neurotransmitter
Dopamine,C3H32N5O4,664.86,1.89,794.212,Neurotransmitter
Glucose,C16H22N0O5,556.3,12.05,615.826,Carbohydrate
Adrenaline,C11H33N0O5,183.92,6.48,324.654,Lipid
Aspirin,C14H25N0O8,188.52,4.38,135.682,Organic Compound
Cholesterol,C6H34N1O2,544.55,12.55,715.68,Carbohydrate
Urea,C4H8N4O2,219.27,N/A,151.941,Lipid
Aspirin,C3H35N5O2,333.73,9.23,900.252,Alkaloid
Cholesterol,C8H30N0O4,473.0,6.29,194.704,Lipid
Serotonin,C8H18N5O2,536.98,6.17,494.446,Hormone
Glucose,C1H38N0O10,736.27,N/A,202.75,Hormone
Serotonin,C20H9N3O8,963.23,9.05,750.67,Nucleotide
Serotonin,C6H9N4O2,174.5,5.77,482.825,Alkaloid
Serotonin,C6H8N4O7,433.22,2.38,772.52,Hormone
Aspirin,C19H5N5O9,809.62,11.27,533.635,Amide
Dopamine,C20H18N2O4,402.53,N/A,805.378,Amide
Adrenaline,C11H27N5O4,817.01,8.72,917.963,Lipid
Glucose,C10H38N3O4,200.37,6.29,186.094,Amide
Glucose,C11H24N3O8,214.56,6.86,543.23,Neurotransmitter
Dopamine,C13H27N5O5,306.73,8.09,655.062,Amide
Adenosine triphosphate,C2H12N2O8,199.88,1.37,715.002,Alkaloid
Ethanol,C6H32N0O7,618.96,12.69,88.885,Lipid
Caffeine,C7H9N4O7,458.2,1.22,636.73,Alkaloid
Dopamine,C20H26N0O2,159.71,13.39,570.622,Neurotransmitter
Caffeine,C5H32N0O6,175.61,11.18,231.08,Lipid
Cholesterol,C11H37N3O7,466.9,N/A,662.064,Neurotransmitter
Cholesterol,C5H14N0O8,916.07,5.46,495.293,Organic Compound
Aspirin,C10H18N0O5,593.02,7.2,490.335,Neurotransmitter
Glucose,C12H4N5O5,79.56,7.1,70.961,Nucleotide
Aspirin,C19H37N0O9,295.35,12.03,638.101,Lipid
Serotonin,C19H4N1O4,643.46,10.84,899.019,Nucleotide
Aspirin,C15H8N2O7,997.69,8.05,334.235,Alcohol
Urea,C2H16N3O9,567.38,7.6,71.043,Carbohydrate
Glucose,C5H2N1O9,443.64,3.27,682.779,Alkaloid
