compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C5H27N5O8,453.7,5.06,895.033,Neurotransmitter
Serotonin,C8H15N1O4,416.11,4.45,768.272,Lipid
Cholesterol,C17H30N4O6,783.96,11.69,734.867,Neurotransmitter
Dopamine,C19H25N1O1,434.92,11.6,628.4,Nucleotide
Cholesterol,C20H23N2O1,785.28,10.93,18.314,Neurotransmitter
Cholesterol,C13H36N3O4,202.0,12.43,993.467,Lipid
Dopamine,C3H37N0O3,437.63,9.13,810.661,Lipid
Aspirin,C11H16N3O7,787.76,13.13,941.897,Alcohol
Ethanol,C18H2N0O7,983.29,13.13,535.786,Lipid
Ethanol,C13H23N2O1,760.67,9.52,855.027,Neurotransmitter
Adenosine triphosphate,C14H14N5O4,596.1,11.78,502.884,Alcohol
Caffeine,C14H9N5O8,547.1,11.33,459.965,Lipid
Aspirin,C17H31N4O8,253.07,1.95,705.924,Lipid
Glucose,C3H34N0O7,812.47,N/A,393.589,Nucleotide
Glucose,C4H16N1O4,393.69,N/A,333.24,Amide
Urea,C17H10N2O6,154.48,2.17,612.054,Carbohydrate
Caffeine,C8H30N1O3,989.56,13.31,367.001,Neurotransmitter
Glucose,C3H37N4O0,464.52,9.74,117.219,Hormone
Aspirin,C9H12N0O2,973.49,5.18,259.257,Organic Compound
Adrenaline,C3H2N4O8,852.49,11.98,794.602,Organic Compound
Adrenaline,C3H35N4O0,112.94,8.47,131.882,Nucleotide
Caffeine,C17H23N0O6,990.06,13.98,840.216,Alkaloid
Glucose,C18H14N1O0,261.08,N/A,963.312,Nucleotide
Adenosine triphosphate,C5H23N5O2,816.02,1.61,164.899,Amide
Adrenaline,C8H5N4O8,652.5,2.94,112.492,Amide
Serotonin,C15H40N5O8,600.59,9.74,410.634,Nucleotide
Aspirin,C1H24N2O9,828.52,11.7,98.383,Neurotransmitter
Adenosine triphosphate,C14H17N5O10,587.64,12.96,443.806,Organic Compound
Cholesterol,C6H37N5O10,949.04,6.29,139.524,Organic Compound
Adenosine triphosphate,C5H11N5O6,591.65,10.77,52.087,Lipid
Adrenaline,C14H39N0O0,825.34,N/A,415.062,Organic Compound
Cholesterol,C1H18N3O1,63.13,9.51,258.971,Organic Compound
Glucose,C15H3N3O4,798.4,10.61,949.046,Organic Compound
Cholesterol,C7H20N5O0,814.93,N/A,530.018,Hormone
Aspirin,C13H39N4O9,568.93,3.98,344.546,Amide
Adrenaline,C19H29N3O3,911.63,4.18,621.808,Alkaloid
