compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C20H24N2O8,442.14,1.63,492.025,Lipid
Glucose,C15H14N0O7,405.34,13.54,912.921,Alcohol
Adrenaline,C4H15N1O2,625.15,N/A,112.849,Lipid
Adenosine triphosphate,C17H40N3O5,400.02,7.8,797.296,Organic Compound
Ethanol,C11H27N1O8,290.2,11.83,114.948,Nucleotide
Cholesterol,C16H10N2O7,488.88,9.57,397.049,Carbohydrate
Cholesterol,C18H8N3O4,263.89,8.05,902.629,Alkaloid
Adrenaline,C5H10N1O4,745.96,6.66,155.022,Amide
Urea,C15H39N0O7,765.81,7.46,232.665,Lipid
Urea,C9H2N0O7,455.9,2.78,283.505,Carbohydrate
Cholesterol,C1H6N5O4,348.9,12.74,981.351,Carbohydrate
Cholesterol,C3H40N5O4,681.01,8.66,996.347,Amide
Adenosine triphosphate,C10H35N5O8,261.58,12.46,869.329,Neurotransmitter
Cholesterol,C12H22N0O10,105.42,N/A,251.464,Alkaloid
Cholesterol,C16H9N2O7,233.98,N/A,826.003,Amide
Glucose,C10H13N1O8,176.95,3.3,154.214,Neurotransmitter
Dopamine,C18H11N0O9,763.06,9.37,111.523,Hormone
Ethanol,C6H26N4O6,673.3,6.42,222.873,Hormone
Ethanol,C10H39N2O9,760.84,4.47,994.521,Alcohol
Glucose,C9H12N4O9,853.75,N/A,397.883,Amide
Caffeine,C3H32N3O2,114.85,11.99,892.314,Neurotransmitter
Cholesterol,C14H16N1O7,893.77,12.07,283.855,Alkaloid
Serotonin,C3H36N2O2,466.38,4.7,224.02,Neurotransmitter
Caffeine,C2H21N4O8,787.58,11.7,671.322,Hormone
Glucose,C20H20N2O6,860.47,3.27,565.535,Lipid
Aspirin,C5H7N0O9,525.93,2.8,892.169,Alcohol
Cholesterol,C10H14N1O3,559.21,N/A,807.87,Nucleotide
Glucose,C6H21N3O7,189.23,4.29,287.898,Carbohydrate
Ethanol,C11H11N0O8,610.92,6.68,742.725,Neurotransmitter
Ethanol,C17H31N1O3,488.52,8.95,716.33,Nucleotide
Ethanol,C5H29N1O3,163.74,13.37,28.901,Alkaloid
Urea,C18H12N4O10,458.62,11.62,281.466,Organic Compound
Dopamine,C10H40N0O9,982.41,N/A,233.137,Organic Compound
Serotonin,C20H27N5O3,802.91,8.2,698.348,Alkaloid
Urea,C14H2N5O2,156.36,11.13,269.904,Neurotransmitter
Dopamine,C10H8N1O2,648.73,9.09,315.167,Alkaloid
Glucose,C15H34N0O3,806.53,6.56,657.34,Alkaloid
