compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C16H2N1O10,191.8,5.95,426.817,Hormone
Serotonin,C2H24N4O10,584.55,10.82,51.301,Neurotransmitter
Urea,C4H35N1O9,182.48,5.19,493.118,Hormone
Cholesterol,C11H37N1O5,194.27,13.78,453.949,Organic Compound
Dopamine,C19H4N3O3,133.79,8.29,226.75,Alkaloid
Dopamine,C14H26N5O10,524.24,6.72,128.03,Hormone
Urea,C20H19N3O3,215.01,4.68,375.624,Alcohol
Adenosine triphosphate,C8H38N3O4,353.94,1.95,568.511,Alkaloid
Serotonin,C10H35N2O7,423.38,6.47,822.048,Nucleotide
Caffeine,C2H4N3O10,410.32,6.7,518.608,Alcohol
Ethanol,C2H3N4O2,418.92,N/A,822.484,Alcohol
Serotonin,C13H37N5O8,137.3,10.69,830.283,Nucleotide
Glucose,C16H8N4O8,916.33,N/A,344.282,Organic Compound
Adrenaline,C18H39N5O9,605.01,6.27,927.346,Carbohydrate
Dopamine,C20H5N1O10,277.02,1.61,452.708,Alkaloid
Serotonin,C8H20N3O10,149.11,2.7,29.608,Hormone
Urea,C8H6N3O7,323.44,7.48,915.138,Amide
Ethanol,C15H22N2O3,162.96,N/A,735.856,Amide
Aspirin,C16H31N2O8,475.22,8.69,69.323,Alkaloid
Serotonin,C10H14N5O7,972.59,7.55,700.085,Lipid
Serotonin,C17H36N0O6,174.85,11.28,526.104,Alkaloid
Caffeine,C9H8N4O1,207.43,10.25,420.125,Neurotransmitter
Glucose,C14H7N3O2,850.99,1.27,113.733,Alcohol
Adenosine triphosphate,C7H30N5O6,235.76,5.08,231.684,Alcohol
Adrenaline,C16H13N4O0,709.55,2.8,750.008,Neurotransmitter
Adrenaline,C13H39N0O5,465.95,N/A,95.851,Alkaloid
Urea,C4H38N1O9,305.83,2.27,868.203,Carbohydrate
Dopamine,C18H34N4O8,109.34,N/A,873.083,Lipid
Urea,C6H33N3O7,706.96,12.73,680.884,Lipid
Adrenaline,C18H6N3O8,727.87,N/A,866.977,Alcohol
Dopamine,C2H8N2O4,909.06,8.97,954.185,Alkaloid
Glucose,C13H13N3O0,610.87,1.68,677.0,Neurotransmitter
Cholesterol,C1H11N5O3,725.18,6.05,409.565,Organic Compound
Serotonin,C8H19N3O2,285.02,13.3,148.097,Lipid
Adenosine triphosphate,C14H11N0O10,878.49,12.2,125.633,Amide
Urea,C13H20N1O9,551.63,N/A,747.647,Alcohol
Glucose,C16H35N0O7,564.62,N/A,536.316,Neurotransmitter
Aspirin,C5H3N3O6,301.0,5.1,997.591,Nucleotide
