compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C9H9N1O8,867.89,8.57,445.992,Organic Compound
Dopamine,C1H14N5O2,171.22,N/A,613.316,Lipid
Ethanol,C5H13N5O0,87.7,2.87,759.034,Nucleotide
Adenosine triphosphate,C16H6N5O0,601.82,12.0,294.053,Alkaloid
Glucose,C4H37N5O9,549.22,2.73,740.046,Nucleotide
Adenosine triphosphate,C19H28N0O1,710.22,6.89,920.666,Amide
Serotonin,C10H28N4O10,772.08,N/A,895.469,Lipid
Caffeine,C4H5N2O5,793.03,12.54,977.954,Amide
Serotonin,C5H40N4O0,725.39,11.13,299.136,Carbohydrate
Caffeine,C6H2N3O3,396.4,6.77,589.923,Amide
Urea,C20H10N2O3,565.47,9.61,165.201,Organic Compound
Ethanol,C7H39N1O6,567.4,4.46,989.308,Carbohydrate
Glucose,C18H19N5O6,236.95,N/A,243.933,Amide
Ethanol,C4H28N5O3,119.16,5.21,115.083,Amide
Adenosine triphosphate,C19H36N5O6,419.93,3.59,820.303,Amide
Aspirin,C2H17N5O5,343.89,9.82,673.811,Carbohydrate
Adenosine triphosphate,C6H33N0O8,708.23,N/A,331.869,Hormone
Glucose,C11H23N1O5,953.69,6.89,118.461,Amide
Dopamine,C2H9N0O6,618.86,6.3,251.471,Alcohol
Aspirin,C14H24N0O6,51.22,N/A,336.834,Amide
Serotonin,C5H1N5O10,931.24,3.51,868.437,Amide
Adrenaline,C9H27N0O1,186.1,N/A,471.363,Alcohol
Glucose,C12H1N1O5,462.06,1.44,156.668,Alkaloid
Cholesterol,C18H19N3O3,462.92,9.39,317.951,Alcohol
Cholesterol,C5H15N4O4,537.34,7.7,368.438,Carbohydrate
Aspirin,C9H9N5O1,557.28,1.43,551.076,Neurotransmitter
Cholesterol,C3H20N3O10,719.6,13.93,291.359,Lipid
Glucose,C8H38N2O8,691.13,8.72,326.334,Alcohol
Caffeine,C5H8N5O6,121.77,4.53,252.823,Nucleotide
Aspirin,C10H14N5O9,345.82,N/A,130.428,Neurotransmitter
Ethanol,C5H16N3O1,700.61,11.93,955.772,Amide
Ethanol,C6H12N3O2,767.88,4.53,685.44,Alkaloid
Ethanol,C6H2N5O0,54.18,N/A,930.255,Neurotransmitter
Adenosine triphosphate,C19H40N0O9,173.4,9.3,352.805,Hormone
Adenosine triphosphate,C13H22N4O7,422.38,1.85,253.566,Alkaloid
Glucose,C16H12N2O6,158.67,2.32,63.073,Lipid
Aspirin,C5H10N3O2,611.52,13.29,681.78,Alcohol
Caffeine,C10H13N3O10,858.74,13.79,382.722,Carbohydrate
Adenosine triphosphate,C2H35N1O10,990.56,1.99,929.908,Hormone
Caffeine,C20H24N5O7,777.55,13.43,167.371,Alkaloid
Aspirin,C9H33N5O2,491.36,9.39,498.737,Alkaloid
Dopamine,C6H32N1O7,598.2,2.61,732.549,Nucleotide
Urea,C2H19N2O7,644.86,5.46,100.747,Hormone
Adrenaline,C2H25N5O8,760.89,10.96,753.726,Alkaloid
Caffeine,C5H13N3O7,219.97,9.51,132.014,Amide
Serotonin,C6H30N0O9,987.27,4.38,985.521,Nucleotide
Adenosine triphosphate,C17H10N1O1,226.68,N/A,631.45,Amide
Ethanol,C2H10N1O6,236.13,N/A,646.273,Alkaloid
Caffeine,C8H15N3O1,463.69,13.62,666.81,Alcohol
Adrenaline,C14H36N4O8,99.38,10.2,103.618,Alcohol
Serotonin,C17H18N2O2,228.05,N/A,904.837,Neurotransmitter
Adrenaline,C13H15N3O5,226.57,7.3,344.917,Alkaloid
Ethanol,C2H13N3O4,892.38,8.79,605.832,Nucleotide
Adrenaline,C4H24N2O10,783.53,1.51,624.286,Nucleotide
Glucose,C11H21N4O0,865.66,10.04,174.292,Lipid
Glucose,C1H35N0O4,183.17,2.49,454.004,Neurotransmitter
Ethanol,C10H29N0O8,618.81,6.09,758.54,Nucleotide
Glucose,C16H11N1O6,201.26,4.69,719.617,Alcohol
Cholesterol,C16H32N3O4,254.88,N/A,250.18,Hormone
Ethanol,C1H39N2O6,158.0,N/A,771.679,Lipid
Aspirin,C4H23N5O10,977.97,8.88,706.979,Nucleotide
Ethanol,C11H36N4O4,469.25,7.08,96.849,Nucleotide
Glucose,C6H16N0O5,762.63,N/A,369.633,Neurotransmitter
Urea,C2H8N4O2,622.09,11.05,955.15,Amide
Caffeine,C20H2N2O0,101.24,13.87,561.466,Hormone
Aspirin,C15H18N1O4,830.75,5.56,199.307,Alkaloid
Caffeine,C10H22N3O6,394.62,6.8,911.95,Amide
Urea,C7H2N5O6,334.31,11.63,382.47,Alkaloid
Adrenaline,C2H39N5O4,523.44,9.51,897.524,Alcohol
Glucose,C13H25N5O5,476.78,N/A,995.771,Lipid
Adenosine triphosphate,C7H37N2O10,322.46,N/A,65.289,Lipid
Dopamine,C14H28N0O7,926.87,12.13,48.293,Carbohydrate
Adenosine triphosphate,C20H37N1O3,366.21,5.37,434.879,Alcohol
Adenosine triphosphate,C1H7N5O10,265.0,4.89,871.32,Carbohydrate
Adenosine triphosphate,C20H31N3O9,795.06,5.54,519.164,Hormone
Aspirin,C6H26N5O9,563.59,8.83,328.087,Neurotransmitter
Urea,C3H4N4O8,888.52,11.16,144.196,Organic Compound
Cholesterol,C19H28N5O0,479.31,2.72,958.895,Nucleotide
Ethanol,C3H26N2O6,915.43,N/A,311.442,Hormone
Aspirin,C5H22N4O1,913.38,11.11,34.544,Hormone
Adrenaline,C6H9N3O0,638.96,2.36,865.469,Alcohol
Ethanol,C12H20N3O5,816.08,3.25,772.877,Lipid
Adenosine triphosphate,C18H15N2O7,490.18,5.82,565.227,Neurotransmitter
Adrenaline,C7H28N3O0,984.65,3.97,600.053,Lipid
Dopamine,C20H38N2O3,464.75,9.52,740.726,Neurotransmitter
Dopamine,C4H22N2O1,123.9,N/A,316.615,Neurotransmitter
Dopamine,C2H4N4O7,443.18,7.2,777.749,Organic Compound
Caffeine,C11H15N1O7,239.83,8.68,472.831,Carbohydrate
Urea,C1H18N0O5,154.05,7.25,967.645,Amide
Dopamine,C1H10N2O0,892.05,11.03,215.973,Nucleotide
Adrenaline,C13H18N2O1,605.69,N/A,602.439,Neurotransmitter
Glucose,C16H15N0O8,254.02,N/A,304.944,Neurotransmitter
Ethanol,C18H4N3O5,949.92,N/A,587.065,Alcohol
Glucose,C9H33N0O5,594.58,6.64,849.76,Alkaloid
Serotonin,C6H36N1O3,597.45,4.74,191.362,Amide
Aspirin,C19H32N3O7,618.12,12.23,256.612,Carbohydrate
Caffeine,C12H7N1O6,98.13,10.03,11.525,Neurotransmitter
Dopamine,C17H6N4O3,493.35,1.7,212.298,Nucleotide
Aspirin,C8H4N3O3,756.96,3.52,239.753,Alcohol
Urea,C12H29N2O2,80.17,N/A,776.395,Alkaloid
Dopamine,C17H14N0O5,912.16,N/A,611.125,Alcohol
Caffeine,C11H8N0O6,785.01,10.62,914.534,Hormone
Urea,C12H40N1O6,767.79,6.76,886.124,Nucleotide
Glucose,C7H34N1O9,649.26,9.47,767.542,Carbohydrate
Ethanol,C16H17N5O0,323.47,6.54,279.373,Hormone
Glucose,C19H30N4O1,940.73,N/A,487.136,Hormone
Cholesterol,C15H8N2O4,262.93,N/A,577.071,Hormone
Glucose,C18H31N0O8,240.35,6.23,396.484,Amide
Ethanol,C4H8N3O9,389.48,8.35,437.417,Amide
Adrenaline,C18H27N3O2,50.13,8.98,456.839,Lipid
Dopamine,C9H33N0O9,518.5,6.16,745.391,Hormone
Ethanol,C12H38N0O8,212.03,6.44,168.478,Alcohol
Glucose,C11H21N5O4,381.13,N/A,442.256,Lipid
