compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C6H37N4O2,752.72,N/A,332.402,Amide
Serotonin,C5H13N1O0,152.37,1.55,477.096,Lipid
Caffeine,C1H31N1O2,476.01,6.92,251.368,Carbohydrate
Ethanol,C13H25N0O1,951.63,N/A,373.031,Amide
Glucose,C11H38N2O2,927.66,11.28,168.661,Amide
Ethanol,C8H20N4O7,812.49,7.13,18.995,Amide
Ethanol,C14H27N0O8,664.14,11.95,718.848,Carbohydrate
Caffeine,C8H38N1O2,255.88,N/A,149.913,Organic Compound
Serotonin,C18H4N0O8,230.94,8.59,217.287,Organic Compound
Adenosine triphosphate,C15H8N2O6,362.05,9.54,779.376,Alcohol
Urea,C13H28N0O1,153.45,2.86,833.624,Nucleotide
Caffeine,C10H10N4O6,596.7,N/A,744.822,Amide
Serotonin,C9H16N5O9,384.31,11.32,320.3,Alcohol
Adrenaline,C1H22N2O1,306.06,11.08,306.387,Lipid
Caffeine,C1H28N4O3,114.06,N/A,514.393,Amide
Serotonin,C8H3N0O3,523.6,N/A,955.188,Lipid
Ethanol,C3H20N3O0,99.36,1.2,527.785,Organic Compound
Serotonin,C12H39N0O2,925.86,N/A,341.453,Amide
Adenosine triphosphate,C7H22N4O8,924.74,4.69,112.548,Organic Compound
Adrenaline,C15H16N2O9,204.53,3.98,763.587,Lipid
Adrenaline,C4H27N1O2,727.95,N/A,782.635,Hormone
Aspirin,C9H9N5O4,564.72,8.18,412.108,Carbohydrate
Serotonin,C16H14N4O3,709.64,2.12,105.143,Alcohol
Caffeine,C8H29N1O8,681.74,7.15,859.642,Neurotransmitter
Adenosine triphosphate,C5H8N2O1,914.38,1.07,918.137,Hormone
Urea,C13H6N0O4,861.18,7.09,469.904,Carbohydrate
Aspirin,C5H26N0O2,536.33,11.41,509.317,Neurotransmitter
Adrenaline,C7H7N0O3,524.79,5.9,332.846,Neurotransmitter
Adrenaline,C18H18N5O3,83.4,11.83,444.707,Neurotransmitter
Ethanol,C8H17N1O4,374.55,12.26,317.859,Amide
Ethanol,C11H17N2O1,634.29,2.21,962.133,Nucleotide
Adenosine triphosphate,C16H33N1O10,121.94,N/A,719.803,Neurotransmitter
Glucose,C18H10N5O6,710.51,10.34,392.663,Nucleotide
Dopamine,C12H32N0O4,548.01,3.88,596.822,Amide
Aspirin,C20H2N1O1,912.63,N/A,23.487,Neurotransmitter
Glucose,C20H29N3O2,187.39,4.16,78.229,Organic Compound
Dopamine,C5H1N2O3,590.15,4.57,758.267,Carbohydrate
Glucose,C19H40N2O9,474.61,6.05,378.641,Carbohydrate
Cholesterol,C17H1N5O2,394.4,7.75,23.869,Hormone
Ethanol,C6H28N3O10,57.64,4.41,241.039,Organic Compound
Glucose,C18H21N4O3,254.19,12.06,631.764,Neurotransmitter
Aspirin,C13H40N0O0,85.49,N/A,229.106,Carbohydrate
Glucose,C11H20N1O3,129.14,12.86,861.569,Alkaloid
Glucose,C5H6N2O4,362.05,N/A,88.595,Nucleotide
Aspirin,C10H37N2O7,932.14,7.17,677.759,Amide
Serotonin,C17H35N5O7,230.66,1.03,352.071,Organic Compound
Glucose,C18H15N4O7,648.25,1.49,97.844,Hormone
Serotonin,C4H15N5O8,187.64,7.26,530.454,Organic Compound
Glucose,C8H29N2O4,874.74,8.08,10.486,Alkaloid
Cholesterol,C8H27N4O8,418.19,N/A,207.234,Carbohydrate
Ethanol,C11H35N2O1,312.32,2.99,248.919,Hormone
Glucose,C10H5N1O5,374.55,4.17,633.46,Carbohydrate
Dopamine,C17H16N5O0,791.71,3.78,454.529,Organic Compound
Serotonin,C7H26N0O3,975.01,2.16,565.817,Neurotransmitter
Aspirin,C1H7N3O4,857.73,8.55,883.971,Nucleotide
Dopamine,C8H38N3O4,247.1,4.76,157.904,Hormone
Serotonin,C20H38N1O10,910.25,N/A,757.803,Organic Compound
Cholesterol,C1H35N4O5,337.71,9.1,590.642,Carbohydrate
Glucose,C6H33N1O10,149.31,N/A,928.018,Alcohol
Caffeine,C13H21N4O1,981.89,12.05,574.865,Neurotransmitter
Cholesterol,C9H26N1O8,281.08,8.55,940.854,Alkaloid
Adrenaline,C4H19N5O0,179.99,N/A,446.225,Alkaloid
Urea,C11H35N0O9,335.51,N/A,584.884,Alcohol
Dopamine,C9H18N5O8,567.1,N/A,686.968,Amide
Aspirin,C17H9N2O3,678.17,1.98,94.406,Lipid
Ethanol,C12H21N2O6,594.72,1.52,407.413,Alcohol
Caffeine,C10H26N2O1,810.87,N/A,63.4,Neurotransmitter
Caffeine,C9H2N3O0,382.84,12.2,28.672,Amide
Ethanol,C20H39N2O8,765.84,5.88,166.231,Neurotransmitter
Cholesterol,C12H31N3O3,560.36,11.64,635.018,Neurotransmitter
Serotonin,C11H27N4O0,181.5,4.96,7.637,Organic Compound
Adenosine triphosphate,C19H20N4O8,436.23,N/A,10.884,Carbohydrate
Dopamine,C20H11N5O0,58.45,10.43,236.823,Alcohol
Adenosine triphosphate,C15H12N3O6,477.09,6.68,624.169,Nucleotide
Dopamine,C19H32N0O1,432.33,6.66,852.623,Alkaloid
Urea,C4H34N2O7,375.38,7.76,736.302,Carbohydrate
Aspirin,C10H12N4O5,320.54,12.06,384.007,Carbohydrate
Cholesterol,C11H28N4O10,866.7,5.46,439.583,Amide
Dopamine,C8H39N3O3,158.05,6.21,654.937,Lipid
Aspirin,C11H24N0O4,918.39,4.03,777.097,Neurotransmitter
Serotonin,C17H37N3O2,286.94,3.07,886.357,Lipid
Caffeine,C1H15N3O4,833.35,13.18,96.76,Lipid
Dopamine,C10H13N5O7,505.14,6.74,500.613,Organic Compound
Ethanol,C5H16N2O6,558.7,11.23,323.013,Nucleotide
Dopamine,C9H30N4O10,454.83,N/A,713.377,Hormone
Adenosine triphosphate,C15H16N2O6,408.58,7.48,491.828,Amide
Dopamine,C10H19N5O3,473.17,1.71,127.822,Neurotransmitter
Ethanol,C17H10N4O7,972.9,N/A,331.384,Nucleotide
Aspirin,C7H24N1O0,267.7,9.42,755.026,Hormone
Caffeine,C13H14N2O0,610.59,11.73,118.079,Neurotransmitter
Adenosine triphosphate,C9H27N5O1,109.72,N/A,542.187,Organic Compound
Serotonin,C18H18N1O9,336.75,7.02,510.664,Nucleotide
Serotonin,C5H22N3O6,60.55,13.43,444.64,Lipid
Cholesterol,C14H16N2O5,881.98,5.88,256.135,Alkaloid
Adrenaline,C11H25N0O9,812.55,8.35,70.221,Lipid
Glucose,C16H15N5O10,778.98,4.79,628.663,Amide
Glucose,C11H2N5O1,923.27,12.8,198.03,Neurotransmitter
Dopamine,C10H7N5O10,177.15,N/A,163.293,Amide
Glucose,C18H33N2O6,692.25,N/A,894.717,Alcohol
Caffeine,C14H8N0O9,660.07,9.7,923.755,Lipid
Caffeine,C17H31N4O5,352.15,11.49,534.334,Carbohydrate
Dopamine,C13H27N3O8,831.54,8.49,981.979,Alkaloid
Serotonin,C18H18N0O7,918.06,5.12,644.065,Carbohydrate
Glucose,C10H34N1O3,648.58,1.43,793.625,Hormone
Cholesterol,C2H1N2O4,160.0,6.01,871.743,Amide
Serotonin,C11H20N1O0,785.09,N/A,954.43,Nucleotide
Urea,C5H13N4O1,806.66,11.14,402.054,Alkaloid
Ethanol,C11H40N0O5,268.24,2.1,547.221,Hormone
Adrenaline,C14H4N1O7,188.44,9.36,511.442,Alcohol
Caffeine,C6H4N0O5,649.47,11.98,762.876,Alcohol
Adenosine triphosphate,C7H35N1O0,225.69,N/A,151.763,Hormone
Glucose,C11H30N3O8,648.42,6.54,285.33,Neurotransmitter
Cholesterol,C9H10N1O3,629.66,2.57,168.981,Alcohol
Adenosine triphosphate,C7H37N0O0,125.21,4.45,481.535,Carbohydrate
Cholesterol,C5H39N4O4,386.79,1.93,234.313,Hormone
Adrenaline,C14H4N2O10,959.1,5.94,244.636,Carbohydrate
Aspirin,C9H1N3O8,748.38,9.53,107.398,Alkaloid
Ethanol,C3H25N2O1,78.69,7.14,241.711,Amide
Urea,C7H27N1O10,136.57,5.23,82.561,Organic Compound
Caffeine,C4H28N3O2,112.59,7.68,410.14,Carbohydrate
Dopamine,C17H11N3O1,485.83,N/A,973.96,Neurotransmitter
Caffeine,C12H21N4O10,195.64,N/A,817.315,Hormone
Urea,C6H3N3O5,596.44,6.83,383.995,Lipid
Dopamine,C5H3N2O9,938.58,N/A,640.266,Organic Compound
Adrenaline,C2H21N3O9,330.43,10.31,715.094,Amide
Adenosine triphosphate,C3H39N5O0,117.15,2.46,829.043,Alcohol
Aspirin,C10H16N0O6,432.15,2.12,121.239,Alkaloid
Ethanol,C2H9N3O9,504.59,2.51,576.539,Lipid
Cholesterol,C20H35N2O10,200.09,12.73,509.615,Alkaloid
Serotonin,C15H21N2O5,255.47,4.17,465.354,Nucleotide
Urea,C4H40N4O8,64.01,10.68,831.717,Nucleotide
Adrenaline,C12H32N3O10,180.39,13.71,11.929,Organic Compound
Serotonin,C9H13N1O10,846.02,N/A,488.328,Alcohol
Caffeine,C6H7N4O8,610.33,3.07,382.745,Amide
Dopamine,C13H1N0O1,152.05,N/A,183.77,Neurotransmitter
Ethanol,C8H19N3O10,885.21,1.27,467.706,Lipid
Ethanol,C6H14N3O0,438.09,1.76,556.425,Hormone
Adenosine triphosphate,C18H10N3O3,880.29,N/A,670.294,Alcohol
Glucose,C8H30N3O7,720.65,5.18,174.14,Carbohydrate
Aspirin,C8H15N0O8,615.28,N/A,826.246,Amide
Adrenaline,C10H29N4O6,650.94,4.67,182.619,Neurotransmitter
Aspirin,C4H9N4O8,233.27,9.76,957.67,Nucleotide
Adenosine triphosphate,C17H14N1O4,58.28,7.74,861.494,Neurotransmitter
Caffeine,C14H13N0O8,554.74,N/A,968.038,Hormone
Dopamine,C13H22N4O10,68.7,8.04,964.451,Neurotransmitter
Adenosine triphosphate,C4H19N1O4,416.5,6.67,665.151,Neurotransmitter
Glucose,C6H30N3O2,222.59,8.1,760.684,Carbohydrate
Cholesterol,C19H28N2O5,58.7,N/A,220.704,Organic Compound
Glucose,C11H14N0O9,718.49,7.58,285.815,Alcohol
Adenosine triphosphate,C12H3N4O7,499.59,8.22,311.903,Hormone
Caffeine,C18H33N5O3,460.84,13.69,496.472,Lipid
Aspirin,C4H3N4O3,450.08,6.95,559.17,Hormone
Urea,C6H31N5O1,755.65,8.83,402.579,Carbohydrate
Adenosine triphosphate,C4H38N3O10,692.09,N/A,817.498,Hormone
Adrenaline,C11H15N5O0,427.7,4.19,79.878,Lipid
Urea,C13H25N1O8,734.32,N/A,249.18,Organic Compound
Adenosine triphosphate,C4H36N1O5,631.91,2.72,331.123,Hormone
Adenosine triphosphate,C12H29N0O6,832.07,10.49,466.111,Organic Compound
Adenosine triphosphate,C19H15N3O8,251.36,5.8,36.13,Alcohol
Glucose,C8H8N1O3,335.8,13.89,850.406,Organic Compound
Caffeine,C3H2N3O10,702.63,2.34,126.933,Neurotransmitter
Aspirin,C4H29N5O5,105.33,6.53,851.956,Organic Compound
Adrenaline,C4H28N5O9,957.49,12.36,64.181,Hormone
Dopamine,C15H33N3O0,532.34,6.52,776.226,Carbohydrate
Adenosine triphosphate,C7H16N1O4,962.64,12.48,804.3,Alkaloid
Adrenaline,C17H11N3O9,194.53,1.37,812.578,Amide
Aspirin,C20H14N5O7,510.35,5.87,568.708,Alcohol
Urea,C5H13N4O0,932.34,N/A,859.457,Nucleotide
Aspirin,C17H24N0O10,508.74,6.66,514.087,Hormone
Adenosine triphosphate,C12H18N4O2,750.95,7.66,437.49,Organic Compound
Urea,C19H26N4O4,223.12,5.38,705.616,Amide
Glucose,C11H17N1O7,464.42,13.66,282.53,Amide
Cholesterol,C1H29N1O4,179.07,3.09,872.076,Organic Compound
Glucose,C9H1N1O10,899.35,N/A,405.473,Alkaloid
Serotonin,C10H31N2O9,626.8,2.54,641.787,Neurotransmitter
Serotonin,C12H21N0O10,711.86,13.56,960.999,Organic Compound
Dopamine,C13H31N5O4,640.98,6.11,195.62,Alkaloid
Urea,C9H7N5O10,749.01,10.35,156.955,Lipid
Adenosine triphosphate,C12H13N1O9,127.54,8.2,997.301,Hormone
Serotonin,C3H17N0O10,819.73,N/A,830.648,Lipid
Glucose,C20H10N0O7,149.72,N/A,698.263,Nucleotide
Dopamine,C8H1N3O6,206.52,N/A,333.929,Amide
Adenosine triphosphate,C6H16N2O2,190.5,5.64,234.284,Neurotransmitter
Glucose,C6H34N2O3,596.65,7.64,353.832,Nucleotide
Caffeine,C20H37N3O9,612.97,6.85,799.804,Alcohol
Aspirin,C4H7N0O5,179.15,N/A,790.828,Lipid
Ethanol,C7H2N2O1,390.57,8.86,221.491,Alkaloid
Adenosine triphosphate,C19H8N1O1,999.31,6.88,909.967,Alcohol
Caffeine,C4H2N3O0,816.87,5.31,810.658,Alcohol
Cholesterol,C2H25N2O9,413.96,N/A,571.333,Lipid
Serotonin,C5H25N0O3,398.02,9.25,761.61,Lipid
Cholesterol,C11H40N1O8,322.13,8.13,202.82,Carbohydrate
Adenosine triphosphate,C11H25N4O0,238.65,13.23,6.864,Amide
Adrenaline,C10H34N5O9,137.6,2.73,249.067,Neurotransmitter
