compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C16H34N1O10,310.9,9.4,167.054,Amide
Serotonin,C9H16N0O10,900.77,11.51,688.945,Organic Compound
Urea,C9H23N5O2,631.32,10.15,503.152,Alcohol
Glucose,C20H5N2O7,733.78,5.41,720.232,Organic Compound
Ethanol,C1H16N1O0,342.75,5.72,124.692,Nucleotide
Caffeine,C18H3N1O1,199.09,13.72,161.93,Amide
Ethanol,C15H3N4O10,272.82,13.7,333.105,Nucleotide
Ethanol,C5H31N1O0,168.77,12.75,76.161,Alcohol
Adrenaline,C19H31N4O8,557.53,N/A,888.462,Hormone
Caffeine,C9H14N2O3,441.99,5.23,708.57,Hormone
Caffeine,C12H35N0O1,276.24,2.22,146.526,Alcohol
Cholesterol,C11H40N2O3,673.03,9.0,566.452,Carbohydrate
Cholesterol,C2H10N1O3,850.24,N/A,111.208,Neurotransmitter
Dopamine,C20H31N5O6,336.45,N/A,933.948,Alkaloid
Adrenaline,C17H24N4O9,526.66,5.72,656.38,Carbohydrate
Serotonin,C3H28N5O2,890.46,7.04,702.944,Nucleotide
Cholesterol,C20H9N2O7,497.7,8.7,61.776,Organic Compound
Ethanol,C8H27N4O9,585.52,10.1,722.065,Alcohol
Cholesterol,C6H11N1O7,101.44,10.6,394.614,Organic Compound
Glucose,C4H33N1O0,590.57,13.91,899.681,Nucleotide
Glucose,C3H25N1O1,325.49,9.51,713.354,Nucleotide
Cholesterol,C2H23N1O4,563.42,2.0,858.777,Nucleotide
Adrenaline,C7H32N0O7,527.48,5.54,295.026,Nucleotide
Ethanol,C20H27N3O3,844.54,5.66,705.828,Neurotransmitter
Serotonin,C19H11N2O10,937.41,11.89,522.523,Carbohydrate
Serotonin,C5H9N5O5,956.48,6.73,85.645,Alcohol
Adrenaline,C8H9N4O3,146.85,12.83,789.415,Organic Compound
Urea,C5H16N4O1,774.17,N/A,950.014,Lipid
Dopamine,C8H11N3O5,701.63,1.85,602.136,Lipid
Cholesterol,C6H16N0O0,964.18,N/A,350.247,Hormone
Cholesterol,C6H29N3O2,215.29,2.43,742.826,Lipid
Dopamine,C19H28N4O6,874.93,3.83,387.457,Lipid
Aspirin,C17H30N2O0,962.24,8.47,149.984,Lipid
Caffeine,C9H9N2O3,511.99,10.95,579.512,Hormone
Urea,C11H18N1O8,930.11,3.92,159.676,Neurotransmitter
Aspirin,C7H28N0O7,54.72,2.87,310.419,Nucleotide
Ethanol,C5H30N1O6,809.9,12.33,22.933,Hormone
Aspirin,C13H18N0O4,826.2,3.53,530.297,Alcohol
Dopamine,C14H17N0O1,251.79,8.17,656.452,Alkaloid
Aspirin,C14H34N4O8,978.15,9.43,73.117,Organic Compound
Serotonin,C2H3N2O1,494.45,9.49,487.134,Neurotransmitter
Aspirin,C6H12N4O7,901.38,5.32,339.624,Hormone
Serotonin,C8H28N5O10,158.11,5.58,699.772,Nucleotide
Ethanol,C20H17N2O3,868.98,10.92,521.183,Hormone
Ethanol,C19H22N5O7,992.97,13.82,108.151,Alcohol
Aspirin,C8H35N2O4,634.01,9.1,795.739,Lipid
Serotonin,C9H36N5O6,992.95,12.07,195.983,Organic Compound
Urea,C18H25N1O3,931.8,12.0,573.039,Hormone
Urea,C15H30N0O2,418.85,N/A,376.102,Lipid
Adrenaline,C6H4N5O7,144.66,12.3,747.32,Alcohol
Caffeine,C20H25N5O1,242.79,2.62,990.495,Nucleotide
Serotonin,C13H6N0O10,390.38,N/A,790.782,Organic Compound
Glucose,C17H28N1O3,504.05,13.08,268.091,Carbohydrate
Adrenaline,C3H6N4O10,543.35,10.14,875.274,Hormone
Ethanol,C18H7N2O9,388.75,N/A,989.102,Alcohol
Ethanol,C15H9N5O3,241.25,N/A,515.477,Hormone
Caffeine,C12H31N0O2,709.3,12.92,37.441,Alcohol
Adrenaline,C11H29N2O3,313.37,8.6,601.15,Nucleotide
Dopamine,C15H10N3O1,790.25,4.29,642.628,Nucleotide
Caffeine,C17H26N3O6,265.87,N/A,892.538,Amide
Dopamine,C9H22N4O8,192.23,3.49,282.3,Lipid
Urea,C10H13N3O7,313.1,5.49,713.438,Alcohol
Caffeine,C4H35N5O8,638.74,10.0,482.522,Alkaloid
Adenosine triphosphate,C14H27N2O3,899.93,2.25,925.23,Neurotransmitter
Urea,C7H21N4O0,971.98,N/A,402.011,Alkaloid
Urea,C20H17N3O1,854.8,3.54,85.446,Lipid
Serotonin,C1H8N2O8,851.57,N/A,712.424,Alcohol
Serotonin,C11H36N3O10,441.69,3.3,116.834,Nucleotide
Cholesterol,C20H8N2O1,753.45,13.84,121.999,Neurotransmitter
Urea,C4H26N5O0,684.08,10.54,829.018,Alcohol
Cholesterol,C17H29N5O3,917.15,10.85,797.389,Nucleotide
Aspirin,C16H40N3O7,583.76,8.3,321.863,Alcohol
Serotonin,C17H5N1O7,442.37,12.84,267.526,Alkaloid
Ethanol,C17H4N2O10,310.22,N/A,402.903,Lipid
Glucose,C11H25N1O10,351.15,5.52,307.039,Lipid
Dopamine,C20H18N3O4,740.72,13.32,970.861,Carbohydrate
Adenosine triphosphate,C6H36N4O9,283.95,5.46,161.063,Hormone
Urea,C17H35N3O3,220.9,4.01,448.317,Carbohydrate
Adrenaline,C8H2N1O5,733.39,N/A,964.515,Organic Compound
Serotonin,C2H35N5O4,905.79,10.61,851.405,Nucleotide
Aspirin,C1H21N5O5,70.73,7.61,753.828,Alkaloid
Ethanol,C13H9N5O3,483.29,6.51,719.436,Alcohol
Dopamine,C2H9N0O3,608.8,N/A,469.067,Neurotransmitter
Serotonin,C4H38N3O1,301.4,10.73,474.998,Neurotransmitter
Caffeine,C18H13N5O6,945.64,4.33,636.586,Hormone
Serotonin,C14H30N3O8,927.28,6.0,154.697,Amide
Aspirin,C17H9N4O8,429.42,13.26,629.206,Neurotransmitter
Adrenaline,C13H32N5O0,556.64,4.93,412.471,Nucleotide
Ethanol,C18H25N3O4,113.07,1.52,69.799,Nucleotide
Cholesterol,C5H29N3O6,72.6,3.93,568.567,Alcohol
Cholesterol,C9H20N5O5,528.0,N/A,866.474,Hormone
Dopamine,C18H5N2O5,378.31,N/A,891.886,Organic Compound
Adrenaline,C15H4N1O8,640.93,1.23,318.666,Alcohol
Adrenaline,C11H2N1O4,863.73,8.15,464.114,Amide
Dopamine,C10H30N2O5,670.52,5.06,698.041,Alcohol
Urea,C19H37N5O3,185.83,8.12,65.411,Hormone
Urea,C3H11N3O1,338.53,4.89,544.786,Hormone
Serotonin,C12H11N2O4,954.24,3.97,724.692,Amide
Caffeine,C2H29N1O2,685.13,5.6,244.133,Hormone
Adenosine triphosphate,C10H29N4O5,905.18,2.91,417.437,Organic Compound
Caffeine,C19H16N0O3,58.9,4.83,263.502,Alcohol
