compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C16H10N4O6,154.22,N/A,884.597,Carbohydrate
Glucose,C13H20N1O2,737.65,N/A,406.973,Neurotransmitter
Serotonin,C16H39N2O3,665.89,5.85,838.18,Carbohydrate
Cholesterol,C11H38N0O9,717.71,2.18,620.586,Organic Compound
Adenosine triphosphate,C17H12N0O0,82.72,3.16,496.679,Alcohol
Urea,C20H13N2O7,958.41,8.13,272.63,Hormone
Glucose,C1H8N2O5,954.2,4.14,812.625,Nucleotide
Caffeine,C18H33N0O2,924.46,13.41,842.853,Nucleotide
Glucose,C14H39N1O3,285.99,6.61,535.773,Alcohol
Aspirin,C6H3N5O3,858.15,N/A,140.762,Alkaloid
Serotonin,C2H15N3O7,777.39,2.47,797.508,Amide
Ethanol,C14H4N2O6,429.59,N/A,307.102,Alkaloid
Caffeine,C3H17N3O5,77.4,1.45,771.639,Alkaloid
Urea,C20H27N0O3,519.74,1.84,176.217,Lipid
Glucose,C14H12N3O9,824.04,11.83,935.611,Carbohydrate
Glucose,C19H21N3O3,560.48,6.71,624.228,Nucleotide
Aspirin,C1H18N1O10,637.88,4.48,454.691,Carbohydrate
Caffeine,C1H27N2O2,773.6,5.77,648.855,Hormone
Adenosine triphosphate,C1H3N0O1,823.26,11.67,655.173,Alcohol
Glucose,C2H35N0O10,350.64,10.88,889.178,Alkaloid
Caffeine,C11H14N0O1,660.48,5.79,874.66,Amide
Caffeine,C13H27N3O6,409.52,12.35,797.701,Neurotransmitter
Glucose,C20H27N3O7,72.1,10.77,180.986,Hormone
Aspirin,C15H18N3O5,754.99,11.04,148.904,Carbohydrate
Dopamine,C7H4N1O2,996.58,11.36,914.81,Carbohydrate
Aspirin,C17H4N3O8,549.48,N/A,806.454,Carbohydrate
Urea,C15H20N2O10,853.42,N/A,341.137,Alkaloid
Adenosine triphosphate,C4H7N4O7,923.13,13.61,116.585,Nucleotide
Aspirin,C2H11N0O4,527.31,8.0,619.248,Organic Compound
Aspirin,C17H33N4O4,951.08,9.29,936.773,Lipid
Ethanol,C4H13N1O5,244.36,N/A,684.767,Neurotransmitter
Caffeine,C4H9N0O3,207.38,7.04,316.131,Alkaloid
Adrenaline,C11H34N0O10,958.66,N/A,377.76,Organic Compound
Glucose,C8H6N1O1,461.86,12.23,253.549,Amide
Adrenaline,C15H19N4O6,203.52,N/A,775.157,Amide
Cholesterol,C16H11N5O0,371.2,13.87,761.304,Organic Compound
Cholesterol,C19H16N5O4,96.04,13.35,860.154,Amide
Glucose,C16H11N1O5,570.22,2.26,583.876,Organic Compound
Cholesterol,C14H32N1O4,566.05,N/A,131.557,Nucleotide
Cholesterol,C6H38N1O2,923.54,4.52,138.593,Hormone
Urea,C14H20N4O2,249.37,11.18,972.931,Alkaloid
Serotonin,C1H35N1O10,289.07,13.42,197.755,Alkaloid
Cholesterol,C16H24N4O9,622.18,8.26,186.576,Organic Compound
Aspirin,C15H26N2O0,457.51,11.91,576.273,Amide
Glucose,C5H17N4O8,886.19,11.53,859.586,Carbohydrate
Serotonin,C20H22N4O3,618.45,9.67,182.089,Lipid
Adenosine triphosphate,C12H3N1O9,153.25,9.25,52.092,Hormone
Serotonin,C13H13N2O4,374.11,12.86,720.771,Neurotransmitter
Adenosine triphosphate,C20H26N5O3,548.34,13.46,30.77,Hormone
Ethanol,C16H27N4O2,222.54,12.42,441.931,Hormone
Caffeine,C19H31N5O1,953.92,7.33,318.952,Carbohydrate
Serotonin,C8H36N2O4,146.25,9.52,811.197,Alcohol
Caffeine,C2H32N3O4,599.36,N/A,193.378,Nucleotide
Glucose,C6H24N4O7,870.56,1.84,358.241,Carbohydrate
Aspirin,C13H26N4O3,119.91,3.09,292.911,Organic Compound
Dopamine,C13H25N2O0,209.47,10.33,193.89,Amide
Adrenaline,C8H5N2O9,607.37,9.85,837.831,Hormone
Adenosine triphosphate,C4H34N1O0,424.51,N/A,512.249,Lipid
Ethanol,C14H40N1O2,319.61,9.67,272.891,Amide
Serotonin,C15H35N4O4,180.71,13.59,470.813,Amide
Glucose,C5H23N2O3,247.4,7.62,976.179,Neurotransmitter
Urea,C2H13N2O0,288.39,13.59,72.348,Amide
Ethanol,C20H2N3O1,887.59,12.77,91.636,Carbohydrate
Adenosine triphosphate,C4H39N2O9,990.72,N/A,11.524,Nucleotide
Serotonin,C17H31N1O3,375.13,5.48,313.133,Alkaloid
Serotonin,C1H12N4O5,467.54,5.72,704.757,Neurotransmitter
Adrenaline,C12H37N4O3,997.41,4.31,831.776,Neurotransmitter
Adenosine triphosphate,C18H22N4O3,134.5,12.92,344.774,Hormone
Urea,C14H21N1O8,162.39,7.05,669.167,Lipid
Adenosine triphosphate,C14H39N5O7,371.01,4.9,268.706,Organic Compound
Adrenaline,C5H8N4O9,681.55,N/A,530.221,Amide
Urea,C1H15N3O7,50.62,13.59,371.069,Lipid
Dopamine,C18H5N3O1,648.28,N/A,962.114,Alcohol
Aspirin,C10H39N4O4,710.18,13.65,318.562,Alkaloid
Ethanol,C12H7N4O3,916.04,5.82,864.767,Alcohol
Cholesterol,C5H33N1O9,612.44,6.36,333.545,Lipid
Urea,C15H22N0O4,678.92,1.76,764.071,Carbohydrate
Serotonin,C3H22N3O4,203.29,7.81,335.703,Organic Compound
Dopamine,C15H38N1O8,631.12,2.46,334.342,Amide
Adenosine triphosphate,C9H1N1O3,144.68,2.61,919.114,Neurotransmitter
Caffeine,C19H7N3O2,752.39,7.49,145.232,Carbohydrate
Adrenaline,C17H24N2O8,481.48,5.33,271.194,Nucleotide
Urea,C11H34N5O8,167.03,3.1,108.515,Alcohol
Dopamine,C8H38N5O6,860.49,4.43,446.892,Amide
Ethanol,C20H8N2O9,507.36,12.87,522.374,Lipid
Serotonin,C11H39N2O6,332.11,3.5,943.791,Hormone
Adenosine triphosphate,C7H13N3O10,553.62,8.19,223.587,Hormone
Urea,C6H30N0O0,321.45,N/A,879.385,Organic Compound
Adrenaline,C9H34N2O2,746.44,N/A,358.862,Alcohol
Glucose,C5H19N1O5,441.48,N/A,259.993,Carbohydrate
Glucose,C10H22N0O4,728.42,3.97,353.445,Amide
Urea,C7H9N5O8,247.45,2.58,620.738,Organic Compound
Adenosine triphosphate,C16H10N4O9,608.18,10.73,147.08,Carbohydrate
Adenosine triphosphate,C13H5N5O2,634.73,8.92,999.246,Alkaloid
Caffeine,C9H20N2O2,681.81,12.02,847.493,Amide
Dopamine,C20H9N1O7,349.12,3.68,176.147,Organic Compound
Caffeine,C4H19N5O10,895.7,1.99,385.127,Alkaloid
Serotonin,C5H2N1O3,766.37,7.9,143.383,Lipid
Ethanol,C16H33N5O4,103.54,2.06,128.975,Neurotransmitter
Glucose,C1H26N4O10,855.49,13.74,451.468,Neurotransmitter
Ethanol,C10H13N2O4,676.95,11.35,643.203,Carbohydrate
Dopamine,C15H3N5O9,864.94,1.7,448.693,Hormone
Glucose,C15H28N1O6,245.65,9.21,856.148,Amide
Urea,C8H10N1O0,891.14,N/A,513.057,Amide
Ethanol,C15H17N5O5,275.44,4.31,646.466,Lipid
Ethanol,C18H33N1O2,426.04,7.99,776.067,Amide
Adenosine triphosphate,C20H15N4O0,844.64,13.19,516.504,Alkaloid
Serotonin,C4H9N1O4,329.26,N/A,433.738,Hormone
Serotonin,C10H33N0O4,232.21,13.98,702.32,Neurotransmitter
Adrenaline,C8H5N0O9,682.41,3.72,41.267,Nucleotide
Glucose,C20H4N1O4,125.69,6.76,374.216,Amide
Caffeine,C4H26N1O4,422.94,N/A,768.671,Neurotransmitter
Urea,C18H19N3O4,663.3,2.8,214.345,Alkaloid
Aspirin,C13H38N4O0,119.96,N/A,949.808,Alkaloid
Cholesterol,C10H21N2O3,827.82,12.56,401.022,Organic Compound
Dopamine,C9H34N0O2,395.7,5.64,837.375,Alkaloid
Urea,C18H11N5O8,575.13,4.37,634.675,Nucleotide
Serotonin,C8H27N1O7,899.3,13.88,128.505,Organic Compound
Ethanol,C4H38N1O1,623.55,8.14,211.697,Hormone
Adenosine triphosphate,C5H3N2O8,429.03,1.76,68.055,Nucleotide
Ethanol,C15H24N5O2,801.54,N/A,538.471,Amide
Ethanol,C5H37N1O8,258.73,7.87,807.334,Nucleotide
Adrenaline,C8H8N5O5,711.06,7.56,133.967,Organic Compound
Aspirin,C20H20N0O6,522.68,1.82,303.767,Hormone
Adenosine triphosphate,C7H1N5O6,497.31,13.12,633.013,Hormone
Serotonin,C11H17N5O10,822.03,5.12,727.458,Alcohol
Urea,C19H35N1O1,128.17,12.36,713.421,Alkaloid
Urea,C2H18N1O0,896.89,8.06,569.946,Alcohol
Ethanol,C14H3N0O9,453.41,12.03,714.225,Organic Compound
Cholesterol,C7H29N3O5,915.44,N/A,670.429,Neurotransmitter
Ethanol,C19H31N3O2,738.65,13.5,153.331,Alcohol
Dopamine,C19H36N5O2,609.89,12.27,17.193,Nucleotide
Aspirin,C15H4N3O3,371.08,7.22,92.976,Lipid
Caffeine,C20H12N0O2,610.21,3.97,165.903,Carbohydrate
Serotonin,C20H16N0O7,653.87,7.79,111.899,Lipid
Urea,C7H33N0O8,503.85,N/A,910.77,Neurotransmitter
Aspirin,C10H15N4O9,154.53,1.87,98.863,Alcohol
Aspirin,C18H39N4O3,414.13,10.84,317.597,Amide
Ethanol,C14H23N2O4,819.86,12.05,730.184,Alkaloid
Serotonin,C2H30N0O3,677.33,5.54,830.152,Nucleotide
Adenosine triphosphate,C4H18N5O0,970.71,13.35,343.162,Alkaloid
Aspirin,C13H34N5O4,248.61,2.41,284.97,Lipid
Adrenaline,C14H13N0O2,622.09,11.23,191.377,Hormone
Glucose,C20H8N2O7,478.92,N/A,801.735,Alcohol
Aspirin,C5H8N5O10,745.7,10.97,243.749,Alkaloid
Aspirin,C3H25N4O2,490.71,1.66,686.693,Carbohydrate
Urea,C14H2N0O4,425.59,N/A,920.574,Neurotransmitter
Serotonin,C17H16N5O10,684.28,N/A,5.376,Amide
Serotonin,C4H30N2O3,276.17,13.69,209.87,Alcohol
Serotonin,C12H20N0O0,857.98,N/A,840.055,Lipid
Cholesterol,C10H7N3O5,243.28,N/A,9.112,Amide
Glucose,C19H2N1O6,912.9,7.94,893.041,Amide
Adenosine triphosphate,C7H3N3O4,762.21,9.49,413.802,Lipid
Aspirin,C16H2N4O1,839.28,8.28,524.157,Neurotransmitter
Urea,C6H18N0O4,456.81,10.8,136.093,Alkaloid
Aspirin,C18H12N1O9,912.63,1.99,663.485,Alkaloid
Serotonin,C11H37N4O5,898.88,10.6,675.331,Hormone
Ethanol,C5H3N0O7,420.54,8.49,356.949,Lipid
Dopamine,C14H40N0O5,390.9,13.24,433.323,Alcohol
Adenosine triphosphate,C14H17N2O9,963.45,13.71,256.685,Amide
Urea,C3H38N3O7,52.22,3.76,31.362,Neurotransmitter
Cholesterol,C1H5N0O0,354.65,4.57,909.476,Nucleotide
Aspirin,C20H28N2O1,578.43,4.62,803.054,Carbohydrate
Adrenaline,C1H13N0O0,894.01,13.11,464.525,Organic Compound
Aspirin,C12H35N5O6,947.56,N/A,840.709,Alcohol
Glucose,C14H39N2O3,557.11,3.84,103.233,Amide
Ethanol,C18H23N5O10,104.04,7.01,530.665,Alcohol
Ethanol,C15H28N2O4,617.69,N/A,221.557,Organic Compound
Caffeine,C20H12N3O7,502.33,7.46,458.33,Nucleotide
