compound,formula,mw,pka,solubility_mg_ml,class
Urea,C6H1N1O1,743.5,7.22,389.604,Neurotransmitter
Ethanol,C2H6N1O0,267.76,4.31,999.251,Amide
Cholesterol,C5H5N4O10,913.81,5.19,148.615,Amide
Aspirin,C20H28N4O2,466.4,10.24,524.076,Lipid
Ethanol,C7H31N2O10,424.02,N/A,369.652,Nucleotide
Serotonin,C17H20N2O0,611.11,N/A,396.579,Carbohydrate
Aspirin,C1H3N4O10,822.08,12.08,172.909,Hormone
Aspirin,C20H7N1O7,349.9,N/A,722.215,Nucleotide
Urea,C18H30N1O0,876.24,4.66,640.319,Amide
Dopamine,C2H22N1O5,660.3,1.41,278.921,Neurotransmitter
Serotonin,C4H16N1O2,744.97,4.86,166.586,Hormone
Aspirin,C6H14N1O6,743.21,N/A,744.995,Neurotransmitter
Urea,C20H12N2O3,208.0,6.1,360.716,Alcohol
Adenosine triphosphate,C5H10N0O3,101.95,4.86,863.897,Lipid
Caffeine,C16H23N4O7,388.09,13.82,846.73,Alkaloid
Caffeine,C3H39N4O1,212.68,8.92,682.786,Lipid
Serotonin,C17H3N3O0,399.87,11.88,536.051,Amide
Serotonin,C3H20N2O9,642.41,3.17,11.6,Hormone
Serotonin,C4H23N2O4,557.34,12.53,514.439,Carbohydrate
Adrenaline,C4H4N1O1,308.21,N/A,914.996,Alkaloid
Aspirin,C13H12N2O2,986.1,10.48,772.317,Alcohol
Cholesterol,C17H33N4O5,798.92,7.24,872.998,Alkaloid
Serotonin,C4H40N2O0,290.94,3.02,87.396,Neurotransmitter
Glucose,C1H6N1O3,166.74,3.39,143.442,Nucleotide
Adenosine triphosphate,C1H33N4O3,315.61,8.51,555.054,Alcohol
Ethanol,C4H26N4O3,673.51,12.0,221.01,Lipid
Aspirin,C5H4N3O2,726.54,7.45,727.538,Alcohol
Ethanol,C15H7N2O2,213.11,N/A,512.157,Nucleotide
Serotonin,C6H14N3O0,143.96,4.68,797.523,Lipid
Glucose,C16H6N2O8,850.36,N/A,272.599,Lipid
Adrenaline,C19H35N0O4,141.18,N/A,544.891,Organic Compound
Adenosine triphosphate,C4H39N5O10,805.27,6.18,349.768,Hormone
Dopamine,C2H27N1O1,433.57,N/A,217.474,Alkaloid
Caffeine,C13H29N1O10,745.97,6.45,300.16,Alcohol
Adrenaline,C6H3N0O1,807.84,11.77,654.792,Lipid
Aspirin,C18H27N4O10,250.73,6.12,685.413,Organic Compound
Caffeine,C14H6N5O8,655.98,6.7,643.286,Neurotransmitter
Adenosine triphosphate,C10H5N3O8,198.63,6.49,542.001,Alkaloid
Serotonin,C2H21N3O2,342.33,5.96,210.55,Hormone
Serotonin,C10H23N4O7,539.95,2.13,602.478,Neurotransmitter
Cholesterol,C5H24N2O2,899.53,13.02,26.546,Neurotransmitter
Serotonin,C14H26N2O10,819.33,4.63,438.96,Nucleotide
Adrenaline,C16H31N5O10,108.25,10.28,256.917,Neurotransmitter
Adrenaline,C5H2N5O4,674.41,1.13,150.205,Lipid
Urea,C16H31N4O9,495.95,5.69,816.613,Lipid
Ethanol,C7H34N2O9,494.63,3.9,627.42,Amide
Glucose,C1H34N5O6,568.77,N/A,756.173,Amide
Caffeine,C16H19N1O9,456.67,4.19,139.116,Alkaloid
Serotonin,C14H9N2O4,843.51,7.5,724.419,Nucleotide
Adenosine triphosphate,C20H1N4O0,907.98,4.84,32.753,Organic Compound
