compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C17H20N1O10,237.87,6.24,113.895,Hormone
Dopamine,C14H25N5O1,121.31,8.7,10.556,Carbohydrate
Adrenaline,C13H6N4O2,349.06,12.73,316.794,Hormone
Adrenaline,C14H26N4O10,562.82,11.88,84.201,Alcohol
Cholesterol,C13H28N3O10,783.13,N/A,139.814,Nucleotide
Cholesterol,C13H6N3O5,325.85,N/A,181.169,Hormone
Adenosine triphosphate,C20H4N4O6,818.04,8.82,620.73,Lipid
Serotonin,C2H32N3O10,68.52,3.07,385.305,Amide
Glucose,C15H32N3O6,591.81,N/A,260.476,Hormone
Cholesterol,C1H27N2O5,935.8,7.04,450.472,Lipid
Adrenaline,C18H10N4O0,747.54,7.21,876.061,Nucleotide
Aspirin,C8H8N3O6,240.65,4.06,126.539,Carbohydrate
Glucose,C11H1N5O10,703.96,N/A,291.987,Hormone
Glucose,C10H15N4O9,939.32,12.75,314.952,Lipid
Adrenaline,C6H13N4O6,478.09,13.09,121.248,Carbohydrate
Cholesterol,C2H17N3O2,525.74,10.17,850.037,Carbohydrate
Urea,C9H20N1O7,917.67,2.98,590.543,Organic Compound
Adenosine triphosphate,C1H35N1O5,706.53,N/A,384.39,Alcohol
Aspirin,C17H31N0O8,928.77,6.87,761.312,Hormone
Cholesterol,C1H29N5O1,754.03,3.73,787.678,Alkaloid
Ethanol,C9H14N2O3,278.56,9.54,653.133,Nucleotide
Urea,C11H10N4O4,797.6,6.9,941.997,Nucleotide
Dopamine,C1H14N5O2,298.31,13.5,795.063,Amide
Adenosine triphosphate,C12H14N5O8,991.47,2.74,445.12,Alkaloid
Aspirin,C7H37N2O4,214.65,8.83,472.029,Nucleotide
Dopamine,C5H6N3O1,141.46,9.15,488.377,Carbohydrate
Aspirin,C13H11N5O4,58.89,13.85,557.355,Nucleotide
Serotonin,C3H23N0O10,555.2,12.49,316.529,Amide
Caffeine,C5H34N1O2,778.39,12.14,727.945,Alkaloid
Adrenaline,C3H36N0O10,327.7,6.7,268.739,Carbohydrate
Serotonin,C18H26N5O10,836.97,4.98,795.488,Amide
Ethanol,C11H38N0O10,671.31,N/A,27.166,Hormone
Ethanol,C11H34N3O5,166.41,12.76,584.897,Carbohydrate
Adrenaline,C2H9N4O5,608.06,12.58,428.297,Neurotransmitter
Serotonin,C8H25N5O0,648.0,13.85,809.751,Carbohydrate
Glucose,C19H18N4O8,837.08,8.01,174.749,Neurotransmitter
Urea,C7H26N0O9,345.82,N/A,11.944,Alkaloid
Aspirin,C20H26N1O7,674.74,9.41,307.838,Carbohydrate
Serotonin,C5H33N3O7,815.16,4.93,907.209,Alcohol
Adenosine triphosphate,C11H12N4O0,879.22,6.45,952.013,Alkaloid
Cholesterol,C14H13N0O1,400.38,11.05,398.509,Alkaloid
Adenosine triphosphate,C13H9N2O5,878.61,9.37,223.598,Lipid
Serotonin,C6H17N2O2,401.25,N/A,859.371,Organic Compound
