compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C16H28N4O10,611.93,12.27,169.662,Neurotransmitter
Ethanol,C19H29N5O3,326.31,12.02,853.31,Organic Compound
Urea,C10H32N4O0,174.42,5.82,988.303,Alkaloid
Dopamine,C15H37N5O9,389.35,N/A,975.528,Amide
Urea,C15H6N2O8,434.2,8.14,828.524,Hormone
Caffeine,C5H12N3O4,779.59,7.81,560.61,Hormone
Adenosine triphosphate,C9H39N3O0,372.13,N/A,539.975,Lipid
Caffeine,C7H28N3O4,925.92,6.06,114.436,Amide
Glucose,C7H40N2O4,136.04,7.82,428.886,Alkaloid
Serotonin,C14H36N2O6,992.57,4.85,791.092,Nucleotide
Glucose,C7H22N0O8,597.1,13.29,143.798,Carbohydrate
Dopamine,C11H14N5O4,585.51,8.49,87.866,Organic Compound
Adrenaline,C1H34N1O5,171.74,1.18,369.245,Lipid
Adrenaline,C2H29N0O10,359.06,4.77,410.795,Nucleotide
Urea,C10H23N3O7,677.28,2.2,950.834,Nucleotide
Adenosine triphosphate,C11H19N0O1,447.22,N/A,470.575,Lipid
Ethanol,C5H19N0O5,732.33,1.08,929.638,Hormone
Adrenaline,C20H37N3O7,499.52,7.16,512.218,Alcohol
Aspirin,C12H4N4O4,141.99,7.46,352.43,Nucleotide
Aspirin,C12H12N2O0,203.19,4.9,479.677,Organic Compound
Serotonin,C12H17N0O7,164.42,N/A,417.838,Hormone
Adrenaline,C14H3N3O5,440.84,7.36,860.97,Lipid
Cholesterol,C11H3N5O4,530.25,13.98,462.979,Alkaloid
Adenosine triphosphate,C16H32N2O1,789.35,8.48,572.033,Lipid
Dopamine,C10H6N0O1,476.09,N/A,245.458,Carbohydrate
Aspirin,C18H4N1O2,712.37,11.11,575.118,Carbohydrate
Dopamine,C15H28N1O4,478.61,12.83,626.233,Hormone
Dopamine,C14H20N0O8,641.16,2.97,351.905,Alcohol
Aspirin,C19H5N3O0,462.2,13.39,686.06,Lipid
Cholesterol,C1H9N5O9,90.38,11.57,847.517,Hormone
Serotonin,C15H23N0O3,290.89,5.65,987.117,Alkaloid
Ethanol,C8H18N0O6,84.36,5.51,493.598,Carbohydrate
Aspirin,C11H25N3O0,560.4,10.62,427.192,Amide
Serotonin,C6H26N0O0,737.53,13.58,735.511,Neurotransmitter
Cholesterol,C14H15N0O7,360.87,9.75,643.375,Neurotransmitter
Urea,C20H11N1O1,604.35,12.71,214.022,Hormone
Ethanol,C1H15N0O7,397.14,5.57,642.275,Alcohol
Cholesterol,C7H31N3O9,832.01,9.64,920.591,Nucleotide
Serotonin,C6H7N2O7,420.84,1.14,516.609,Organic Compound
Adenosine triphosphate,C11H27N0O1,329.38,1.46,732.144,Carbohydrate
Glucose,C7H14N0O10,763.46,2.69,274.52,Alcohol
Adenosine triphosphate,C19H16N4O7,882.79,5.91,45.137,Alkaloid
Dopamine,C1H28N1O8,313.81,12.55,614.787,Amide
Urea,C7H8N0O1,444.89,N/A,772.416,Lipid
Glucose,C18H23N5O2,698.46,3.24,977.845,Neurotransmitter
Aspirin,C5H31N4O1,777.61,13.64,266.811,Organic Compound
Cholesterol,C3H32N2O6,465.64,7.8,704.23,Alkaloid
Ethanol,C20H8N0O0,586.57,2.17,539.593,Hormone
Ethanol,C17H27N5O9,992.12,2.98,376.503,Alkaloid
Serotonin,C20H16N4O1,486.8,12.15,265.186,Amide
Dopamine,C5H33N5O10,588.34,9.19,153.941,Carbohydrate
Adrenaline,C2H2N1O4,841.88,N/A,423.107,Nucleotide
Adenosine triphosphate,C1H10N4O2,461.66,5.17,975.735,Carbohydrate
Adenosine triphosphate,C13H36N5O5,119.71,11.29,354.885,Lipid
Urea,C6H15N3O9,836.57,8.76,802.573,Nucleotide
Adrenaline,C17H19N2O3,661.43,4.09,247.473,Amide
Ethanol,C3H1N5O9,813.64,10.91,200.324,Lipid
Ethanol,C13H27N2O0,681.82,12.42,46.819,Carbohydrate
Dopamine,C17H40N3O5,721.96,13.32,424.297,Organic Compound
Glucose,C12H11N0O1,738.54,3.8,892.052,Alcohol
Adrenaline,C11H12N3O10,407.13,N/A,173.91,Hormone
Ethanol,C18H14N3O5,122.97,7.91,596.085,Amide
Dopamine,C16H27N3O9,550.11,7.0,894.791,Amide
Aspirin,C15H39N1O2,426.25,10.6,536.094,Lipid
Adrenaline,C4H5N2O6,752.27,9.51,136.224,Alkaloid
Aspirin,C10H33N3O8,521.8,N/A,326.201,Amide
Glucose,C9H33N3O10,252.3,7.48,922.879,Alkaloid
Adenosine triphosphate,C4H2N0O9,79.01,8.77,742.136,Organic Compound
Glucose,C14H32N5O10,773.64,6.75,228.914,Nucleotide
Urea,C13H8N0O5,94.37,N/A,523.69,Alkaloid
Adrenaline,C8H17N1O7,807.86,5.73,29.888,Alcohol
Caffeine,C17H38N4O8,93.08,1.68,60.452,Alkaloid
Cholesterol,C3H33N1O8,217.3,6.68,505.468,Lipid
Serotonin,C2H36N1O8,748.32,N/A,742.501,Hormone
Adrenaline,C10H40N1O2,924.67,8.22,583.387,Alkaloid
Adenosine triphosphate,C13H23N5O7,658.12,N/A,984.027,Carbohydrate
Glucose,C3H8N4O9,313.16,N/A,32.327,Lipid
Dopamine,C16H40N5O6,745.9,N/A,397.422,Nucleotide
Serotonin,C8H31N3O7,610.07,N/A,512.897,Amide
Aspirin,C14H7N2O1,393.23,12.57,605.25,Alcohol
Caffeine,C2H22N2O4,945.51,8.17,0.127,Lipid
Adenosine triphosphate,C2H7N2O8,279.29,10.41,789.725,Nucleotide
Caffeine,C18H8N0O8,742.45,5.81,617.988,Organic Compound
Ethanol,C13H2N2O2,840.24,3.13,673.177,Alcohol
Urea,C6H5N0O9,637.45,13.89,569.931,Hormone
Ethanol,C15H23N1O6,977.51,4.39,437.667,Amide
Glucose,C14H22N4O1,603.22,4.93,798.393,Amide
Urea,C18H29N3O0,146.48,13.63,322.208,Organic Compound
Glucose,C8H35N5O2,459.96,N/A,919.585,Hormone
Adrenaline,C15H6N5O8,646.35,N/A,483.042,Lipid
Adenosine triphosphate,C16H9N2O3,963.14,10.54,951.442,Alkaloid
Ethanol,C18H15N5O0,832.11,7.26,636.664,Amide
Dopamine,C17H4N0O0,189.77,N/A,615.841,Amide
Ethanol,C20H18N0O4,608.5,2.56,99.06,Alkaloid
Cholesterol,C13H24N3O10,797.08,2.73,848.494,Amide
Urea,C19H26N4O8,205.16,N/A,57.341,Neurotransmitter
Aspirin,C13H15N4O3,251.69,9.29,970.613,Organic Compound
Urea,C13H10N0O7,229.89,12.34,81.913,Nucleotide
Serotonin,C6H5N3O4,368.22,12.36,837.26,Alcohol
Adrenaline,C18H24N3O7,707.67,9.23,770.172,Lipid
Aspirin,C10H34N3O3,392.23,2.51,24.535,Neurotransmitter
Caffeine,C13H16N1O9,472.82,13.04,632.295,Hormone
Caffeine,C20H38N2O1,179.5,6.41,667.069,Alkaloid
Dopamine,C15H30N3O2,112.52,12.03,622.069,Nucleotide
Serotonin,C15H15N0O8,683.53,N/A,153.625,Carbohydrate
Ethanol,C12H36N0O7,804.19,2.91,854.182,Hormone
Adrenaline,C7H32N0O3,633.32,5.54,509.959,Nucleotide
Aspirin,C19H40N1O0,527.63,12.05,845.235,Nucleotide
Adrenaline,C4H1N3O5,936.56,3.14,463.197,Lipid
Aspirin,C2H24N5O7,477.66,1.9,167.183,Alcohol
Adrenaline,C5H8N3O6,332.97,12.53,169.191,Alkaloid
Serotonin,C4H13N3O2,191.65,5.03,760.809,Neurotransmitter
Ethanol,C7H26N3O6,360.91,1.41,557.41,Amide
Caffeine,C8H32N2O8,573.73,3.71,713.733,Nucleotide
Cholesterol,C14H30N2O10,683.39,9.52,777.093,Organic Compound
Ethanol,C4H30N4O9,641.4,10.24,377.233,Alkaloid
Dopamine,C12H31N3O9,248.12,N/A,227.876,Lipid
Adenosine triphosphate,C17H31N0O1,932.91,4.43,319.277,Lipid
Ethanol,C9H20N5O8,162.69,11.53,964.902,Organic Compound
Caffeine,C2H32N5O5,376.72,2.92,346.371,Organic Compound
Aspirin,C15H3N1O3,688.29,4.23,230.7,Neurotransmitter
Dopamine,C16H29N1O3,959.76,6.38,19.195,Organic Compound
Cholesterol,C1H2N1O8,711.94,12.84,994.687,Alcohol
Ethanol,C12H19N1O2,739.95,13.59,650.71,Hormone
Glucose,C7H34N5O6,616.88,2.13,190.654,Nucleotide
Caffeine,C19H40N1O5,406.63,5.5,143.339,Alkaloid
Caffeine,C6H35N4O7,664.27,9.29,966.636,Hormone
Cholesterol,C4H34N0O0,354.36,N/A,987.632,Lipid
Adrenaline,C17H12N2O8,384.4,4.45,420.99,Nucleotide
Adenosine triphosphate,C8H27N5O8,993.59,N/A,593.677,Nucleotide
Glucose,C16H38N5O2,237.06,3.95,389.494,Nucleotide
Glucose,C2H22N0O6,50.37,13.92,973.14,Alcohol
Serotonin,C17H30N4O9,210.48,7.36,37.22,Carbohydrate
Adrenaline,C12H27N2O7,729.18,11.36,645.092,Alkaloid
Urea,C16H19N2O3,815.25,13.08,991.53,Lipid
Urea,C14H20N1O10,487.37,1.5,167.706,Neurotransmitter
Ethanol,C18H20N3O10,914.58,3.59,962.476,Organic Compound
Caffeine,C15H34N0O10,78.18,6.74,348.699,Neurotransmitter
Dopamine,C12H3N4O4,742.54,12.49,654.526,Alkaloid
Aspirin,C15H13N3O7,232.74,9.1,990.92,Carbohydrate
Dopamine,C13H10N3O7,102.44,7.27,182.665,Lipid
Dopamine,C10H36N1O2,686.34,2.41,467.767,Carbohydrate
Serotonin,C13H37N2O2,308.84,10.94,156.98,Hormone
Ethanol,C2H8N4O10,403.43,10.41,514.491,Organic Compound
Aspirin,C19H14N2O3,846.41,N/A,515.848,Lipid
Serotonin,C6H35N2O8,281.51,6.41,148.984,Nucleotide
Urea,C11H34N0O7,188.59,5.19,771.168,Nucleotide
Caffeine,C19H1N3O9,746.68,13.34,514.274,Hormone
Caffeine,C1H37N5O2,867.6,11.7,178.372,Alcohol
Ethanol,C10H19N1O9,377.49,6.97,438.91,Alcohol
Dopamine,C15H10N3O0,941.7,5.59,668.344,Lipid
Adenosine triphosphate,C13H12N0O8,236.92,11.33,204.023,Amide
Cholesterol,C4H25N0O8,139.27,8.33,299.057,Alkaloid
Glucose,C10H6N4O3,409.6,N/A,392.534,Organic Compound
Adenosine triphosphate,C17H19N3O6,727.85,4.58,80.756,Alkaloid
Glucose,C20H29N0O5,295.64,12.99,547.907,Carbohydrate
Caffeine,C1H18N3O9,857.0,9.97,111.749,Organic Compound
Urea,C9H7N4O6,284.43,N/A,205.163,Lipid
Dopamine,C7H4N2O5,704.8,11.17,84.23,Carbohydrate
Dopamine,C2H34N2O9,134.52,3.55,756.05,Lipid
Urea,C2H4N3O8,947.64,6.25,218.625,Nucleotide
Ethanol,C4H17N5O1,198.71,8.31,880.678,Hormone
Serotonin,C8H18N0O9,187.25,12.11,427.561,Lipid
Cholesterol,C19H5N0O3,410.98,N/A,936.28,Neurotransmitter
Urea,C20H19N3O5,372.42,1.13,97.433,Organic Compound
Ethanol,C16H12N1O9,961.99,1.78,430.98,Alcohol
Caffeine,C3H31N0O3,232.59,6.4,872.08,Alcohol
Dopamine,C13H16N1O5,981.97,N/A,125.826,Amide
Aspirin,C20H29N2O1,579.53,N/A,526.057,Alkaloid
Adenosine triphosphate,C4H11N2O4,150.45,N/A,750.207,Nucleotide
Serotonin,C8H18N4O7,331.13,4.63,946.886,Carbohydrate
Cholesterol,C4H9N5O2,775.92,N/A,574.37,Organic Compound
Adenosine triphosphate,C2H21N3O9,244.97,12.32,111.969,Neurotransmitter
Adrenaline,C3H20N2O5,318.02,9.23,401.354,Neurotransmitter
Adenosine triphosphate,C18H34N5O0,523.37,N/A,716.392,Neurotransmitter
Serotonin,C12H22N1O4,852.38,N/A,851.387,Amide
Serotonin,C13H22N5O7,275.1,N/A,343.145,Organic Compound
Caffeine,C8H3N3O1,199.29,3.42,625.673,Alkaloid
Serotonin,C15H33N1O5,433.3,10.72,713.388,Amide
Adenosine triphosphate,C7H39N3O8,704.69,2.05,732.207,Alcohol
Urea,C5H36N4O8,831.26,2.83,389.693,Nucleotide
Adrenaline,C9H34N2O9,367.9,9.56,471.469,Organic Compound
Urea,C4H30N2O3,741.98,N/A,602.441,Alcohol
Caffeine,C17H33N0O3,224.56,6.73,772.304,Lipid
Cholesterol,C6H6N4O6,612.06,2.73,19.982,Hormone
Caffeine,C12H6N0O3,591.19,2.12,265.011,Hormone
Glucose,C18H4N2O0,324.25,12.0,250.643,Hormone
Dopamine,C5H5N1O8,709.56,5.87,898.688,Organic Compound
Adrenaline,C2H2N0O1,383.61,N/A,24.039,Lipid
Caffeine,C14H30N3O1,978.97,6.59,450.775,Hormone
Dopamine,C16H25N3O2,466.23,7.97,216.787,Amide
Caffeine,C20H38N3O6,625.78,10.46,895.578,Hormone
Aspirin,C18H9N0O2,423.91,1.55,906.575,Alcohol
Ethanol,C9H16N5O6,520.75,11.26,19.997,Hormone
Caffeine,C10H21N2O2,613.88,N/A,238.603,Organic Compound
Urea,C18H25N4O2,697.64,2.71,365.412,Carbohydrate
Glucose,C11H7N0O3,806.2,2.63,729.779,Amide
Caffeine,C12H21N3O8,161.67,13.03,460.181,Amide
Serotonin,C10H26N4O9,236.86,7.05,861.429,Neurotransmitter
Dopamine,C8H26N1O2,431.15,6.66,497.217,Neurotransmitter
Adrenaline,C6H3N5O9,128.59,10.91,270.646,Nucleotide
Caffeine,C8H11N4O1,196.93,3.99,451.104,Hormone
Ethanol,C3H4N5O5,808.43,12.72,7.724,Amide
Caffeine,C4H34N1O4,299.25,1.31,626.42,Alcohol
Glucose,C19H9N4O4,71.96,10.21,671.912,Lipid
Adrenaline,C15H39N1O9,153.6,4.73,286.678,Organic Compound
Aspirin,C2H7N2O1,755.37,2.77,245.643,Neurotransmitter
Glucose,C13H34N5O1,561.2,2.5,909.569,Nucleotide
Urea,C6H24N5O2,445.43,5.54,855.151,Hormone
Adenosine triphosphate,C8H10N3O4,888.63,N/A,768.043,Nucleotide
Dopamine,C1H2N5O4,376.32,1.06,206.08,Organic Compound
Urea,C4H9N2O8,869.06,9.51,720.691,Alkaloid
Adrenaline,C13H32N3O6,614.45,13.94,578.902,Alkaloid
Ethanol,C16H39N2O8,293.33,2.36,839.013,Nucleotide
Adenosine triphosphate,C6H15N3O0,970.61,N/A,314.444,Alkaloid
Caffeine,C4H26N3O4,858.37,3.45,823.3,Alkaloid
Cholesterol,C13H22N5O0,79.8,N/A,153.207,Hormone
Aspirin,C5H7N0O8,868.26,8.09,479.207,Hormone
Serotonin,C18H25N1O3,270.75,N/A,500.755,Neurotransmitter
Cholesterol,C19H3N2O6,281.57,N/A,238.045,Organic Compound
Urea,C17H36N3O4,837.94,N/A,591.916,Organic Compound
Adrenaline,C6H36N0O7,65.11,2.61,319.808,Amide
Glucose,C15H27N2O2,386.71,12.13,452.491,Alcohol
Dopamine,C3H27N2O9,72.01,5.14,538.549,Nucleotide
Urea,C1H21N5O6,551.07,N/A,7.948,Nucleotide
Dopamine,C5H32N4O10,204.43,9.8,455.244,Hormone
Glucose,C9H30N4O3,241.25,6.38,272.815,Amide
Cholesterol,C1H20N4O4,778.48,N/A,775.233,Carbohydrate
Caffeine,C15H10N2O5,290.01,1.81,655.603,Amide
Cholesterol,C11H29N0O6,103.63,3.41,592.417,Alkaloid
Ethanol,C5H33N5O4,541.0,3.78,504.142,Alkaloid
Aspirin,C3H26N4O2,85.99,N/A,975.272,Carbohydrate
Caffeine,C18H3N2O9,664.67,10.57,608.455,Alcohol
Aspirin,C2H33N0O2,197.8,N/A,374.99,Amide
Serotonin,C12H15N2O3,713.23,9.44,742.086,Hormone
Glucose,C7H30N4O3,725.99,12.14,14.627,Alkaloid
Adenosine triphosphate,C15H34N2O0,364.86,11.4,344.65,Nucleotide
Aspirin,C6H24N4O1,220.81,N/A,65.768,Lipid
Cholesterol,C1H32N1O9,920.66,N/A,584.976,Carbohydrate
Urea,C11H1N0O5,452.87,N/A,754.91,Alkaloid
Urea,C17H5N3O5,686.52,4.09,462.816,Lipid
Glucose,C17H23N1O8,56.49,13.56,857.916,Lipid
Caffeine,C4H28N4O5,330.9,5.24,821.363,Organic Compound
Aspirin,C6H30N5O5,99.07,2.52,81.547,Amide
Serotonin,C2H19N5O2,95.6,4.51,768.354,Amide
Serotonin,C10H1N0O4,381.05,9.19,96.663,Nucleotide
Dopamine,C18H5N0O10,192.19,2.27,845.683,Alkaloid
Adenosine triphosphate,C15H17N5O9,71.07,11.79,828.413,Nucleotide
Urea,C3H2N2O7,631.61,1.4,713.488,Lipid
Cholesterol,C5H22N5O1,467.24,1.6,299.186,Carbohydrate
Glucose,C6H29N3O1,961.3,6.48,514.951,Nucleotide
Aspirin,C8H26N4O8,862.97,N/A,723.738,Carbohydrate
Adrenaline,C16H9N1O9,392.05,8.64,796.599,Neurotransmitter
Adrenaline,C17H18N4O5,776.53,10.65,707.185,Organic Compound
Glucose,C6H9N1O7,413.01,13.81,698.53,Lipid
Adrenaline,C6H4N2O0,788.29,N/A,2.579,Alcohol
Caffeine,C6H8N4O8,485.56,2.38,440.105,Carbohydrate
Adrenaline,C19H20N0O1,921.7,6.91,993.499,Hormone
Adenosine triphosphate,C17H40N5O0,71.77,13.36,273.35,Alcohol
Caffeine,C9H2N4O7,757.99,12.85,528.559,Neurotransmitter
Glucose,C4H34N3O2,708.88,6.35,115.431,Alkaloid
Glucose,C8H26N2O8,150.71,N/A,317.954,Alkaloid
Dopamine,C18H38N2O5,893.43,N/A,926.788,Lipid
Cholesterol,C4H30N3O0,504.9,7.41,955.697,Alkaloid
Cholesterol,C5H29N5O0,188.56,4.4,771.786,Alcohol
Dopamine,C9H6N5O9,431.53,5.16,101.815,Lipid
Adenosine triphosphate,C5H34N4O7,279.28,3.99,254.613,Hormone
Aspirin,C12H7N5O1,77.07,3.07,153.451,Alcohol
Adrenaline,C17H6N1O10,627.48,6.48,766.999,Hormone
Cholesterol,C18H5N3O10,556.43,N/A,98.766,Lipid
Dopamine,C18H15N1O7,746.94,9.88,504.497,Lipid
Cholesterol,C17H15N4O5,471.2,6.13,625.371,Alcohol
Caffeine,C16H35N3O0,824.45,5.37,812.68,Amide
Adrenaline,C15H34N3O3,872.34,12.77,324.727,Carbohydrate
Ethanol,C6H27N0O6,919.79,12.54,564.817,Hormone
Cholesterol,C3H26N5O1,969.44,10.36,384.01,Alcohol
