compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C19H9N2O3,176.54,8.6,800.025,Hormone
Urea,C12H37N2O6,391.88,12.47,539.583,Lipid
Serotonin,C6H39N3O5,849.92,6.58,133.595,Nucleotide
Glucose,C10H2N4O7,444.55,7.41,409.684,Neurotransmitter
Adrenaline,C18H31N1O5,945.94,7.4,534.033,Amide
Aspirin,C13H36N1O1,792.78,1.95,422.002,Amide
Glucose,C7H38N5O9,973.76,7.82,528.015,Alcohol
Aspirin,C13H31N4O8,955.5,4.39,602.92,Amide
Ethanol,C10H21N4O2,314.82,7.64,509.17,Hormone
Caffeine,C14H5N1O1,437.67,6.52,885.83,Amide
Glucose,C8H32N1O1,612.07,9.85,121.244,Nucleotide
Ethanol,C18H16N2O4,732.57,9.35,36.47,Alkaloid
Ethanol,C11H30N2O3,294.06,N/A,482.759,Nucleotide
Glucose,C4H5N2O9,968.86,4.37,550.847,Amide
Cholesterol,C17H39N3O5,811.27,8.29,986.985,Carbohydrate
Caffeine,C9H3N0O10,380.78,12.65,692.737,Neurotransmitter
Aspirin,C10H38N1O6,674.97,13.17,923.126,Hormone
Ethanol,C16H2N3O9,281.5,5.14,768.66,Neurotransmitter
Caffeine,C7H3N3O5,103.59,1.25,399.817,Lipid
Cholesterol,C15H24N5O4,196.93,9.46,619.248,Organic Compound
Dopamine,C10H18N0O2,372.89,2.69,19.81,Nucleotide
Ethanol,C3H1N3O9,563.96,10.64,122.356,Neurotransmitter
Serotonin,C1H19N2O3,909.41,2.69,16.899,Alcohol
Cholesterol,C2H34N3O0,726.84,1.55,3.133,Lipid
Caffeine,C4H6N5O1,285.75,8.49,285.102,Neurotransmitter
Cholesterol,C18H2N5O0,842.43,12.52,342.25,Amide
Caffeine,C17H28N5O1,129.04,N/A,842.535,Amide
Urea,C4H15N2O6,948.54,N/A,31.665,Carbohydrate
Serotonin,C5H5N0O2,981.87,1.37,737.096,Alkaloid
Caffeine,C12H17N0O8,150.99,5.42,490.636,Carbohydrate
Serotonin,C16H34N5O1,190.11,4.44,901.868,Carbohydrate
Dopamine,C14H18N4O3,625.03,1.07,661.135,Organic Compound
Dopamine,C13H40N0O9,128.6,8.52,60.558,Hormone
Caffeine,C20H23N2O4,701.49,3.16,888.079,Nucleotide
Dopamine,C14H35N1O4,723.85,10.69,681.537,Alcohol
Caffeine,C7H15N0O1,292.83,7.55,100.474,Organic Compound
Urea,C1H34N1O5,52.52,8.87,622.299,Hormone
Aspirin,C5H12N5O7,919.44,3.67,22.55,Lipid
Adenosine triphosphate,C2H1N4O8,419.89,7.38,45.185,Lipid
Urea,C4H20N1O6,303.28,13.88,842.878,Organic Compound
Aspirin,C19H2N5O2,846.7,6.96,959.454,Nucleotide
Adrenaline,C10H30N3O1,272.04,10.47,244.348,Alkaloid
Glucose,C5H9N5O1,947.68,12.67,670.113,Alkaloid
Glucose,C9H28N0O10,455.91,5.76,634.696,Alcohol
Caffeine,C19H12N2O7,163.31,4.97,30.936,Alcohol
Caffeine,C18H9N0O1,158.75,10.75,714.989,Lipid
Adrenaline,C4H15N0O6,541.63,6.61,500.697,Alkaloid
Ethanol,C1H10N5O7,847.52,10.31,663.072,Carbohydrate
Aspirin,C11H9N5O9,501.0,1.67,920.544,Hormone
Cholesterol,C2H38N5O8,218.79,10.95,531.391,Lipid
Caffeine,C8H28N0O10,518.23,3.87,756.682,Lipid
Adrenaline,C19H32N0O9,811.19,13.76,339.134,Carbohydrate
Urea,C14H17N5O8,571.53,6.86,524.561,Alkaloid
Serotonin,C3H5N3O8,262.59,10.47,49.739,Amide
Glucose,C7H35N3O7,69.81,1.02,40.024,Carbohydrate
Caffeine,C1H2N2O3,103.6,N/A,333.401,Organic Compound
Dopamine,C12H39N1O10,676.68,10.99,847.624,Alkaloid
Adenosine triphosphate,C12H35N1O8,61.89,4.19,953.357,Organic Compound
Aspirin,C19H20N5O2,762.17,11.65,633.288,Alcohol
Adenosine triphosphate,C8H13N3O3,849.21,N/A,901.78,Neurotransmitter
Adrenaline,C17H37N2O3,390.59,N/A,694.555,Lipid
Urea,C16H21N4O9,798.66,4.24,345.751,Neurotransmitter
Aspirin,C2H40N4O8,413.26,2.36,780.295,Alkaloid
Aspirin,C19H34N3O8,929.94,11.06,691.259,Alkaloid
Adenosine triphosphate,C9H28N3O10,897.76,4.54,285.522,Organic Compound
Ethanol,C7H40N1O6,769.15,12.58,161.881,Hormone
Aspirin,C4H23N4O4,593.57,5.79,310.521,Amide
Ethanol,C3H7N3O9,264.74,4.04,483.087,Hormone
Aspirin,C9H8N2O3,109.92,8.11,981.023,Organic Compound
Ethanol,C17H18N5O1,740.93,2.37,63.888,Carbohydrate
Adrenaline,C15H9N2O8,683.88,10.76,393.16,Amide
Adrenaline,C2H17N2O5,621.9,13.35,530.997,Hormone
Caffeine,C1H26N1O9,543.78,2.22,59.246,Alcohol
Cholesterol,C5H3N1O4,326.83,10.84,993.747,Neurotransmitter
Dopamine,C9H33N5O3,931.5,4.02,796.163,Hormone
Aspirin,C18H27N0O8,276.26,9.09,847.257,Carbohydrate
Caffeine,C14H20N1O9,996.75,4.79,38.506,Hormone
Dopamine,C18H4N5O5,656.8,10.45,773.583,Alcohol
Serotonin,C8H26N0O5,305.41,N/A,89.318,Lipid
Ethanol,C16H39N4O4,447.5,7.71,435.447,Neurotransmitter
Dopamine,C9H19N4O6,447.99,9.67,650.264,Hormone
Ethanol,C12H11N5O0,632.71,1.64,875.284,Neurotransmitter
Dopamine,C17H2N3O0,95.33,12.25,582.346,Neurotransmitter
Adrenaline,C8H40N0O6,834.84,13.51,535.124,Alcohol
Glucose,C20H35N1O5,301.62,4.7,837.743,Organic Compound
