compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C6H29N2O6,130.27,11.57,296.255,Carbohydrate
Urea,C13H21N0O5,595.06,N/A,700.715,Organic Compound
Caffeine,C14H14N4O6,540.49,8.03,585.64,Organic Compound
Cholesterol,C16H23N0O8,55.3,13.27,514.78,Amide
Serotonin,C15H15N2O4,963.13,4.35,996.226,Amide
Cholesterol,C9H18N4O1,631.28,2.82,665.19,Neurotransmitter
Glucose,C16H36N1O8,625.44,1.01,81.04,Hormone
Ethanol,C15H15N1O2,446.33,8.65,756.424,Alkaloid
Adenosine triphosphate,C4H21N3O0,576.0,2.31,754.502,Alkaloid
Cholesterol,C9H15N3O2,500.33,11.86,454.932,Neurotransmitter
Glucose,C15H22N1O8,705.73,2.81,518.459,Organic Compound
Urea,C19H9N2O3,251.37,12.38,716.528,Amide
Adenosine triphosphate,C10H30N1O2,71.72,7.09,445.881,Alkaloid
Dopamine,C3H13N3O9,104.21,5.16,468.792,Hormone
Adenosine triphosphate,C17H8N0O4,640.32,1.8,934.762,Hormone
Serotonin,C11H36N1O5,670.77,8.41,318.982,Amide
Aspirin,C5H4N1O1,774.28,N/A,485.889,Neurotransmitter
Cholesterol,C12H16N0O1,74.73,10.38,169.603,Alkaloid
Caffeine,C14H8N1O3,364.32,N/A,447.957,Organic Compound
Dopamine,C11H36N0O10,195.16,10.86,499.003,Alcohol
Ethanol,C16H11N2O7,467.97,7.05,675.75,Lipid
Cholesterol,C6H18N3O5,576.31,3.89,785.221,Nucleotide
Aspirin,C16H27N4O10,410.52,N/A,856.91,Carbohydrate
Adrenaline,C4H13N1O1,641.21,N/A,640.54,Neurotransmitter
Urea,C19H11N5O2,532.1,12.37,572.432,Hormone
Cholesterol,C3H4N4O6,480.26,2.5,166.422,Lipid
Adrenaline,C15H25N3O10,309.56,7.68,485.844,Amide
Cholesterol,C6H26N3O2,169.31,4.4,97.136,Neurotransmitter
Urea,C6H24N2O10,245.06,3.59,899.7,Alkaloid
Serotonin,C14H9N1O8,455.97,4.76,525.796,Carbohydrate
Glucose,C7H29N5O1,208.41,5.17,588.679,Lipid
Dopamine,C13H1N2O7,408.36,10.24,234.769,Organic Compound
Caffeine,C15H11N2O7,993.85,9.65,739.464,Lipid
Adrenaline,C13H40N2O5,199.4,N/A,811.489,Carbohydrate
Ethanol,C17H13N0O8,549.96,N/A,600.864,Alkaloid
Dopamine,C12H28N0O8,638.36,11.86,721.773,Lipid
Urea,C3H7N1O9,195.14,2.14,196.68,Carbohydrate
Cholesterol,C5H2N5O7,783.13,N/A,230.782,Carbohydrate
Adrenaline,C2H16N5O0,235.2,11.24,112.277,Amide
Glucose,C10H10N2O10,223.36,12.96,646.521,Alkaloid
Ethanol,C13H17N2O3,263.4,11.43,249.753,Carbohydrate
Dopamine,C17H4N5O4,465.92,3.98,993.46,Neurotransmitter
Ethanol,C10H32N5O2,796.41,11.34,555.136,Alkaloid
Urea,C19H22N4O8,242.58,5.04,118.414,Organic Compound
Dopamine,C14H5N1O6,401.35,3.25,605.296,Organic Compound
Serotonin,C18H26N5O8,290.99,7.46,372.49,Organic Compound
