compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C6H29N1O4,119.97,6.8,551.947,Lipid
Aspirin,C18H22N0O2,591.68,5.81,253.016,Nucleotide
Adrenaline,C15H21N4O3,323.31,2.85,180.436,Amide
Serotonin,C5H15N2O4,246.43,8.98,535.741,Alkaloid
Glucose,C20H5N4O5,736.25,10.65,26.757,Alkaloid
Dopamine,C19H27N2O10,147.97,N/A,891.746,Neurotransmitter
Serotonin,C4H32N2O4,482.14,N/A,103.313,Alkaloid
Serotonin,C19H32N5O2,877.04,6.36,617.499,Neurotransmitter
Cholesterol,C17H17N0O0,53.47,8.86,508.776,Carbohydrate
Dopamine,C11H27N3O9,644.21,3.99,118.079,Amide
Adrenaline,C11H20N3O6,125.32,1.62,315.923,Hormone
Serotonin,C3H8N2O9,454.53,12.91,996.878,Nucleotide
Adrenaline,C14H21N4O9,552.67,10.08,912.452,Alcohol
Ethanol,C8H29N0O10,508.65,12.94,942.583,Carbohydrate
Aspirin,C8H16N5O1,926.57,N/A,359.962,Hormone
Dopamine,C8H27N0O3,988.21,2.67,910.603,Alkaloid
Urea,C5H29N5O8,445.1,N/A,295.541,Nucleotide
Caffeine,C18H14N4O4,795.23,9.26,655.705,Lipid
Dopamine,C6H17N5O8,550.7,5.64,253.243,Hormone
Ethanol,C9H20N5O7,980.4,N/A,366.2,Amide
Ethanol,C8H24N0O0,542.6,1.58,171.18,Neurotransmitter
Adrenaline,C6H18N0O4,483.26,11.92,388.412,Alcohol
Urea,C12H16N5O10,248.54,N/A,462.709,Neurotransmitter
Dopamine,C13H30N5O2,984.3,N/A,948.909,Carbohydrate
Adenosine triphosphate,C5H30N5O10,937.86,N/A,131.807,Nucleotide
Adenosine triphosphate,C12H8N0O7,946.23,N/A,968.506,Lipid
Dopamine,C5H14N3O10,709.65,8.59,84.092,Lipid
Aspirin,C11H11N0O4,545.17,6.94,397.356,Lipid
Urea,C4H1N0O8,704.93,5.61,433.028,Lipid
Adrenaline,C9H33N1O0,885.9,2.38,65.849,Lipid
Cholesterol,C3H13N4O9,147.59,13.46,753.764,Amide
Glucose,C19H14N4O4,761.07,7.69,398.464,Carbohydrate
Glucose,C1H39N1O6,239.32,N/A,469.343,Hormone
Dopamine,C16H26N1O1,779.3,7.66,742.352,Neurotransmitter
Ethanol,C1H8N4O5,91.57,5.69,945.353,Alcohol
Dopamine,C17H21N0O6,976.76,3.59,535.991,Amide
Aspirin,C20H1N1O0,322.13,1.41,904.886,Nucleotide
Caffeine,C6H35N4O8,419.12,6.65,746.786,Hormone
Adrenaline,C19H12N1O5,866.05,12.49,392.116,Nucleotide
Caffeine,C1H16N2O6,953.56,13.2,618.879,Carbohydrate
Cholesterol,C17H21N0O6,630.25,11.47,486.577,Hormone
Serotonin,C20H21N1O10,500.79,2.16,919.302,Alcohol
Urea,C12H32N0O10,994.88,11.87,693.36,Neurotransmitter
Aspirin,C7H39N0O3,356.22,N/A,116.208,Hormone
Adrenaline,C8H21N3O8,510.38,N/A,819.514,Neurotransmitter
Adrenaline,C3H21N4O1,150.89,7.72,312.426,Alcohol
Adrenaline,C6H2N4O2,788.93,7.0,615.598,Lipid
Cholesterol,C14H1N1O9,571.01,2.78,888.136,Hormone
Cholesterol,C14H5N2O7,784.9,7.33,542.427,Neurotransmitter
Adenosine triphosphate,C19H9N3O3,148.21,8.38,552.504,Nucleotide
Ethanol,C8H19N4O3,836.94,N/A,549.949,Alkaloid
Dopamine,C7H1N0O5,197.26,3.29,899.879,Hormone
Ethanol,C6H32N1O0,363.29,2.48,468.706,Organic Compound
Glucose,C13H35N3O5,911.6,N/A,873.564,Organic Compound
Urea,C1H2N5O4,327.21,4.29,444.174,Organic Compound
Dopamine,C2H36N1O6,239.57,8.92,54.767,Alcohol
Glucose,C4H6N4O7,614.26,12.52,721.456,Carbohydrate
Cholesterol,C17H39N4O7,151.58,9.34,636.552,Lipid
Ethanol,C3H9N2O4,585.62,7.21,267.223,Neurotransmitter
Glucose,C16H33N3O8,191.1,4.64,240.707,Neurotransmitter
Ethanol,C11H8N4O4,311.16,N/A,819.392,Neurotransmitter
Cholesterol,C19H39N1O0,537.7,5.73,220.571,Hormone
Dopamine,C16H24N0O7,708.05,3.96,950.074,Hormone
Urea,C3H25N3O3,881.87,6.71,564.387,Carbohydrate
Adenosine triphosphate,C6H11N0O10,793.15,9.17,191.872,Alcohol
Adenosine triphosphate,C9H3N5O3,407.41,1.94,593.193,Alcohol
Glucose,C5H31N5O3,963.05,9.93,832.706,Alkaloid
Glucose,C9H37N4O6,406.9,7.57,943.933,Lipid
Caffeine,C1H38N0O4,262.64,6.19,126.773,Neurotransmitter
Urea,C12H22N1O7,805.24,6.63,244.306,Hormone
Glucose,C4H9N1O2,390.23,8.16,750.753,Alcohol
Adrenaline,C11H29N0O4,938.91,6.17,456.164,Carbohydrate
Ethanol,C10H7N2O0,917.63,4.37,446.312,Neurotransmitter
Urea,C4H1N4O6,623.29,4.9,811.022,Lipid
Adenosine triphosphate,C19H4N1O5,381.98,6.9,104.664,Lipid
Serotonin,C14H2N4O9,844.03,5.29,291.125,Alkaloid
Adrenaline,C16H28N0O1,843.51,3.02,750.092,Alkaloid
Adrenaline,C13H12N2O0,729.14,4.86,348.343,Nucleotide
Urea,C20H29N4O9,448.06,10.76,756.848,Lipid
Adrenaline,C3H11N5O0,762.58,1.31,594.99,Lipid
Adenosine triphosphate,C18H25N5O5,476.21,6.39,298.607,Lipid
Adrenaline,C15H11N4O1,177.87,3.1,852.887,Carbohydrate
Urea,C1H37N1O0,59.15,4.71,584.424,Alkaloid
Ethanol,C18H32N5O0,63.92,5.24,675.84,Carbohydrate
Aspirin,C2H2N2O5,609.24,3.82,957.035,Lipid
Caffeine,C5H34N0O3,668.64,13.24,19.531,Organic Compound
Dopamine,C12H2N0O2,391.06,8.1,762.698,Carbohydrate
Ethanol,C10H12N2O3,560.72,N/A,657.006,Neurotransmitter
Ethanol,C19H25N0O1,916.7,11.48,229.891,Alkaloid
