compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C7H11N4O4,196.39,1.32,84.151,Carbohydrate
Caffeine,C2H20N3O8,311.17,3.16,481.701,Amide
Ethanol,C18H6N1O5,414.31,1.93,89.468,Carbohydrate
Cholesterol,C16H10N0O4,70.53,7.89,691.294,Organic Compound
Serotonin,C18H12N0O5,674.53,13.98,458.282,Neurotransmitter
Urea,C14H11N5O4,565.96,11.51,337.23,Nucleotide
Dopamine,C7H29N5O1,590.43,8.08,920.416,Hormone
Dopamine,C3H8N5O3,375.09,8.7,102.854,Nucleotide
Adrenaline,C12H38N4O4,775.97,1.23,446.968,Carbohydrate
Serotonin,C4H25N0O7,762.58,7.16,887.657,Amide
Cholesterol,C19H20N0O1,450.4,2.92,761.456,Alkaloid
Dopamine,C2H3N4O0,647.34,8.0,267.374,Carbohydrate
Urea,C20H25N1O6,430.23,13.24,691.747,Organic Compound
Adrenaline,C9H35N0O5,716.62,N/A,132.179,Nucleotide
Cholesterol,C6H7N0O3,468.79,N/A,809.395,Nucleotide
Ethanol,C13H9N2O0,348.33,9.54,612.496,Neurotransmitter
Aspirin,C14H2N4O10,671.65,N/A,425.649,Nucleotide
Adenosine triphosphate,C18H19N3O2,237.4,12.75,286.574,Hormone
Caffeine,C6H33N1O9,766.42,5.38,839.476,Alkaloid
Aspirin,C19H14N4O8,957.91,3.1,848.159,Organic Compound
Adenosine triphosphate,C4H37N2O7,431.05,9.06,93.214,Organic Compound
Aspirin,C4H12N2O7,126.15,11.53,419.669,Alkaloid
Dopamine,C10H34N3O9,263.47,13.92,749.37,Lipid
Adenosine triphosphate,C6H7N0O7,268.15,5.03,324.695,Neurotransmitter
Ethanol,C18H34N3O8,630.52,4.7,675.669,Neurotransmitter
Glucose,C19H6N3O3,852.76,N/A,627.385,Hormone
Ethanol,C17H23N5O5,512.37,4.76,89.217,Lipid
Dopamine,C20H16N4O1,315.67,N/A,664.176,Neurotransmitter
Dopamine,C18H30N4O2,234.4,N/A,999.427,Alcohol
Caffeine,C15H7N1O1,554.66,1.32,769.787,Alkaloid
