compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C4H38N2O2,123.68,13.42,101.852,Lipid
Glucose,C3H16N3O5,677.21,N/A,786.519,Amide
Cholesterol,C10H39N3O3,403.14,N/A,675.899,Hormone
Aspirin,C17H31N2O5,873.53,3.2,788.604,Alkaloid
Adrenaline,C13H32N1O6,540.69,9.42,48.662,Hormone
Caffeine,C17H39N5O0,175.33,N/A,452.787,Amide
Ethanol,C20H35N2O9,373.11,10.56,344.362,Lipid
Caffeine,C19H31N0O4,922.13,5.78,509.574,Neurotransmitter
Adenosine triphosphate,C20H19N3O8,248.79,N/A,122.203,Amide
Adenosine triphosphate,C18H7N4O5,833.52,3.1,546.336,Hormone
Ethanol,C12H9N0O10,531.69,N/A,968.646,Alkaloid
Adrenaline,C7H7N2O4,899.78,13.04,768.321,Carbohydrate
Adenosine triphosphate,C20H23N5O1,229.77,1.17,683.851,Organic Compound
Dopamine,C11H39N5O7,932.34,12.07,172.412,Organic Compound
Glucose,C6H28N0O5,513.35,7.86,828.253,Hormone
Aspirin,C18H22N0O4,423.79,7.52,684.206,Alkaloid
Serotonin,C8H26N2O6,717.03,N/A,899.502,Alcohol
Caffeine,C15H15N0O0,997.31,4.09,974.861,Alcohol
Serotonin,C4H22N4O8,591.97,7.78,804.188,Neurotransmitter
Urea,C11H1N3O6,601.89,12.44,320.851,Organic Compound
Caffeine,C15H1N4O8,310.0,9.89,440.701,Neurotransmitter
Ethanol,C20H12N0O8,345.26,4.32,325.927,Nucleotide
Urea,C2H31N3O5,162.0,N/A,389.846,Amide
Adenosine triphosphate,C13H7N5O3,245.25,6.36,346.97,Neurotransmitter
Ethanol,C7H6N3O5,364.38,5.02,51.681,Organic Compound
Aspirin,C6H10N4O9,861.66,N/A,143.705,Neurotransmitter
Urea,C20H33N1O0,906.61,N/A,753.687,Lipid
Glucose,C4H4N4O2,448.9,1.99,794.854,Organic Compound
Adenosine triphosphate,C7H37N4O8,477.86,N/A,739.13,Hormone
Serotonin,C9H33N3O10,406.7,N/A,928.88,Alkaloid
Urea,C2H21N3O9,862.66,13.44,746.494,Amide
Adrenaline,C10H35N2O9,821.91,4.44,883.281,Carbohydrate
Adenosine triphosphate,C9H1N1O10,160.18,4.8,53.757,Alcohol
Adenosine triphosphate,C2H12N3O7,360.72,12.08,845.646,Alkaloid
Dopamine,C2H12N5O1,801.58,N/A,398.084,Amide
