compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C3H11N2O6,974.69,5.97,124.659,Alkaloid
Adrenaline,C10H30N4O0,328.77,N/A,10.511,Neurotransmitter
Adrenaline,C18H32N1O8,268.24,5.49,103.745,Alcohol
Urea,C13H16N0O6,257.51,11.1,502.329,Alcohol
Urea,C13H20N4O3,567.0,2.75,629.726,Nucleotide
Serotonin,C15H25N0O10,88.41,6.05,348.224,Hormone
Urea,C3H36N4O6,756.47,N/A,689.512,Lipid
Adrenaline,C10H20N4O2,608.06,11.35,780.997,Lipid
Serotonin,C13H36N0O8,521.14,10.04,372.81,Neurotransmitter
Caffeine,C4H4N0O10,205.94,12.96,975.511,Carbohydrate
Caffeine,C11H11N1O4,904.9,6.52,404.996,Hormone
Adrenaline,C12H13N2O6,858.33,N/A,1.456,Lipid
Adenosine triphosphate,C3H6N2O5,964.82,7.05,34.396,Lipid
Adenosine triphosphate,C7H10N5O1,969.33,11.38,511.558,Amide
Adenosine triphosphate,C10H17N3O1,414.17,N/A,288.563,Lipid
Serotonin,C13H33N1O8,439.02,N/A,61.751,Organic Compound
Dopamine,C5H18N3O6,801.08,1.99,762.014,Hormone
Adrenaline,C11H5N2O3,313.78,N/A,572.456,Carbohydrate
Adrenaline,C14H39N5O2,893.24,6.44,178.188,Alkaloid
Aspirin,C14H18N0O1,342.93,12.26,649.773,Nucleotide
Dopamine,C20H21N0O5,823.66,N/A,147.031,Alkaloid
Caffeine,C15H12N4O5,77.91,5.48,385.421,Hormone
Glucose,C14H14N5O9,978.79,1.08,489.662,Lipid
Urea,C12H6N2O3,329.54,N/A,851.025,Organic Compound
Adrenaline,C9H27N4O7,625.98,12.27,141.535,Nucleotide
Dopamine,C17H15N4O3,494.53,10.88,541.275,Alkaloid
Cholesterol,C17H18N2O9,150.7,6.08,693.05,Hormone
Dopamine,C2H31N3O2,752.32,6.22,307.775,Hormone
Adrenaline,C19H18N2O9,838.83,9.07,112.696,Carbohydrate
Urea,C10H40N4O3,223.37,4.61,990.204,Nucleotide
Serotonin,C9H5N2O8,390.11,4.05,135.368,Carbohydrate
Adenosine triphosphate,C4H14N0O1,514.9,N/A,897.688,Organic Compound
Dopamine,C15H40N5O3,124.12,N/A,77.491,Lipid
Ethanol,C4H13N3O6,167.04,5.62,701.547,Alkaloid
Glucose,C10H33N3O8,570.25,1.01,644.092,Neurotransmitter
Caffeine,C16H31N0O2,671.48,2.4,415.403,Organic Compound
Serotonin,C3H39N5O1,128.37,13.42,139.31,Neurotransmitter
Adenosine triphosphate,C4H7N2O2,916.87,2.38,207.659,Lipid
Adrenaline,C13H18N2O6,296.86,N/A,264.499,Amide
Dopamine,C5H28N2O9,920.93,N/A,759.829,Nucleotide
Cholesterol,C19H25N5O6,642.19,9.57,247.318,Alkaloid
Aspirin,C9H11N3O4,373.65,N/A,684.407,Alcohol
Adrenaline,C8H35N5O4,714.36,N/A,574.806,Alcohol
Glucose,C8H39N0O4,998.58,2.47,993.648,Carbohydrate
Adenosine triphosphate,C15H32N1O2,883.78,3.62,84.845,Amide
