compound,formula,mw,pka,solubility_mg_ml,class
Urea,C9H32N5O3,863.7,8.22,758.597,Alkaloid
Urea,C6H13N1O4,618.09,N/A,270.04,Alcohol
Cholesterol,C5H26N0O0,698.39,11.29,631.148,Neurotransmitter
Urea,C1H2N4O2,483.19,13.47,544.696,Nucleotide
Cholesterol,C9H32N5O0,535.27,N/A,682.31,Alcohol
Cholesterol,C1H35N1O0,735.11,8.96,473.296,Lipid
Adenosine triphosphate,C10H1N0O7,299.38,N/A,379.183,Hormone
Serotonin,C19H37N3O2,475.41,7.89,39.257,Amide
Ethanol,C9H21N2O10,229.68,3.24,888.807,Lipid
Urea,C17H31N1O2,551.2,12.55,7.103,Carbohydrate
Serotonin,C20H15N2O2,392.2,8.67,67.959,Lipid
Glucose,C12H25N1O3,665.42,3.55,705.195,Nucleotide
Cholesterol,C15H17N2O10,503.7,N/A,698.855,Organic Compound
Serotonin,C4H31N2O1,586.39,11.95,115.027,Hormone
Glucose,C20H14N1O5,880.4,6.81,98.273,Amide
Adrenaline,C8H36N2O8,319.98,6.68,965.854,Nucleotide
Serotonin,C13H7N5O1,89.65,9.97,361.643,Nucleotide
Adenosine triphosphate,C15H17N3O0,748.01,4.73,781.405,Alcohol
Caffeine,C11H4N1O3,197.41,N/A,445.244,Carbohydrate
Serotonin,C2H11N4O3,711.05,3.35,343.719,Alcohol
Serotonin,C19H22N0O9,281.75,6.32,575.479,Alkaloid
Urea,C4H5N3O8,827.68,9.57,356.062,Neurotransmitter
Glucose,C9H14N0O9,993.4,4.41,89.449,Alkaloid
Urea,C18H5N5O5,702.71,N/A,388.311,Lipid
Serotonin,C17H13N1O7,415.88,N/A,403.519,Amide
Cholesterol,C18H34N0O7,872.83,1.14,637.932,Nucleotide
Glucose,C9H2N2O8,855.4,7.76,109.266,Hormone
Dopamine,C8H4N5O3,164.47,5.89,928.178,Hormone
Dopamine,C1H17N1O1,821.23,N/A,660.018,Nucleotide
Glucose,C17H32N2O7,412.83,2.21,634.538,Lipid
Urea,C12H15N5O1,614.09,1.8,447.967,Lipid
Cholesterol,C13H13N1O0,710.52,10.57,751.989,Neurotransmitter
Serotonin,C10H23N1O4,167.0,1.06,689.313,Alcohol
Aspirin,C7H39N4O1,507.86,13.69,764.095,Amide
Urea,C15H2N0O6,373.77,N/A,733.427,Hormone
Aspirin,C17H28N5O10,205.05,7.83,701.257,Alkaloid
Dopamine,C5H39N0O9,639.97,7.17,588.281,Organic Compound
Adrenaline,C3H8N3O5,157.41,N/A,347.201,Amide
Ethanol,C12H33N5O8,255.2,6.94,749.144,Neurotransmitter
Serotonin,C5H15N5O0,500.62,1.48,420.696,Amide
Dopamine,C11H33N4O0,815.09,N/A,406.474,Alkaloid
Caffeine,C10H5N5O4,99.47,9.77,722.549,Carbohydrate
Cholesterol,C12H23N4O3,989.0,N/A,859.647,Alcohol
Caffeine,C10H34N3O1,200.81,6.31,896.89,Alcohol
Dopamine,C4H31N0O2,823.91,13.35,337.189,Neurotransmitter
Adrenaline,C17H18N0O8,67.63,7.48,971.285,Hormone
Adenosine triphosphate,C3H7N0O4,953.68,N/A,181.231,Hormone
Adrenaline,C10H14N1O4,986.81,2.44,835.788,Neurotransmitter
Aspirin,C10H18N3O10,389.86,8.38,464.995,Lipid
Dopamine,C16H37N4O5,982.58,2.0,33.274,Neurotransmitter
Caffeine,C1H23N5O6,342.57,7.0,275.704,Amide
Glucose,C18H39N5O1,876.78,11.41,699.927,Nucleotide
Cholesterol,C10H31N4O7,589.19,5.67,266.77,Nucleotide
Adenosine triphosphate,C16H10N1O4,847.45,8.83,383.323,Organic Compound
Urea,C18H32N1O6,450.28,7.53,203.349,Hormone
Aspirin,C5H10N5O5,238.84,1.73,431.625,Alcohol
Adrenaline,C6H10N2O0,780.98,N/A,804.55,Alcohol
Caffeine,C18H14N0O4,466.96,N/A,852.563,Alkaloid
Cholesterol,C10H6N3O9,972.46,1.53,416.447,Nucleotide
Adrenaline,C12H19N2O8,653.06,N/A,577.928,Carbohydrate
Dopamine,C13H37N0O8,457.53,N/A,884.483,Amide
Glucose,C12H18N2O7,284.58,5.88,497.914,Amide
Urea,C7H38N2O2,682.34,10.64,793.324,Carbohydrate
Glucose,C11H14N2O3,970.88,11.34,426.14,Alkaloid
Cholesterol,C15H24N5O5,696.36,N/A,976.02,Lipid
Dopamine,C20H31N1O5,825.86,8.52,160.638,Alcohol
Urea,C17H22N1O1,95.41,6.25,889.768,Lipid
Caffeine,C3H27N4O10,734.87,N/A,642.912,Lipid
Caffeine,C6H24N3O5,430.86,4.72,607.429,Neurotransmitter
Caffeine,C2H11N2O2,954.0,N/A,561.765,Carbohydrate
Adenosine triphosphate,C6H15N1O10,379.46,5.41,364.887,Amide
Adrenaline,C15H9N0O7,682.18,N/A,97.879,Organic Compound
Cholesterol,C16H20N1O8,551.71,13.34,231.41,Nucleotide
Dopamine,C10H33N1O2,840.43,4.06,10.655,Organic Compound
Aspirin,C20H19N4O7,639.32,N/A,116.363,Neurotransmitter
Serotonin,C9H34N4O6,395.33,6.9,906.831,Organic Compound
Serotonin,C9H35N3O0,163.14,N/A,406.975,Lipid
Aspirin,C9H28N3O0,868.01,2.09,358.322,Amide
Caffeine,C16H9N5O8,883.48,6.01,216.59,Neurotransmitter
Adrenaline,C16H7N3O1,184.23,13.87,892.82,Carbohydrate
Adrenaline,C14H22N1O9,200.72,7.99,217.265,Alkaloid
Cholesterol,C5H1N3O2,415.37,2.84,297.915,Lipid
Adrenaline,C19H5N5O7,102.57,11.16,297.661,Amide
Serotonin,C11H10N3O7,613.09,N/A,638.328,Amide
Adenosine triphosphate,C18H17N1O5,967.72,N/A,690.862,Hormone
Dopamine,C9H30N4O1,766.46,4.28,90.241,Lipid
Adenosine triphosphate,C11H34N1O7,998.55,3.65,426.447,Organic Compound
Urea,C13H4N4O6,127.93,12.18,638.802,Hormone
Cholesterol,C16H6N0O7,134.19,10.33,274.361,Amide
Adrenaline,C1H6N0O6,471.56,N/A,495.716,Nucleotide
Serotonin,C7H9N3O3,420.84,N/A,581.554,Alkaloid
Aspirin,C18H29N5O9,655.87,8.68,824.225,Amide
Serotonin,C4H32N2O9,80.21,1.9,997.871,Organic Compound
Ethanol,C4H27N4O2,536.49,9.96,38.818,Carbohydrate
Urea,C6H20N4O3,156.07,7.86,849.312,Amide
Ethanol,C2H9N4O10,940.64,11.83,742.333,Hormone
Adrenaline,C5H26N4O7,730.69,8.71,3.677,Alkaloid
Adenosine triphosphate,C5H12N4O7,624.83,N/A,169.589,Neurotransmitter
Serotonin,C1H40N4O8,509.56,10.79,897.99,Organic Compound
Caffeine,C14H26N4O9,494.18,6.85,712.791,Hormone
Cholesterol,C19H29N4O0,764.04,7.29,476.034,Lipid
Dopamine,C2H11N3O5,918.48,12.6,238.395,Amide
Serotonin,C18H35N0O8,358.55,N/A,861.368,Alkaloid
Serotonin,C19H6N3O1,588.59,10.55,578.357,Neurotransmitter
Glucose,C1H14N3O10,801.68,3.76,567.648,Lipid
Caffeine,C4H38N1O9,971.75,N/A,216.423,Nucleotide
Glucose,C17H31N4O5,738.76,11.47,315.84,Nucleotide
Ethanol,C2H25N4O6,351.58,11.52,669.374,Amide
Adrenaline,C16H6N0O2,79.66,1.59,552.342,Organic Compound
Serotonin,C3H10N2O8,111.02,11.27,191.494,Alkaloid
Cholesterol,C19H25N3O9,577.37,N/A,835.247,Lipid
Glucose,C3H30N2O0,141.16,13.9,937.628,Amide
Ethanol,C12H31N2O1,775.05,7.74,359.322,Neurotransmitter
Urea,C9H40N2O10,623.56,7.69,210.957,Hormone
Caffeine,C11H3N3O7,482.43,N/A,743.698,Alkaloid
Adrenaline,C9H11N2O10,477.72,1.21,74.97,Hormone
Ethanol,C11H30N0O9,81.35,10.16,110.926,Alcohol
Cholesterol,C7H9N4O1,628.36,12.27,659.641,Nucleotide
Caffeine,C8H7N5O1,301.93,4.22,316.0,Neurotransmitter
Caffeine,C10H5N2O0,819.32,13.59,934.556,Amide
Adenosine triphosphate,C16H26N3O3,845.82,6.89,224.21,Amide
Serotonin,C7H18N4O4,449.0,2.47,939.847,Nucleotide
Aspirin,C12H23N1O8,910.27,N/A,139.68,Alcohol
Caffeine,C3H11N5O4,500.04,4.4,970.025,Carbohydrate
Ethanol,C13H29N3O7,208.78,11.32,17.182,Lipid
Aspirin,C10H27N5O2,82.07,N/A,20.296,Alcohol
Adrenaline,C4H6N2O3,244.71,5.44,62.642,Hormone
Urea,C20H25N3O9,892.94,7.57,175.898,Lipid
Dopamine,C10H26N3O5,366.27,12.85,249.399,Organic Compound
Cholesterol,C9H29N1O4,688.27,4.93,92.991,Carbohydrate
Adrenaline,C19H8N5O7,783.46,N/A,139.869,Organic Compound
Serotonin,C13H4N3O2,715.91,N/A,295.364,Amide
Serotonin,C11H40N3O1,362.95,9.23,95.011,Neurotransmitter
Aspirin,C6H2N2O6,285.51,N/A,79.002,Alkaloid
Dopamine,C6H35N5O0,409.76,13.4,995.667,Nucleotide
Caffeine,C3H15N2O7,521.07,10.75,275.945,Hormone
Caffeine,C9H7N0O9,396.6,8.46,515.554,Amide
Urea,C12H3N3O0,632.2,2.08,139.782,Lipid
Aspirin,C2H22N2O3,789.16,8.54,284.257,Nucleotide
Aspirin,C6H39N5O7,300.42,9.15,596.958,Neurotransmitter
Aspirin,C10H28N2O2,505.63,12.73,944.286,Neurotransmitter
Adenosine triphosphate,C8H34N5O9,211.16,9.43,506.14,Alcohol
Adenosine triphosphate,C8H14N0O10,569.48,6.63,88.245,Alcohol
Cholesterol,C19H14N0O9,973.63,8.31,254.962,Alkaloid
Glucose,C17H15N0O10,849.72,11.61,527.431,Alkaloid
Glucose,C6H22N0O5,330.42,4.28,89.934,Lipid
