compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C3H35N1O8,928.85,6.83,232.145,Organic Compound
Urea,C16H33N0O1,546.93,13.71,609.031,Lipid
Ethanol,C6H32N5O10,334.07,10.08,909.802,Alcohol
Cholesterol,C10H34N0O2,553.37,13.18,237.341,Alkaloid
Aspirin,C8H5N0O4,99.34,2.08,676.838,Hormone
Aspirin,C18H13N5O5,207.29,N/A,403.09,Lipid
Aspirin,C12H15N2O0,686.57,13.49,767.102,Organic Compound
Dopamine,C3H20N4O4,449.35,1.28,860.276,Hormone
Aspirin,C9H3N5O7,121.08,9.47,570.258,Organic Compound
Urea,C1H37N3O2,149.9,9.83,805.98,Alkaloid
Urea,C1H37N2O1,147.75,N/A,794.989,Neurotransmitter
Aspirin,C15H2N2O2,850.36,2.43,976.328,Organic Compound
Serotonin,C19H19N2O2,483.87,3.27,841.074,Hormone
Dopamine,C2H39N5O3,360.67,N/A,194.263,Lipid
Urea,C8H4N2O8,838.74,2.34,600.824,Alkaloid
Glucose,C17H20N3O4,469.55,9.44,810.406,Carbohydrate
Cholesterol,C15H7N2O7,489.53,11.17,20.959,Carbohydrate
Serotonin,C7H37N4O2,649.7,N/A,779.391,Carbohydrate
Cholesterol,C17H7N5O9,578.64,13.58,406.653,Carbohydrate
Caffeine,C4H10N2O4,238.52,4.8,888.682,Nucleotide
Adrenaline,C6H36N1O9,972.19,6.96,367.092,Alcohol
Ethanol,C14H34N0O8,670.26,3.94,269.902,Alcohol
Caffeine,C5H29N5O2,546.7,8.52,938.631,Alcohol
Aspirin,C9H5N0O4,227.05,7.44,309.472,Organic Compound
Adrenaline,C14H6N0O1,334.53,12.05,631.336,Neurotransmitter
Caffeine,C1H18N3O0,50.2,13.75,405.229,Neurotransmitter
Dopamine,C10H5N3O7,241.31,6.18,25.469,Neurotransmitter
Ethanol,C9H14N4O5,672.75,13.2,840.998,Nucleotide
Caffeine,C8H23N5O9,206.77,7.84,172.406,Lipid
Urea,C13H28N5O1,332.07,4.37,192.596,Lipid
Caffeine,C8H31N0O7,653.26,N/A,707.45,Organic Compound
Cholesterol,C3H36N4O5,324.45,N/A,45.753,Lipid
Adrenaline,C6H10N2O8,984.7,12.94,915.669,Organic Compound
Dopamine,C19H3N0O9,724.05,9.65,440.522,Carbohydrate
Adrenaline,C3H20N3O0,962.61,11.32,954.286,Hormone
Urea,C7H36N4O4,667.4,5.9,778.936,Alkaloid
Serotonin,C1H20N4O7,103.07,7.8,602.873,Alcohol
Serotonin,C18H18N0O4,89.18,N/A,569.963,Nucleotide
Aspirin,C19H3N0O2,870.0,12.38,336.75,Alcohol
Caffeine,C16H38N0O2,627.82,10.72,396.475,Lipid
Caffeine,C20H34N0O8,505.63,2.94,164.503,Organic Compound
Aspirin,C4H17N1O4,85.71,8.24,363.615,Carbohydrate
Dopamine,C18H35N0O3,822.24,N/A,627.154,Alcohol
Adrenaline,C2H1N0O4,732.48,5.62,340.142,Alkaloid
Urea,C6H24N3O4,450.04,7.7,906.303,Organic Compound
Aspirin,C8H38N3O10,570.27,12.99,601.423,Hormone
Adenosine triphosphate,C8H2N3O3,349.18,N/A,614.014,Organic Compound
Urea,C17H23N4O4,386.54,N/A,426.552,Lipid
Caffeine,C20H27N3O9,896.61,N/A,43.669,Carbohydrate
Cholesterol,C4H10N5O8,960.74,7.16,25.72,Alkaloid
Cholesterol,C15H8N2O10,255.92,12.69,370.725,Alcohol
Caffeine,C8H21N5O0,263.71,9.94,738.231,Amide
Serotonin,C6H37N4O4,543.23,5.58,700.942,Nucleotide
Urea,C17H8N5O2,987.18,N/A,624.156,Hormone
Ethanol,C9H21N1O7,518.12,8.45,765.862,Nucleotide
Adenosine triphosphate,C14H13N0O8,519.27,12.76,124.305,Alkaloid
Dopamine,C5H7N1O10,622.65,3.54,110.788,Alkaloid
Serotonin,C7H32N0O4,740.69,10.37,439.499,Alkaloid
Ethanol,C5H31N1O6,444.69,N/A,234.916,Organic Compound
Serotonin,C6H28N4O10,582.88,7.81,411.918,Neurotransmitter
Urea,C16H19N5O1,579.52,9.84,510.557,Alcohol
Glucose,C14H2N2O1,320.43,6.62,88.544,Lipid
Caffeine,C15H32N2O2,935.6,12.66,306.216,Amide
Cholesterol,C12H40N4O2,75.83,3.13,256.346,Neurotransmitter
Urea,C15H3N0O0,842.86,6.73,72.005,Alkaloid
Caffeine,C14H33N4O7,417.67,11.64,191.688,Nucleotide
Cholesterol,C4H5N1O9,122.73,9.36,507.832,Lipid
Dopamine,C20H28N2O4,553.98,6.14,935.854,Nucleotide
Adrenaline,C3H38N1O3,702.65,11.87,648.665,Carbohydrate
Glucose,C11H15N0O9,394.94,13.2,315.913,Amide
Dopamine,C13H26N1O3,978.5,10.73,883.684,Neurotransmitter
Urea,C1H6N5O5,184.03,N/A,348.94,Lipid
Serotonin,C3H6N5O7,103.65,N/A,897.679,Carbohydrate
Glucose,C4H3N4O4,846.51,3.48,971.565,Alkaloid
Cholesterol,C19H16N0O1,162.87,4.13,103.498,Hormone
Glucose,C2H9N1O9,220.32,4.81,954.155,Alkaloid
Aspirin,C17H7N5O0,661.83,N/A,392.556,Nucleotide
Aspirin,C7H23N3O7,418.29,4.87,549.822,Hormone
Serotonin,C17H13N0O8,107.92,12.6,701.39,Organic Compound
Adenosine triphosphate,C12H5N1O0,363.08,13.09,556.687,Alcohol
Cholesterol,C4H7N0O6,189.22,7.42,610.421,Neurotransmitter
Ethanol,C8H1N2O5,225.76,3.92,823.501,Alkaloid
Adenosine triphosphate,C7H37N1O7,964.61,N/A,814.016,Alkaloid
Adrenaline,C16H28N2O9,144.76,7.47,272.38,Organic Compound
Urea,C20H39N1O4,283.63,4.86,911.217,Alcohol
Caffeine,C9H1N0O8,214.37,1.07,478.389,Alcohol
Glucose,C10H30N5O7,280.78,10.11,780.369,Hormone
Adenosine triphosphate,C20H1N5O5,561.02,8.5,105.163,Alkaloid
Aspirin,C12H23N4O10,435.31,3.37,915.315,Nucleotide
Caffeine,C18H40N2O8,223.63,12.84,443.168,Lipid
Caffeine,C6H14N0O9,985.64,2.48,874.147,Amide
Aspirin,C19H2N0O1,568.97,8.62,719.658,Alkaloid
Adrenaline,C7H32N2O4,589.76,4.97,768.042,Neurotransmitter
Serotonin,C4H9N0O2,538.45,6.64,994.968,Hormone
Aspirin,C20H23N1O3,768.45,11.86,723.595,Alkaloid
Aspirin,C9H35N3O6,132.44,4.41,599.458,Carbohydrate
Dopamine,C5H30N1O10,978.94,9.93,753.043,Carbohydrate
Adrenaline,C7H6N0O5,380.17,8.7,222.023,Neurotransmitter
Urea,C1H15N2O10,932.81,4.84,382.127,Alcohol
Serotonin,C10H17N4O5,432.1,1.03,715.717,Amide
Caffeine,C1H4N5O2,463.29,6.63,906.995,Organic Compound
Urea,C1H13N2O4,378.51,6.49,250.791,Nucleotide
Dopamine,C16H22N5O4,806.78,13.4,404.932,Nucleotide
Cholesterol,C10H20N0O6,675.16,10.31,355.015,Lipid
Dopamine,C7H38N4O0,114.09,4.01,65.851,Alcohol
Glucose,C15H40N0O2,699.84,1.5,878.605,Organic Compound
Adrenaline,C4H3N5O10,687.98,11.43,736.278,Alcohol
Adrenaline,C3H22N5O10,793.0,4.6,829.526,Alcohol
Adrenaline,C8H5N2O6,299.02,N/A,699.104,Alcohol
Ethanol,C7H21N5O7,76.22,N/A,825.967,Nucleotide
Cholesterol,C3H19N2O5,967.26,12.09,38.704,Hormone
Urea,C1H24N5O4,842.54,10.81,730.939,Hormone
Urea,C6H9N4O10,914.66,12.59,400.26,Hormone
Serotonin,C14H30N1O9,111.0,1.47,534.659,Organic Compound
Adenosine triphosphate,C10H14N5O8,598.27,11.52,264.621,Carbohydrate
Dopamine,C12H36N2O10,650.16,4.1,293.153,Carbohydrate
Serotonin,C14H40N3O6,312.21,1.09,503.99,Alkaloid
Serotonin,C4H25N3O2,428.56,N/A,862.483,Lipid
Dopamine,C20H19N1O6,257.11,10.15,293.109,Carbohydrate
Cholesterol,C14H19N0O8,959.1,N/A,971.493,Alkaloid
Adrenaline,C1H18N2O7,630.03,6.13,692.635,Lipid
Cholesterol,C12H16N0O8,491.48,N/A,586.199,Alcohol
Adenosine triphosphate,C16H7N1O8,573.24,9.79,855.311,Nucleotide
Caffeine,C7H9N0O6,780.71,13.32,526.194,Alcohol
Cholesterol,C1H39N5O3,518.27,6.24,394.088,Neurotransmitter
Glucose,C4H16N4O1,138.16,4.58,621.533,Alcohol
Urea,C20H16N2O10,603.95,11.47,155.271,Neurotransmitter
Glucose,C4H32N4O10,600.23,4.69,394.921,Carbohydrate
Caffeine,C16H2N3O6,614.55,N/A,37.208,Organic Compound
Cholesterol,C9H36N2O5,351.71,N/A,902.654,Carbohydrate
Adenosine triphosphate,C7H32N0O10,530.19,9.47,397.626,Alcohol
Serotonin,C10H34N2O0,149.72,1.71,27.711,Organic Compound
Aspirin,C11H40N1O0,579.01,2.92,539.696,Alcohol
Urea,C18H24N4O8,537.32,12.37,239.703,Alcohol
Dopamine,C8H32N3O4,115.36,10.53,817.013,Carbohydrate
Adrenaline,C1H38N5O3,761.1,3.93,822.468,Neurotransmitter
Caffeine,C20H36N2O6,810.83,N/A,534.16,Neurotransmitter
Dopamine,C13H27N0O3,547.58,6.88,195.247,Alcohol
Aspirin,C10H7N1O1,171.94,3.46,548.967,Lipid
Urea,C10H21N0O3,271.78,12.5,203.801,Carbohydrate
Adenosine triphosphate,C11H1N5O9,318.97,12.08,593.943,Amide
Dopamine,C6H10N2O8,670.61,2.52,461.24,Hormone
Serotonin,C17H32N3O2,970.87,8.24,921.325,Lipid
Adrenaline,C20H29N3O3,981.03,N/A,798.216,Alkaloid
Ethanol,C11H28N5O4,359.25,4.22,900.815,Lipid
Dopamine,C15H12N1O5,256.45,7.7,945.376,Alkaloid
Dopamine,C19H5N0O8,606.46,11.7,942.48,Carbohydrate
Aspirin,C6H34N4O0,579.71,6.61,518.56,Lipid
Aspirin,C7H26N4O5,673.76,8.99,764.177,Organic Compound
Serotonin,C2H23N4O7,266.05,3.53,268.096,Alkaloid
Glucose,C3H8N5O10,935.59,N/A,622.242,Hormone
Serotonin,C1H7N5O10,201.29,8.25,338.288,Hormone
Caffeine,C14H3N2O3,448.12,3.81,494.146,Carbohydrate
Serotonin,C2H32N2O7,366.81,11.42,296.439,Neurotransmitter
Cholesterol,C16H18N4O8,484.36,5.31,497.132,Alcohol
Aspirin,C7H21N3O3,678.92,10.05,249.066,Amide
Dopamine,C1H10N2O2,85.89,5.69,282.361,Lipid
Aspirin,C16H24N0O1,303.5,2.17,990.922,Organic Compound
Ethanol,C10H7N4O6,786.88,6.22,121.365,Amide
Adrenaline,C19H16N5O3,800.26,11.44,490.761,Nucleotide
Urea,C11H12N3O6,292.54,3.75,714.625,Alcohol
Caffeine,C7H22N1O8,729.56,N/A,151.348,Alcohol
Urea,C3H7N3O5,810.28,N/A,513.951,Organic Compound
Adrenaline,C19H2N0O1,759.98,8.56,559.877,Lipid
Adenosine triphosphate,C2H38N4O2,150.83,5.69,480.884,Hormone
Dopamine,C19H19N2O6,472.35,1.83,189.474,Alkaloid
Caffeine,C6H12N3O8,593.4,N/A,295.209,Organic Compound
Cholesterol,C6H34N2O4,567.0,2.7,347.022,Alcohol
Urea,C6H4N4O3,539.73,2.4,841.72,Neurotransmitter
Aspirin,C14H27N2O8,297.92,N/A,310.768,Lipid
Aspirin,C4H22N2O1,436.57,3.8,250.508,Nucleotide
Ethanol,C1H3N0O7,335.74,2.12,739.328,Nucleotide
Ethanol,C12H30N3O1,597.55,N/A,925.752,Carbohydrate
Aspirin,C20H32N1O7,360.63,12.32,413.058,Hormone
Cholesterol,C15H2N1O8,171.66,12.05,289.902,Carbohydrate
Caffeine,C7H10N2O9,630.23,4.64,930.252,Alkaloid
Ethanol,C19H9N4O4,325.5,N/A,98.643,Neurotransmitter
Urea,C8H36N2O10,101.57,8.27,505.572,Alcohol
Glucose,C18H39N1O9,510.16,13.99,608.085,Carbohydrate
Ethanol,C9H14N2O9,978.7,8.46,672.801,Alkaloid
