compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C4H9N4O5,271.2,8.27,46.705,Neurotransmitter
Glucose,C11H35N5O10,560.92,N/A,719.845,Neurotransmitter
Cholesterol,C1H32N4O6,925.5,7.06,314.823,Nucleotide
Cholesterol,C4H29N1O9,115.68,10.44,663.418,Amide
Caffeine,C20H9N3O1,279.11,N/A,51.41,Alcohol
Dopamine,C12H31N0O7,484.53,N/A,504.408,Carbohydrate
Dopamine,C13H28N3O5,693.1,5.52,252.662,Nucleotide
Glucose,C16H7N4O3,373.48,5.88,516.686,Lipid
Cholesterol,C14H30N5O1,571.99,3.15,736.276,Lipid
Dopamine,C1H2N2O3,465.24,6.07,443.719,Alkaloid
Aspirin,C11H40N3O8,960.73,5.75,42.17,Alcohol
Urea,C1H29N2O8,388.58,2.74,479.156,Hormone
Adenosine triphosphate,C10H6N2O8,937.14,4.6,508.556,Alcohol
Adrenaline,C17H37N0O6,576.4,4.95,701.466,Neurotransmitter
Serotonin,C8H30N2O6,62.91,7.17,695.614,Organic Compound
Serotonin,C18H22N4O6,247.13,2.96,393.331,Amide
Aspirin,C16H29N0O8,913.5,6.14,454.544,Alcohol
Ethanol,C1H3N0O4,854.97,N/A,913.014,Hormone
Dopamine,C15H16N0O2,180.63,5.9,151.269,Alkaloid
Urea,C18H6N2O7,805.89,7.89,591.298,Carbohydrate
Cholesterol,C17H40N5O4,139.93,5.64,400.655,Neurotransmitter
Adenosine triphosphate,C7H11N1O2,500.66,2.22,749.655,Organic Compound
Urea,C10H7N2O8,937.97,8.15,48.741,Organic Compound
Serotonin,C11H11N4O1,248.55,4.37,65.576,Alkaloid
Dopamine,C17H40N4O7,566.1,9.76,19.69,Lipid
Ethanol,C15H37N3O0,347.19,N/A,935.566,Neurotransmitter
Adrenaline,C18H18N1O2,60.3,N/A,916.593,Organic Compound
Caffeine,C9H6N3O8,878.84,N/A,929.74,Alcohol
Glucose,C5H21N4O6,161.23,3.33,766.709,Alcohol
Urea,C10H27N0O9,407.7,N/A,777.822,Alkaloid
Ethanol,C20H25N3O3,954.74,11.68,110.168,Carbohydrate
Urea,C15H4N0O1,226.22,N/A,833.225,Carbohydrate
Adenosine triphosphate,C17H3N0O8,494.37,9.61,793.486,Alcohol
Aspirin,C7H20N4O10,63.65,13.05,917.289,Amide
Adenosine triphosphate,C13H1N0O6,628.52,8.57,608.494,Nucleotide
Aspirin,C2H16N2O0,812.69,5.86,505.367,Neurotransmitter
Adrenaline,C13H31N3O10,122.2,3.9,626.365,Hormone
Cholesterol,C12H7N2O9,387.86,11.83,698.823,Amide
Cholesterol,C19H31N0O0,862.97,N/A,27.668,Lipid
Adrenaline,C16H2N4O10,107.51,11.16,312.038,Neurotransmitter
Serotonin,C14H38N5O5,198.41,13.35,991.499,Organic Compound
Serotonin,C19H14N4O3,831.17,7.74,423.285,Neurotransmitter
Aspirin,C5H25N4O0,330.07,1.51,20.125,Hormone
Caffeine,C10H28N0O9,52.76,12.99,188.356,Neurotransmitter
Urea,C14H12N1O8,676.71,3.41,957.031,Hormone
Adenosine triphosphate,C18H2N0O5,854.3,11.0,561.321,Carbohydrate
Cholesterol,C4H34N3O8,514.43,8.69,597.992,Hormone
Urea,C3H19N2O3,836.87,8.5,14.556,Amide
Glucose,C15H24N1O1,545.32,11.47,603.941,Hormone
Urea,C11H16N1O3,521.81,8.84,424.806,Amide
Cholesterol,C4H10N1O0,409.65,1.79,282.028,Hormone
Serotonin,C5H20N1O5,461.31,11.45,300.977,Lipid
Adenosine triphosphate,C9H8N4O4,942.77,9.24,443.435,Amide
Caffeine,C4H9N0O1,379.38,2.92,598.667,Amide
Adenosine triphosphate,C5H22N1O10,573.82,N/A,716.548,Hormone
Urea,C2H3N4O7,363.11,13.05,250.368,Organic Compound
Urea,C10H27N1O2,724.67,12.57,317.744,Neurotransmitter
Urea,C8H16N1O6,63.07,1.27,155.063,Amide
Adrenaline,C6H30N1O6,528.61,N/A,776.754,Lipid
Adrenaline,C10H14N3O9,929.54,N/A,710.196,Lipid
Glucose,C16H7N5O8,635.67,10.79,683.868,Organic Compound
Glucose,C18H12N5O2,931.8,11.35,946.852,Hormone
Urea,C7H10N1O4,601.86,3.07,714.253,Alcohol
Adrenaline,C18H19N5O10,476.58,N/A,626.819,Hormone
Urea,C19H24N0O3,94.49,5.59,385.856,Lipid
Caffeine,C5H35N2O9,544.16,3.99,881.713,Hormone
Adrenaline,C4H26N4O10,686.69,1.49,121.173,Organic Compound
Adrenaline,C7H9N4O6,412.31,4.9,605.423,Neurotransmitter
Adrenaline,C15H23N4O8,322.77,2.86,342.959,Alkaloid
Glucose,C12H37N1O2,872.65,N/A,824.088,Alcohol
Cholesterol,C4H9N0O1,857.75,12.28,757.806,Alcohol
Adrenaline,C1H33N0O4,326.34,12.94,700.464,Nucleotide
Urea,C15H1N4O0,841.84,9.11,823.279,Carbohydrate
Cholesterol,C3H28N5O2,854.1,3.61,245.487,Amide
Adrenaline,C8H34N1O0,312.04,6.38,670.658,Hormone
Aspirin,C1H38N4O2,643.93,N/A,239.771,Amide
Caffeine,C19H25N0O0,981.39,4.39,846.445,Nucleotide
Caffeine,C12H38N2O6,959.46,N/A,850.069,Lipid
Glucose,C14H32N1O3,58.68,9.92,362.878,Organic Compound
Dopamine,C5H34N4O1,198.94,8.47,607.579,Nucleotide
Dopamine,C6H19N4O3,66.07,N/A,683.224,Nucleotide
Aspirin,C8H40N2O3,255.65,7.49,729.987,Organic Compound
Dopamine,C20H31N0O2,443.2,6.25,740.405,Carbohydrate
Dopamine,C16H38N0O2,246.08,13.84,577.283,Carbohydrate
Caffeine,C10H23N0O3,250.04,9.61,665.299,Organic Compound
Ethanol,C6H16N1O1,687.11,N/A,21.42,Alcohol
Cholesterol,C16H2N1O7,719.58,7.55,447.656,Amide
Aspirin,C18H25N4O9,298.76,11.06,277.306,Organic Compound
Glucose,C11H26N2O5,656.86,6.83,982.219,Amide
Aspirin,C16H14N5O3,306.69,8.32,495.37,Nucleotide
Dopamine,C6H7N4O3,997.46,12.01,296.815,Organic Compound
Dopamine,C1H18N1O9,496.6,N/A,300.366,Neurotransmitter
Serotonin,C1H22N1O7,887.36,4.21,596.622,Amide
Aspirin,C6H3N5O0,702.63,N/A,602.265,Organic Compound
Caffeine,C2H26N3O6,229.35,4.04,14.866,Hormone
Cholesterol,C7H9N1O2,891.87,N/A,493.311,Amide
Urea,C2H5N5O2,587.67,3.79,148.491,Neurotransmitter
Aspirin,C12H21N3O8,490.58,9.09,932.322,Organic Compound
Serotonin,C20H8N5O1,489.88,5.65,746.125,Hormone
Aspirin,C9H20N2O0,458.8,13.19,935.151,Hormone
Glucose,C9H8N0O2,553.51,3.75,399.929,Hormone
Urea,C1H32N1O0,404.96,10.97,21.354,Neurotransmitter
Cholesterol,C2H25N2O7,435.14,7.21,810.524,Alkaloid
Ethanol,C2H40N3O7,427.72,5.57,36.876,Lipid
Urea,C6H16N1O10,649.29,13.45,395.971,Lipid
Dopamine,C4H36N3O2,541.7,11.47,839.953,Alkaloid
Caffeine,C17H36N4O9,572.62,11.39,348.595,Nucleotide
Adenosine triphosphate,C14H32N2O4,960.66,13.68,695.015,Hormone
Adrenaline,C2H11N3O6,394.3,5.63,315.76,Alkaloid
Adenosine triphosphate,C18H27N1O1,661.44,5.62,92.738,Alcohol
Adrenaline,C2H24N4O6,270.37,13.86,647.558,Alkaloid
