compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C8H37N2O0,317.22,7.74,232.632,Alkaloid
Aspirin,C7H26N1O7,601.79,9.36,398.218,Alcohol
Ethanol,C10H32N3O1,71.25,13.24,588.264,Nucleotide
Serotonin,C5H32N1O1,233.62,8.36,752.066,Carbohydrate
Adenosine triphosphate,C7H8N1O7,994.1,12.82,560.489,Alkaloid
Ethanol,C17H38N4O5,697.37,11.53,338.835,Organic Compound
Adenosine triphosphate,C13H2N0O3,141.94,13.8,776.204,Alcohol
Dopamine,C14H19N1O9,847.82,2.31,127.512,Carbohydrate
Dopamine,C11H32N2O9,724.13,13.77,573.894,Alcohol
Urea,C11H25N5O6,941.52,N/A,715.033,Hormone
Serotonin,C6H5N2O2,830.99,N/A,202.644,Hormone
Urea,C10H36N1O1,665.18,12.13,494.699,Organic Compound
Ethanol,C18H32N2O6,539.16,7.22,215.347,Carbohydrate
Serotonin,C7H35N2O5,242.0,11.05,328.018,Organic Compound
Urea,C17H28N1O10,52.51,6.12,656.886,Hormone
Serotonin,C15H31N5O10,498.6,7.2,782.436,Hormone
Cholesterol,C16H5N1O10,562.28,13.69,67.475,Nucleotide
Serotonin,C15H28N4O1,913.21,11.36,338.918,Lipid
Caffeine,C9H14N5O5,665.22,12.39,437.538,Amide
Dopamine,C3H24N2O8,694.84,9.32,92.866,Carbohydrate
Ethanol,C20H25N5O5,518.46,7.63,940.417,Organic Compound
Adenosine triphosphate,C10H26N0O7,851.59,N/A,316.863,Alkaloid
Aspirin,C18H2N1O1,149.3,8.24,824.082,Amide
Serotonin,C3H34N4O7,498.99,4.46,164.882,Alcohol
Ethanol,C12H4N0O2,398.81,N/A,606.874,Carbohydrate
Adrenaline,C2H2N2O4,336.4,N/A,869.028,Hormone
Urea,C12H37N0O6,842.26,1.46,754.037,Carbohydrate
Ethanol,C19H14N3O5,452.7,1.31,490.679,Hormone
Urea,C3H38N4O9,295.2,6.29,154.127,Organic Compound
Adenosine triphosphate,C18H5N5O7,153.02,6.62,595.353,Lipid
Serotonin,C12H21N5O4,965.66,4.79,882.913,Alcohol
Adenosine triphosphate,C11H29N4O9,141.72,7.68,654.391,Alcohol
Adenosine triphosphate,C10H33N3O9,897.63,10.44,599.637,Carbohydrate
Dopamine,C3H38N0O2,607.14,9.39,318.433,Carbohydrate
Adenosine triphosphate,C3H19N1O7,53.02,N/A,36.762,Amide
Serotonin,C12H40N3O0,568.71,4.05,71.308,Carbohydrate
Cholesterol,C12H20N5O10,557.83,4.25,70.973,Hormone
Dopamine,C8H40N0O3,948.86,1.72,183.653,Organic Compound
Glucose,C14H4N0O6,281.97,7.87,695.303,Alcohol
Aspirin,C19H5N2O5,155.48,11.23,545.515,Neurotransmitter
Caffeine,C18H16N3O8,202.69,N/A,597.896,Alcohol
Glucose,C16H30N2O5,411.04,N/A,102.396,Carbohydrate
Dopamine,C4H19N3O2,860.24,10.33,161.331,Alcohol
Dopamine,C5H32N4O10,849.08,N/A,925.381,Alcohol
Ethanol,C3H17N5O3,307.82,3.28,30.804,Hormone
Cholesterol,C12H33N3O3,279.1,12.15,643.157,Nucleotide
Cholesterol,C12H39N0O2,203.21,2.87,381.133,Organic Compound
Serotonin,C1H29N4O0,140.52,8.01,96.974,Hormone
Urea,C11H20N1O3,965.29,N/A,232.565,Carbohydrate
Adenosine triphosphate,C13H15N0O4,869.42,10.3,827.537,Lipid
Urea,C14H20N2O3,931.82,13.14,686.982,Nucleotide
Adenosine triphosphate,C12H29N2O7,370.77,11.6,532.584,Alcohol
Caffeine,C15H29N1O3,150.54,3.13,583.868,Hormone
Adenosine triphosphate,C6H21N4O3,464.9,2.89,533.923,Nucleotide
Dopamine,C4H38N5O7,398.83,6.58,171.548,Neurotransmitter
Dopamine,C7H34N2O9,288.83,N/A,880.277,Hormone
Adenosine triphosphate,C15H14N0O1,101.65,9.16,611.442,Lipid
Serotonin,C14H24N3O5,690.87,1.5,975.637,Carbohydrate
