compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C10H7N0O6,497.75,6.23,735.223,Organic Compound
Serotonin,C2H25N4O8,991.22,13.08,231.304,Organic Compound
Urea,C5H26N5O6,771.08,9.89,260.523,Alkaloid
Adenosine triphosphate,C9H25N3O2,893.75,7.95,856.426,Alcohol
Adenosine triphosphate,C8H29N0O7,87.49,1.41,878.869,Organic Compound
Aspirin,C20H10N5O1,950.58,4.23,842.676,Alkaloid
Aspirin,C10H21N5O9,624.06,12.3,854.959,Neurotransmitter
Serotonin,C15H39N3O1,402.67,9.13,766.823,Hormone
Glucose,C15H34N5O5,819.37,2.02,760.499,Lipid
Adenosine triphosphate,C2H21N4O3,619.52,N/A,670.096,Carbohydrate
Aspirin,C9H9N4O4,629.16,11.96,396.851,Neurotransmitter
Adrenaline,C11H36N4O10,156.22,1.11,458.604,Nucleotide
Dopamine,C1H23N5O6,439.58,10.5,790.62,Hormone
Glucose,C10H18N3O2,869.78,N/A,295.227,Nucleotide
Caffeine,C4H26N5O1,754.65,5.08,469.937,Neurotransmitter
Adenosine triphosphate,C3H11N0O10,115.12,9.04,319.159,Lipid
Adenosine triphosphate,C13H18N1O8,66.62,13.61,185.217,Alcohol
Adrenaline,C2H39N0O5,355.35,9.22,559.224,Neurotransmitter
Dopamine,C1H6N1O9,261.27,N/A,789.011,Nucleotide
Urea,C20H3N2O3,425.74,8.83,292.919,Nucleotide
Caffeine,C17H30N1O3,490.29,N/A,641.455,Alkaloid
Aspirin,C14H7N5O10,126.65,N/A,438.093,Neurotransmitter
Urea,C3H18N5O6,612.69,5.97,909.358,Alcohol
Adrenaline,C8H14N2O7,134.13,6.62,450.74,Amide
Caffeine,C12H1N4O9,98.49,8.72,550.053,Hormone
Serotonin,C19H4N3O0,271.99,11.81,47.555,Nucleotide
Serotonin,C18H24N3O7,810.78,12.14,680.247,Nucleotide
Cholesterol,C4H32N5O9,201.3,2.74,994.562,Organic Compound
Dopamine,C19H5N0O6,543.23,N/A,130.664,Lipid
Ethanol,C5H18N0O6,861.35,N/A,75.706,Carbohydrate
Cholesterol,C16H38N5O5,530.32,2.65,646.391,Nucleotide
Aspirin,C18H17N0O2,677.09,8.42,791.997,Organic Compound
Dopamine,C19H30N3O4,663.69,N/A,149.874,Amide
Ethanol,C7H9N3O4,357.39,4.16,323.653,Alcohol
Ethanol,C4H34N1O8,913.78,3.0,525.894,Carbohydrate
Urea,C19H9N4O3,403.97,N/A,103.447,Carbohydrate
Urea,C17H36N2O8,430.96,13.86,214.53,Amide
Ethanol,C9H34N2O9,828.76,7.28,876.342,Alcohol
Dopamine,C9H40N0O8,529.34,4.49,658.633,Lipid
Caffeine,C16H6N5O4,513.29,6.58,625.358,Lipid
Serotonin,C16H5N0O9,787.95,N/A,887.617,Lipid
Ethanol,C11H15N3O3,707.1,N/A,253.061,Organic Compound
Dopamine,C12H8N0O5,870.27,7.69,321.691,Amide
Urea,C9H11N1O2,654.4,2.08,541.242,Alkaloid
Glucose,C9H37N5O6,739.82,3.23,313.887,Carbohydrate
Cholesterol,C17H25N3O2,887.63,1.03,982.258,Carbohydrate
Glucose,C17H6N2O3,532.3,7.81,60.216,Alcohol
Aspirin,C2H35N4O9,918.63,6.26,891.625,Alkaloid
Glucose,C6H30N2O7,196.23,13.06,26.165,Alcohol
Caffeine,C11H15N2O8,723.11,N/A,981.334,Alkaloid
Serotonin,C20H26N1O7,439.62,4.09,213.602,Carbohydrate
Aspirin,C14H36N0O6,482.72,5.55,290.915,Carbohydrate
Caffeine,C9H9N2O9,214.77,N/A,941.177,Carbohydrate
Ethanol,C8H25N1O2,91.87,8.24,83.225,Alkaloid
Serotonin,C12H6N2O9,286.21,11.58,728.226,Alcohol
Glucose,C3H3N5O5,845.69,13.88,570.19,Neurotransmitter
Adenosine triphosphate,C7H40N1O3,884.54,N/A,861.246,Amide
Dopamine,C6H11N3O2,442.06,6.44,363.33,Lipid
Dopamine,C19H26N5O9,517.94,12.41,937.49,Hormone
Serotonin,C7H33N5O0,856.46,3.36,212.863,Neurotransmitter
Serotonin,C8H3N4O8,881.38,4.01,856.024,Organic Compound
Glucose,C7H11N0O2,129.08,N/A,13.098,Hormone
Urea,C1H18N1O2,401.18,11.0,327.576,Nucleotide
Adenosine triphosphate,C17H38N1O7,89.72,3.64,700.74,Lipid
Adenosine triphosphate,C20H34N0O6,853.22,2.15,530.399,Amide
