compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C17H28N4O0,885.94,N/A,704.526,Carbohydrate
Aspirin,C18H17N4O10,491.94,3.28,329.991,Hormone
Dopamine,C3H6N5O5,201.57,11.32,842.337,Nucleotide
Adrenaline,C2H12N3O6,362.47,5.51,210.001,Neurotransmitter
Dopamine,C17H35N0O2,390.73,4.91,35.526,Hormone
Aspirin,C3H17N0O6,855.39,9.25,553.719,Alcohol
Glucose,C9H4N4O8,135.89,11.05,733.453,Alcohol
Urea,C8H20N1O5,561.87,N/A,394.183,Alcohol
Adenosine triphosphate,C12H12N0O10,362.3,N/A,908.528,Alkaloid
Aspirin,C16H10N0O5,668.19,9.61,85.085,Amide
Aspirin,C10H35N5O0,58.41,13.46,574.716,Hormone
Aspirin,C5H6N5O4,777.77,2.22,289.957,Neurotransmitter
Ethanol,C11H21N4O2,122.97,10.03,534.598,Nucleotide
Aspirin,C9H25N5O9,131.58,N/A,675.28,Amide
Aspirin,C13H38N2O8,68.26,13.13,119.412,Organic Compound
Glucose,C3H1N5O5,771.01,11.3,316.134,Lipid
Ethanol,C5H40N0O4,810.45,2.23,996.89,Neurotransmitter
Serotonin,C4H18N4O1,858.37,13.37,578.758,Carbohydrate
Serotonin,C14H14N4O10,613.58,N/A,967.651,Alkaloid
Cholesterol,C12H24N4O10,319.65,5.74,486.175,Alcohol
Ethanol,C5H31N4O8,112.18,6.33,155.281,Alkaloid
Aspirin,C14H23N2O8,580.18,2.35,296.422,Organic Compound
Caffeine,C12H26N2O5,258.1,N/A,553.538,Carbohydrate
Dopamine,C10H15N4O10,680.04,4.71,329.794,Neurotransmitter
Ethanol,C11H30N0O2,672.6,5.02,111.908,Hormone
Dopamine,C19H24N1O2,785.13,N/A,681.686,Carbohydrate
Aspirin,C3H35N0O5,72.33,9.32,364.884,Neurotransmitter
Serotonin,C16H28N3O3,76.95,12.0,356.931,Nucleotide
Aspirin,C19H1N1O6,865.7,3.61,328.573,Alcohol
Serotonin,C15H4N5O1,92.71,6.55,452.247,Alkaloid
