compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C15H23N3O2,267.34,3.96,749.514,Alcohol
Dopamine,C9H23N5O0,173.56,5.68,466.324,Nucleotide
Glucose,C10H24N5O4,560.82,5.44,680.105,Lipid
Urea,C7H12N1O7,321.96,N/A,274.768,Carbohydrate
Urea,C17H7N4O9,998.2,N/A,578.928,Lipid
Caffeine,C6H30N0O2,597.69,N/A,117.176,Nucleotide
Urea,C1H15N3O10,857.76,4.01,767.302,Lipid
Caffeine,C9H24N4O6,668.34,1.73,765.281,Lipid
Adenosine triphosphate,C5H16N4O0,495.92,11.73,600.556,Amide
Aspirin,C10H31N0O6,997.14,4.61,740.545,Nucleotide
Cholesterol,C19H13N2O4,701.9,N/A,9.764,Amide
Glucose,C18H21N5O4,721.3,N/A,34.55,Amide
Dopamine,C5H23N0O6,815.94,2.8,651.42,Hormone
Aspirin,C1H8N1O6,261.29,11.82,887.591,Nucleotide
Urea,C16H20N4O6,747.78,9.23,80.451,Neurotransmitter
Adenosine triphosphate,C5H4N4O8,670.88,9.54,741.097,Alkaloid
Urea,C14H15N1O7,273.16,2.74,489.037,Alcohol
Serotonin,C14H32N2O10,149.37,13.7,314.66,Alkaloid
Dopamine,C4H27N4O1,864.19,13.56,836.198,Lipid
Glucose,C4H13N3O10,258.35,5.55,448.22,Alkaloid
Adenosine triphosphate,C14H23N3O5,727.71,13.65,249.254,Organic Compound
Cholesterol,C8H26N3O7,183.54,12.17,21.519,Alkaloid
Caffeine,C19H20N2O3,764.9,8.34,702.238,Amide
Serotonin,C16H26N2O10,469.05,8.28,444.195,Amide
Caffeine,C19H35N0O2,768.56,8.23,860.831,Neurotransmitter
Adenosine triphosphate,C15H8N1O7,509.94,N/A,600.452,Lipid
Dopamine,C6H35N1O1,294.73,4.92,965.7,Lipid
Aspirin,C2H34N4O9,723.44,6.36,94.992,Amide
Adrenaline,C20H12N4O10,793.98,7.23,660.183,Nucleotide
Ethanol,C16H23N4O6,646.9,N/A,416.219,Hormone
Ethanol,C1H19N5O10,404.28,5.47,368.639,Hormone
Urea,C6H10N5O6,101.92,13.22,668.068,Hormone
Cholesterol,C12H19N0O6,220.23,6.88,296.503,Hormone
Caffeine,C18H6N4O2,316.71,10.75,106.556,Carbohydrate
Adrenaline,C7H14N2O4,282.69,11.97,22.55,Lipid
Adrenaline,C19H1N4O5,95.14,13.44,701.914,Lipid
Aspirin,C13H4N3O6,419.44,13.31,825.424,Alcohol
Dopamine,C18H10N3O10,566.76,11.43,810.671,Amide
Adrenaline,C14H8N1O9,834.82,13.08,219.239,Organic Compound
Dopamine,C8H20N4O8,538.07,N/A,699.68,Amide
Caffeine,C8H37N2O10,189.18,2.51,756.335,Neurotransmitter
Ethanol,C18H4N5O0,417.47,9.83,138.432,Alcohol
Caffeine,C7H27N0O2,585.09,6.81,454.546,Amide
Urea,C6H35N4O2,523.31,3.94,577.927,Nucleotide
Serotonin,C15H5N0O9,932.15,1.4,740.034,Carbohydrate
Adenosine triphosphate,C12H6N3O5,820.06,13.38,833.523,Alkaloid
Cholesterol,C2H31N0O8,237.79,9.9,389.172,Organic Compound
Adrenaline,C20H29N2O4,949.83,4.54,32.068,Nucleotide
Adenosine triphosphate,C6H29N0O0,869.7,N/A,710.822,Organic Compound
Adenosine triphosphate,C14H29N5O3,666.73,N/A,205.445,Neurotransmitter
Aspirin,C9H33N5O5,410.52,4.83,705.552,Neurotransmitter
Glucose,C8H20N1O3,461.11,8.86,776.874,Neurotransmitter
Adrenaline,C3H20N1O8,496.2,N/A,578.068,Hormone
Ethanol,C7H5N5O7,373.46,3.66,857.237,Amide
Adrenaline,C19H8N5O7,432.06,4.35,536.487,Organic Compound
Serotonin,C20H32N5O7,816.01,6.41,207.924,Alcohol
Adenosine triphosphate,C13H34N1O3,431.14,1.91,124.657,Alcohol
Cholesterol,C18H23N4O3,929.43,N/A,45.263,Nucleotide
Adenosine triphosphate,C15H3N5O0,71.49,9.37,115.98,Amide
Dopamine,C13H30N4O2,469.68,N/A,401.356,Neurotransmitter
Adrenaline,C18H10N3O5,288.04,7.41,24.991,Organic Compound
Adrenaline,C18H8N2O9,299.79,5.72,778.465,Alkaloid
Caffeine,C16H36N3O8,995.56,2.85,390.485,Neurotransmitter
Adrenaline,C5H40N0O0,711.95,1.49,824.913,Lipid
Adenosine triphosphate,C1H16N0O8,672.13,12.71,896.836,Lipid
Caffeine,C4H24N2O6,602.58,7.73,638.063,Organic Compound
Caffeine,C14H31N1O8,448.9,2.97,570.06,Organic Compound
Glucose,C9H18N2O1,617.63,11.15,225.507,Neurotransmitter
Dopamine,C16H5N2O2,768.51,5.5,929.159,Neurotransmitter
Urea,C13H22N2O9,991.42,13.39,765.559,Alcohol
Glucose,C18H20N5O5,305.34,7.6,497.724,Lipid
Glucose,C17H39N4O6,486.89,5.99,37.079,Carbohydrate
