compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C9H39N3O3,706.32,12.53,266.871,Lipid
Adenosine triphosphate,C3H35N0O6,530.27,12.1,88.272,Nucleotide
Serotonin,C18H12N4O0,768.72,5.27,726.045,Lipid
Serotonin,C19H32N3O4,750.27,6.03,84.126,Neurotransmitter
Aspirin,C1H29N0O10,312.98,1.68,744.951,Hormone
Adenosine triphosphate,C5H29N3O4,819.3,3.7,46.064,Organic Compound
Adenosine triphosphate,C3H1N2O4,650.59,11.12,734.747,Organic Compound
Glucose,C9H9N0O2,460.03,10.62,693.335,Nucleotide
Ethanol,C20H24N1O3,571.5,5.66,247.336,Alcohol
Urea,C15H32N4O10,387.01,10.04,877.519,Alkaloid
Dopamine,C14H19N4O5,929.94,9.59,666.962,Nucleotide
Caffeine,C4H17N5O7,561.43,4.47,726.831,Organic Compound
Ethanol,C3H35N4O0,659.97,11.73,894.448,Lipid
Glucose,C19H37N3O9,561.88,9.47,564.392,Organic Compound
Adenosine triphosphate,C10H14N2O2,597.49,9.57,160.747,Carbohydrate
Caffeine,C8H29N2O3,861.64,3.21,255.479,Alkaloid
Glucose,C15H29N2O6,462.13,13.48,454.414,Carbohydrate
Serotonin,C7H23N4O5,719.48,3.33,31.72,Nucleotide
Ethanol,C4H36N0O4,696.85,N/A,232.034,Hormone
Ethanol,C20H35N0O4,512.42,1.87,332.914,Nucleotide
Aspirin,C6H28N4O9,440.91,11.84,986.092,Alkaloid
Ethanol,C3H13N5O0,868.91,N/A,30.359,Alkaloid
Adenosine triphosphate,C18H22N3O0,793.87,3.06,276.475,Alcohol
Serotonin,C5H22N4O4,431.11,N/A,610.607,Alkaloid
Adrenaline,C5H37N0O0,715.24,1.74,833.276,Carbohydrate
Dopamine,C5H20N5O9,763.56,7.21,881.389,Lipid
Aspirin,C17H27N3O10,612.3,N/A,460.756,Carbohydrate
Urea,C19H25N4O8,291.5,13.39,501.124,Alkaloid
Adrenaline,C11H37N2O7,771.72,7.89,602.604,Nucleotide
Urea,C10H24N2O3,839.47,N/A,143.594,Alcohol
Ethanol,C8H35N5O4,952.53,9.35,454.303,Neurotransmitter
Adrenaline,C18H36N5O4,968.59,6.34,368.768,Alkaloid
Cholesterol,C18H21N5O6,736.63,8.02,997.928,Alcohol
