compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C1H5N4O9,162.12,7.45,608.156,Organic Compound
Ethanol,C11H3N4O6,807.8,6.18,769.344,Nucleotide
Caffeine,C7H2N4O5,485.44,9.6,478.888,Carbohydrate
Aspirin,C13H23N3O8,78.22,2.64,837.235,Amide
Cholesterol,C10H23N1O3,684.68,N/A,466.902,Lipid
Urea,C12H19N3O1,575.15,2.93,895.311,Carbohydrate
Serotonin,C9H12N4O6,709.12,11.03,330.58,Amide
Adenosine triphosphate,C4H1N2O2,215.67,3.43,97.759,Hormone
Ethanol,C5H18N1O10,931.15,13.95,594.514,Amide
Adenosine triphosphate,C13H38N3O5,249.18,N/A,715.419,Nucleotide
Cholesterol,C20H4N1O7,916.23,6.34,132.399,Alcohol
Serotonin,C17H24N4O3,421.81,4.53,892.038,Amide
Ethanol,C10H35N1O5,278.48,1.89,481.072,Neurotransmitter
Serotonin,C18H6N4O10,131.14,10.95,985.763,Amide
Serotonin,C15H24N0O10,428.03,8.8,91.743,Hormone
Dopamine,C6H28N0O7,694.48,N/A,886.584,Carbohydrate
Aspirin,C17H12N5O0,441.15,9.55,303.367,Nucleotide
Ethanol,C1H5N4O7,377.84,N/A,695.989,Neurotransmitter
Serotonin,C8H5N0O3,669.49,4.97,271.741,Neurotransmitter
Ethanol,C4H19N3O8,903.94,10.55,354.124,Carbohydrate
Urea,C20H29N0O0,502.35,7.94,385.233,Lipid
Glucose,C17H30N0O6,957.67,7.29,705.399,Neurotransmitter
Urea,C11H5N5O7,815.59,N/A,534.77,Hormone
Caffeine,C10H35N2O0,465.83,7.65,430.639,Carbohydrate
Adenosine triphosphate,C7H3N4O0,678.84,12.57,441.883,Alcohol
Cholesterol,C20H20N2O4,788.83,N/A,475.029,Alkaloid
Cholesterol,C20H17N5O2,461.09,7.33,538.336,Alkaloid
Ethanol,C7H3N4O7,549.16,11.64,889.486,Nucleotide
Glucose,C11H37N5O6,364.85,5.88,440.143,Alcohol
Adenosine triphosphate,C17H13N5O9,395.82,N/A,14.669,Amide
Ethanol,C16H33N2O10,642.5,7.55,531.766,Carbohydrate
Adrenaline,C1H38N2O3,163.03,3.31,951.408,Organic Compound
Adenosine triphosphate,C4H8N1O10,909.96,N/A,143.356,Organic Compound
Aspirin,C2H37N3O8,95.79,N/A,110.58,Alcohol
Adrenaline,C2H8N3O9,240.31,7.29,502.927,Amide
Ethanol,C13H27N4O10,690.64,4.44,294.183,Organic Compound
Dopamine,C16H14N1O8,748.03,10.4,805.904,Neurotransmitter
Ethanol,C12H18N5O8,67.6,8.65,255.65,Organic Compound
Serotonin,C4H26N0O8,245.89,4.3,766.519,Alkaloid
Urea,C8H18N3O3,817.61,1.33,904.144,Organic Compound
Caffeine,C20H4N4O3,587.56,3.48,741.498,Amide
Adenosine triphosphate,C6H2N4O1,617.3,1.67,95.239,Hormone
Glucose,C4H17N3O0,473.38,13.25,726.207,Lipid
Aspirin,C5H30N3O7,565.02,4.26,526.515,Alkaloid
Adrenaline,C1H15N0O7,833.48,10.55,606.168,Carbohydrate
Adenosine triphosphate,C1H18N0O9,719.47,4.06,952.294,Hormone
Glucose,C13H1N0O9,63.1,8.37,813.079,Hormone
Serotonin,C6H13N1O6,88.49,7.57,886.569,Alcohol
Urea,C20H15N0O5,468.5,7.48,366.618,Neurotransmitter
Ethanol,C14H26N5O2,281.75,7.63,673.456,Lipid
Adrenaline,C17H34N2O8,793.22,4.53,287.394,Nucleotide
Glucose,C17H5N5O2,829.42,10.23,170.187,Nucleotide
Urea,C6H21N4O3,606.2,4.83,935.185,Neurotransmitter
Serotonin,C7H18N3O2,400.74,7.19,507.783,Nucleotide
Glucose,C4H15N3O10,646.7,8.35,888.515,Lipid
Dopamine,C1H14N1O0,895.96,8.09,432.16,Neurotransmitter
Glucose,C11H36N1O10,504.31,5.52,77.693,Organic Compound
Ethanol,C17H30N2O7,277.73,N/A,241.624,Alcohol
Cholesterol,C1H27N1O2,441.13,6.77,128.525,Nucleotide
Urea,C1H30N5O0,780.32,4.22,242.675,Carbohydrate
Cholesterol,C1H14N0O6,365.63,10.52,225.726,Organic Compound
Glucose,C1H6N2O1,947.04,7.78,214.348,Alkaloid
Serotonin,C4H4N3O1,778.27,6.28,36.825,Hormone
Aspirin,C8H35N1O8,509.36,3.84,871.606,Carbohydrate
Adrenaline,C17H33N1O2,212.91,10.64,739.305,Hormone
Ethanol,C7H27N1O3,203.2,8.48,941.182,Nucleotide
Aspirin,C2H22N4O3,751.96,2.32,354.625,Alkaloid
Serotonin,C1H22N2O8,318.59,1.39,421.16,Lipid
Serotonin,C15H20N5O0,70.89,13.52,849.891,Neurotransmitter
Ethanol,C12H19N3O9,689.02,5.36,251.225,Amide
Adrenaline,C14H1N0O4,671.86,2.44,525.018,Hormone
Ethanol,C15H30N3O5,618.59,12.33,226.461,Organic Compound
Cholesterol,C1H14N4O5,283.86,12.03,857.559,Carbohydrate
Cholesterol,C15H23N2O8,178.74,9.72,158.312,Neurotransmitter
Dopamine,C11H9N4O2,175.12,3.44,96.615,Alcohol
Aspirin,C19H1N3O3,545.34,2.44,279.377,Amide
Serotonin,C13H9N2O1,89.36,12.6,424.073,Amide
Caffeine,C5H12N1O7,241.44,6.88,492.236,Hormone
Glucose,C9H4N1O0,755.62,10.31,164.708,Alcohol
Serotonin,C16H21N1O10,338.34,7.0,314.514,Amide
