compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C11H30N2O5,348.06,N/A,620.615,Organic Compound
Dopamine,C5H34N2O9,713.7,8.02,335.218,Neurotransmitter
Aspirin,C8H8N0O10,377.45,3.1,405.359,Organic Compound
Ethanol,C8H38N4O1,539.18,11.4,458.494,Alcohol
Urea,C3H27N0O10,86.19,10.81,952.777,Alkaloid
Urea,C5H32N5O10,903.38,13.16,307.774,Alcohol
Dopamine,C12H5N2O10,807.28,13.39,644.67,Amide
Glucose,C12H6N1O9,657.36,N/A,390.958,Hormone
Cholesterol,C9H5N0O7,537.4,5.39,584.185,Alcohol
Aspirin,C9H32N0O10,96.05,8.59,519.174,Alcohol
Aspirin,C3H35N4O0,366.92,2.47,248.01,Neurotransmitter
Urea,C13H35N0O9,996.12,10.63,674.463,Alcohol
Urea,C7H27N1O1,543.92,N/A,840.08,Organic Compound
Dopamine,C5H27N0O5,120.69,7.01,146.024,Alkaloid
Ethanol,C15H26N4O5,310.8,11.81,487.14,Organic Compound
Dopamine,C12H38N2O10,353.79,4.93,982.617,Carbohydrate
Glucose,C10H20N0O7,427.23,N/A,354.509,Alkaloid
Cholesterol,C17H34N3O7,141.75,N/A,782.854,Organic Compound
Caffeine,C19H4N0O7,377.56,3.82,410.992,Alcohol
Dopamine,C19H10N4O5,67.44,5.94,484.426,Neurotransmitter
Cholesterol,C15H3N5O1,78.48,12.75,696.44,Alcohol
Glucose,C2H4N0O5,338.63,13.13,113.091,Alcohol
Caffeine,C20H8N4O4,282.58,11.32,73.952,Amide
Urea,C5H39N3O0,845.62,8.54,899.618,Nucleotide
Caffeine,C8H21N4O1,237.49,13.55,753.462,Amide
Dopamine,C14H24N5O0,472.77,13.01,957.341,Lipid
Glucose,C4H37N5O1,225.85,2.72,843.14,Alkaloid
Ethanol,C13H18N3O0,800.16,13.91,915.034,Alcohol
Cholesterol,C3H11N2O4,182.76,N/A,852.374,Organic Compound
Aspirin,C19H18N5O3,983.85,8.25,826.728,Alkaloid
Aspirin,C2H3N4O4,433.21,10.83,462.31,Neurotransmitter
Caffeine,C12H5N0O8,74.65,8.42,828.019,Lipid
Urea,C7H30N4O2,357.37,5.14,123.263,Organic Compound
Serotonin,C2H21N3O4,344.5,10.37,89.681,Alcohol
Adenosine triphosphate,C7H24N2O6,267.22,6.54,777.452,Carbohydrate
Adrenaline,C13H37N3O5,599.98,3.7,961.652,Neurotransmitter
