compound,formula,mw,pka,solubility_mg_ml,class
Urea,C14H25N5O9,290.68,8.75,26.05,Alkaloid
Serotonin,C2H6N4O1,336.48,8.19,715.759,Carbohydrate
Urea,C18H3N4O10,127.43,3.84,645.439,Alcohol
Serotonin,C16H2N5O9,956.52,N/A,773.548,Alkaloid
Dopamine,C14H20N1O7,332.26,N/A,227.691,Lipid
Adrenaline,C19H31N0O1,447.73,3.72,524.414,Neurotransmitter
Ethanol,C6H23N1O8,294.51,2.48,602.172,Alcohol
Dopamine,C3H21N3O9,343.57,N/A,278.138,Organic Compound
Cholesterol,C16H16N2O7,592.47,N/A,818.336,Alcohol
Cholesterol,C7H29N5O2,644.5,9.29,809.448,Hormone
Caffeine,C5H38N2O6,441.3,7.15,335.251,Carbohydrate
Caffeine,C11H12N0O6,681.63,N/A,949.967,Carbohydrate
Cholesterol,C19H7N4O4,769.41,10.53,171.356,Lipid
Cholesterol,C4H4N4O7,996.01,6.65,27.667,Lipid
Caffeine,C14H37N1O2,814.76,1.89,463.631,Nucleotide
Cholesterol,C1H13N3O9,584.64,6.14,243.869,Amide
Caffeine,C14H17N4O0,253.11,8.5,480.238,Nucleotide
Adrenaline,C14H32N3O0,265.05,4.86,299.334,Hormone
Cholesterol,C1H29N4O0,899.33,6.5,341.09,Lipid
Adrenaline,C17H12N4O5,689.79,13.0,264.717,Hormone
Glucose,C13H38N1O1,250.81,2.88,362.702,Hormone
Adrenaline,C17H23N4O0,692.29,10.74,326.652,Nucleotide
Aspirin,C6H32N4O8,333.59,9.31,956.441,Alkaloid
Urea,C13H2N2O2,141.22,N/A,205.314,Alcohol
Adrenaline,C19H35N5O9,678.78,9.67,719.18,Amide
Caffeine,C2H21N0O10,704.82,13.91,12.307,Neurotransmitter
Aspirin,C11H39N3O1,463.91,1.98,343.43,Carbohydrate
Dopamine,C14H30N0O8,522.28,10.96,338.204,Alkaloid
Cholesterol,C15H30N1O0,333.65,12.66,71.12,Hormone
Adenosine triphosphate,C4H34N2O7,770.67,3.95,513.146,Amide
Serotonin,C4H10N3O3,415.66,7.47,939.337,Amide
Serotonin,C6H17N5O2,444.84,13.77,87.368,Organic Compound
Dopamine,C12H11N2O0,416.37,2.89,841.681,Alkaloid
Ethanol,C14H22N3O3,111.88,N/A,289.151,Nucleotide
Ethanol,C18H1N1O4,931.72,4.26,640.074,Lipid
Adrenaline,C6H18N0O9,817.76,8.99,669.995,Alcohol
Cholesterol,C10H24N2O1,546.84,7.22,863.514,Alcohol
Adenosine triphosphate,C18H9N4O8,286.53,9.56,642.046,Amide
Urea,C20H19N2O6,892.75,N/A,987.463,Alkaloid
Adenosine triphosphate,C7H1N4O2,146.9,2.17,793.979,Neurotransmitter
Serotonin,C1H18N0O2,316.56,2.98,632.331,Hormone
Glucose,C6H37N1O3,547.37,N/A,506.338,Alcohol
Caffeine,C7H37N3O6,989.18,10.79,72.755,Carbohydrate
Glucose,C9H40N3O6,912.88,N/A,446.215,Carbohydrate
Dopamine,C20H35N2O8,327.02,N/A,632.668,Hormone
Adrenaline,C11H23N5O1,867.92,5.23,300.861,Carbohydrate
Dopamine,C20H7N3O3,428.84,2.72,366.129,Neurotransmitter
Glucose,C5H36N0O8,416.1,N/A,200.82,Lipid
Adrenaline,C8H18N4O7,842.54,6.78,15.397,Lipid
Caffeine,C9H12N5O0,603.72,10.99,207.681,Neurotransmitter
Urea,C16H22N2O9,411.7,5.58,588.179,Amide
Adenosine triphosphate,C8H4N5O10,272.82,N/A,604.264,Organic Compound
Caffeine,C3H7N2O10,610.37,12.63,73.598,Amide
Dopamine,C3H39N3O1,209.44,10.95,184.052,Neurotransmitter
Dopamine,C2H36N5O0,963.44,N/A,259.757,Alkaloid
Ethanol,C11H39N2O0,413.9,4.82,618.135,Neurotransmitter
Cholesterol,C3H29N1O8,698.94,9.43,179.03,Organic Compound
Aspirin,C15H7N0O1,842.72,7.13,886.659,Alkaloid
Caffeine,C13H30N0O0,555.28,9.11,217.83,Carbohydrate
Ethanol,C20H37N2O9,687.33,3.43,970.425,Amide
Cholesterol,C6H9N5O5,122.69,N/A,976.829,Neurotransmitter
Serotonin,C5H20N2O1,841.52,3.29,102.313,Carbohydrate
Adrenaline,C2H8N5O9,670.44,2.95,357.244,Alkaloid
Adrenaline,C2H3N4O4,503.96,3.07,955.389,Alcohol
Aspirin,C7H37N3O2,396.58,13.45,618.781,Amide
Cholesterol,C15H15N4O8,652.86,3.42,685.045,Carbohydrate
Aspirin,C7H23N3O3,649.5,1.86,942.694,Alkaloid
Adenosine triphosphate,C13H34N5O10,437.61,3.2,648.958,Alkaloid
Caffeine,C18H8N2O3,752.11,12.0,344.455,Amide
Serotonin,C5H38N4O9,638.43,2.14,397.4,Neurotransmitter
Serotonin,C17H35N0O0,559.98,4.84,99.218,Nucleotide
Adrenaline,C17H29N2O0,472.72,1.46,492.134,Hormone
Caffeine,C15H38N5O8,213.39,1.56,447.14,Alkaloid
Dopamine,C3H22N0O4,641.12,9.97,28.059,Alcohol
Adrenaline,C15H11N2O8,826.38,N/A,509.728,Lipid
Ethanol,C11H24N5O4,794.87,N/A,355.61,Amide
Serotonin,C3H33N4O6,564.73,N/A,354.143,Neurotransmitter
Adrenaline,C14H31N3O8,424.09,1.52,8.237,Alkaloid
Ethanol,C10H19N4O9,431.47,13.29,303.767,Alkaloid
Adrenaline,C9H5N0O6,650.3,8.81,914.785,Carbohydrate
Serotonin,C14H40N0O6,786.86,N/A,10.052,Organic Compound
Ethanol,C5H31N1O10,207.91,5.76,124.515,Alcohol
Glucose,C4H5N2O0,591.34,8.93,530.262,Alcohol
Glucose,C14H21N5O6,970.44,4.47,833.755,Hormone
Glucose,C19H2N2O2,184.72,10.01,725.84,Neurotransmitter
Adrenaline,C5H34N2O4,392.61,9.42,19.051,Neurotransmitter
Adenosine triphosphate,C4H7N1O6,218.76,N/A,627.36,Alcohol
Caffeine,C4H27N1O9,914.72,6.67,550.464,Neurotransmitter
Dopamine,C3H28N5O2,923.11,4.63,247.429,Alkaloid
Glucose,C13H21N4O10,381.9,4.31,358.678,Alkaloid
Glucose,C13H33N4O1,393.14,3.45,529.279,Alkaloid
Cholesterol,C12H3N2O6,921.54,6.15,935.658,Alkaloid
Adrenaline,C17H36N4O5,342.68,9.67,528.836,Hormone
Ethanol,C7H22N1O8,829.48,N/A,283.128,Nucleotide
Adrenaline,C5H16N0O6,856.95,N/A,13.888,Alcohol
Ethanol,C12H10N0O2,471.12,5.89,624.5,Lipid
Caffeine,C13H11N3O9,560.63,13.24,855.034,Lipid
Urea,C4H34N2O10,615.07,12.51,386.653,Amide
Serotonin,C2H21N1O3,124.31,3.0,219.858,Alkaloid
