compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C10H39N4O2,415.55,3.36,231.928,Alkaloid
Caffeine,C5H30N1O6,117.78,4.61,549.436,Nucleotide
Urea,C3H34N5O4,482.66,1.79,810.498,Hormone
Aspirin,C10H33N3O9,61.73,13.55,968.197,Amide
Caffeine,C15H24N0O2,395.99,12.23,763.837,Amide
Glucose,C6H40N2O0,617.52,2.41,865.605,Organic Compound
Caffeine,C11H35N1O7,598.33,12.2,824.049,Hormone
Adrenaline,C18H29N4O5,324.92,N/A,393.568,Alkaloid
Caffeine,C8H34N4O4,868.6,13.06,10.249,Hormone
Adenosine triphosphate,C11H34N1O8,966.61,N/A,918.339,Amide
Ethanol,C16H2N2O4,74.82,6.38,744.471,Carbohydrate
Caffeine,C17H38N0O7,830.51,9.47,279.884,Alcohol
Aspirin,C5H23N3O3,201.9,1.27,359.051,Organic Compound
Adrenaline,C20H32N2O7,595.2,N/A,282.531,Carbohydrate
Cholesterol,C20H19N1O5,872.66,1.56,392.606,Hormone
Glucose,C1H26N1O2,768.29,11.3,401.976,Alcohol
Caffeine,C7H31N5O2,918.11,12.34,566.598,Neurotransmitter
Aspirin,C8H30N0O9,464.4,N/A,99.885,Lipid
Caffeine,C12H36N0O5,510.13,13.73,546.452,Organic Compound
Caffeine,C7H39N5O7,475.23,3.83,444.502,Carbohydrate
Ethanol,C3H30N0O10,130.33,5.07,148.397,Organic Compound
Dopamine,C1H15N3O8,660.87,8.03,543.207,Nucleotide
Aspirin,C4H21N3O8,602.57,10.66,547.144,Hormone
Caffeine,C11H39N1O5,979.54,11.55,562.35,Organic Compound
Caffeine,C4H1N3O1,174.98,13.94,821.115,Nucleotide
Caffeine,C13H40N5O7,517.19,4.08,204.226,Hormone
Ethanol,C19H25N5O7,719.06,7.7,814.268,Carbohydrate
Urea,C13H7N3O2,676.89,2.31,115.113,Hormone
Caffeine,C1H5N5O3,768.15,12.97,364.627,Alkaloid
Aspirin,C13H2N0O1,943.22,9.01,870.795,Organic Compound
Glucose,C4H6N0O3,675.63,1.95,678.405,Lipid
Dopamine,C13H27N5O0,460.03,12.52,878.814,Organic Compound
Ethanol,C18H26N0O10,328.76,3.05,793.179,Hormone
Caffeine,C14H33N2O3,903.68,12.46,733.113,Alcohol
Dopamine,C6H22N1O2,414.04,5.82,3.714,Alcohol
Adrenaline,C12H11N0O8,851.25,4.48,758.045,Lipid
Dopamine,C9H15N0O8,230.28,8.4,221.503,Neurotransmitter
Ethanol,C13H5N0O5,443.07,1.03,493.306,Hormone
Adenosine triphosphate,C3H17N0O1,773.27,3.77,434.167,Alkaloid
Urea,C1H37N1O10,754.97,N/A,529.493,Neurotransmitter
Caffeine,C5H10N3O1,832.17,5.32,553.887,Hormone
Aspirin,C8H14N4O7,323.51,N/A,48.1,Alkaloid
Glucose,C8H18N0O3,727.08,3.94,905.318,Neurotransmitter
Aspirin,C14H9N1O10,217.46,6.3,253.993,Alcohol
Dopamine,C6H21N5O7,110.04,N/A,872.919,Carbohydrate
Serotonin,C15H36N1O3,234.46,5.7,530.249,Nucleotide
Caffeine,C14H1N0O8,709.08,N/A,694.416,Hormone
