compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C8H22N5O0,600.07,6.3,874.195,Lipid
Urea,C9H40N4O1,662.54,3.19,225.914,Alkaloid
Adenosine triphosphate,C9H28N4O1,649.04,11.72,963.733,Neurotransmitter
Caffeine,C6H3N0O10,83.58,8.66,233.113,Carbohydrate
Urea,C8H27N3O3,803.73,9.71,56.503,Amide
Caffeine,C7H18N5O1,693.8,5.6,141.874,Organic Compound
Dopamine,C14H32N3O5,946.99,8.36,592.944,Neurotransmitter
Urea,C8H34N3O1,580.12,9.76,431.256,Alkaloid
Adenosine triphosphate,C5H23N4O10,852.98,4.95,930.169,Lipid
Caffeine,C4H13N1O9,911.92,N/A,324.344,Hormone
Glucose,C7H22N1O7,965.72,4.2,309.698,Nucleotide
Adenosine triphosphate,C15H3N1O4,180.53,8.23,839.83,Alkaloid
Adrenaline,C4H35N4O3,254.72,N/A,266.665,Lipid
Aspirin,C7H20N4O9,178.8,2.1,270.806,Lipid
Aspirin,C6H32N2O4,700.57,N/A,936.341,Carbohydrate
Adenosine triphosphate,C4H1N1O9,530.41,13.72,794.454,Organic Compound
Adenosine triphosphate,C16H40N1O5,238.01,13.79,294.156,Neurotransmitter
Serotonin,C18H24N3O7,323.91,N/A,53.178,Carbohydrate
Glucose,C10H2N4O7,546.48,6.95,416.001,Carbohydrate
Dopamine,C2H27N5O3,723.66,3.85,257.798,Organic Compound
Aspirin,C13H21N4O1,59.87,11.73,92.532,Nucleotide
Aspirin,C13H28N4O7,737.63,N/A,423.84,Alkaloid
Aspirin,C14H31N2O10,521.17,4.74,802.984,Nucleotide
Cholesterol,C20H23N4O2,236.99,1.36,532.999,Organic Compound
Serotonin,C12H21N2O4,575.34,9.02,350.681,Amide
Ethanol,C19H28N4O10,598.1,2.92,89.952,Neurotransmitter
Urea,C9H16N2O9,623.42,4.84,390.143,Nucleotide
Serotonin,C11H17N0O5,219.18,9.13,782.977,Alkaloid
Adenosine triphosphate,C7H7N5O2,923.75,11.95,205.701,Neurotransmitter
Glucose,C16H13N3O2,645.53,1.06,586.31,Amide
Cholesterol,C11H19N1O9,126.11,8.95,624.211,Organic Compound
Serotonin,C11H19N3O1,228.26,3.12,124.572,Alcohol
Adenosine triphosphate,C14H27N0O8,306.58,N/A,324.13,Organic Compound
Dopamine,C6H39N3O10,947.46,9.27,645.876,Alkaloid
Ethanol,C15H16N3O6,230.73,9.09,442.069,Alcohol
Glucose,C17H20N2O3,106.11,N/A,584.987,Alcohol
Glucose,C16H21N4O5,504.29,13.18,203.897,Neurotransmitter
Adenosine triphosphate,C3H39N1O6,449.3,7.67,202.054,Carbohydrate
Cholesterol,C4H40N5O3,113.3,12.97,89.55,Lipid
Dopamine,C4H3N4O10,857.94,2.96,646.826,Amide
Ethanol,C7H10N1O8,948.86,7.1,20.886,Hormone
Ethanol,C5H18N5O10,651.13,11.1,494.428,Nucleotide
Aspirin,C9H27N5O2,58.43,N/A,209.679,Amide
Adenosine triphosphate,C13H21N3O6,298.53,8.38,576.14,Alcohol
Caffeine,C13H10N2O10,281.39,6.83,341.298,Hormone
Urea,C17H27N2O2,892.15,2.26,745.59,Alcohol
Dopamine,C13H39N3O1,54.31,1.57,958.804,Organic Compound
Caffeine,C19H21N5O10,352.97,N/A,246.562,Amide
Aspirin,C14H39N4O1,955.04,N/A,9.337,Alkaloid
Adrenaline,C6H24N2O7,871.46,6.89,551.638,Neurotransmitter
Serotonin,C7H13N1O2,145.18,5.32,716.312,Hormone
Caffeine,C15H18N4O7,584.85,5.68,638.8,Carbohydrate
Ethanol,C6H7N2O6,150.25,10.36,299.448,Amide
Ethanol,C9H8N0O0,511.44,N/A,358.663,Organic Compound
Caffeine,C8H19N1O7,495.7,8.94,250.74,Lipid
Caffeine,C12H23N5O0,322.14,9.56,895.432,Alkaloid
