compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C18H35N4O3,884.13,5.6,981.331,Alkaloid
Ethanol,C12H8N2O2,326.12,7.15,410.826,Nucleotide
Urea,C10H29N5O3,168.63,9.43,491.725,Alkaloid
Caffeine,C8H19N4O8,929.45,8.5,970.708,Amide
Urea,C11H12N4O9,920.17,2.5,181.459,Nucleotide
Dopamine,C4H33N4O7,888.72,10.37,473.651,Carbohydrate
Adenosine triphosphate,C11H29N3O0,364.88,N/A,69.559,Carbohydrate
Aspirin,C20H21N0O8,642.9,12.15,295.614,Alkaloid
Aspirin,C8H30N5O7,958.31,13.39,3.689,Organic Compound
Serotonin,C18H20N1O5,449.62,1.98,694.764,Neurotransmitter
Glucose,C8H37N0O1,496.36,N/A,658.382,Alkaloid
Urea,C1H40N4O10,152.02,9.85,205.118,Alkaloid
Dopamine,C12H39N1O6,763.49,12.2,935.469,Lipid
Serotonin,C6H23N2O0,980.16,6.5,498.383,Nucleotide
Aspirin,C16H2N1O6,766.09,N/A,930.433,Alcohol
Caffeine,C8H29N4O7,405.23,N/A,813.815,Carbohydrate
Glucose,C7H35N3O5,615.93,10.05,179.309,Neurotransmitter
Cholesterol,C6H23N1O8,762.18,8.94,703.504,Lipid
Urea,C10H37N5O6,109.62,6.4,546.982,Hormone
Caffeine,C17H37N1O9,619.63,1.1,83.043,Neurotransmitter
Caffeine,C7H4N1O1,926.72,6.43,748.581,Organic Compound
Ethanol,C17H9N2O2,682.63,7.75,548.321,Neurotransmitter
Ethanol,C2H14N0O6,168.76,N/A,284.498,Lipid
Dopamine,C19H14N0O2,989.46,5.55,962.686,Amide
Cholesterol,C1H32N2O3,254.36,6.22,19.16,Nucleotide
Dopamine,C6H19N3O0,812.2,10.16,704.98,Lipid
Glucose,C11H18N3O9,679.65,9.2,326.257,Organic Compound
Glucose,C14H14N2O4,526.22,5.09,707.739,Amide
Ethanol,C14H32N4O7,433.1,13.67,288.366,Lipid
Serotonin,C17H31N3O7,583.04,10.56,782.435,Hormone
