compound,formula,mw,pka,solubility_mg_ml,class
Urea,C3H30N2O8,548.5,5.13,784.101,Amide
Cholesterol,C3H7N4O9,288.04,N/A,13.077,Organic Compound
Dopamine,C17H36N2O7,730.53,N/A,214.666,Alkaloid
Ethanol,C13H35N2O5,410.94,1.93,433.821,Carbohydrate
Glucose,C5H18N4O3,310.56,10.39,481.531,Organic Compound
Aspirin,C19H1N4O10,959.61,N/A,34.609,Carbohydrate
Glucose,C19H27N4O9,405.54,5.15,117.843,Nucleotide
Adrenaline,C20H37N3O5,654.03,3.58,147.388,Organic Compound
Glucose,C19H30N0O1,52.66,6.38,281.503,Alcohol
Ethanol,C12H35N0O1,337.82,8.44,166.2,Alkaloid
Aspirin,C12H1N4O9,936.2,12.55,397.075,Neurotransmitter
Ethanol,C14H19N4O6,617.61,N/A,322.379,Neurotransmitter
Dopamine,C18H10N1O2,747.33,N/A,412.26,Alkaloid
Cholesterol,C6H31N1O2,290.25,2.89,993.894,Lipid
Ethanol,C1H1N5O2,882.29,4.44,440.35,Alcohol
Aspirin,C4H14N4O0,941.97,6.81,717.249,Alkaloid
Urea,C2H32N1O8,82.85,5.24,200.013,Organic Compound
Ethanol,C17H15N1O5,386.94,1.06,698.612,Organic Compound
Serotonin,C3H22N3O1,921.38,N/A,685.834,Alkaloid
Ethanol,C6H17N4O4,780.66,11.05,379.681,Nucleotide
Aspirin,C2H39N3O8,64.87,N/A,522.919,Neurotransmitter
Serotonin,C4H8N5O7,447.77,8.83,398.119,Nucleotide
Cholesterol,C4H34N2O5,291.68,7.55,431.012,Organic Compound
Aspirin,C8H17N0O5,309.78,5.52,189.549,Carbohydrate
Urea,C4H6N4O5,936.39,12.04,167.361,Organic Compound
Dopamine,C20H28N3O3,256.23,12.33,145.797,Alcohol
Aspirin,C5H30N2O0,266.46,N/A,807.891,Lipid
Cholesterol,C13H34N0O1,469.81,13.63,291.221,Hormone
Urea,C10H26N5O5,178.75,11.23,169.303,Amide
Dopamine,C9H16N0O5,583.41,7.78,175.801,Nucleotide
Serotonin,C11H26N0O10,696.9,3.11,550.462,Nucleotide
Caffeine,C19H13N1O2,822.81,10.12,350.395,Alkaloid
Urea,C9H31N2O8,750.8,1.46,780.687,Lipid
Glucose,C18H36N0O6,550.8,7.68,539.234,Lipid
Adrenaline,C18H37N2O0,860.43,3.85,602.182,Neurotransmitter
Aspirin,C20H10N5O9,264.97,5.04,979.291,Lipid
Glucose,C18H28N5O10,340.67,N/A,838.209,Organic Compound
Adenosine triphosphate,C11H16N2O2,824.82,6.52,800.558,Amide
Urea,C19H5N0O10,276.33,2.62,513.515,Amide
Caffeine,C3H5N5O5,802.32,13.15,945.099,Carbohydrate
Cholesterol,C18H14N1O0,94.39,N/A,722.555,Hormone
Ethanol,C12H25N5O3,659.58,1.65,813.572,Organic Compound
Glucose,C11H2N4O9,637.02,6.37,765.949,Amide
Aspirin,C6H39N3O8,503.8,2.3,587.718,Carbohydrate
Dopamine,C5H17N1O0,988.87,8.55,659.167,Carbohydrate
Caffeine,C2H40N3O3,630.29,8.56,448.379,Neurotransmitter
Dopamine,C3H38N0O5,936.03,10.78,337.448,Lipid
Glucose,C9H15N1O8,684.07,5.09,175.524,Amide
Caffeine,C8H23N2O3,442.27,10.74,742.957,Alcohol
Ethanol,C20H8N1O2,245.08,5.53,882.541,Alkaloid
Dopamine,C4H17N5O10,309.34,2.47,168.966,Nucleotide
Adrenaline,C10H26N0O3,999.53,1.81,875.685,Alcohol
Aspirin,C14H40N1O4,260.53,N/A,123.048,Organic Compound
Ethanol,C17H7N2O6,559.62,8.3,775.002,Hormone
Serotonin,C2H7N0O6,465.77,N/A,96.178,Alkaloid
Caffeine,C5H4N0O2,830.7,12.04,8.408,Alcohol
Glucose,C8H1N0O7,350.37,5.97,528.63,Amide
Caffeine,C4H20N5O1,744.81,8.25,463.888,Neurotransmitter
Serotonin,C16H26N3O0,397.96,N/A,532.581,Nucleotide
Glucose,C11H27N4O8,206.11,6.36,493.017,Carbohydrate
Dopamine,C7H10N0O5,350.64,13.34,171.38,Organic Compound
Cholesterol,C4H20N5O2,198.73,11.4,606.026,Alkaloid
Aspirin,C4H16N4O5,197.47,12.94,985.818,Hormone
Aspirin,C17H32N2O5,565.07,13.54,330.613,Carbohydrate
Urea,C7H2N1O5,481.35,N/A,421.828,Nucleotide
Aspirin,C19H13N1O6,143.01,8.55,321.575,Hormone
Caffeine,C6H19N2O3,75.44,N/A,35.363,Carbohydrate
Serotonin,C16H3N2O0,727.45,8.2,467.264,Nucleotide
Glucose,C2H27N4O6,57.24,5.89,416.544,Hormone
Serotonin,C8H4N4O8,789.49,N/A,9.57,Alkaloid
Cholesterol,C3H17N5O1,647.92,N/A,595.252,Lipid
Glucose,C6H35N1O0,205.28,2.82,905.612,Amide
Glucose,C6H34N3O2,143.44,N/A,874.282,Amide
Aspirin,C17H22N4O10,301.99,12.81,452.739,Neurotransmitter
Urea,C10H6N3O4,936.84,10.1,486.756,Hormone
Adrenaline,C6H13N1O8,278.51,1.21,953.36,Neurotransmitter
Glucose,C14H34N5O6,446.77,4.23,282.212,Organic Compound
Adenosine triphosphate,C5H40N4O6,344.08,1.92,517.169,Hormone
Ethanol,C4H22N2O9,566.87,9.55,243.977,Alkaloid
Adenosine triphosphate,C20H19N3O6,488.92,4.31,821.819,Alkaloid
Caffeine,C5H20N4O1,986.97,12.56,85.327,Carbohydrate
Serotonin,C2H34N0O8,660.29,11.7,53.367,Lipid
Adrenaline,C7H4N3O7,992.48,1.81,168.026,Carbohydrate
Glucose,C9H34N1O10,969.38,12.46,457.543,Hormone
Glucose,C7H31N5O10,444.64,1.06,87.161,Amide
Glucose,C20H36N3O8,843.76,6.22,857.306,Neurotransmitter
Glucose,C17H8N0O8,551.19,7.01,159.953,Alcohol
Dopamine,C15H27N3O0,168.9,5.42,960.089,Nucleotide
Adenosine triphosphate,C3H39N0O7,595.03,N/A,68.36,Neurotransmitter
Dopamine,C10H4N3O10,905.81,N/A,601.516,Amide
Caffeine,C4H27N1O6,569.62,10.42,669.03,Neurotransmitter
Aspirin,C9H12N4O9,165.23,5.25,355.407,Nucleotide
Caffeine,C20H39N4O0,424.47,1.94,360.759,Lipid
Dopamine,C10H24N0O3,272.41,2.44,991.526,Alkaloid
Dopamine,C15H30N4O8,951.44,11.95,292.075,Amide
Urea,C13H19N0O6,294.04,8.15,368.296,Hormone
Urea,C5H13N4O5,306.05,4.85,845.269,Hormone
Urea,C17H37N3O9,314.89,8.8,822.683,Neurotransmitter
Caffeine,C12H21N4O5,195.56,6.96,644.088,Alcohol
Aspirin,C18H12N1O5,956.75,5.54,474.451,Carbohydrate
Ethanol,C13H10N5O4,180.47,5.45,523.817,Hormone
Aspirin,C17H30N5O2,706.1,N/A,406.842,Hormone
Glucose,C4H16N2O2,129.18,7.54,678.854,Organic Compound
Urea,C18H14N5O6,623.7,6.33,780.793,Neurotransmitter
Aspirin,C15H19N1O2,302.86,N/A,144.444,Amide
Cholesterol,C5H29N2O10,263.01,1.76,300.068,Amide
Aspirin,C20H14N4O9,961.88,8.81,655.243,Lipid
Adenosine triphosphate,C13H40N1O9,211.74,N/A,664.422,Alcohol
Adenosine triphosphate,C11H33N0O10,582.3,N/A,435.377,Nucleotide
Caffeine,C4H1N2O10,539.83,N/A,247.592,Alcohol
Adrenaline,C9H22N1O9,595.38,2.64,791.647,Nucleotide
Caffeine,C18H36N4O9,557.55,9.55,149.302,Alkaloid
Aspirin,C11H12N3O2,55.71,11.64,36.551,Alkaloid
Caffeine,C4H20N4O5,692.38,N/A,960.197,Organic Compound
Urea,C4H25N3O0,169.15,11.71,615.386,Organic Compound
Aspirin,C6H7N3O7,691.94,7.28,317.161,Alcohol
Ethanol,C14H36N1O1,644.56,2.11,711.402,Neurotransmitter
Serotonin,C9H21N0O7,460.14,5.06,354.071,Carbohydrate
Dopamine,C17H1N3O5,443.65,12.24,567.425,Alcohol
Adrenaline,C10H1N3O8,340.01,5.58,764.589,Hormone
Ethanol,C13H17N4O2,275.77,10.35,113.067,Lipid
Adenosine triphosphate,C19H11N4O10,303.72,N/A,422.776,Alcohol
Adenosine triphosphate,C14H25N1O8,371.24,1.55,776.542,Alcohol
Aspirin,C5H34N1O7,806.91,N/A,758.132,Carbohydrate
Aspirin,C6H10N1O6,782.89,3.34,76.919,Nucleotide
