compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C9H33N4O0,740.47,N/A,484.87,Amide
Adenosine triphosphate,C13H38N4O8,224.16,8.07,112.051,Organic Compound
Aspirin,C11H37N4O2,462.7,12.31,621.394,Neurotransmitter
Adrenaline,C6H2N5O10,209.06,N/A,450.535,Amide
Aspirin,C8H19N3O10,831.96,N/A,392.189,Alcohol
Cholesterol,C3H32N0O6,841.23,8.38,468.06,Neurotransmitter
Serotonin,C13H18N5O9,124.72,N/A,350.58,Amide
Aspirin,C20H21N0O8,358.99,9.06,416.791,Hormone
Serotonin,C1H20N3O8,312.15,3.92,311.697,Alkaloid
Adrenaline,C19H10N1O0,566.19,N/A,487.742,Organic Compound
Glucose,C6H3N0O3,878.26,11.85,245.113,Neurotransmitter
Aspirin,C6H31N0O5,355.57,7.24,648.241,Nucleotide
Adrenaline,C2H5N3O10,762.35,12.71,926.74,Amide
Glucose,C6H11N1O7,524.13,13.04,581.333,Lipid
Caffeine,C7H5N4O6,87.07,N/A,339.716,Amide
Glucose,C13H31N4O6,912.54,N/A,442.171,Alcohol
Caffeine,C8H32N2O2,497.39,7.4,819.757,Amide
Serotonin,C18H19N4O1,525.82,8.54,142.827,Carbohydrate
Ethanol,C5H33N5O9,324.44,12.9,550.509,Organic Compound
Urea,C1H18N4O2,542.49,9.42,498.845,Carbohydrate
Aspirin,C14H11N3O10,264.92,12.17,320.495,Neurotransmitter
Aspirin,C11H11N5O4,301.76,5.01,845.294,Hormone
Adrenaline,C18H30N2O3,440.8,N/A,389.542,Hormone
Ethanol,C6H22N2O10,429.89,12.89,338.711,Amide
Ethanol,C2H37N0O0,479.64,1.62,595.379,Amide
Adenosine triphosphate,C10H9N0O4,449.01,12.93,581.536,Organic Compound
Cholesterol,C4H10N3O1,988.69,3.83,480.557,Nucleotide
Adrenaline,C20H15N4O1,995.5,6.21,5.207,Neurotransmitter
Cholesterol,C18H14N3O5,907.45,3.94,232.534,Amide
Ethanol,C5H32N2O9,348.05,6.24,46.74,Nucleotide
Adenosine triphosphate,C7H2N0O6,730.04,4.71,687.47,Carbohydrate
Urea,C14H30N3O2,864.84,9.5,425.25,Lipid
Serotonin,C15H34N5O8,192.31,N/A,365.714,Amide
Dopamine,C9H2N1O6,255.29,13.63,608.422,Lipid
Caffeine,C11H37N2O2,402.22,N/A,130.228,Alcohol
Serotonin,C14H8N3O3,161.03,N/A,314.521,Amide
Caffeine,C5H30N2O10,66.32,1.5,554.37,Amide
Aspirin,C15H3N3O5,106.16,1.82,127.671,Lipid
Glucose,C14H40N4O7,91.67,5.4,799.097,Organic Compound
Urea,C13H33N1O8,414.64,N/A,917.605,Neurotransmitter
Adrenaline,C2H39N4O2,575.39,11.9,769.825,Neurotransmitter
Adrenaline,C9H40N3O6,329.63,N/A,145.968,Alcohol
Ethanol,C5H23N2O9,454.2,N/A,783.512,Amide
Glucose,C17H13N1O5,920.62,9.25,540.106,Carbohydrate
Urea,C2H33N3O7,269.85,10.35,654.813,Amide
Adenosine triphosphate,C13H19N1O4,371.56,12.59,674.182,Neurotransmitter
Serotonin,C11H9N5O6,946.96,10.4,812.251,Lipid
Ethanol,C12H28N0O7,963.65,1.8,430.381,Carbohydrate
Aspirin,C11H33N3O8,655.46,8.3,901.046,Organic Compound
Adrenaline,C20H28N3O1,520.44,7.88,15.638,Neurotransmitter
Adrenaline,C15H16N3O2,332.25,N/A,287.202,Amide
Aspirin,C19H34N2O0,429.18,7.78,916.691,Amide
Caffeine,C6H30N0O9,203.84,10.79,426.1,Lipid
Caffeine,C9H33N0O2,523.58,8.38,280.591,Carbohydrate
Glucose,C17H35N2O6,345.48,7.06,549.669,Alcohol
Urea,C9H3N2O8,317.21,3.03,151.717,Lipid
Dopamine,C17H5N4O9,412.35,11.35,133.453,Alcohol
Cholesterol,C2H36N4O5,91.32,10.42,511.36,Carbohydrate
Caffeine,C11H38N1O1,181.28,N/A,237.238,Carbohydrate
Urea,C6H5N1O8,728.56,5.34,954.241,Lipid
Aspirin,C15H26N4O3,898.64,3.94,363.803,Nucleotide
Ethanol,C5H13N0O3,461.64,11.24,403.019,Hormone
Dopamine,C11H18N5O1,564.88,3.13,309.086,Carbohydrate
Urea,C4H6N0O7,988.47,N/A,940.098,Lipid
Cholesterol,C15H33N3O7,552.86,9.2,316.718,Organic Compound
Aspirin,C20H37N3O5,51.58,2.36,908.536,Alcohol
Cholesterol,C17H11N2O8,482.76,12.62,900.362,Lipid
Serotonin,C4H23N5O9,917.5,N/A,105.497,Nucleotide
Dopamine,C6H27N3O5,814.74,N/A,120.137,Lipid
Ethanol,C6H18N1O8,698.68,4.27,855.323,Alcohol
Adrenaline,C2H6N4O0,557.88,3.84,345.611,Lipid
Adrenaline,C5H12N4O0,432.94,4.15,572.269,Alcohol
Aspirin,C8H19N1O0,100.45,N/A,126.468,Amide
Aspirin,C5H12N1O4,268.1,11.22,126.605,Alkaloid
Adenosine triphosphate,C13H36N3O2,551.36,12.14,640.991,Alkaloid
Ethanol,C11H33N2O10,874.22,8.74,806.202,Alcohol
Adrenaline,C3H25N1O5,259.59,11.07,365.357,Neurotransmitter
Glucose,C16H4N4O2,671.91,N/A,851.521,Alkaloid
Ethanol,C11H3N5O3,116.57,13.59,536.023,Carbohydrate
Caffeine,C2H2N5O5,797.45,N/A,857.793,Alcohol
Aspirin,C3H10N4O6,817.71,N/A,41.92,Nucleotide
Dopamine,C12H3N3O5,508.91,1.77,649.828,Neurotransmitter
Ethanol,C12H9N4O8,418.14,13.05,560.054,Amide
Caffeine,C14H15N0O4,733.19,N/A,876.192,Neurotransmitter
Aspirin,C16H15N4O8,51.11,12.19,898.03,Amide
Ethanol,C8H26N1O3,614.52,11.95,76.78,Neurotransmitter
Adrenaline,C3H34N2O9,733.38,12.94,811.851,Organic Compound
Aspirin,C16H11N3O9,826.56,3.6,68.83,Carbohydrate
Glucose,C12H4N5O6,600.58,8.99,500.487,Neurotransmitter
Dopamine,C5H5N3O7,338.49,N/A,915.701,Alcohol
Ethanol,C3H14N4O0,532.59,12.1,190.212,Neurotransmitter
Aspirin,C8H11N4O7,60.09,3.21,19.997,Carbohydrate
Aspirin,C14H10N2O2,364.74,3.66,110.667,Alkaloid
Aspirin,C20H34N4O0,317.7,9.08,618.222,Alcohol
Aspirin,C2H31N4O5,101.5,9.71,220.263,Organic Compound
Urea,C5H1N1O0,377.82,N/A,584.171,Organic Compound
Glucose,C5H24N5O5,381.01,N/A,682.4,Lipid
Adrenaline,C4H11N2O4,67.76,1.87,782.395,Hormone
Adrenaline,C13H26N2O1,597.07,N/A,641.153,Organic Compound
Glucose,C12H5N1O6,319.89,N/A,628.448,Lipid
Ethanol,C1H23N3O9,868.92,5.48,715.121,Hormone
Adrenaline,C9H31N3O7,143.81,N/A,245.607,Carbohydrate
Urea,C11H4N4O6,763.18,5.89,350.409,Carbohydrate
Adenosine triphosphate,C13H30N1O8,539.38,13.6,291.369,Alkaloid
Adenosine triphosphate,C1H23N5O2,149.41,N/A,986.126,Lipid
Ethanol,C12H7N1O7,313.61,12.26,600.008,Amide
Adenosine triphosphate,C10H19N1O6,148.36,2.4,932.888,Hormone
Dopamine,C4H6N4O8,202.61,1.55,258.12,Alcohol
Caffeine,C2H33N4O1,321.4,2.15,722.788,Organic Compound
Urea,C10H14N5O9,783.13,1.73,618.724,Alcohol
Aspirin,C6H1N5O0,652.63,6.09,793.834,Hormone
Urea,C16H37N2O6,918.47,6.52,872.639,Alkaloid
Caffeine,C9H9N0O4,194.73,N/A,845.634,Neurotransmitter
Cholesterol,C2H23N4O0,753.68,12.98,930.716,Carbohydrate
Adrenaline,C8H29N5O0,587.32,12.28,871.467,Neurotransmitter
Dopamine,C10H9N0O7,294.69,7.51,306.664,Organic Compound
Serotonin,C2H1N2O3,146.96,11.07,159.811,Carbohydrate
Caffeine,C1H20N4O9,999.16,N/A,243.067,Lipid
Urea,C2H37N0O8,445.94,9.28,723.485,Alkaloid
Serotonin,C13H25N5O3,393.07,8.29,801.306,Alkaloid
Serotonin,C14H28N2O3,920.47,12.1,224.407,Organic Compound
Aspirin,C19H21N2O3,493.84,10.15,492.301,Nucleotide
Dopamine,C13H23N2O0,209.18,7.63,437.804,Neurotransmitter
Caffeine,C13H5N4O6,344.15,4.24,393.692,Alkaloid
Adenosine triphosphate,C13H21N5O9,771.27,N/A,538.596,Lipid
Caffeine,C6H23N3O8,328.84,N/A,346.172,Hormone
Adrenaline,C7H37N1O2,253.2,1.63,322.475,Amide
Serotonin,C15H29N0O3,291.12,N/A,111.166,Carbohydrate
Ethanol,C13H13N2O7,216.84,2.42,709.562,Amide
Dopamine,C8H17N0O3,345.41,6.51,259.653,Lipid
Glucose,C10H2N2O3,587.07,10.84,256.114,Alcohol
Dopamine,C4H20N5O3,252.92,2.36,979.292,Amide
Dopamine,C4H23N4O4,242.92,9.69,888.831,Neurotransmitter
Serotonin,C16H31N0O0,249.43,9.28,645.197,Carbohydrate
Adrenaline,C5H12N4O7,421.58,N/A,607.419,Carbohydrate
Caffeine,C5H36N5O3,376.02,N/A,824.545,Amide
Serotonin,C6H4N3O4,672.06,1.77,435.931,Alkaloid
Dopamine,C1H23N4O1,339.63,2.1,468.376,Lipid
Adenosine triphosphate,C2H34N2O2,581.29,N/A,130.795,Nucleotide
