compound,formula,mw,pka,solubility_mg_ml,class
Urea,C12H22N1O7,806.31,4.24,397.801,Alcohol
Glucose,C14H5N5O3,936.29,1.16,611.435,Lipid
Aspirin,C20H7N2O9,852.45,3.02,394.064,Alcohol
Ethanol,C6H5N4O5,258.05,9.55,845.605,Alkaloid
Serotonin,C3H37N4O4,119.59,5.06,694.718,Carbohydrate
Cholesterol,C6H8N0O4,209.02,11.6,182.374,Lipid
Adenosine triphosphate,C19H15N1O5,87.1,N/A,614.737,Amide
Cholesterol,C11H14N5O8,156.52,11.1,742.541,Neurotransmitter
Adenosine triphosphate,C9H16N5O5,208.73,N/A,78.223,Amide
Caffeine,C2H27N4O9,167.47,13.32,280.042,Lipid
Caffeine,C6H5N0O1,758.02,1.23,269.697,Hormone
Urea,C7H24N1O2,385.87,N/A,507.405,Hormone
Adenosine triphosphate,C10H24N0O4,636.81,2.38,752.755,Neurotransmitter
Aspirin,C18H12N3O4,373.57,5.56,105.461,Organic Compound
Serotonin,C12H35N0O8,69.48,12.9,624.388,Nucleotide
Adrenaline,C10H7N4O6,902.91,4.61,675.849,Nucleotide
Aspirin,C5H32N0O10,976.01,11.25,321.918,Nucleotide
Urea,C2H16N0O6,715.58,N/A,219.516,Alcohol
Caffeine,C17H23N3O9,794.11,N/A,866.251,Organic Compound
Adrenaline,C13H16N5O9,281.09,7.59,580.055,Organic Compound
Adrenaline,C17H23N1O10,96.81,11.46,137.975,Nucleotide
Glucose,C11H26N3O3,577.02,3.13,630.835,Organic Compound
Urea,C16H4N2O9,728.91,5.05,977.874,Hormone
Caffeine,C11H5N2O3,349.07,1.52,603.313,Alcohol
Adenosine triphosphate,C10H15N1O9,650.13,11.86,835.22,Lipid
Cholesterol,C11H2N2O8,681.7,10.69,225.196,Organic Compound
Urea,C7H16N2O0,175.45,5.32,963.277,Nucleotide
Urea,C9H5N0O6,299.43,2.01,288.392,Neurotransmitter
Caffeine,C7H9N0O2,291.11,8.9,129.763,Amide
Cholesterol,C11H34N1O2,66.08,N/A,189.339,Alcohol
Urea,C1H19N1O1,197.74,N/A,795.1,Carbohydrate
Adenosine triphosphate,C11H40N5O6,63.68,6.63,793.73,Nucleotide
Serotonin,C12H37N3O9,328.93,6.74,549.75,Nucleotide
Cholesterol,C3H36N5O7,326.16,9.43,217.494,Organic Compound
Aspirin,C6H29N0O1,520.23,3.97,666.472,Hormone
Caffeine,C14H23N0O9,779.65,9.55,273.257,Lipid
Adenosine triphosphate,C4H1N3O10,239.07,7.68,492.84,Alcohol
Aspirin,C3H28N4O0,54.62,12.08,445.211,Amide
Urea,C13H7N1O3,828.5,N/A,291.484,Alcohol
Cholesterol,C9H29N1O7,227.31,N/A,765.086,Nucleotide
Serotonin,C8H32N2O2,938.16,3.81,872.036,Alcohol
