compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C15H6N3O0,196.82,7.48,44.086,Alcohol
Glucose,C17H21N1O5,988.68,1.98,494.828,Amide
Adrenaline,C9H15N2O8,521.93,7.66,775.738,Organic Compound
Adenosine triphosphate,C1H10N0O2,410.88,1.16,755.597,Carbohydrate
Cholesterol,C10H27N4O4,800.4,13.13,80.291,Alkaloid
Caffeine,C9H9N0O7,543.24,7.81,607.562,Carbohydrate
Dopamine,C10H19N4O1,645.31,N/A,709.748,Hormone
Serotonin,C20H24N4O1,807.27,N/A,59.706,Nucleotide
Caffeine,C18H5N2O2,75.96,N/A,602.156,Amide
Glucose,C1H30N0O1,871.12,N/A,232.685,Alcohol
Adrenaline,C18H11N4O2,660.27,2.28,31.031,Lipid
Aspirin,C14H35N5O8,864.18,1.38,199.347,Amide
Adrenaline,C5H39N0O5,88.54,N/A,737.507,Alcohol
Adenosine triphosphate,C20H40N3O7,787.3,5.21,32.215,Carbohydrate
Caffeine,C9H4N5O8,195.45,5.83,806.593,Amide
Glucose,C15H31N5O3,984.24,N/A,690.839,Organic Compound
Adenosine triphosphate,C11H13N1O9,206.94,N/A,999.84,Alcohol
Aspirin,C2H30N4O6,485.91,11.37,663.009,Alcohol
Adrenaline,C17H13N4O1,347.48,2.22,23.172,Hormone
Ethanol,C5H17N5O2,203.31,2.13,353.054,Lipid
Cholesterol,C1H8N4O2,520.67,9.05,923.001,Hormone
Serotonin,C17H15N2O9,785.24,2.05,71.067,Lipid
Caffeine,C19H37N3O3,646.19,10.53,565.685,Alkaloid
Ethanol,C6H17N3O5,613.92,9.42,967.631,Organic Compound
Serotonin,C7H25N4O1,420.83,N/A,638.835,Neurotransmitter
Cholesterol,C1H38N1O1,825.31,4.22,583.792,Organic Compound
Adenosine triphosphate,C9H30N1O9,113.94,3.63,545.512,Nucleotide
Ethanol,C15H34N4O4,683.18,4.29,173.523,Alkaloid
Serotonin,C2H24N0O4,585.97,7.38,197.484,Lipid
Ethanol,C7H19N5O2,650.88,12.68,624.931,Alkaloid
Adrenaline,C18H9N4O10,867.74,12.99,902.225,Carbohydrate
Adenosine triphosphate,C15H25N4O4,292.43,9.76,61.926,Alcohol
Aspirin,C1H12N5O10,413.96,11.86,326.122,Amide
Urea,C10H16N2O2,460.53,7.98,825.63,Alkaloid
Ethanol,C2H23N2O2,264.82,N/A,146.679,Nucleotide
Adrenaline,C13H3N1O4,446.65,9.11,680.721,Alkaloid
Serotonin,C14H13N1O7,307.74,4.65,105.232,Nucleotide
Urea,C3H1N0O5,650.72,12.03,693.221,Alcohol
Glucose,C4H28N1O4,828.51,3.36,207.799,Lipid
Cholesterol,C15H3N0O3,505.98,7.89,729.606,Lipid
Cholesterol,C20H2N3O10,434.79,N/A,230.609,Lipid
Serotonin,C15H11N5O5,132.28,12.8,188.588,Amide
Ethanol,C1H38N0O6,70.11,12.09,80.476,Amide
Caffeine,C11H10N4O3,580.78,12.38,627.471,Organic Compound
Ethanol,C16H29N2O2,819.02,11.55,492.591,Lipid
Cholesterol,C20H8N5O9,60.92,4.27,660.535,Amide
Urea,C2H29N0O2,616.48,5.52,796.255,Alcohol
Serotonin,C17H21N5O8,375.24,11.47,784.201,Lipid
Caffeine,C10H22N1O1,849.76,N/A,469.405,Hormone
Adrenaline,C13H14N1O4,802.41,7.95,150.936,Amide
Adenosine triphosphate,C20H22N1O6,942.14,1.14,27.962,Neurotransmitter
Adenosine triphosphate,C16H6N3O1,285.02,N/A,205.426,Alcohol
Caffeine,C4H24N4O0,263.89,6.89,539.395,Alcohol
Ethanol,C4H31N3O1,515.22,8.97,73.68,Carbohydrate
Caffeine,C10H4N3O6,885.33,9.16,91.777,Amide
Serotonin,C4H1N1O7,393.0,9.06,400.557,Carbohydrate
Caffeine,C20H2N2O0,835.75,N/A,54.716,Nucleotide
Aspirin,C16H7N5O3,506.8,7.74,63.836,Hormone
Cholesterol,C19H29N5O5,134.73,6.65,222.86,Neurotransmitter
Adrenaline,C15H17N2O9,826.1,5.75,196.05,Lipid
Urea,C2H29N2O7,961.16,4.5,319.848,Alkaloid
Ethanol,C4H18N3O3,977.63,N/A,406.71,Amide
Serotonin,C19H13N1O3,221.58,1.95,403.032,Hormone
Adrenaline,C20H20N3O4,738.73,5.24,773.631,Nucleotide
Adrenaline,C11H28N0O5,802.74,8.66,611.253,Neurotransmitter
Urea,C14H40N0O7,907.38,7.6,198.868,Amide
Urea,C17H17N1O10,123.26,4.7,55.796,Hormone
Serotonin,C3H8N0O3,296.91,3.24,596.29,Carbohydrate
Adenosine triphosphate,C6H29N2O8,51.42,13.27,516.617,Alcohol
Caffeine,C5H9N0O6,337.56,8.39,463.875,Alcohol
Urea,C4H4N1O0,285.77,N/A,992.339,Hormone
Dopamine,C20H11N0O4,656.05,N/A,758.09,Alkaloid
Ethanol,C19H22N2O4,239.71,N/A,950.391,Alkaloid
Caffeine,C6H28N2O8,893.33,N/A,485.626,Alcohol
Adrenaline,C10H36N4O6,380.52,9.44,748.118,Nucleotide
Dopamine,C8H14N5O4,71.7,8.35,927.26,Nucleotide
Adenosine triphosphate,C4H31N2O6,548.34,9.48,913.321,Amide
Adrenaline,C3H2N4O6,680.01,4.01,671.299,Amide
Ethanol,C2H33N3O4,238.29,12.87,651.2,Alcohol
Serotonin,C6H9N2O5,952.09,N/A,770.165,Carbohydrate
Adenosine triphosphate,C9H31N1O3,449.96,12.28,676.944,Carbohydrate
Adrenaline,C11H27N1O9,970.16,7.95,277.022,Hormone
Adenosine triphosphate,C18H2N0O8,442.41,6.14,831.573,Neurotransmitter
Dopamine,C16H6N0O1,859.59,4.15,139.25,Neurotransmitter
Caffeine,C12H10N2O8,959.98,7.52,412.308,Carbohydrate
Dopamine,C17H39N1O10,161.21,6.19,934.693,Organic Compound
Ethanol,C8H28N1O0,279.32,9.78,333.394,Carbohydrate
Cholesterol,C8H24N4O0,743.18,5.52,914.228,Nucleotide
Caffeine,C9H18N1O2,805.52,12.77,520.923,Carbohydrate
Dopamine,C12H7N1O7,827.06,4.04,205.627,Carbohydrate
