compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C19H25N5O6,202.35,N/A,554.636,Organic Compound
Cholesterol,C4H4N3O6,429.05,8.14,986.869,Hormone
Adrenaline,C16H29N5O8,345.9,10.49,537.259,Hormone
Adrenaline,C16H34N3O5,227.52,N/A,81.78,Carbohydrate
Cholesterol,C10H6N4O7,944.95,11.57,902.061,Amide
Aspirin,C13H38N4O4,235.57,N/A,797.572,Carbohydrate
Adrenaline,C6H5N1O7,177.57,5.36,394.993,Organic Compound
Caffeine,C15H24N3O4,168.66,N/A,311.251,Alkaloid
Glucose,C20H25N2O10,110.12,12.37,439.359,Nucleotide
Urea,C1H33N4O1,783.58,5.1,999.498,Hormone
Ethanol,C16H11N0O3,775.82,10.49,831.989,Carbohydrate
Adenosine triphosphate,C12H14N4O10,863.56,2.73,252.367,Nucleotide
Urea,C16H4N0O4,659.03,13.68,910.021,Carbohydrate
Adrenaline,C14H23N1O8,222.62,3.43,757.625,Alkaloid
Serotonin,C4H24N5O2,521.64,13.96,722.821,Neurotransmitter
Cholesterol,C7H17N1O9,963.9,N/A,589.721,Carbohydrate
Adrenaline,C12H23N2O6,450.87,2.7,900.416,Carbohydrate
Glucose,C6H34N5O4,993.12,2.45,741.193,Alkaloid
Urea,C3H34N3O6,417.72,1.34,196.675,Nucleotide
Aspirin,C4H37N2O1,555.38,4.45,83.87,Amide
Adenosine triphosphate,C11H24N0O8,150.3,7.88,654.727,Alcohol
Serotonin,C19H27N1O3,243.65,9.8,814.244,Hormone
Aspirin,C10H36N0O2,418.24,10.82,234.124,Nucleotide
Ethanol,C6H36N1O5,388.39,11.43,978.231,Lipid
Ethanol,C3H15N1O1,280.87,1.34,345.575,Neurotransmitter
Urea,C18H12N3O0,158.74,5.63,108.686,Alkaloid
Adrenaline,C9H2N4O3,145.87,N/A,810.766,Organic Compound
Cholesterol,C11H38N0O2,93.39,11.86,650.837,Alkaloid
Glucose,C17H7N0O1,713.41,N/A,764.143,Nucleotide
Caffeine,C15H31N4O5,720.45,N/A,844.679,Hormone
Glucose,C7H16N3O6,800.96,10.2,909.692,Carbohydrate
Adrenaline,C17H10N1O0,499.53,12.74,138.932,Carbohydrate
Ethanol,C15H35N2O3,297.88,7.56,440.9,Nucleotide
Aspirin,C2H21N2O7,84.15,8.01,178.248,Hormone
Aspirin,C2H27N1O8,564.24,11.78,493.088,Hormone
Urea,C3H16N3O3,259.85,6.64,216.441,Neurotransmitter
Glucose,C18H32N5O6,235.07,7.44,388.353,Hormone
Ethanol,C16H20N3O4,773.95,6.01,467.88,Amide
Cholesterol,C9H36N0O0,908.62,N/A,848.747,Nucleotide
Caffeine,C12H16N2O10,496.58,N/A,90.703,Alcohol
Dopamine,C10H32N5O0,537.69,5.47,470.181,Neurotransmitter
Dopamine,C8H7N0O6,830.23,N/A,685.222,Alkaloid
Adenosine triphosphate,C5H18N2O7,628.87,12.53,753.096,Alkaloid
Caffeine,C11H19N2O7,816.94,N/A,997.762,Organic Compound
Ethanol,C1H38N4O1,468.38,6.13,505.268,Alkaloid
Serotonin,C19H7N3O8,492.91,11.92,235.91,Carbohydrate
