compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C6H30N4O10,550.66,N/A,814.564,Neurotransmitter
Ethanol,C13H2N1O1,584.9,12.9,531.901,Lipid
Caffeine,C5H20N0O2,361.63,7.88,775.058,Carbohydrate
Serotonin,C9H18N5O1,526.49,12.08,250.192,Alcohol
Ethanol,C17H21N3O9,321.04,3.64,500.989,Hormone
Aspirin,C9H19N3O0,816.18,5.2,666.976,Hormone
Adrenaline,C18H24N3O2,535.03,N/A,456.117,Nucleotide
Adenosine triphosphate,C12H23N2O9,146.21,13.95,655.245,Alcohol
Urea,C15H8N1O4,553.27,N/A,395.491,Lipid
Serotonin,C1H20N3O10,616.29,8.04,907.979,Organic Compound
Caffeine,C13H4N0O8,684.33,9.85,114.806,Neurotransmitter
Adenosine triphosphate,C4H14N0O1,876.61,12.35,523.07,Carbohydrate
Dopamine,C2H17N4O9,671.24,13.7,493.455,Alcohol
Serotonin,C9H30N3O8,880.42,3.59,532.107,Alcohol
Dopamine,C10H9N3O2,832.02,6.01,751.089,Amide
Glucose,C14H29N3O7,515.04,5.04,617.252,Carbohydrate
Dopamine,C5H26N2O1,989.84,12.16,810.177,Amide
Glucose,C4H17N0O1,218.65,N/A,359.351,Nucleotide
Urea,C20H4N3O6,882.79,12.65,778.237,Lipid
Cholesterol,C20H38N5O0,439.16,7.27,193.742,Lipid
Adrenaline,C1H5N2O6,807.96,11.14,323.823,Organic Compound
Cholesterol,C11H12N3O1,747.53,10.78,134.854,Neurotransmitter
Serotonin,C19H19N0O3,217.03,13.89,834.251,Alkaloid
Cholesterol,C12H40N3O6,847.29,5.35,364.891,Hormone
Adenosine triphosphate,C4H20N5O1,351.13,6.33,841.373,Neurotransmitter
Adenosine triphosphate,C7H35N4O3,740.73,N/A,315.552,Nucleotide
Urea,C2H37N3O7,161.29,N/A,435.51,Carbohydrate
Adrenaline,C6H10N3O8,527.45,3.36,562.584,Amide
Caffeine,C17H10N3O10,518.67,13.2,8.788,Carbohydrate
Glucose,C13H16N2O3,805.25,N/A,220.937,Amide
Caffeine,C2H18N0O3,83.53,1.64,463.213,Amide
Cholesterol,C18H22N3O3,696.51,1.57,288.914,Alcohol
Urea,C20H16N1O6,321.81,9.67,84.092,Neurotransmitter
Adenosine triphosphate,C4H35N2O10,397.98,N/A,764.838,Organic Compound
Adenosine triphosphate,C16H6N0O10,449.96,8.74,136.904,Amide
Adenosine triphosphate,C3H17N4O8,702.99,2.68,345.469,Nucleotide
Aspirin,C1H34N5O7,934.89,8.21,853.001,Alcohol
Serotonin,C11H18N4O6,827.76,3.55,792.333,Carbohydrate
Cholesterol,C8H38N0O5,607.14,1.25,428.185,Alkaloid
Glucose,C7H10N4O3,378.96,5.74,759.176,Neurotransmitter
Aspirin,C18H5N5O6,838.51,10.32,182.994,Alkaloid
Adenosine triphosphate,C20H38N3O3,123.7,12.42,965.772,Organic Compound
Dopamine,C20H32N5O10,498.01,6.06,239.917,Neurotransmitter
Cholesterol,C6H36N4O7,871.62,N/A,526.5,Alkaloid
Ethanol,C19H29N4O7,848.35,2.51,189.53,Amide
Urea,C20H2N0O0,377.89,12.04,31.379,Alkaloid
Urea,C2H39N2O9,654.31,N/A,598.894,Amide
Urea,C5H14N5O8,130.13,13.44,444.531,Nucleotide
Urea,C17H26N2O9,860.63,3.22,134.153,Carbohydrate
Dopamine,C5H17N5O2,82.26,13.34,82.699,Organic Compound
Serotonin,C8H38N3O4,753.34,N/A,56.067,Neurotransmitter
Glucose,C14H16N5O3,484.57,N/A,299.271,Amide
Dopamine,C6H33N0O8,202.25,N/A,908.397,Alcohol
Glucose,C16H5N1O5,508.62,1.85,921.706,Amide
Caffeine,C11H22N1O0,852.94,N/A,82.756,Nucleotide
Glucose,C6H17N0O0,428.93,N/A,764.289,Alkaloid
Urea,C20H5N3O8,332.03,12.12,268.383,Amide
Dopamine,C16H9N1O7,221.48,9.67,420.397,Neurotransmitter
Cholesterol,C2H22N2O10,150.01,12.97,623.655,Organic Compound
Ethanol,C14H27N0O7,894.53,N/A,272.532,Hormone
Ethanol,C1H32N3O2,668.83,13.6,680.147,Organic Compound
Urea,C6H37N0O0,643.13,N/A,905.332,Carbohydrate
Dopamine,C4H31N2O3,297.29,N/A,374.939,Carbohydrate
Cholesterol,C19H40N4O1,638.44,12.92,272.108,Lipid
Caffeine,C6H36N1O10,758.02,6.75,244.859,Carbohydrate
Dopamine,C12H29N2O3,459.62,8.45,332.592,Neurotransmitter
Glucose,C19H40N2O3,343.61,7.92,688.351,Amide
Dopamine,C8H25N4O6,110.73,3.12,857.565,Organic Compound
Adrenaline,C5H26N2O0,446.05,5.89,232.608,Alkaloid
Glucose,C7H27N1O0,987.0,9.48,79.375,Nucleotide
Adenosine triphosphate,C1H17N0O4,641.79,1.3,136.897,Alcohol
Adrenaline,C2H1N0O4,975.03,13.99,414.347,Lipid
Dopamine,C6H24N1O4,891.5,9.19,256.89,Amide
Dopamine,C12H39N5O10,317.82,8.62,909.888,Nucleotide
Adrenaline,C8H21N4O5,180.54,13.71,534.715,Lipid
Cholesterol,C6H34N4O2,671.02,6.77,610.03,Lipid
Dopamine,C14H22N0O8,490.73,9.94,981.443,Hormone
Serotonin,C17H19N3O4,436.98,7.34,923.914,Alcohol
Ethanol,C8H5N1O7,504.48,9.46,168.47,Organic Compound
Cholesterol,C8H26N3O2,889.98,N/A,822.805,Lipid
Aspirin,C19H24N5O4,864.33,2.92,531.08,Hormone
Adrenaline,C11H20N1O2,994.73,2.95,540.835,Lipid
Aspirin,C10H40N3O3,753.26,4.25,120.947,Organic Compound
Serotonin,C8H8N5O9,943.25,10.94,297.298,Neurotransmitter
Caffeine,C12H22N3O5,563.86,5.1,628.839,Alcohol
Glucose,C1H11N1O3,563.28,6.29,746.985,Lipid
Ethanol,C2H8N4O5,310.78,3.96,837.317,Alcohol
Serotonin,C1H24N1O8,398.0,3.17,238.983,Alcohol
Cholesterol,C4H19N2O2,175.46,N/A,288.958,Alcohol
Serotonin,C12H7N4O6,906.7,8.96,127.362,Carbohydrate
Aspirin,C16H14N0O3,309.79,13.54,947.591,Organic Compound
Adenosine triphosphate,C7H17N0O1,736.37,11.51,113.762,Alcohol
Ethanol,C6H7N5O5,564.3,10.5,314.292,Alcohol
Adrenaline,C19H24N0O9,313.84,N/A,475.673,Hormone
Urea,C3H28N0O7,114.0,3.61,841.799,Neurotransmitter
Cholesterol,C19H37N3O1,780.37,10.69,80.431,Lipid
Ethanol,C6H31N5O7,385.04,7.52,357.322,Nucleotide
Adenosine triphosphate,C2H29N0O9,972.7,12.03,558.559,Neurotransmitter
Adenosine triphosphate,C20H33N5O0,180.43,N/A,25.972,Nucleotide
Aspirin,C6H34N1O10,546.84,2.14,923.752,Nucleotide
Adenosine triphosphate,C12H6N1O0,990.34,N/A,539.645,Neurotransmitter
Serotonin,C9H23N5O4,700.95,11.97,82.836,Carbohydrate
Glucose,C9H17N3O0,176.95,3.52,994.988,Lipid
Glucose,C3H24N0O10,575.23,11.12,687.087,Neurotransmitter
Ethanol,C11H13N1O6,992.29,N/A,397.69,Hormone
Adrenaline,C4H40N4O6,426.42,9.47,191.231,Nucleotide
Glucose,C14H40N0O5,727.71,N/A,721.883,Carbohydrate
Caffeine,C17H33N0O6,743.61,6.01,831.016,Alkaloid
Urea,C11H1N4O6,733.47,9.44,400.338,Nucleotide
Serotonin,C11H17N5O7,733.51,N/A,155.09,Carbohydrate
Adenosine triphosphate,C16H32N5O2,949.9,11.23,785.58,Hormone
Caffeine,C14H21N5O4,644.62,9.48,261.858,Alcohol
Adrenaline,C17H39N2O3,122.33,11.67,378.088,Lipid
Serotonin,C3H13N5O2,225.05,N/A,450.284,Alkaloid
Adenosine triphosphate,C10H40N1O5,925.49,N/A,402.546,Neurotransmitter
Glucose,C1H6N4O10,614.55,8.65,841.631,Hormone
Dopamine,C7H9N5O4,246.04,7.32,516.779,Hormone
Ethanol,C9H26N5O7,982.93,N/A,260.703,Alkaloid
Cholesterol,C15H16N1O1,764.5,9.67,56.289,Nucleotide
Caffeine,C10H8N0O5,768.48,3.97,456.581,Lipid
Ethanol,C12H32N3O10,515.33,10.54,951.288,Nucleotide
Glucose,C9H40N4O3,165.78,2.42,930.509,Neurotransmitter
Ethanol,C2H12N2O0,70.76,7.2,169.813,Amide
Adrenaline,C3H40N5O1,478.19,N/A,376.382,Lipid
Aspirin,C12H17N0O9,914.11,11.29,447.732,Nucleotide
Cholesterol,C3H24N0O2,555.7,N/A,86.582,Alcohol
Serotonin,C1H35N4O3,207.01,12.69,547.786,Hormone
Adenosine triphosphate,C6H28N2O6,664.1,N/A,60.043,Lipid
Dopamine,C5H29N0O9,84.67,4.98,708.2,Carbohydrate
Serotonin,C11H5N4O8,75.16,5.18,787.6,Alcohol
Dopamine,C17H23N5O9,437.47,11.38,620.694,Alcohol
Aspirin,C10H35N5O8,91.77,N/A,559.93,Amide
Caffeine,C14H26N3O9,930.29,N/A,776.705,Alcohol
Glucose,C10H37N0O8,92.09,13.65,160.23,Nucleotide
Caffeine,C2H37N5O2,223.9,11.01,894.127,Lipid
Glucose,C12H25N2O9,64.96,5.31,624.46,Carbohydrate
Urea,C9H25N4O2,746.43,6.63,909.654,Amide
